NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_VASCULAR_TRANSPORT	GOBP_VASCULAR_TRANSPORT		70	-0.25930864	-1.2295158	0.11320755	0.529815	1.0	1318	tags=23%, list=8%, signal=25%	
GOBP_ENERGY_HOMEOSTASIS	GOBP_ENERGY_HOMEOSTASIS		31	-0.31636074	-1.2241294	0.15037593	0.53942245	1.0	406	tags=13%, list=3%, signal=13%	
GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT		22	-0.3466389	-1.2228211	0.1780822	0.5380325	1.0	1495	tags=23%, list=9%, signal=25%	
GOBP_THIOESTER_METABOLIC_PROCESS	GOBP_THIOESTER_METABOLIC_PROCESS		92	-0.25232336	-1.2193594	0.08695652	0.5425826	1.0	2315	tags=25%, list=14%, signal=29%	
GOBP_APOPTOTIC_PROCESS_INVOLVED_IN_MORPHOGENESIS	GOBP_APOPTOTIC_PROCESS_INVOLVED_IN_MORPHOGENESIS		20	-0.35347572	-1.216093	0.18181819	0.5469052	1.0	1237	tags=25%, list=8%, signal=27%	
GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION		111	-0.23545733	-1.2154996	0.033333335	0.5441308	1.0	1111	tags=16%, list=7%, signal=17%	
GOBP_PEPTIDYL_PROLINE_HYDROXYLATION	GOBP_PEPTIDYL_PROLINE_HYDROXYLATION		15	-0.38001356	-1.2151533	0.20670392	0.5405784	1.0	1634	tags=27%, list=10%, signal=30%	
GOBP_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS	GOBP_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS		96	-0.24322444	-1.2131096	0.08695652	0.5413736	1.0	2019	tags=23%, list=12%, signal=26%	
GOBP_NEGATIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS		41	-0.2845989	-1.2125612	0.101123594	0.53850615	1.0	1895	tags=24%, list=12%, signal=28%	
GOBP_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION		33	-0.3030778	-1.2087405	0.1985294	0.5441737	1.0	1111	tags=21%, list=7%, signal=23%	
GOBP_BROWN_FAT_CELL_DIFFERENTIATION	GOBP_BROWN_FAT_CELL_DIFFERENTIATION		33	-0.3051464	-1.2075995	0.18584071	0.5430656	1.0	1653	tags=21%, list=10%, signal=24%	
GOBP_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	GOBP_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS		111	-0.24153207	-1.2073838	0.05263158	0.53942454	1.0	2019	tags=23%, list=12%, signal=27%	
GOBP_CARBOHYDRATE_DERIVATIVE_TRANSPORT	GOBP_CARBOHYDRATE_DERIVATIVE_TRANSPORT		68	-0.2588375	-1.2004029	0.083333336	0.5539894	1.0	2742	tags=34%, list=17%, signal=41%	
GOBP_CELLULAR_AMINO_ACID_CATABOLIC_PROCESS	GOBP_CELLULAR_AMINO_ACID_CATABOLIC_PROCESS		82	-0.2501974	-1.2003152	0.17857143	0.5498588	1.0	1135	tags=18%, list=7%, signal=20%	
GOBP_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS	GOBP_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS		51	-0.26842785	-1.1963817	0.12087912	0.55633414	1.0	2736	tags=35%, list=17%, signal=42%	
GOBP_LEUKOTRIENE_METABOLIC_PROCESS	GOBP_LEUKOTRIENE_METABOLIC_PROCESS		23	-0.3232941	-1.1941156	0.18064517	0.55794364	1.0	769	tags=17%, list=5%, signal=18%	
GOBP_EPITHELIAL_CELL_MORPHOGENESIS	GOBP_EPITHELIAL_CELL_MORPHOGENESIS		22	-0.32546785	-1.1904662	0.26190478	0.563582	1.0	195	tags=14%, list=1%, signal=14%	
GOBP_ANIMAL_ORGAN_FORMATION	GOBP_ANIMAL_ORGAN_FORMATION		45	-0.2738998	-1.1895245	0.17105263	0.56216425	1.0	2363	tags=31%, list=15%, signal=36%	
GOBP_SULFUR_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_SULFUR_AMINO_ACID_BIOSYNTHETIC_PROCESS		15	-0.3646632	-1.1881682	0.21153846	0.561742	1.0	1874	tags=27%, list=12%, signal=30%	
GOBP_REGULATION_OF_STEROID_METABOLIC_PROCESS	GOBP_REGULATION_OF_STEROID_METABOLIC_PROCESS		92	-0.24879703	-1.1869684	0.071428575	0.5609623	1.0	794	tags=18%, list=5%, signal=19%	
GOBP_REGULATION_OF_PEPTIDE_HORMONE_SECRETION	GOBP_REGULATION_OF_PEPTIDE_HORMONE_SECRETION		141	-0.2190063	-1.1838164	0.071428575	0.56577814	1.0	1721	tags=22%, list=11%, signal=24%	
GOBP_MONOSACCHARIDE_METABOLIC_PROCESS	GOBP_MONOSACCHARIDE_METABOLIC_PROCESS		221	-0.2077687	-1.1810101	0.0	0.5692243	1.0	2021	tags=21%, list=12%, signal=23%	
GOBP_NEUROMUSCULAR_PROCESS	GOBP_NEUROMUSCULAR_PROCESS		58	-0.25169227	-1.1745659	0.1724138	0.5829166	1.0	1422	tags=16%, list=9%, signal=17%	
GOBP_CARDIOLIPIN_METABOLIC_PROCESS	GOBP_CARDIOLIPIN_METABOLIC_PROCESS		16	-0.35639328	-1.1692723	0.26976743	0.5934888	1.0	1226	tags=25%, list=8%, signal=27%	
GOBP_VENTRAL_SPINAL_CORD_DEVELOPMENT	GOBP_VENTRAL_SPINAL_CORD_DEVELOPMENT		25	-0.30849755	-1.161143	0.26060605	0.61323065	1.0	3426	tags=40%, list=21%, signal=51%	
GOBP_NEGATIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY		28	-0.31205827	-1.1564281	0.26050422	0.6226909	1.0	1651	tags=25%, list=10%, signal=28%	
GOBP_REGULATION_OF_VESICLE_FUSION	GOBP_REGULATION_OF_VESICLE_FUSION		18	-0.3404531	-1.1555731	0.26	0.6206052	1.0	1037	tags=22%, list=6%, signal=24%	
GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION	GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION		18	-0.34577364	-1.155535	0.29608938	0.61631525	1.0	2693	tags=33%, list=17%, signal=40%	
GOBP_NEGATIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION		75	-0.24047357	-1.1529642	0.17948718	0.6197514	1.0	1777	tags=25%, list=11%, signal=28%	
GOBP_PEPTIDYL_ASPARAGINE_MODIFICATION	GOBP_PEPTIDYL_ASPARAGINE_MODIFICATION		29	-0.30152538	-1.1525407	0.184	0.6167064	1.0	253	tags=10%, list=2%, signal=10%	
GOBP_GLYCOLYTIC_PROCESS_THROUGH_FRUCTOSE_6_PHOSPHATE	GOBP_GLYCOLYTIC_PROCESS_THROUGH_FRUCTOSE_6_PHOSPHATE		22	-0.32711956	-1.1498531	0.2413793	0.6204514	1.0	1974	tags=18%, list=12%, signal=21%	
GOBP_REGULATION_OF_TRANSLATION_NCRNA_MEDIATED	GOBP_REGULATION_OF_TRANSLATION_NCRNA_MEDIATED		25	-0.31364182	-1.1476942	0.24817519	0.62248886	1.0	306	tags=8%, list=2%, signal=8%	
GOBP_FIBRINOLYSIS	GOBP_FIBRINOLYSIS		16	-0.35635984	-1.1421101	0.27173913	0.63494563	1.0	1667	tags=31%, list=10%, signal=35%	
GOBP_REGULATION_OF_HORMONE_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_HORMONE_BIOSYNTHETIC_PROCESS		17	-0.3512952	-1.1395974	0.24747474	0.6384345	1.0	3326	tags=59%, list=21%, signal=74%	
GOBP_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	GOBP_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA		40	-0.2698431	-1.1375942	0.21621622	0.640374	1.0	1169	tags=18%, list=7%, signal=19%	
GOBP_REGULATION_OF_LIPID_TRANSPORT	GOBP_REGULATION_OF_LIPID_TRANSPORT		100	-0.22663681	-1.1339135	0.14285715	0.64690495	1.0	1163	tags=18%, list=7%, signal=19%	
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION		28	-0.29565933	-1.1334236	0.24113475	0.64418197	1.0	989	tags=25%, list=6%, signal=27%	
GOBP_STEROID_BIOSYNTHETIC_PROCESS	GOBP_STEROID_BIOSYNTHETIC_PROCESS		144	-0.20225365	-1.1276684	0.0	0.657877	1.0	1001	tags=15%, list=6%, signal=15%	
GOBP_NEGATIVE_REGULATION_OF_TORC1_SIGNALING	GOBP_NEGATIVE_REGULATION_OF_TORC1_SIGNALING		16	-0.3399654	-1.1275858	0.28176796	0.6538381	1.0	1716	tags=31%, list=11%, signal=35%	
GOBP_CELL_FATE_DETERMINATION	GOBP_CELL_FATE_DETERMINATION		23	-0.32164124	-1.1271288	0.2792208	0.65099925	1.0	989	tags=22%, list=6%, signal=23%	
GOBP_MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS	GOBP_MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS		167	-0.23976241	-1.1241633	0.0	0.65555185	1.0	1001	tags=15%, list=6%, signal=16%	
GOBP_REGULATION_OF_POTASSIUM_ION_TRANSPORT	GOBP_REGULATION_OF_POTASSIUM_ION_TRANSPORT		55	-0.24547167	-1.124123	0.18309858	0.65146154	1.0	946	tags=16%, list=6%, signal=17%	
GOBP_NUCLEOSOME_ORGANIZATION	GOBP_NUCLEOSOME_ORGANIZATION		158	-0.21235028	-1.1236501	0.0	0.6486868	1.0	1332	tags=20%, list=8%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS		34	-0.29253206	-1.1226283	0.29245284	0.64739597	1.0	538	tags=18%, list=3%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS		28	-0.29247415	-1.1226255	0.27210885	0.643338	1.0	538	tags=14%, list=3%, signal=15%	
GOBP_CELLULAR_GLUCOSE_HOMEOSTASIS	GOBP_CELLULAR_GLUCOSE_HOMEOSTASIS		108	-0.22084346	-1.1193944	0.09090909	0.64895636	1.0	2736	tags=30%, list=17%, signal=35%	
GOBP_EXPORT_ACROSS_PLASMA_MEMBRANE	GOBP_EXPORT_ACROSS_PLASMA_MEMBRANE		39	-0.2626334	-1.1150688	0.23863636	0.6581386	1.0	1226	tags=21%, list=8%, signal=22%	
GOBP_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOBP_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		40	-0.26010367	-1.1101335	0.30851063	0.66885316	1.0	926	tags=15%, list=6%, signal=16%	
GOBP_CRANIAL_NERVE_DEVELOPMENT	GOBP_CRANIAL_NERVE_DEVELOPMENT		29	-0.28955445	-1.1090845	0.31092438	0.6677922	1.0	1491	tags=24%, list=9%, signal=27%	
GOBP_CARBOHYDRATE_TRANSPORT	GOBP_CARBOHYDRATE_TRANSPORT		114	-0.2241771	-1.108502	0.11111111	0.66543937	1.0	1608	tags=18%, list=10%, signal=20%	
GOBP_SCHWANN_CELL_DEVELOPMENT	GOBP_SCHWANN_CELL_DEVELOPMENT		23	-0.31992975	-1.1084739	0.30714285	0.66146886	1.0	3337	tags=39%, list=21%, signal=49%	
GOBP_SYNAPTIC_TRANSMISSION_CHOLINERGIC	GOBP_SYNAPTIC_TRANSMISSION_CHOLINERGIC		15	-0.3446849	-1.1065729	0.30805686	0.6634012	1.0	1127	tags=20%, list=7%, signal=21%	
GOBP_CRANIAL_NERVE_MORPHOGENESIS	GOBP_CRANIAL_NERVE_MORPHOGENESIS		18	-0.31665146	-1.1050797	0.28735632	0.6637721	1.0	1321	tags=22%, list=8%, signal=24%	
GOBP_RESPONSE_TO_MONOSACCHARIDE	GOBP_RESPONSE_TO_MONOSACCHARIDE		150	-0.2033366	-1.1036575	0.0	0.6641689	1.0	1826	tags=20%, list=11%, signal=22%	
GOBP_REGULATION_OF_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION	GOBP_REGULATION_OF_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION		17	-0.33242145	-1.1028781	0.30769232	0.66268796	1.0	3216	tags=47%, list=20%, signal=59%	
GOBP_ENTRAINMENT_OF_CIRCADIAN_CLOCK	GOBP_ENTRAINMENT_OF_CIRCADIAN_CLOCK		30	-0.27777842	-1.1021179	0.27906978	0.66128486	1.0	2877	tags=37%, list=18%, signal=45%	
GOBP_RESPONSE_TO_CARBOHYDRATE	GOBP_RESPONSE_TO_CARBOHYDRATE		167	-0.19081989	-1.1014851	0.14285715	0.6594325	1.0	1559	tags=17%, list=10%, signal=19%	
GOBP_REGULATION_OF_CARBOHYDRATE_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_CARBOHYDRATE_BIOSYNTHETIC_PROCESS		75	-0.23284417	-1.1010677	0.18421052	0.6569199	1.0	1558	tags=21%, list=10%, signal=23%	
GOBP_XENOBIOTIC_TRANSPORT	GOBP_XENOBIOTIC_TRANSPORT		35	-0.27322894	-1.0947394	0.28037384	0.6725697	1.0	1708	tags=29%, list=11%, signal=32%	
GOBP_ISOPRENOID_BIOSYNTHETIC_PROCESS	GOBP_ISOPRENOID_BIOSYNTHETIC_PROCESS		24	-0.30718303	-1.0925624	0.30136988	0.6753051	1.0	650	tags=17%, list=4%, signal=17%	
GOBP_REGULATION_OF_RUFFLE_ASSEMBLY	GOBP_REGULATION_OF_RUFFLE_ASSEMBLY		25	-0.28870612	-1.0924305	0.27941176	0.6719184	1.0	1792	tags=24%, list=11%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION		44	-0.25684166	-1.0893095	0.30487806	0.67794997	1.0	1111	tags=18%, list=7%, signal=19%	
GOBP_CARDIAC_SEPTUM_MORPHOGENESIS	GOBP_CARDIAC_SEPTUM_MORPHOGENESIS		47	-0.2562262	-1.0870762	0.25	0.6807002	1.0	989	tags=15%, list=6%, signal=16%	
GOBP_ACTIVATION_OF_JUN_KINASE_ACTIVITY	GOBP_ACTIVATION_OF_JUN_KINASE_ACTIVITY		36	-0.26714584	-1.0865443	0.30107528	0.67846286	1.0	1572	tags=25%, list=10%, signal=28%	
GOBP_ANTIBACTERIAL_HUMORAL_RESPONSE	GOBP_ANTIBACTERIAL_HUMORAL_RESPONSE		27	-0.28321558	-1.0849811	0.30967742	0.67955154	1.0	2324	tags=33%, list=14%, signal=39%	
GOBP_FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS	GOBP_FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS		47	-0.2523865	-1.0820894	0.2857143	0.6846037	1.0	1001	tags=15%, list=6%, signal=16%	
GOBP_RESPONSE_TO_GLUCAGON	GOBP_RESPONSE_TO_GLUCAGON		24	-0.295118	-1.080508	0.35172415	0.68568844	1.0	1049	tags=21%, list=6%, signal=22%	
GOBP_PATTERN_SPECIFICATION_PROCESS	GOBP_PATTERN_SPECIFICATION_PROCESS		296	-0.18690467	-1.0799617	0.0	0.68368566	1.0	2084	tags=20%, list=13%, signal=22%	
GOBP_ISOPRENOID_METABOLIC_PROCESS	GOBP_ISOPRENOID_METABOLIC_PROCESS		97	-0.22840221	-1.0781223	0.28125	0.6854472	1.0	2786	tags=31%, list=17%, signal=37%	
GOBP_REGULATION_OF_HORMONE_METABOLIC_PROCESS	GOBP_REGULATION_OF_HORMONE_METABOLIC_PROCESS		26	-0.28941447	-1.0727401	0.3880597	0.6978477	1.0	3505	tags=54%, list=22%, signal=69%	
GOBP_CELLULAR_RESPONSE_TO_STEROL_DEPLETION	GOBP_CELLULAR_RESPONSE_TO_STEROL_DEPLETION		16	-0.31533766	-1.06838	0.3236994	0.70803916	1.0	1824	tags=31%, list=11%, signal=35%	
GOBP_NUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS		63	-0.23049182	-1.0644401	0.29508197	0.7164771	1.0	2310	tags=25%, list=14%, signal=30%	
GOBP_PYRUVATE_METABOLIC_PROCESS	GOBP_PYRUVATE_METABOLIC_PROCESS		125	-0.20936649	-1.063875	0.25	0.7143653	1.0	1974	tags=16%, list=12%, signal=18%	
GOBP_DORSAL_VENTRAL_PATTERN_FORMATION	GOBP_DORSAL_VENTRAL_PATTERN_FORMATION		47	-0.23635952	-1.0635484	0.35064936	0.71169275	1.0	1950	tags=19%, list=12%, signal=22%	
GOBP_PURINE_NUCLEOTIDE_TRANSPORT	GOBP_PURINE_NUCLEOTIDE_TRANSPORT		19	-0.3044587	-1.0597852	0.38554215	0.7195484	1.0	1833	tags=37%, list=11%, signal=42%	
GOBP_MONOSACCHARIDE_CATABOLIC_PROCESS	GOBP_MONOSACCHARIDE_CATABOLIC_PROCESS		49	-0.24840404	-1.0591136	0.32911393	0.71772504	1.0	1111	tags=16%, list=7%, signal=17%	
GOBP_ACETYL_COA_METABOLIC_PROCESS	GOBP_ACETYL_COA_METABOLIC_PROCESS		35	-0.263523	-1.0591017	0.39344263	0.7140218	1.0	2315	tags=29%, list=14%, signal=33%	
GOBP_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS	GOBP_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS		119	-0.22049728	-1.0589657	0.13333334	0.7106441	1.0	2315	tags=23%, list=14%, signal=26%	
GOBP_LUNG_CELL_DIFFERENTIATION	GOBP_LUNG_CELL_DIFFERENTIATION		16	-0.3244505	-1.0574031	0.33809525	0.7117704	1.0	830	tags=19%, list=5%, signal=20%	
GOBP_MITOCHONDRIAL_ATP_SYNTHESIS_COUPLED_PROTON_TRANSPORT	GOBP_MITOCHONDRIAL_ATP_SYNTHESIS_COUPLED_PROTON_TRANSPORT		20	-0.295622	-1.0545456	0.35869566	0.71690446	1.0	562	tags=10%, list=3%, signal=10%	
GOBP_BILE_ACID_BIOSYNTHETIC_PROCESS	GOBP_BILE_ACID_BIOSYNTHETIC_PROCESS		28	-0.2905584	-1.0524307	0.37795275	0.7194773	1.0	997	tags=14%, list=6%, signal=15%	
GOBP_POSITIVE_REGULATION_OF_PEPTIDE_HORMONE_SECRETION	GOBP_POSITIVE_REGULATION_OF_PEPTIDE_HORMONE_SECRETION		62	-0.2316425	-1.0515785	0.36065573	0.7183397	1.0	1559	tags=23%, list=10%, signal=25%	
GOBP_ALDITOL_METABOLIC_PROCESS	GOBP_ALDITOL_METABOLIC_PROCESS		16	-0.31787968	-1.0483915	0.39013454	0.7246036	1.0	2873	tags=50%, list=18%, signal=61%	
GOBP_RESPONSE_TO_MITOCHONDRIAL_DEPOLARISATION	GOBP_RESPONSE_TO_MITOCHONDRIAL_DEPOLARISATION		20	-0.3027057	-1.0457263	0.3716216	0.72921026	1.0	11283	tags=100%, list=70%, signal=330%	
GOBP_GLUTAMINE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS	GOBP_GLUTAMINE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS		20	-0.2976958	-1.0426437	0.3617021	0.73509204	1.0	996	tags=25%, list=6%, signal=27%	
GOBP_CELLULAR_RESPONSE_TO_GLUCAGON_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_GLUCAGON_STIMULUS		15	-0.32197106	-1.0418106	0.37634408	0.7341335	1.0	1049	tags=20%, list=6%, signal=21%	
GOBP_REGULATION_OF_ENDOTHELIAL_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_ENDOTHELIAL_CELL_DIFFERENTIATION		30	-0.26577422	-1.0400494	0.37190083	0.73577476	1.0	1009	tags=20%, list=6%, signal=21%	
GOBP_GPI_ANCHOR_METABOLIC_PROCESS	GOBP_GPI_ANCHOR_METABOLIC_PROCESS		28	-0.26637134	-1.0325667	0.39285713	0.75549716	1.0	2682	tags=32%, list=17%, signal=38%	
GOBP_DICARBOXYLIC_ACID_METABOLIC_PROCESS	GOBP_DICARBOXYLIC_ACID_METABOLIC_PROCESS		82	-0.22132401	-1.0324844	0.4642857	0.75209844	1.0	2240	tags=26%, list=14%, signal=30%	
GOBP_CARBOHYDRATE_BIOSYNTHETIC_PROCESS	GOBP_CARBOHYDRATE_BIOSYNTHETIC_PROCESS		168	-0.19888897	-1.0269575	0.5	0.76623094	1.0	2125	tags=21%, list=13%, signal=24%	
GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY	GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY		35	-0.2536281	-1.0266638	0.40952381	0.7633749	1.0	1242	tags=14%, list=8%, signal=15%	
GOBP_CELLULAR_RESPONSE_TO_FATTY_ACID	GOBP_CELLULAR_RESPONSE_TO_FATTY_ACID		30	-0.26301095	-1.0253745	0.36134455	0.763927	1.0	2231	tags=30%, list=14%, signal=35%	
GOBP_RESPONSE_TO_MURAMYL_DIPEPTIDE	GOBP_RESPONSE_TO_MURAMYL_DIPEPTIDE		20	-0.29592326	-1.0234069	0.3915344	0.7668143	1.0	989	tags=20%, list=6%, signal=21%	
GOBP_NEURAL_TUBE_DEVELOPMENT	GOBP_NEURAL_TUBE_DEVELOPMENT		122	-0.20011286	-1.0211815	0.375	0.7703836	1.0	2232	tags=21%, list=14%, signal=25%	
GOBP_QUINONE_METABOLIC_PROCESS	GOBP_QUINONE_METABOLIC_PROCESS		32	-0.26432487	-1.0209203	0.44117647	0.76750153	1.0	1723	tags=19%, list=11%, signal=21%	
GOBP_ATP_SYNTHESIS_COUPLED_PROTON_TRANSPORT	GOBP_ATP_SYNTHESIS_COUPLED_PROTON_TRANSPORT		24	-0.27727666	-1.0192254	0.44642857	0.76938784	1.0	2783	tags=21%, list=17%, signal=25%	
GOBP_DNA_PACKAGING	GOBP_DNA_PACKAGING		207	-0.1829026	-1.0161698	0.6666667	0.77533525	1.0	1332	tags=17%, list=8%, signal=18%	
GOBP_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GOBP_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		15	-0.30673048	-1.0150813	0.47340426	0.7750104	1.0	1725	tags=27%, list=11%, signal=30%	
GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION		17	-0.30339056	-1.0147946	0.41489363	0.77220994	1.0	2637	tags=29%, list=16%, signal=35%	
GOBP_ASTROCYTE_ACTIVATION	GOBP_ASTROCYTE_ACTIVATION		19	-0.2958617	-1.014764	0.42702702	0.7686767	1.0	1318	tags=21%, list=8%, signal=23%	
GOBP_GLYCOSIDE_METABOLIC_PROCESS	GOBP_GLYCOSIDE_METABOLIC_PROCESS		18	-0.30038756	-1.0140542	0.4375	0.76721865	1.0	1523	tags=22%, list=9%, signal=25%	
GOBP_DORSAL_VENTRAL_NEURAL_TUBE_PATTERNING	GOBP_DORSAL_VENTRAL_NEURAL_TUBE_PATTERNING		17	-0.32072246	-1.0134716	0.42857143	0.76546913	1.0	1857	tags=24%, list=11%, signal=27%	
GOBP_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS	GOBP_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS		168	-0.18340829	-1.0132785	0.5	0.7625619	1.0	2019	tags=19%, list=12%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_EMBRYONIC_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_EMBRYONIC_DEVELOPMENT		16	-0.3190962	-1.0126605	0.4293478	0.7609734	1.0	4138	tags=56%, list=26%, signal=76%	
GOBP_GLUTAMATE_METABOLIC_PROCESS	GOBP_GLUTAMATE_METABOLIC_PROCESS		28	-0.27033722	-1.0122733	0.49242425	0.758703	1.0	2115	tags=25%, list=13%, signal=29%	
GOBP_NEGATIVE_REGULATION_OF_COAGULATION	GOBP_NEGATIVE_REGULATION_OF_COAGULATION		34	-0.25578576	-1.0101	0.42372882	0.7618246	1.0	1127	tags=21%, list=7%, signal=22%	
GOBP_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS	GOBP_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS		29	-0.25706467	-1.0097938	0.46564886	0.75930953	1.0	1114	tags=17%, list=7%, signal=18%	
GOBP_SERINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_SERINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS		18	-0.29418203	-1.0092782	0.4011976	0.75734055	1.0	1135	tags=17%, list=7%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS		21	-0.291518	-1.0077682	0.42857143	0.7584644	1.0	511	tags=14%, list=3%, signal=15%	
GOBP_AMINE_CATABOLIC_PROCESS	GOBP_AMINE_CATABOLIC_PROCESS		25	-0.2797815	-1.0077283	0.40601504	0.7552018	1.0	1202	tags=20%, list=7%, signal=22%	
GOBP_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT		47	-0.22640121	-0.99831253	0.40963855	0.7800865	1.0	926	tags=13%, list=6%, signal=14%	
GOBP_ANOIKIS	GOBP_ANOIKIS		30	-0.2541454	-0.99596626	0.47540984	0.78368634	1.0	2559	tags=27%, list=16%, signal=32%	
GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION	GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION		50	-0.23139714	-0.9953932	0.46052632	0.7819385	1.0	2033	tags=28%, list=13%, signal=32%	
GOBP_PYRIMIDINE_NUCLEOTIDE_CATABOLIC_PROCESS	GOBP_PYRIMIDINE_NUCLEOTIDE_CATABOLIC_PROCESS		18	-0.29947016	-0.99524826	0.45355192	0.77896136	1.0	2710	tags=28%, list=17%, signal=33%	
GOBP_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE	GOBP_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE		33	-0.2421561	-0.99496025	0.453125	0.7763809	1.0	1564	tags=24%, list=10%, signal=27%	
