NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_TRANSLATION	GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_TRANSLATION		16	-0.5690235	-1.6619056	0.007380074	0.09338522	0.999	4082	tags=63%, list=25%, signal=84%	
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_INVOLVED_IN_CELLULAR_RESPONSE_TO_CHEMICAL_STIMULUS	GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_INVOLVED_IN_CELLULAR_RESPONSE_TO_CHEMICAL_STIMULUS		21	-0.52207303	-1.6617457	0.012987013	0.09269232	0.999	495	tags=19%, list=3%, signal=20%	
GOBP_NADPH_REGENERATION	GOBP_NADPH_REGENERATION		18	-0.543586	-1.6609623	0.023076924	0.09234356	0.999	2935	tags=56%, list=18%, signal=68%	
GOBP_NUCLEOBASE_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOBASE_BIOSYNTHETIC_PROCESS		18	-0.5393435	-1.6584047	0.02962963	0.09349799	0.999	1326	tags=28%, list=8%, signal=30%	
GOBP_PYRIMIDINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS		21	-0.521344	-1.6567993	0.004901961	0.0940041	0.999	1432	tags=38%, list=9%, signal=42%	
GOBP_INTRACILIARY_TRANSPORT	GOBP_INTRACILIARY_TRANSPORT		52	-0.41068617	-1.6536057	0.0	0.095532306	0.999	4353	tags=50%, list=27%, signal=68%	
GOBP_DNA_DEPENDENT_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY	GOBP_DNA_DEPENDENT_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY		46	-0.42907184	-1.6521772	0.007194245	0.09550551	0.999	4422	tags=50%, list=27%, signal=69%	
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION		29	-0.46792343	-1.6434916	0.020408163	0.101128064	0.999	3524	tags=45%, list=22%, signal=57%	
GOBP_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY	GOBP_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY		59	-0.40438947	-1.6396763	0.0	0.10289256	0.999	4762	tags=51%, list=29%, signal=72%	
GOBP_RRNA_TRANSCRIPTION	GOBP_RRNA_TRANSCRIPTION		33	-0.4515963	-1.6383252	0.01	0.1030779	0.999	1902	tags=33%, list=12%, signal=38%	
GOBP_RESPONSE_TO_SALT_STRESS	GOBP_RESPONSE_TO_SALT_STRESS		20	-0.52095276	-1.6368729	0.02734375	0.10329851	0.999	1421	tags=45%, list=9%, signal=49%	
GOBP_TRICARBOXYLIC_ACID_CYCLE	GOBP_TRICARBOXYLIC_ACID_CYCLE		33	-0.44845903	-1.6366879	0.005235602	0.102610186	0.999	5730	tags=67%, list=35%, signal=103%	
GOBP_TELOMERE_MAINTENANCE_VIA_SEMI_CONSERVATIVE_REPLICATION	GOBP_TELOMERE_MAINTENANCE_VIA_SEMI_CONSERVATIVE_REPLICATION		27	-0.4808351	-1.6363224	0.016574586	0.102020666	0.999	4926	tags=67%, list=30%, signal=96%	
GOBP_FATTY_ACID_CATABOLIC_PROCESS	GOBP_FATTY_ACID_CATABOLIC_PROCESS		93	-0.36424196	-1.6362027	0.0	0.101310186	0.999	3285	tags=41%, list=20%, signal=51%	
GOBP_CYTOPLASMIC_TRANSLATION	GOBP_CYTOPLASMIC_TRANSLATION		98	-0.36810842	-1.6347027	0.0	0.101365276	0.999	4495	tags=46%, list=28%, signal=63%	
GOBP_TRNA_TRANSPORT	GOBP_TRNA_TRANSPORT		36	-0.4473721	-1.634581	0.016666668	0.1007282	0.999	4459	tags=47%, list=28%, signal=65%	
GOBP_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	GOBP_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY		132	-0.3403837	-1.634205	0.0	0.100214474	0.999	4034	tags=36%, list=25%, signal=48%	
GOBP_SERINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	GOBP_SERINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS		34	-0.44730592	-1.6297691	0.0	0.102636404	0.999	2072	tags=38%, list=13%, signal=44%	
GOBP_HISTONE_METHYLATION	GOBP_HISTONE_METHYLATION		119	-0.339103	-1.6244961	0.028571429	0.105651766	1.0	3315	tags=35%, list=20%, signal=44%	
GOBP_POSITIVE_REGULATION_OF_TOR_SIGNALING	GOBP_POSITIVE_REGULATION_OF_TOR_SIGNALING		37	-0.44443372	-1.6238561	0.013605442	0.105462685	1.0	4502	tags=43%, list=28%, signal=60%	
GOBP_RESPIRATORY_CHAIN_COMPLEX_IV_ASSEMBLY	GOBP_RESPIRATORY_CHAIN_COMPLEX_IV_ASSEMBLY		25	-0.48792753	-1.6177129	0.02202643	0.10947462	1.0	5712	tags=64%, list=35%, signal=99%	
GOBP_CRISTAE_FORMATION	GOBP_CRISTAE_FORMATION		33	-0.44571367	-1.6124458	0.0054945056	0.112629026	1.0	4203	tags=58%, list=26%, signal=78%	
GOBP_REGULATION_OF_TRANSLATIONAL_FIDELITY	GOBP_REGULATION_OF_TRANSLATIONAL_FIDELITY		20	-0.506063	-1.6121167	0.023904383	0.11214387	1.0	4452	tags=65%, list=28%, signal=90%	
GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION	GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION		158	-0.3253831	-1.6055509	0.0	0.11698311	1.0	5369	tags=49%, list=33%, signal=72%	
GOBP_MISMATCH_REPAIR	GOBP_MISMATCH_REPAIR		32	-0.4608409	-1.5997528	0.010695187	0.12067483	1.0	3100	tags=47%, list=19%, signal=58%	
GOBP_POSITIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	GOBP_POSITIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME		17	-0.53040457	-1.5978194	0.02834008	0.12138258	1.0	4437	tags=47%, list=27%, signal=65%	
GOBP_ERROR_PRONE_TRANSLESION_SYNTHESIS	GOBP_ERROR_PRONE_TRANSLESION_SYNTHESIS		21	-0.49999055	-1.5975207	0.012552301	0.12078553	1.0	5877	tags=71%, list=36%, signal=112%	
GOBP_STEROL_BIOSYNTHETIC_PROCESS	GOBP_STEROL_BIOSYNTHETIC_PROCESS		64	-0.37269604	-1.5927236	0.0	0.12392303	1.0	2278	tags=33%, list=14%, signal=38%	
GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS	GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS		71	-0.37759712	-1.5925537	0.0	0.12324043	1.0	4081	tags=39%, list=25%, signal=53%	
GOBP_POSITIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY		30	-0.4413041	-1.5861998	0.021621622	0.12819253	1.0	3068	tags=33%, list=19%, signal=41%	
GOBP_REGULATION_OF_SISTER_CHROMATID_COHESION	GOBP_REGULATION_OF_SISTER_CHROMATID_COHESION		22	-0.48302534	-1.5856854	0.037656903	0.12790099	1.0	2906	tags=32%, list=18%, signal=39%	
GOBP_HISTONE_H2A_ACETYLATION	GOBP_HISTONE_H2A_ACETYLATION		16	-0.52268666	-1.58447	0.039215688	0.12819664	1.0	5719	tags=63%, list=35%, signal=97%	
GOBP_TRNA_METABOLIC_PROCESS	GOBP_TRNA_METABOLIC_PROCESS		177	-0.34110138	-1.5844022	0.0	0.12739022	1.0	6190	tags=57%, list=38%, signal=91%	
GOBP_MITOCHONDRION_LOCALIZATION	GOBP_MITOCHONDRION_LOCALIZATION		41	-0.39777258	-1.5826787	0.015384615	0.12795424	1.0	1096	tags=15%, list=7%, signal=16%	
GOBP_TERMINATION_OF_RNA_POLYMERASE_II_TRANSCRIPTION	GOBP_TERMINATION_OF_RNA_POLYMERASE_II_TRANSCRIPTION		35	-0.42877892	-1.5822645	0.0	0.12750433	1.0	5748	tags=63%, list=36%, signal=97%	
GOBP_NEGATIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION		75	-0.37542078	-1.5794557	0.0	0.1290726	1.0	1416	tags=27%, list=9%, signal=29%	
GOBP_DNA_DAMAGE_RESPONSE_DETECTION_OF_DNA_DAMAGE	GOBP_DNA_DAMAGE_RESPONSE_DETECTION_OF_DNA_DAMAGE		38	-0.42050964	-1.5793532	0.011235955	0.1283078	1.0	3505	tags=47%, list=22%, signal=60%	
GOBP_IRON_SULFUR_CLUSTER_ASSEMBLY	GOBP_IRON_SULFUR_CLUSTER_ASSEMBLY		22	-0.48018962	-1.5768149	0.016129032	0.12983325	1.0	5260	tags=55%, list=33%, signal=81%	
GOBP_DNA_LIGATION	GOBP_DNA_LIGATION		15	-0.5453623	-1.5748798	0.03137255	0.13069229	1.0	3349	tags=53%, list=21%, signal=67%	
GOBP_DNA_REPLICATION_INITIATION	GOBP_DNA_REPLICATION_INITIATION		40	-0.41681015	-1.5701435	0.0	0.13363218	1.0	2075	tags=35%, list=13%, signal=40%	
GOBP_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY	GOBP_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY		27	-0.4518745	-1.5689895	0.02347418	0.1337322	1.0	3944	tags=52%, list=24%, signal=68%	
GOBP_PIGMENT_GRANULE_ORGANIZATION	GOBP_PIGMENT_GRANULE_ORGANIZATION		24	-0.4711567	-1.5675596	0.030567685	0.13413332	1.0	1781	tags=29%, list=11%, signal=33%	
GOBP_RESPONSE_TO_STEROL_DEPLETION	GOBP_RESPONSE_TO_STEROL_DEPLETION		18	-0.4963909	-1.5651426	0.039473683	0.13553962	1.0	1564	tags=28%, list=10%, signal=31%	
GOBP_PHOSPHATE_ION_TRANSPORT	GOBP_PHOSPHATE_ION_TRANSPORT		24	-0.4746314	-1.5644187	0.030172413	0.13533796	1.0	495	tags=29%, list=3%, signal=30%	
GOBP_CELLULAR_RESPONSE_TO_STEROL_DEPLETION	GOBP_CELLULAR_RESPONSE_TO_STEROL_DEPLETION		16	-0.52542084	-1.5642892	0.027237354	0.13460821	1.0	1564	tags=31%, list=10%, signal=35%	
GOBP_CHROMOSOME_CONDENSATION	GOBP_CHROMOSOME_CONDENSATION		39	-0.4189456	-1.5629455	0.026845638	0.1351207	1.0	2789	tags=38%, list=17%, signal=46%	
GOBP_MITOTIC_CHROMOSOME_CONDENSATION	GOBP_MITOTIC_CHROMOSOME_CONDENSATION		15	-0.54770243	-1.5618316	0.04778157	0.13525179	1.0	5322	tags=60%, list=33%, signal=89%	
GOBP_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		16	-0.5217987	-1.5595813	0.033834588	0.136445	1.0	2175	tags=38%, list=13%, signal=43%	
GOBP_ORGAN_OR_TISSUE_SPECIFIC_IMMUNE_RESPONSE	GOBP_ORGAN_OR_TISSUE_SPECIFIC_IMMUNE_RESPONSE		21	-0.48619545	-1.5580148	0.046025105	0.136851	1.0	166	tags=33%, list=1%, signal=34%	
GOBP_FOLIC_ACID_METABOLIC_PROCESS	GOBP_FOLIC_ACID_METABOLIC_PROCESS		17	-0.5136197	-1.5573537	0.028571429	0.13661338	1.0	1713	tags=47%, list=11%, signal=53%	
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME	GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME		90	-0.33866116	-1.5565513	0.0	0.13668582	1.0	3871	tags=32%, list=24%, signal=42%	
GOBP_NEGATIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY		25	-0.45367467	-1.553616	0.02347418	0.13821302	1.0	2006	tags=28%, list=12%, signal=32%	
GOBP_ASPARTATE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_ASPARTATE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS		19	-0.48888814	-1.5495604	0.03515625	0.14065577	1.0	1961	tags=32%, list=12%, signal=36%	
GOBP_RRNA_METABOLIC_PROCESS	GOBP_RRNA_METABOLIC_PROCESS		233	-0.31724134	-1.5487916	0.0	0.14063315	1.0	2748	tags=23%, list=17%, signal=27%	
GOBP_METAPHASE_PLATE_CONGRESSION	GOBP_METAPHASE_PLATE_CONGRESSION		62	-0.36857626	-1.5467563	0.009708738	0.1413859	1.0	5481	tags=47%, list=34%, signal=70%	
GOBP_PYRIMIDINE_RIBONUCLEOTIDE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_RIBONUCLEOTIDE_METABOLIC_PROCESS		25	-0.45165315	-1.5454216	0.014354067	0.14178888	1.0	2390	tags=28%, list=15%, signal=33%	
GOBP_REGULATION_OF_CHROMATIN_SILENCING	GOBP_REGULATION_OF_CHROMATIN_SILENCING		16	-0.5006949	-1.5418227	0.05639098	0.14450786	1.0	148	tags=31%, list=1%, signal=32%	
GOBP_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION	GOBP_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION		43	-0.40100443	-1.5410247	0.0	0.14452848	1.0	3950	tags=44%, list=24%, signal=58%	
GOBP_MITOTIC_METAPHASE_PLATE_CONGRESSION	GOBP_MITOTIC_METAPHASE_PLATE_CONGRESSION		49	-0.38906467	-1.5407478	0.025	0.14400633	1.0	5322	tags=45%, list=33%, signal=67%	
GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION		85	-0.3490221	-1.5334388	0.0	0.1498728	1.0	4091	tags=35%, list=25%, signal=47%	
GOBP_FATTY_ACID_BETA_OXIDATION	GOBP_FATTY_ACID_BETA_OXIDATION		66	-0.36891797	-1.5328772	0.0	0.1495974	1.0	3285	tags=41%, list=20%, signal=51%	
GOBP_PEPTIDYL_LYSINE_DIMETHYLATION	GOBP_PEPTIDYL_LYSINE_DIMETHYLATION		20	-0.4912738	-1.5308253	0.03968254	0.15074515	1.0	1469	tags=25%, list=9%, signal=27%	
GOBP_NUCLEOTIDE_EXCISION_REPAIR_DNA_INCISION	GOBP_NUCLEOTIDE_EXCISION_REPAIR_DNA_INCISION		39	-0.40429983	-1.5304812	0.012345679	0.15025611	1.0	3100	tags=31%, list=19%, signal=38%	
GOBP_WALKING_BEHAVIOR	GOBP_WALKING_BEHAVIOR		15	-0.519615	-1.5288731	0.03717472	0.15098764	1.0	1431	tags=27%, list=9%, signal=29%	
GOBP_THIOESTER_METABOLIC_PROCESS	GOBP_THIOESTER_METABOLIC_PROCESS		92	-0.3352281	-1.5288461	0.0	0.15021004	1.0	3254	tags=34%, list=20%, signal=42%	
GOBP_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR	GOBP_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR		73	-0.3529676	-1.5274473	0.0	0.15083972	1.0	6417	tags=60%, list=40%, signal=99%	
GOBP_RNA_EXPORT_FROM_NUCLEUS	GOBP_RNA_EXPORT_FROM_NUCLEUS		131	-0.32496428	-1.5259056	0.0	0.15138361	1.0	5748	tags=49%, list=36%, signal=75%	
GOBP_NEGATIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS		41	-0.39302227	-1.524184	0.02097902	0.15222076	1.0	2018	tags=32%, list=12%, signal=36%	
GOBP_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	GOBP_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION		54	-0.36844537	-1.5234051	0.01010101	0.15220915	1.0	4276	tags=48%, list=26%, signal=65%	
GOBP_RETINA_LAYER_FORMATION	GOBP_RETINA_LAYER_FORMATION		17	-0.49836865	-1.5225796	0.04868914	0.152212	1.0	980	tags=29%, list=6%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_DNA_REPAIR	GOBP_POSITIVE_REGULATION_OF_DNA_REPAIR		68	-0.3563185	-1.5172462	0.0	0.15633348	1.0	3807	tags=44%, list=24%, signal=57%	
GOBP_CILIARY_BASAL_BODY_PLASMA_MEMBRANE_DOCKING	GOBP_CILIARY_BASAL_BODY_PLASMA_MEMBRANE_DOCKING		95	-0.346777	-1.515898	0.0	0.15690486	1.0	3988	tags=40%, list=25%, signal=53%	
GOBP_AMINO_ACID_IMPORT	GOBP_AMINO_ACID_IMPORT		35	-0.41243544	-1.5139192	0.017857144	0.15788469	1.0	1694	tags=34%, list=10%, signal=38%	
GOBP_RESPONSE_TO_GLUCAGON	GOBP_RESPONSE_TO_GLUCAGON		24	-0.46568933	-1.5122931	0.025510205	0.15844548	1.0	2844	tags=50%, list=18%, signal=61%	
GOBP_NUCLEOTIDE_PHOSPHORYLATION	GOBP_NUCLEOTIDE_PHOSPHORYLATION		112	-0.3195004	-1.5116343	0.0	0.1582956	1.0	3993	tags=39%, list=25%, signal=52%	
GOBP_ACETYL_COA_METABOLIC_PROCESS	GOBP_ACETYL_COA_METABOLIC_PROCESS		35	-0.41277835	-1.5081065	0.0124223605	0.16083246	1.0	3063	tags=40%, list=19%, signal=49%	
GOBP_EMBRYONIC_SKELETAL_SYSTEM_MORPHOGENESIS	GOBP_EMBRYONIC_SKELETAL_SYSTEM_MORPHOGENESIS		70	-0.35399204	-1.5039046	0.011111111	0.16435507	1.0	3759	tags=36%, list=23%, signal=46%	
GOBP_DICARBOXYLIC_ACID_METABOLIC_PROCESS	GOBP_DICARBOXYLIC_ACID_METABOLIC_PROCESS		82	-0.3441388	-1.5012238	0.0	0.16637082	1.0	4195	tags=46%, list=26%, signal=62%	
GOBP_CYTOKINETIC_PROCESS	GOBP_CYTOKINETIC_PROCESS		38	-0.4072953	-1.5003653	0.03468208	0.16640529	1.0	5219	tags=53%, list=32%, signal=78%	
GOBP_MRNA_3_END_PROCESSING	GOBP_MRNA_3_END_PROCESSING		98	-0.33476096	-1.4949099	0.0	0.17118149	1.0	5748	tags=54%, list=36%, signal=83%	
GOBP_NUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS		63	-0.35028228	-1.4943897	0.01923077	0.17088094	1.0	2739	tags=35%, list=17%, signal=42%	
GOBP_TRNA_WOBBLE_BASE_MODIFICATION	GOBP_TRNA_WOBBLE_BASE_MODIFICATION		20	-0.47184867	-1.4942192	0.047058824	0.17020366	1.0	5134	tags=65%, list=32%, signal=95%	
GOBP_DORSAL_VENTRAL_NEURAL_TUBE_PATTERNING	GOBP_DORSAL_VENTRAL_NEURAL_TUBE_PATTERNING		17	-0.50775534	-1.492427	0.05928854	0.1711231	1.0	2844	tags=53%, list=18%, signal=64%	
GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS		169	-0.28658095	-1.4923646	0.0	0.17030914	1.0	3063	tags=32%, list=19%, signal=39%	
GOBP_CELLULAR_RESPONSE_TO_GLUCAGON_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_GLUCAGON_STIMULUS		15	-0.5153385	-1.4911051	0.054263566	0.17060862	1.0	2844	tags=60%, list=18%, signal=73%	
GOBP_POSITIVE_REGULATION_OF_TORC1_SIGNALING	GOBP_POSITIVE_REGULATION_OF_TORC1_SIGNALING		17	-0.49537525	-1.4907854	0.053435113	0.1700092	1.0	5078	tags=47%, list=31%, signal=69%	
GOBP_STRESS_GRANULE_ASSEMBLY	GOBP_STRESS_GRANULE_ASSEMBLY		23	-0.4453729	-1.490402	0.041474655	0.16945198	1.0	4349	tags=48%, list=27%, signal=65%	
GOBP_RIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_RIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS		62	-0.3561215	-1.4902534	0.010526316	0.1687971	1.0	4085	tags=42%, list=25%, signal=56%	
GOBP_HISTONE_H4_ACETYLATION	GOBP_HISTONE_H4_ACETYLATION		65	-0.35859498	-1.4891274	0.02	0.16889381	1.0	4558	tags=46%, list=28%, signal=64%	
GOBP_MOTILE_CILIUM_ASSEMBLY	GOBP_MOTILE_CILIUM_ASSEMBLY		17	-0.5085392	-1.4831022	0.06271777	0.17409034	1.0	3642	tags=47%, list=23%, signal=61%	
GOBP_GPI_ANCHOR_METABOLIC_PROCESS	GOBP_GPI_ANCHOR_METABOLIC_PROCESS		28	-0.43004358	-1.4765384	0.05140187	0.17991124	1.0	2866	tags=32%, list=18%, signal=39%	
GOBP_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION	GOBP_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION		22	-0.46857142	-1.4765358	0.033613447	0.17905858	1.0	2439	tags=23%, list=15%, signal=27%	
GOBP_DNA_METHYLATION_DEPENDENT_HETEROCHROMATIN_ASSEMBLY	GOBP_DNA_METHYLATION_DEPENDENT_HETEROCHROMATIN_ASSEMBLY		18	-0.47692457	-1.476463	0.030701755	0.17825909	1.0	3127	tags=33%, list=19%, signal=41%	
GOBP_NEURAL_TUBE_PATTERNING	GOBP_NEURAL_TUBE_PATTERNING		28	-0.42609444	-1.4751711	0.025906736	0.17890075	1.0	2844	tags=43%, list=18%, signal=52%	
GOBP_PROTEIN_METHYLATION	GOBP_PROTEIN_METHYLATION		156	-0.30689752	-1.4746279	0.0	0.17856015	1.0	3315	tags=31%, list=20%, signal=38%	
GOBP_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN	GOBP_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN		98	-0.32613736	-1.4734143	0.016129032	0.17908955	1.0	6228	tags=59%, list=39%, signal=96%	
GOBP_CRANIAL_SKELETAL_SYSTEM_DEVELOPMENT	GOBP_CRANIAL_SKELETAL_SYSTEM_DEVELOPMENT		47	-0.37494615	-1.4726707	0.020833334	0.17920825	1.0	1470	tags=26%, list=9%, signal=28%	
GOBP_PYRIMIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_PYRIMIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS		74	-0.33807868	-1.4706687	0.0	0.18014498	1.0	1863	tags=26%, list=12%, signal=29%	
GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION	GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION		256	-0.27730656	-1.4698137	0.0	0.18022293	1.0	3408	tags=28%, list=21%, signal=35%	
GOBP_V_D_J_RECOMBINATION	GOBP_V_D_J_RECOMBINATION		15	-0.4961648	-1.4632338	0.09266409	0.18671894	1.0	3203	tags=40%, list=20%, signal=50%	
GOBP_NADH_METABOLIC_PROCESS	GOBP_NADH_METABOLIC_PROCESS		34	-0.4010333	-1.4628192	0.029761905	0.18636735	1.0	3317	tags=41%, list=21%, signal=52%	
GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT	GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT		82	-0.33475423	-1.4612888	0.0	0.18727209	1.0	6228	tags=61%, list=39%, signal=99%	
GOBP_CELL_DEATH_IN_RESPONSE_TO_HYDROGEN_PEROXIDE	GOBP_CELL_DEATH_IN_RESPONSE_TO_HYDROGEN_PEROXIDE		20	-0.46522713	-1.4603379	0.04942966	0.18726191	1.0	4168	tags=45%, list=26%, signal=61%	
GOBP_NEGATIVE_REGULATION_OF_MRNA_PROCESSING	GOBP_NEGATIVE_REGULATION_OF_MRNA_PROCESSING		27	-0.42506897	-1.4588702	0.038251366	0.18831335	1.0	5646	tags=56%, list=35%, signal=85%	
GOBP_GLUCOSE_METABOLIC_PROCESS	GOBP_GLUCOSE_METABOLIC_PROCESS		166	-0.3042186	-1.4582005	0.0	0.18813953	1.0	3633	tags=36%, list=22%, signal=46%	
GOBP_REGULATION_OF_DNA_DAMAGE_CHECKPOINT	GOBP_REGULATION_OF_DNA_DAMAGE_CHECKPOINT		15	-0.5088451	-1.4572423	0.06153846	0.18847293	1.0	5850	tags=67%, list=36%, signal=104%	
GOBP_REGULATION_OF_GLUCAN_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_GLUCAN_BIOSYNTHETIC_PROCESS		23	-0.43931133	-1.4564781	0.056603774	0.1885126	1.0	4034	tags=39%, list=25%, signal=52%	
GOBP_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GOBP_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS		95	-0.3336884	-1.451617	0.0	0.19302613	1.0	3869	tags=36%, list=24%, signal=47%	
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I	GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I		23	-0.43502557	-1.4489323	0.063725494	0.19511615	1.0	1379	tags=30%, list=9%, signal=33%	
GOBP_ATP_METABOLIC_PROCESS	GOBP_ATP_METABOLIC_PROCESS		261	-0.29796225	-1.4463462	0.0	0.19735385	1.0	4340	tags=40%, list=27%, signal=54%	
GOBP_NUCLEOTIDE_EXCISION_REPAIR	GOBP_NUCLEOTIDE_EXCISION_REPAIR		106	-0.31325117	-1.4457526	0.0	0.19725016	1.0	3558	tags=31%, list=22%, signal=40%	
GOBP_2_OXOGLUTARATE_METABOLIC_PROCESS	GOBP_2_OXOGLUTARATE_METABOLIC_PROCESS		15	-0.5054969	-1.444238	0.05645161	0.19784915	1.0	4727	tags=67%, list=29%, signal=94%	
GOBP_RRNA_MODIFICATION	GOBP_RRNA_MODIFICATION		38	-0.37787268	-1.443959	0.0125	0.19732374	1.0	5573	tags=55%, list=34%, signal=84%	
GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION	GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION		139	-0.30894765	-1.4428111	0.0	0.19776566	1.0	4276	tags=40%, list=26%, signal=53%	
GOBP_NUCLEOLAR_LARGE_RRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_I	GOBP_NUCLEOLAR_LARGE_RRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_I		17	-0.49190393	-1.440821	0.07569721	0.19928315	1.0	1379	tags=35%, list=9%, signal=39%	
GOBP_HISTONE_H3_ACETYLATION	GOBP_HISTONE_H3_ACETYLATION		58	-0.35409793	-1.4392068	0.0	0.20041464	1.0	4387	tags=50%, list=27%, signal=68%	
GOBP_DNA_REPLICATION_CHECKPOINT	GOBP_DNA_REPLICATION_CHECKPOINT		17	-0.48072228	-1.4391865	0.032128513	0.19960642	1.0	4590	tags=59%, list=28%, signal=82%	
GOBP_POSITIVE_REGULATION_OF_GLUCOSE_IMPORT	GOBP_POSITIVE_REGULATION_OF_GLUCOSE_IMPORT		26	-0.4050629	-1.436477	0.05612245	0.20185561	1.0	3745	tags=35%, list=23%, signal=45%	
