NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_POSITIVE_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION	GOBP_POSITIVE_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION		16	-0.54058474	-1.5690731	0.023094688	0.12634876	1.0	2076	tags=31%, list=13%, signal=36%	
GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION		213	-0.3204924	-1.5688015	0.0024509805	0.12610623	1.0	3271	tags=31%, list=20%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_MIGRATION	GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_MIGRATION		17	-0.5203591	-1.5687853	0.02736842	0.12564978	1.0	1542	tags=35%, list=10%, signal=39%	
GOBP_STEROL_HOMEOSTASIS	GOBP_STEROL_HOMEOSTASIS		60	-0.39543062	-1.5686378	0.011764706	0.12528048	1.0	4333	tags=47%, list=27%, signal=64%	
GOBP_NOTCH_SIGNALING_PATHWAY	GOBP_NOTCH_SIGNALING_PATHWAY		151	-0.32961264	-1.5684333	0.00243309	0.12501134	1.0	3065	tags=27%, list=19%, signal=33%	
GOBP_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS	GOBP_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS		119	-0.3424625	-1.5680172	0.0	0.1248838	1.0	1684	tags=18%, list=10%, signal=20%	
GOBP_HUMORAL_IMMUNE_RESPONSE	GOBP_HUMORAL_IMMUNE_RESPONSE		121	-0.33898166	-1.5679092	0.004524887	0.124503806	1.0	4278	tags=42%, list=26%, signal=57%	
GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE	GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE		82	-0.36398217	-1.5661277	0.00954654	0.12570149	1.0	2863	tags=29%, list=18%, signal=35%	
GOBP_NEURON_PROJECTION_REGENERATION	GOBP_NEURON_PROJECTION_REGENERATION		43	-0.4241649	-1.5645732	0.0046296297	0.12666611	1.0	1554	tags=30%, list=10%, signal=33%	
GOBP_AROMATIC_AMINO_ACID_FAMILY_CATABOLIC_PROCESS	GOBP_AROMATIC_AMINO_ACID_FAMILY_CATABOLIC_PROCESS		16	-0.5391547	-1.56426	0.025821596	0.12648551	1.0	4057	tags=50%, list=25%, signal=67%	
GOBP_HYPEROSMOTIC_RESPONSE	GOBP_HYPEROSMOTIC_RESPONSE		21	-0.5041831	-1.5638274	0.043778803	0.12639235	1.0	1919	tags=33%, list=12%, signal=38%	
GOBP_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	GOBP_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS		87	-0.35653776	-1.5631276	0.0	0.12659572	1.0	1433	tags=18%, list=9%, signal=20%	
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION	GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION		101	-0.35046273	-1.5624862	0.004597701	0.12672144	1.0	4455	tags=46%, list=28%, signal=62%	
GOBP_MODULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL	GOBP_MODULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL		29	-0.45825613	-1.5616821	0.024213076	0.12702632	1.0	4594	tags=66%, list=28%, signal=91%	
GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION		215	-0.31610683	-1.5609076	0.0024813896	0.1273001	1.0	2291	tags=24%, list=14%, signal=27%	
GOBP_NAD_BIOSYNTHETIC_PROCESS	GOBP_NAD_BIOSYNTHETIC_PROCESS		24	-0.48172852	-1.560099	0.02895323	0.12753795	1.0	3439	tags=42%, list=21%, signal=53%	
GOBP_RESPONSE_TO_INTERLEUKIN_7	GOBP_RESPONSE_TO_INTERLEUKIN_7		36	-0.43539196	-1.5596756	0.022522522	0.12741606	1.0	2974	tags=42%, list=18%, signal=51%	
GOBP_CHONDROITIN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS	GOBP_CHONDROITIN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS		26	-0.48490584	-1.5571332	0.04157044	0.12942584	1.0	2830	tags=38%, list=18%, signal=47%	
GOBP_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	GOBP_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT		327	-0.29569218	-1.5566572	0.0	0.1293381	1.0	2460	tags=22%, list=15%, signal=26%	
GOBP_NEGATIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	GOBP_NEGATIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY		15	-0.54754406	-1.5560732	0.031712472	0.12945935	1.0	1471	tags=40%, list=9%, signal=44%	
GOBP_RECEPTOR_CLUSTERING	GOBP_RECEPTOR_CLUSTERING		45	-0.41280726	-1.5556352	0.01750547	0.12948292	1.0	2439	tags=33%, list=15%, signal=39%	
GOBP_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE	GOBP_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE		126	-0.34057954	-1.5533514	0.0	0.13105434	1.0	2879	tags=29%, list=18%, signal=35%	
GOBP_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	GOBP_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION		70	-0.36972365	-1.552588	0.011961723	0.13125196	1.0	2439	tags=23%, list=15%, signal=27%	
GOBP_REGULATION_OF_LYMPHOCYTE_MIGRATION	GOBP_REGULATION_OF_LYMPHOCYTE_MIGRATION		44	-0.40153742	-1.5475734	0.01891253	0.13593714	1.0	2614	tags=25%, list=16%, signal=30%	
GOBP_PHOSPHATIDYLETHANOLAMINE_METABOLIC_PROCESS	GOBP_PHOSPHATIDYLETHANOLAMINE_METABOLIC_PROCESS		24	-0.45831826	-1.5471984	0.026442308	0.13585378	1.0	3189	tags=50%, list=20%, signal=62%	
GOBP_SMALL_MOLECULE_CATABOLIC_PROCESS	GOBP_SMALL_MOLECULE_CATABOLIC_PROCESS		345	-0.29231963	-1.5450994	0.0	0.13740753	1.0	3564	tags=31%, list=22%, signal=39%	
GOBP_POSITIVE_REGULATION_OF_PEPTIDE_HORMONE_SECRETION	GOBP_POSITIVE_REGULATION_OF_PEPTIDE_HORMONE_SECRETION		62	-0.37993816	-1.545023	0.013888889	0.13700984	1.0	2609	tags=32%, list=16%, signal=38%	
GOBP_T_CELL_MIGRATION	GOBP_T_CELL_MIGRATION		48	-0.40732056	-1.544255	0.02247191	0.13737565	1.0	841	tags=17%, list=5%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION	GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION		58	-0.38935816	-1.5442448	0.013729977	0.13691269	1.0	1924	tags=28%, list=12%, signal=31%	
GOBP_METAL_ION_HOMEOSTASIS	GOBP_METAL_ION_HOMEOSTASIS		432	-0.28766692	-1.5440379	0.0	0.13663653	1.0	3271	tags=28%, list=20%, signal=34%	
GOBP_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION	GOBP_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION		20	-0.49748385	-1.5430058	0.03862661	0.13723493	1.0	1539	tags=25%, list=10%, signal=28%	
GOBP_EXPORT_ACROSS_PLASMA_MEMBRANE	GOBP_EXPORT_ACROSS_PLASMA_MEMBRANE		39	-0.41817975	-1.5423765	0.021978023	0.13737938	1.0	1852	tags=26%, list=11%, signal=29%	
GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE		139	-0.32856777	-1.5400306	0.0	0.13935237	1.0	3507	tags=33%, list=22%, signal=42%	
GOBP_FATTY_ACID_METABOLIC_PROCESS	GOBP_FATTY_ACID_METABOLIC_PROCESS		304	-0.29815558	-1.5368342	0.0	0.14213663	1.0	3180	tags=27%, list=20%, signal=33%	
GOBP_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORT	GOBP_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORT		87	-0.3528625	-1.5349755	0.019184653	0.14366743	1.0	4017	tags=41%, list=25%, signal=55%	
GOBP_POSITIVE_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION		17	-0.5149965	-1.5340469	0.04112554	0.1441632	1.0	1559	tags=29%, list=10%, signal=33%	
GOBP_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORT	GOBP_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORT		111	-0.338548	-1.5332648	0.0023923444	0.1445072	1.0	3645	tags=36%, list=23%, signal=46%	
GOBP_URONIC_ACID_METABOLIC_PROCESS	GOBP_URONIC_ACID_METABOLIC_PROCESS		17	-0.5132993	-1.5319339	0.03524229	0.14544149	1.0	2047	tags=29%, list=13%, signal=34%	
GOBP_PLASMA_MEMBRANE_ORGANIZATION	GOBP_PLASMA_MEMBRANE_ORGANIZATION		92	-0.3522434	-1.5299553	0.004484305	0.14709422	1.0	3727	tags=35%, list=23%, signal=45%	
GOBP_REGULATION_OF_LIPID_METABOLIC_PROCESS	GOBP_REGULATION_OF_LIPID_METABOLIC_PROCESS		316	-0.29721925	-1.5291674	0.0	0.14737332	1.0	2686	tags=24%, list=17%, signal=28%	
GOBP_SKELETAL_SYSTEM_MORPHOGENESIS	GOBP_SKELETAL_SYSTEM_MORPHOGENESIS		169	-0.32015193	-1.5290804	0.0027027028	0.1470076	1.0	1733	tags=18%, list=11%, signal=20%	
GOBP_RESPONSE_TO_TOXIC_SUBSTANCE	GOBP_RESPONSE_TO_TOXIC_SUBSTANCE		174	-0.31497842	-1.527763	0.0023696683	0.14792411	1.0	3032	tags=26%, list=19%, signal=31%	
GOBP_REGULATION_OF_PEPTIDASE_ACTIVITY	GOBP_REGULATION_OF_PEPTIDASE_ACTIVITY		330	-0.29204166	-1.5265256	0.002631579	0.14862879	1.0	2971	tags=26%, list=18%, signal=31%	
GOBP_MUCOPOLYSACCHARIDE_METABOLIC_PROCESS	GOBP_MUCOPOLYSACCHARIDE_METABOLIC_PROCESS		98	-0.34658155	-1.5242846	0.00913242	0.15046859	1.0	3905	tags=37%, list=24%, signal=48%	
GOBP_POSITIVE_REGULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL	GOBP_POSITIVE_REGULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL		19	-0.49048	-1.5218264	0.051502146	0.1526082	1.0	4251	tags=63%, list=26%, signal=86%	
GOBP_REGULATION_OF_T_CELL_MIGRATION	GOBP_REGULATION_OF_T_CELL_MIGRATION		30	-0.43868148	-1.5215813	0.029478459	0.15236919	1.0	841	tags=17%, list=5%, signal=18%	
GOBP_POSTSYNAPTIC_SPECIALIZATION_ORGANIZATION	GOBP_POSTSYNAPTIC_SPECIALIZATION_ORGANIZATION		21	-0.49221525	-1.521384	0.042792793	0.15209126	1.0	1536	tags=29%, list=9%, signal=32%	
GOBP_GLIAL_CELL_MIGRATION	GOBP_GLIAL_CELL_MIGRATION		39	-0.4136826	-1.5208457	0.026373627	0.15222694	1.0	1960	tags=26%, list=12%, signal=29%	
GOBP_EPIDERMAL_CELL_DIFFERENTIATION	GOBP_EPIDERMAL_CELL_DIFFERENTIATION		162	-0.31931952	-1.5207964	0.0024038462	0.15178232	1.0	2131	tags=20%, list=13%, signal=23%	
GOBP_MULTICELLULAR_ORGANISMAL_HOMEOSTASIS	GOBP_MULTICELLULAR_ORGANISMAL_HOMEOSTASIS		388	-0.2841891	-1.5202563	0.0	0.15188457	1.0	2454	tags=22%, list=15%, signal=25%	
GOBP_GLYCOLYTIC_PROCESS_THROUGH_FRUCTOSE_6_PHOSPHATE	GOBP_GLYCOLYTIC_PROCESS_THROUGH_FRUCTOSE_6_PHOSPHATE		22	-0.46284798	-1.5199975	0.038288288	0.1516716	1.0	4288	tags=45%, list=27%, signal=62%	
GOBP_NEGATIVE_REGULATION_OF_COAGULATION	GOBP_NEGATIVE_REGULATION_OF_COAGULATION		34	-0.42826498	-1.5197544	0.015217391	0.1514519	1.0	1331	tags=21%, list=8%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_SECRETION	GOBP_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_SECRETION		16	-0.5248111	-1.5191791	0.034188036	0.15160309	1.0	649	tags=25%, list=4%, signal=26%	
GOBP_REGULATION_OF_LIPID_LOCALIZATION	GOBP_REGULATION_OF_LIPID_LOCALIZATION		123	-0.33385247	-1.5182948	0.0075949365	0.1520728	1.0	2819	tags=30%, list=17%, signal=36%	
GOBP_RETINA_HOMEOSTASIS	GOBP_RETINA_HOMEOSTASIS		51	-0.38398919	-1.5166985	0.011933174	0.15334634	1.0	1043	tags=16%, list=6%, signal=17%	
GOBP_KIDNEY_EPITHELIUM_DEVELOPMENT	GOBP_KIDNEY_EPITHELIUM_DEVELOPMENT		99	-0.3455689	-1.5166867	0.012106538	0.1528726	1.0	3505	tags=34%, list=22%, signal=44%	
GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION	GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION		129	-0.33043566	-1.5154247	0.007142857	0.1537676	1.0	1866	tags=22%, list=12%, signal=24%	
GOBP_DIVALENT_INORGANIC_CATION_HOMEOSTASIS	GOBP_DIVALENT_INORGANIC_CATION_HOMEOSTASIS		319	-0.2913235	-1.5148939	0.0	0.15383142	1.0	3271	tags=29%, list=20%, signal=35%	
GOBP_INTERLEUKIN_10_PRODUCTION	GOBP_INTERLEUKIN_10_PRODUCTION		37	-0.41348603	-1.5147859	0.022573363	0.15347664	1.0	1734	tags=27%, list=11%, signal=30%	
GOBP_RHYTHMIC_BEHAVIOR	GOBP_RHYTHMIC_BEHAVIOR		30	-0.43920147	-1.5147276	0.047058824	0.15305848	1.0	3180	tags=33%, list=20%, signal=41%	
GOBP_EAR_DEVELOPMENT	GOBP_EAR_DEVELOPMENT		137	-0.32103997	-1.5146782	0.0023809525	0.15266672	1.0	3772	tags=36%, list=23%, signal=46%	
GOBP_EPIDERMIS_DEVELOPMENT	GOBP_EPIDERMIS_DEVELOPMENT		239	-0.29846665	-1.51263	0.0027100272	0.15443324	1.0	2131	tags=18%, list=13%, signal=21%	
GOBP_PHOTORECEPTOR_CELL_MAINTENANCE	GOBP_PHOTORECEPTOR_CELL_MAINTENANCE		35	-0.42747974	-1.5125945	0.025477707	0.1540085	1.0	1497	tags=20%, list=9%, signal=22%	
GOBP_REGULATION_OF_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION	GOBP_REGULATION_OF_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION		17	-0.4980189	-1.5108941	0.03794643	0.15523891	1.0	4947	tags=71%, list=31%, signal=102%	
GOBP_MESENCHYMAL_CELL_PROLIFERATION	GOBP_MESENCHYMAL_CELL_PROLIFERATION		26	-0.45586365	-1.5103811	0.03671706	0.15527736	1.0	2688	tags=31%, list=17%, signal=37%	
GOBP_TISSUE_HOMEOSTASIS	GOBP_TISSUE_HOMEOSTASIS		190	-0.30834207	-1.5102928	0.0	0.15489984	1.0	2821	tags=26%, list=17%, signal=32%	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION		100	-0.3420961	-1.5093925	0.014184397	0.1554299	1.0	2970	tags=29%, list=18%, signal=35%	
GOBP_PEPTIDE_SECRETION	GOBP_PEPTIDE_SECRETION		293	-0.2897615	-1.5093657	0.0	0.15499744	1.0	3645	tags=36%, list=23%, signal=45%	
GOBP_LIPOSACCHARIDE_METABOLIC_PROCESS	GOBP_LIPOSACCHARIDE_METABOLIC_PROCESS		99	-0.34142378	-1.507636	0.0075376886	0.15642078	1.0	3130	tags=28%, list=19%, signal=35%	
GOBP_REGULATION_OF_MACROPHAGE_CHEMOTAXIS	GOBP_REGULATION_OF_MACROPHAGE_CHEMOTAXIS		21	-0.4648666	-1.5066367	0.028708134	0.15697469	1.0	2970	tags=43%, list=18%, signal=52%	
GOBP_FATTY_ACID_BETA_OXIDATION	GOBP_FATTY_ACID_BETA_OXIDATION		66	-0.35985482	-1.5057983	0.006960557	0.15737356	1.0	3377	tags=32%, list=21%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION		46	-0.39218953	-1.5042886	0.025581395	0.15859026	1.0	2211	tags=24%, list=14%, signal=28%	
GOBP_RESPONSE_TO_MECHANICAL_STIMULUS	GOBP_RESPONSE_TO_MECHANICAL_STIMULUS		166	-0.31430456	-1.5041636	0.004901961	0.15824844	1.0	2639	tags=25%, list=16%, signal=29%	
GOBP_RESPONSE_TO_ORGANOPHOSPHORUS	GOBP_RESPONSE_TO_ORGANOPHOSPHORUS		98	-0.34187773	-1.5040162	0.01703163	0.15796307	1.0	1179	tags=17%, list=7%, signal=19%	
GOBP_ICOSANOID_METABOLIC_PROCESS	GOBP_ICOSANOID_METABOLIC_PROCESS		77	-0.35323378	-1.5030636	0.019277109	0.15851575	1.0	4067	tags=40%, list=25%, signal=54%	
GOBP_PYRIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_PYRIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS		36	-0.41849846	-1.5022936	0.025974026	0.1587919	1.0	3439	tags=36%, list=21%, signal=46%	
GOBP_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION		50	-0.3833891	-1.5008762	0.028639618	0.15996148	1.0	949	tags=20%, list=6%, signal=21%	
GOBP_EPITHELIAL_TUBE_MORPHOGENESIS	GOBP_EPITHELIAL_TUBE_MORPHOGENESIS		241	-0.29893264	-1.4992392	0.0	0.1615077	1.0	3103	tags=27%, list=19%, signal=33%	
GOBP_CARBOHYDRATE_HOMEOSTASIS	GOBP_CARBOHYDRATE_HOMEOSTASIS		171	-0.3147589	-1.4990685	0.0023474179	0.16121387	1.0	2406	tags=25%, list=15%, signal=29%	
GOBP_REGULATION_OF_NEUROGENESIS	GOBP_REGULATION_OF_NEUROGENESIS		274	-0.29448274	-1.4986537	0.0	0.16121057	1.0	1585	tags=17%, list=10%, signal=19%	
GOBP_POSITIVE_CHEMOTAXIS	GOBP_POSITIVE_CHEMOTAXIS		47	-0.3878448	-1.49773	0.027906977	0.16187382	1.0	1992	tags=28%, list=12%, signal=31%	
GOBP_ICOSANOID_TRANSPORT	GOBP_ICOSANOID_TRANSPORT		25	-0.45901003	-1.4972876	0.056399133	0.16193752	1.0	1930	tags=32%, list=12%, signal=36%	
GOBP_GLUCOCORTICOID_METABOLIC_PROCESS	GOBP_GLUCOCORTICOID_METABOLIC_PROCESS		15	-0.52188915	-1.4972426	0.055684455	0.1615269	1.0	3424	tags=47%, list=21%, signal=59%	
GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY	GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY		43	-0.394537	-1.4946381	0.02895323	0.16392094	1.0	2863	tags=30%, list=18%, signal=37%	
GOBP_MESONEPHROS_DEVELOPMENT	GOBP_MESONEPHROS_DEVELOPMENT		69	-0.36545745	-1.4924653	0.011655011	0.16571331	1.0	3505	tags=35%, list=22%, signal=44%	
GOBP_SUPEROXIDE_ANION_GENERATION	GOBP_SUPEROXIDE_ANION_GENERATION		25	-0.46134135	-1.4923056	0.050808314	0.16544236	1.0	3071	tags=40%, list=19%, signal=49%	
GOBP_ALCOHOL_METABOLIC_PROCESS	GOBP_ALCOHOL_METABOLIC_PROCESS		288	-0.28960225	-1.4910588	0.0	0.1664964	1.0	3899	tags=36%, list=24%, signal=46%	
GOBP_REGULATION_OF_EXTENT_OF_CELL_GROWTH	GOBP_REGULATION_OF_EXTENT_OF_CELL_GROWTH		90	-0.3392526	-1.4900284	0.023529412	0.1671084	1.0	2396	tags=27%, list=15%, signal=31%	
GOBP_CELLULAR_BIOGENIC_AMINE_METABOLIC_PROCESS	GOBP_CELLULAR_BIOGENIC_AMINE_METABOLIC_PROCESS		69	-0.3598356	-1.489361	0.017817372	0.16732804	1.0	3274	tags=36%, list=20%, signal=45%	
GOBP_BONE_REMODELING	GOBP_BONE_REMODELING		68	-0.36076236	-1.4893118	0.01594533	0.1669024	1.0	3736	tags=38%, list=23%, signal=50%	
GOBP_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE	GOBP_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE		84	-0.34654137	-1.4883187	0.018957347	0.16765301	1.0	2784	tags=24%, list=17%, signal=29%	
GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION		83	-0.34960753	-1.4877635	0.01843318	0.16788504	1.0	2970	tags=28%, list=18%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION		68	-0.35979337	-1.4852817	0.009478673	0.17030817	1.0	2199	tags=25%, list=14%, signal=29%	
GOBP_FAT_CELL_DIFFERENTIATION	GOBP_FAT_CELL_DIFFERENTIATION		171	-0.30950683	-1.4845196	0.0	0.17073086	1.0	2406	tags=24%, list=15%, signal=28%	
GOBP_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY	GOBP_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY		19	-0.48965636	-1.4844719	0.05034325	0.17030555	1.0	1654	tags=32%, list=10%, signal=35%	
GOBP_NEGATIVE_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION		18	-0.48496425	-1.483373	0.05620609	0.17111945	1.0	1115	tags=22%, list=7%, signal=24%	
GOBP_EMBRYONIC_ORGAN_DEVELOPMENT	GOBP_EMBRYONIC_ORGAN_DEVELOPMENT		316	-0.28657085	-1.4833279	0.0	0.17067803	1.0	2513	tags=23%, list=16%, signal=26%	
GOBP_REGULATION_OF_MACROPHAGE_ACTIVATION	GOBP_REGULATION_OF_MACROPHAGE_ACTIVATION		39	-0.40839127	-1.483304	0.024886878	0.17022859	1.0	1551	tags=26%, list=10%, signal=28%	
GOBP_GRANULOCYTE_MIGRATION	GOBP_GRANULOCYTE_MIGRATION		96	-0.33409864	-1.4829956	0.009237875	0.17012073	1.0	890	tags=13%, list=6%, signal=13%	
GOBP_REGULATION_OF_BEHAVIOR	GOBP_REGULATION_OF_BEHAVIOR		36	-0.40917298	-1.481983	0.037296038	0.17085175	1.0	4389	tags=47%, list=27%, signal=65%	
GOBP_ANION_TRANSMEMBRANE_TRANSPORT	GOBP_ANION_TRANSMEMBRANE_TRANSPORT		400	-0.27732846	-1.4793903	0.0	0.1734213	1.0	2699	tags=24%, list=17%, signal=28%	
GOBP_REGULATION_OF_GLIOGENESIS	GOBP_REGULATION_OF_GLIOGENESIS		67	-0.36001387	-1.4791578	0.011876484	0.17324415	1.0	2460	tags=28%, list=15%, signal=33%	
GOBP_KIDNEY_MORPHOGENESIS	GOBP_KIDNEY_MORPHOGENESIS		69	-0.36237252	-1.4790854	0.02232143	0.17285167	1.0	3505	tags=36%, list=22%, signal=46%	
GOBP_ASTROCYTE_ACTIVATION	GOBP_ASTROCYTE_ACTIVATION		19	-0.48795637	-1.4784473	0.052966103	0.17306516	1.0	4594	tags=68%, list=28%, signal=95%	
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION		64	-0.36017832	-1.4775752	0.017278617	0.17362109	1.0	2874	tags=28%, list=18%, signal=34%	
GOBP_GLYCOSPHINGOLIPID_METABOLIC_PROCESS	GOBP_GLYCOSPHINGOLIPID_METABOLIC_PROCESS		62	-0.3702954	-1.4771843	0.016786572	0.17360811	1.0	3130	tags=29%, list=19%, signal=36%	
GOBP_SKELETAL_SYSTEM_DEVELOPMENT	GOBP_SKELETAL_SYSTEM_DEVELOPMENT		377	-0.27768022	-1.4761606	0.0	0.17424187	1.0	3767	tags=31%, list=23%, signal=39%	
GOBP_POSITIVE_REGULATION_OF_LIPID_STORAGE	GOBP_POSITIVE_REGULATION_OF_LIPID_STORAGE		18	-0.47924095	-1.475756	0.05982906	0.17429362	1.0	1603	tags=33%, list=10%, signal=37%	
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS	GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS		38	-0.40194806	-1.475307	0.048140045	0.17433247	1.0	3681	tags=37%, list=23%, signal=48%	
GOBP_RESPONSE_TO_ZINC_ION	GOBP_RESPONSE_TO_ZINC_ION		33	-0.43152678	-1.4746292	0.040723983	0.17473103	1.0	3147	tags=36%, list=19%, signal=45%	
GOBP_CELLULAR_OXIDANT_DETOXIFICATION	GOBP_CELLULAR_OXIDANT_DETOXIFICATION		71	-0.3554273	-1.4742635	0.028037382	0.17470558	1.0	2784	tags=23%, list=17%, signal=27%	
GOBP_REGULATION_OF_HORMONE_SECRETION	GOBP_REGULATION_OF_HORMONE_SECRETION		171	-0.30715618	-1.4742439	0.004672897	0.17426884	1.0	3643	tags=36%, list=23%, signal=46%	
GOBP_CALCIUM_MEDIATED_SIGNALING_USING_INTRACELLULAR_CALCIUM_SOURCE	GOBP_CALCIUM_MEDIATED_SIGNALING_USING_INTRACELLULAR_CALCIUM_SOURCE		18	-0.49238303	-1.473263	0.056962024	0.17487814	1.0	3926	tags=56%, list=24%, signal=73%	
GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS	GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS		154	-0.30961937	-1.472029	0.01459854	0.17577815	1.0	4083	tags=40%, list=25%, signal=52%	
GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE	GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE		110	-0.32759327	-1.4717951	0.013921114	0.17560408	1.0	3788	tags=35%, list=23%, signal=45%	
GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_DIFFERENTIATION		21	-0.4809821	-1.471662	0.07964602	0.17530864	1.0	2380	tags=48%, list=15%, signal=56%	
GOBP_PEPTIDE_HORMONE_SECRETION	GOBP_PEPTIDE_HORMONE_SECRETION		170	-0.30578294	-1.4714261	0.0119904075	0.17514016	1.0	3645	tags=36%, list=23%, signal=47%	
GOBP_REGULATION_OF_PROTEIN_KINASE_A_SIGNALING	GOBP_REGULATION_OF_PROTEIN_KINASE_A_SIGNALING		18	-0.48240253	-1.4709066	0.0627907	0.1753049	1.0	1812	tags=28%, list=11%, signal=31%	
