NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_MUSCLE_CONTRACTION	GOBP_MUSCLE_CONTRACTION		232	-0.26464084	-1.2412808	0.041666668	0.607755	1.0	1307	tags=13%, list=8%, signal=14%	
GOBP_REGULATION_OF_PROTEIN_TARGETING	GOBP_REGULATION_OF_PROTEIN_TARGETING		76	-0.31284633	-1.2409512	0.108312346	0.6074065	1.0	4124	tags=39%, list=26%, signal=53%	
GOBP_FORMATION_OF_PRIMARY_GERM_LAYER	GOBP_FORMATION_OF_PRIMARY_GERM_LAYER		92	-0.30157828	-1.2379663	0.119791664	0.6159879	1.0	3229	tags=27%, list=20%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_LIPID_KINASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_LIPID_KINASE_ACTIVITY		28	-0.3891517	-1.2374605	0.18939394	0.61610466	1.0	3583	tags=43%, list=22%, signal=55%	
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE		54	-0.33153874	-1.237267	0.157754	0.6152578	1.0	1757	tags=19%, list=11%, signal=21%	
GOBP_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS	GOBP_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS		35	-0.36151066	-1.2372314	0.17201835	0.6139465	1.0	2840	tags=34%, list=18%, signal=41%	
GOBP_SYNAPTIC_MEMBRANE_ADHESION	GOBP_SYNAPTIC_MEMBRANE_ADHESION		18	-0.43207398	-1.2364303	0.17579909	0.61502945	1.0	1381	tags=33%, list=9%, signal=36%	
GOBP_GLYCEROLIPID_METABOLIC_PROCESS	GOBP_GLYCEROLIPID_METABOLIC_PROCESS		349	-0.24756743	-1.2354395	0.03180212	0.6167582	1.0	3801	tags=32%, list=24%, signal=41%	
GOBP_MUSCLE_CELL_DIFFERENTIATION	GOBP_MUSCLE_CELL_DIFFERENTIATION		268	-0.25758788	-1.2350208	0.055944055	0.6166967	1.0	2029	tags=18%, list=13%, signal=20%	
GOBP_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS		71	-0.3201844	-1.2340045	0.1373057	0.6184775	1.0	3628	tags=37%, list=22%, signal=47%	
GOBP_NEGATIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION		15	-0.46428493	-1.2332822	0.21111111	0.6193903	1.0	3951	tags=40%, list=24%, signal=53%	
GOBP_POSITIVE_REGULATION_OF_TORC1_SIGNALING	GOBP_POSITIVE_REGULATION_OF_TORC1_SIGNALING		17	-0.43519095	-1.2332343	0.19444445	0.6181138	1.0	3029	tags=41%, list=19%, signal=51%	
GOBP_CELLULAR_RESPONSE_TO_GLUCAGON_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_GLUCAGON_STIMULUS		15	-0.4607811	-1.2329311	0.21458334	0.61771667	1.0	4706	tags=47%, list=29%, signal=66%	
GOBP_NEGATIVE_REGULATION_OF_GTPASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_GTPASE_ACTIVITY		38	-0.35281774	-1.2325665	0.18377088	0.6175513	1.0	3052	tags=26%, list=19%, signal=32%	
GOBP_LAMELLIPODIUM_MORPHOGENESIS	GOBP_LAMELLIPODIUM_MORPHOGENESIS		16	-0.4487311	-1.2321092	0.19823788	0.61768633	1.0	5818	tags=50%, list=36%, signal=78%	
GOBP_POSITIVE_REGULATION_OF_EMBRYONIC_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_EMBRYONIC_DEVELOPMENT		16	-0.44426638	-1.2306423	0.21266969	0.6210203	1.0	2679	tags=31%, list=17%, signal=37%	
GOBP_REGULATION_OF_EXOCYTOSIS	GOBP_REGULATION_OF_EXOCYTOSIS		147	-0.27460256	-1.2298211	0.084033616	0.62215656	1.0	2443	tags=20%, list=15%, signal=24%	
GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_INTERCONVERSION	GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_INTERCONVERSION		27	-0.37808403	-1.2293335	0.18706697	0.6224349	1.0	917	tags=19%, list=6%, signal=20%	
GOBP_ANGIOGENESIS_INVOLVED_IN_WOUND_HEALING	GOBP_ANGIOGENESIS_INVOLVED_IN_WOUND_HEALING		24	-0.39609262	-1.2280927	0.19770116	0.6251332	1.0	1387	tags=17%, list=9%, signal=18%	
GOBP_ENTRY_INTO_HOST	GOBP_ENTRY_INTO_HOST		125	-0.27915972	-1.2278092	0.088709675	0.62469524	1.0	4347	tags=35%, list=27%, signal=48%	
GOBP_RESPONSE_TO_INTERLEUKIN_4	GOBP_RESPONSE_TO_INTERLEUKIN_4		28	-0.38138142	-1.2273034	0.16666667	0.62504584	1.0	5867	tags=64%, list=36%, signal=101%	
GOBP_CHOLESTEROL_EFFLUX	GOBP_CHOLESTEROL_EFFLUX		37	-0.3578665	-1.2263577	0.1492891	0.62675625	1.0	3955	tags=49%, list=24%, signal=64%	
GOBP_RUFFLE_ORGANIZATION	GOBP_RUFFLE_ORGANIZATION		49	-0.33032575	-1.2262015	0.15384616	0.6258575	1.0	2792	tags=29%, list=17%, signal=34%	
GOBP_SPINAL_CORD_MOTOR_NEURON_DIFFERENTIATION	GOBP_SPINAL_CORD_MOTOR_NEURON_DIFFERENTIATION		19	-0.4206042	-1.2246095	0.20763724	0.6298228	1.0	1940	tags=21%, list=12%, signal=24%	
GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES		180	-0.26723132	-1.2244564	0.06725146	0.6289859	1.0	4182	tags=33%, list=26%, signal=44%	
GOBP_VENTRAL_SPINAL_CORD_DEVELOPMENT	GOBP_VENTRAL_SPINAL_CORD_DEVELOPMENT		25	-0.38786906	-1.224075	0.17913832	0.62878877	1.0	1940	tags=20%, list=12%, signal=23%	
GOBP_SENSORY_PERCEPTION_OF_TASTE	GOBP_SENSORY_PERCEPTION_OF_TASTE		31	-0.3688366	-1.223769	0.17826086	0.6284669	1.0	1048	tags=19%, list=6%, signal=21%	
GOBP_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS	GOBP_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS		119	-0.2824832	-1.2236642	0.10909091	0.6274528	1.0	2833	tags=24%, list=18%, signal=28%	
GOBP_ENDOTHELIAL_CELL_MIGRATION	GOBP_ENDOTHELIAL_CELL_MIGRATION		195	-0.26491195	-1.2229457	0.067073174	0.628518	1.0	2297	tags=19%, list=14%, signal=22%	
GOBP_BRANCHING_INVOLVED_IN_MAMMARY_GLAND_DUCT_MORPHOGENESIS	GOBP_BRANCHING_INVOLVED_IN_MAMMARY_GLAND_DUCT_MORPHOGENESIS		15	-0.4497624	-1.2218158	0.20135747	0.6306739	1.0	4279	tags=53%, list=26%, signal=72%	
GOBP_PROTEIN_LIPID_COMPLEX_SUBUNIT_ORGANIZATION	GOBP_PROTEIN_LIPID_COMPLEX_SUBUNIT_ORGANIZATION		32	-0.37140557	-1.2216873	0.18244803	0.62973046	1.0	3942	tags=53%, list=24%, signal=70%	
GOBP_GLYCOSYL_COMPOUND_CATABOLIC_PROCESS	GOBP_GLYCOSYL_COMPOUND_CATABOLIC_PROCESS		34	-0.37024277	-1.221197	0.16962026	0.6299089	1.0	4876	tags=47%, list=30%, signal=67%	
GOBP_FATTY_ACID_METABOLIC_PROCESS	GOBP_FATTY_ACID_METABOLIC_PROCESS		304	-0.24995236	-1.2211406	0.04195804	0.6287205	1.0	3491	tags=29%, list=22%, signal=36%	
GOBP_NEGATIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY	GOBP_NEGATIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY		25	-0.38711476	-1.2209381	0.19457014	0.6279912	1.0	3375	tags=40%, list=21%, signal=50%	
GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS	GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS		232	-0.25865594	-1.2204765	0.063253015	0.6282267	1.0	3157	tags=24%, list=20%, signal=30%	
GOBP_ZYMOGEN_ACTIVATION	GOBP_ZYMOGEN_ACTIVATION		41	-0.34348264	-1.2192554	0.18362282	0.6309575	1.0	4118	tags=41%, list=25%, signal=55%	
GOBP_REGULATION_OF_RUFFLE_ASSEMBLY	GOBP_REGULATION_OF_RUFFLE_ASSEMBLY		25	-0.3926523	-1.2191325	0.196868	0.63001496	1.0	4016	tags=32%, list=25%, signal=43%	
GOBP_POSITIVE_REGULATION_OF_LOCOMOTION	GOBP_POSITIVE_REGULATION_OF_LOCOMOTION		453	-0.2399179	-1.2182981	0.014705882	0.6314209	1.0	2455	tags=20%, list=15%, signal=23%	
GOBP_ENDOCYTOSIS	GOBP_ENDOCYTOSIS		444	-0.2364965	-1.2180398	0.01923077	0.6309084	1.0	3981	tags=29%, list=25%, signal=38%	
GOBP_PLATELET_DEGRANULATION	GOBP_PLATELET_DEGRANULATION		96	-0.28782278	-1.2171769	0.1122449	0.6322903	1.0	3042	tags=26%, list=19%, signal=32%	
GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		77	-0.3049267	-1.2138647	0.13176471	0.641833	1.0	4472	tags=39%, list=28%, signal=54%	
GOBP_CARBOHYDRATE_HOMEOSTASIS	GOBP_CARBOHYDRATE_HOMEOSTASIS		171	-0.2653733	-1.2136871	0.084337346	0.6410952	1.0	3947	tags=32%, list=24%, signal=41%	
GOBP_RIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_RIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS		62	-0.3162521	-1.213417	0.14563107	0.6405408	1.0	4950	tags=45%, list=31%, signal=65%	
GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE		87	-0.29724324	-1.2133735	0.1318408	0.6393342	1.0	3239	tags=38%, list=20%, signal=47%	
GOBP_NEGATIVE_REGULATION_OF_MAP_KINASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_MAP_KINASE_ACTIVITY		61	-0.31405348	-1.2127216	0.14874142	0.64012223	1.0	3128	tags=33%, list=19%, signal=40%	
GOBP_CHOLESTEROL_STORAGE	GOBP_CHOLESTEROL_STORAGE		15	-0.4471323	-1.2123802	0.22052401	0.6398539	1.0	3557	tags=53%, list=22%, signal=68%	
GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		18	-0.42430687	-1.2118521	0.2027972	0.64022845	1.0	5857	tags=67%, list=36%, signal=104%	
GOBP_THYMIC_T_CELL_SELECTION	GOBP_THYMIC_T_CELL_SELECTION		17	-0.42459676	-1.2114333	0.23946784	0.64022774	1.0	2319	tags=29%, list=14%, signal=34%	
GOBP_REGULATION_OF_MUSCLE_SYSTEM_PROCESS	GOBP_REGULATION_OF_MUSCLE_SYSTEM_PROCESS		157	-0.27259484	-1.2114096	0.0878187	0.6389713	1.0	2736	tags=21%, list=17%, signal=25%	
GOBP_REGULATION_OF_BLOOD_CIRCULATION	GOBP_REGULATION_OF_BLOOD_CIRCULATION		179	-0.266143	-1.2113523	0.07098766	0.63784045	1.0	2417	tags=18%, list=15%, signal=21%	
GOBP_RESPONSE_TO_PROGESTERONE	GOBP_RESPONSE_TO_PROGESTERONE		33	-0.36021915	-1.2107141	0.1904762	0.6385192	1.0	3129	tags=33%, list=19%, signal=41%	
GOBP_REGULATION_OF_LYASE_ACTIVITY	GOBP_REGULATION_OF_LYASE_ACTIVITY		28	-0.37960094	-1.2101562	0.20489977	0.6390161	1.0	2722	tags=32%, list=17%, signal=39%	
GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION	GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION		31	-0.36169735	-1.2094898	0.19392523	0.6399641	1.0	4551	tags=48%, list=28%, signal=67%	
GOBP_ALCOHOL_CATABOLIC_PROCESS	GOBP_ALCOHOL_CATABOLIC_PROCESS		39	-0.34432223	-1.2094622	0.18604651	0.6387297	1.0	2162	tags=23%, list=13%, signal=27%	
GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_POTENTIAL	GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_POTENTIAL		64	-0.31584486	-1.2081699	0.147343	0.6416021	1.0	5816	tags=53%, list=36%, signal=83%	
GOBP_REGULATION_OF_EXOSOMAL_SECRETION	GOBP_REGULATION_OF_EXOSOMAL_SECRETION		15	-0.45044118	-1.2076311	0.21633554	0.6421685	1.0	4229	tags=47%, list=26%, signal=63%	
GOBP_MUSCLE_HYPERTROPHY	GOBP_MUSCLE_HYPERTROPHY		62	-0.31172353	-1.2070591	0.16879795	0.6427728	1.0	1466	tags=13%, list=9%, signal=14%	
GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION		16	-0.44193462	-1.2042521	0.225058	0.650643	1.0	1591	tags=31%, list=10%, signal=35%	
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION	GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION		37	-0.3503913	-1.2033374	0.18298969	0.6522311	1.0	1998	tags=22%, list=12%, signal=25%	
GOBP_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION	GOBP_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION		47	-0.33408546	-1.2025723	0.16511628	0.65337604	1.0	3116	tags=28%, list=19%, signal=34%	
GOBP_REGULATION_OF_MAP_KINASE_ACTIVITY	GOBP_REGULATION_OF_MAP_KINASE_ACTIVITY		249	-0.25330836	-1.2025362	0.08626198	0.6521675	1.0	2728	tags=22%, list=17%, signal=26%	
GOBP_MITOCHONDRIAL_DEPOLARIZATION	GOBP_MITOCHONDRIAL_DEPOLARIZATION		18	-0.42051178	-1.2011209	0.2283105	0.65539306	1.0	4472	tags=56%, list=28%, signal=77%	
GOBP_PROTEIN_CONTAINING_COMPLEX_REMODELING	GOBP_PROTEIN_CONTAINING_COMPLEX_REMODELING		16	-0.4244469	-1.2000645	0.21888413	0.65773	1.0	2162	tags=38%, list=13%, signal=43%	
GOBP_RIBONUCLEOSIDE_CATABOLIC_PROCESS	GOBP_RIBONUCLEOSIDE_CATABOLIC_PROCESS		18	-0.41870987	-1.1994317	0.2229885	0.65850085	1.0	1945	tags=22%, list=12%, signal=25%	
GOBP_ADULT_BEHAVIOR	GOBP_ADULT_BEHAVIOR		76	-0.29755452	-1.1992062	0.15167095	0.65798247	1.0	2101	tags=21%, list=13%, signal=24%	
GOBP_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	GOBP_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION		23	-0.38889727	-1.198692	0.22894168	0.65835905	1.0	1591	tags=22%, list=10%, signal=24%	
GOBP_CARBOHYDRATE_PHOSPHORYLATION	GOBP_CARBOHYDRATE_PHOSPHORYLATION		22	-0.4018747	-1.1981491	0.2164009	0.6588211	1.0	5705	tags=50%, list=35%, signal=77%	
GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT	GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT		128	-0.27434897	-1.1980915	0.11173184	0.65771914	1.0	2924	tags=27%, list=18%, signal=32%	
GOBP_RESPONSE_TO_STARVATION	GOBP_RESPONSE_TO_STARVATION		172	-0.25933045	-1.1965796	0.07440476	0.66164255	1.0	4113	tags=30%, list=25%, signal=40%	
GOBP_SYNAPTIC_VESICLE_RECYCLING	GOBP_SYNAPTIC_VESICLE_RECYCLING		63	-0.3099064	-1.1965545	0.16144578	0.6604189	1.0	2252	tags=24%, list=14%, signal=28%	
GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_DIFFERENTIATION		21	-0.39261708	-1.1965042	0.21822542	0.65931153	1.0	1817	tags=24%, list=11%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_EFFLUX	GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_EFFLUX		16	-0.43511933	-1.1960015	0.25164112	0.6596519	1.0	2824	tags=44%, list=17%, signal=53%	
GOBP_NEUTRAL_LIPID_BIOSYNTHETIC_PROCESS	GOBP_NEUTRAL_LIPID_BIOSYNTHETIC_PROCESS		36	-0.34751007	-1.1954389	0.19764706	0.66022253	1.0	3608	tags=36%, list=22%, signal=46%	
GOBP_PROXIMAL_DISTAL_PATTERN_FORMATION	GOBP_PROXIMAL_DISTAL_PATTERN_FORMATION		24	-0.38785586	-1.1953374	0.20454545	0.6592528	1.0	4251	tags=46%, list=26%, signal=62%	
GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_RESULTING_IN_TRANSCRIPTION	GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_RESULTING_IN_TRANSCRIPTION		16	-0.43539107	-1.1945657	0.22462203	0.6606092	1.0	3951	tags=50%, list=24%, signal=66%	
GOBP_POSITIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS	GOBP_POSITIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS		39	-0.3451735	-1.1937486	0.19114219	0.6619617	1.0	3042	tags=28%, list=19%, signal=35%	
GOBP_RESPONSE_TO_ACID_CHEMICAL	GOBP_RESPONSE_TO_ACID_CHEMICAL		101	-0.2828165	-1.1933426	0.1352657	0.66210735	1.0	4002	tags=35%, list=25%, signal=46%	
GOBP_ACTIN_CYTOSKELETON_REORGANIZATION	GOBP_ACTIN_CYTOSKELETON_REORGANIZATION		90	-0.28994042	-1.1930234	0.15949367	0.66191465	1.0	3300	tags=31%, list=20%, signal=39%	
GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS	GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS		124	-0.2736959	-1.1919203	0.13456464	0.6642866	1.0	4876	tags=40%, list=30%, signal=56%	
GOBP_NEGATIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION		15	-0.4385453	-1.1916021	0.2451923	0.6640841	1.0	2297	tags=33%, list=14%, signal=39%	
GOBP_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY	GOBP_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY		75	-0.30122885	-1.1909631	0.15902965	0.6648904	1.0	4027	tags=33%, list=25%, signal=44%	
GOBP_REGULATION_OF_FATTY_ACID_BETA_OXIDATION	GOBP_REGULATION_OF_FATTY_ACID_BETA_OXIDATION		15	-0.43159804	-1.1900051	0.2545045	0.66690475	1.0	5967	tags=67%, list=37%, signal=106%	
GOBP_MUSCLE_STRUCTURE_DEVELOPMENT	GOBP_MUSCLE_STRUCTURE_DEVELOPMENT		456	-0.2320804	-1.1896195	0.041493777	0.6668654	1.0	2663	tags=21%, list=16%, signal=24%	
GOBP_CARBOHYDRATE_DERIVATIVE_TRANSPORT	GOBP_CARBOHYDRATE_DERIVATIVE_TRANSPORT		68	-0.3030745	-1.1894101	0.16876574	0.6662744	1.0	3048	tags=34%, list=19%, signal=42%	
GOBP_NEGATIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	GOBP_NEGATIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS		17	-0.422404	-1.188535	0.23830736	0.66808665	1.0	221	tags=12%, list=1%, signal=12%	
GOBP_MATURE_B_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_MATURE_B_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE		16	-0.4273591	-1.1882145	0.24651162	0.6679016	1.0	2654	tags=31%, list=16%, signal=37%	
GOBP_REGULATION_OF_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	GOBP_REGULATION_OF_INTEGRIN_MEDIATED_SIGNALING_PATHWAY		15	-0.42782912	-1.1881886	0.2488372	0.6667134	1.0	3973	tags=40%, list=25%, signal=53%	
GOBP_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY	GOBP_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY		46	-0.32410285	-1.1876471	0.18491484	0.66720575	1.0	3229	tags=30%, list=20%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	GOBP_POSITIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY		40	-0.3369936	-1.1872691	0.17370892	0.6672592	1.0	1774	tags=20%, list=11%, signal=22%	
GOBP_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN	GOBP_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN		38	-0.34417734	-1.1865222	0.21428572	0.66857624	1.0	1477	tags=18%, list=9%, signal=20%	
GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION	GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION		47	-0.32764056	-1.1864133	0.1786543	0.667659	1.0	1177	tags=15%, list=7%, signal=16%	
GOBP_NUCLEOTIDE_SUGAR_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOTIDE_SUGAR_BIOSYNTHETIC_PROCESS		23	-0.39535803	-1.1858853	0.24608502	0.6681648	1.0	1646	tags=22%, list=10%, signal=24%	
GOBP_REGULATION_OF_VASCULATURE_DEVELOPMENT	GOBP_REGULATION_OF_VASCULATURE_DEVELOPMENT		222	-0.25102437	-1.1850201	0.095975235	0.66992015	1.0	2533	tags=21%, list=16%, signal=25%	
GOBP_REGULATION_OF_NEUROGENESIS	GOBP_REGULATION_OF_NEUROGENESIS		274	-0.2448881	-1.1849092	0.08626198	0.66900766	1.0	2862	tags=22%, list=18%, signal=26%	
GOBP_MONONUCLEAR_CELL_MIGRATION	GOBP_MONONUCLEAR_CELL_MIGRATION		131	-0.27035096	-1.1827973	0.13114753	0.67485553	1.0	2533	tags=22%, list=16%, signal=26%	
GOBP_ACTIVATION_OF_MAPK_ACTIVITY	GOBP_ACTIVATION_OF_MAPK_ACTIVITY		125	-0.26691142	-1.1819886	0.13756613	0.67636985	1.0	2728	tags=22%, list=17%, signal=26%	
GOBP_REGULATION_OF_PEPTIDASE_ACTIVITY	GOBP_REGULATION_OF_PEPTIDASE_ACTIVITY		330	-0.24004818	-1.18053	0.05479452	0.6802046	1.0	3684	tags=28%, list=23%, signal=36%	
GOBP_REGULATION_OF_TORC1_SIGNALING	GOBP_REGULATION_OF_TORC1_SIGNALING		38	-0.33423027	-1.1799212	0.20731707	0.680901	1.0	3255	tags=29%, list=20%, signal=36%	
GOBP_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY		317	-0.23805787	-1.1792585	0.07643312	0.6818133	1.0	4294	tags=32%, list=27%, signal=43%	
GOBP_REGULATION_OF_MUSCLE_CONTRACTION	GOBP_REGULATION_OF_MUSCLE_CONTRACTION		103	-0.28217125	-1.178299	0.140625	0.6837719	1.0	2736	tags=22%, list=17%, signal=27%	
GOBP_INTERLEUKIN_17_PRODUCTION	GOBP_INTERLEUKIN_17_PRODUCTION		26	-0.3735616	-1.1781635	0.22758621	0.6829958	1.0	2718	tags=35%, list=17%, signal=42%	
GOBP_REGULATION_OF_BMP_SIGNALING_PATHWAY	GOBP_REGULATION_OF_BMP_SIGNALING_PATHWAY		65	-0.30342045	-1.1779304	0.17206983	0.68246675	1.0	1311	tags=17%, list=8%, signal=18%	
GOBP_SECONDARY_PALATE_DEVELOPMENT	GOBP_SECONDARY_PALATE_DEVELOPMENT		19	-0.39859894	-1.1761814	0.23162584	0.68729544	1.0	1908	tags=32%, list=12%, signal=36%	
GOBP_SERINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_SERINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS		18	-0.40290004	-1.1759406	0.25348836	0.68687075	1.0	5673	tags=50%, list=35%, signal=77%	
GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN	GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN		16	-0.4206137	-1.1747756	0.26806527	0.689556	1.0	3241	tags=38%, list=20%, signal=47%	
GOBP_CEREBELLAR_CORTEX_FORMATION	GOBP_CEREBELLAR_CORTEX_FORMATION		15	-0.4356292	-1.1742079	0.25345623	0.6901783	1.0	1909	tags=27%, list=12%, signal=30%	
GOBP_RHODOPSIN_MEDIATED_SIGNALING_PATHWAY	GOBP_RHODOPSIN_MEDIATED_SIGNALING_PATHWAY		18	-0.41616586	-1.1726173	0.24776785	0.6942371	1.0	317	tags=17%, list=2%, signal=17%	
GOBP_MAST_CELL_ACTIVATION	GOBP_MAST_CELL_ACTIVATION		41	-0.33592835	-1.1724288	0.2189781	0.69363546	1.0	4139	tags=37%, list=26%, signal=49%	
GOBP_PLACENTA_DEVELOPMENT	GOBP_PLACENTA_DEVELOPMENT		105	-0.2708276	-1.1720159	0.13672923	0.6938318	1.0	3796	tags=28%, list=23%, signal=36%	
GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS	GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS		109	-0.27441472	-1.1709393	0.16756757	0.6963611	1.0	1943	tags=19%, list=12%, signal=22%	
GOBP_PLATELET_ACTIVATION	GOBP_PLATELET_ACTIVATION		119	-0.26918268	-1.1706564	0.15126051	0.69603086	1.0	3614	tags=29%, list=22%, signal=37%	
GOBP_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS	GOBP_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS		31	-0.35515597	-1.1704412	0.24	0.6955851	1.0	4800	tags=55%, list=30%, signal=78%	
GOBP_CARDIAC_CELL_DEVELOPMENT	GOBP_CARDIAC_CELL_DEVELOPMENT		57	-0.31141725	-1.1702414	0.16367713	0.69500905	1.0	793	tags=9%, list=5%, signal=9%	
GOBP_REGULATION_OF_CELL_DEVELOPMENT	GOBP_REGULATION_OF_CELL_DEVELOPMENT		379	-0.23239574	-1.169316	0.05511811	0.6968999	1.0	2924	tags=22%, list=18%, signal=26%	
GOBP_RESPONSE_TO_ALCOHOL	GOBP_RESPONSE_TO_ALCOHOL		166	-0.2540646	-1.167281	0.12893982	0.70277834	1.0	2803	tags=23%, list=17%, signal=27%	
