NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION		86	0.54491323	1.5719949	0.0	0.0638627	1.0	3759	tags=43%, list=23%, signal=56%	
GOBP_PROSTATE_GLAND_DEVELOPMENT	GOBP_PROSTATE_GLAND_DEVELOPMENT		32	0.5957484	1.5707586	0.007760532	0.064594194	1.0	2101	tags=44%, list=13%, signal=50%	
GOBP_T_CELL_APOPTOTIC_PROCESS	GOBP_T_CELL_APOPTOTIC_PROCESS		36	0.59313864	1.5700325	0.00436205	0.065053225	1.0	2513	tags=39%, list=16%, signal=46%	
GOBP_SENSORY_PERCEPTION_OF_TASTE	GOBP_SENSORY_PERCEPTION_OF_TASTE		31	0.6073049	1.5693276	0.0033259424	0.06537367	1.0	2487	tags=32%, list=15%, signal=38%	
GOBP_REGULATION_OF_BONE_MINERALIZATION	GOBP_REGULATION_OF_BONE_MINERALIZATION		57	0.561754	1.568451	0.001039501	0.065882154	1.0	2192	tags=35%, list=14%, signal=40%	
GOBP_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION	GOBP_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION		22	0.64056367	1.5681144	0.006857143	0.065891996	1.0	1933	tags=45%, list=12%, signal=52%	
GOBP_NEGATIVE_REGULATION_OF_REPRODUCTIVE_PROCESS	GOBP_NEGATIVE_REGULATION_OF_REPRODUCTIVE_PROCESS		35	0.5966907	1.5680553	0.0074946466	0.06569791	1.0	1833	tags=34%, list=11%, signal=39%	
GOBP_3_UTR_MEDIATED_MRNA_STABILIZATION	GOBP_3_UTR_MEDIATED_MRNA_STABILIZATION		21	0.6516256	1.5678428	0.009411764	0.06563481	1.0	1252	tags=29%, list=8%, signal=31%	
GOBP_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS	GOBP_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS		19	0.66745764	1.5676923	0.0081206495	0.06549491	1.0	1767	tags=37%, list=11%, signal=41%	
GOBP_REGULATION_OF_PHOSPHOLIPASE_C_ACTIVITY	GOBP_REGULATION_OF_PHOSPHOLIPASE_C_ACTIVITY		29	0.6218378	1.5671303	0.0066079297	0.065759145	1.0	1136	tags=31%, list=7%, signal=33%	
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS		363	0.51362306	1.5670462	0.0	0.06561607	1.0	2932	tags=34%, list=18%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION	GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION		206	0.52185667	1.5665809	0.0	0.06576121	1.0	3687	tags=42%, list=23%, signal=54%	
GOBP_POSITIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT		26	0.62232995	1.5656725	0.0068728523	0.06638036	1.0	2004	tags=42%, list=12%, signal=48%	
GOBP_POSITIVE_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION		16	0.6758213	1.5654742	0.013048636	0.0663088	1.0	2004	tags=56%, list=12%, signal=64%	
GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS		70	0.5540655	1.5644749	0.0020449897	0.0670039	1.0	3269	tags=40%, list=20%, signal=50%	
GOBP_ENTRY_INTO_HOST	GOBP_ENTRY_INTO_HOST		125	0.5306087	1.5616385	0.0	0.06945376	1.0	2554	tags=29%, list=16%, signal=34%	
GOBP_NEGATIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION		35	0.59393656	1.5614239	0.0054704593	0.069414616	1.0	1393	tags=26%, list=9%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION		22	0.6422147	1.5603268	0.008	0.07017943	1.0	3020	tags=55%, list=19%, signal=67%	
GOBP_RESPONSE_TO_CAMP	GOBP_RESPONSE_TO_CAMP		68	0.5538235	1.560008	0.0030737706	0.070251316	1.0	2654	tags=38%, list=16%, signal=46%	
GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION	GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION		333	0.5120934	1.5599399	0.0	0.07006847	1.0	3687	tags=41%, list=23%, signal=53%	
GOBP_NEGATIVE_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		16	0.67633265	1.5597985	0.017964073	0.06996035	1.0	1544	tags=50%, list=10%, signal=55%	
GOBP_MACROPHAGE_DIFFERENTIATION	GOBP_MACROPHAGE_DIFFERENTIATION		37	0.584399	1.5596331	0.0076419213	0.069892004	1.0	3804	tags=57%, list=24%, signal=74%	
GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION		29	0.6094748	1.5591532	0.0076419213	0.07013503	1.0	3051	tags=48%, list=19%, signal=59%	
GOBP_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY		46	0.57241935	1.5590256	0.001059322	0.070017725	1.0	3627	tags=43%, list=22%, signal=56%	
GOBP_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY		158	0.52460444	1.5585973	0.0	0.070203066	1.0	3407	tags=41%, list=21%, signal=51%	
GOBP_SENSORY_PERCEPTION_OF_CHEMICAL_STIMULUS	GOBP_SENSORY_PERCEPTION_OF_CHEMICAL_STIMULUS		60	0.56703293	1.558573	0.0010515247	0.06997915	1.0	2205	tags=30%, list=14%, signal=35%	
GOBP_NEGATIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION		18	0.6662366	1.5577149	0.013953488	0.07063907	1.0	2091	tags=39%, list=13%, signal=45%	
GOBP_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	GOBP_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS		61	0.55941445	1.5574086	0.004132231	0.070686646	1.0	1462	tags=25%, list=9%, signal=27%	
GOBP_T_HELPER_1_TYPE_IMMUNE_RESPONSE	GOBP_T_HELPER_1_TYPE_IMMUNE_RESPONSE		33	0.607727	1.5571432	0.0043431055	0.07070628	1.0	3710	tags=55%, list=23%, signal=71%	
GOBP_MACROPHAGE_ACTIVATION	GOBP_MACROPHAGE_ACTIVATION		72	0.5458497	1.5566714	0.0020470829	0.070896424	1.0	3020	tags=42%, list=19%, signal=51%	
GOBP_REGULATION_OF_CELL_CELL_ADHESION	GOBP_REGULATION_OF_CELL_CELL_ADHESION		315	0.51244414	1.5561501	0.0	0.07110874	1.0	3051	tags=36%, list=19%, signal=43%	
GOBP_REGULATION_OF_NUCLEASE_ACTIVITY	GOBP_REGULATION_OF_NUCLEASE_ACTIVITY		21	0.6404915	1.5561063	0.018223235	0.070876196	1.0	332	tags=19%, list=2%, signal=19%	
GOBP_NEGATIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS		54	0.5601472	1.5552199	0.0020876827	0.07142423	1.0	1252	tags=20%, list=8%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION		42	0.57511693	1.5544219	0.006472492	0.07194906	1.0	3759	tags=50%, list=23%, signal=65%	
GOBP_LEUKOCYTE_MIGRATION	GOBP_LEUKOCYTE_MIGRATION		321	0.51535404	1.5543004	0.0	0.071829885	1.0	3687	tags=45%, list=23%, signal=57%	
GOBP_GENITALIA_DEVELOPMENT	GOBP_GENITALIA_DEVELOPMENT		26	0.6120166	1.5542562	0.013289036	0.07161475	1.0	1725	tags=35%, list=11%, signal=39%	
GOBP_REGULATION_OF_PLATELET_AGGREGATION	GOBP_REGULATION_OF_PLATELET_AGGREGATION		15	0.6823038	1.553525	0.016726404	0.072073266	1.0	1933	tags=53%, list=12%, signal=61%	
GOBP_INTERLEUKIN_8_PRODUCTION	GOBP_INTERLEUKIN_8_PRODUCTION		61	0.55159414	1.5530194	0.002074689	0.07234626	1.0	3068	tags=39%, list=19%, signal=48%	
GOBP_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION	GOBP_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION		45	0.5734933	1.5528945	0.003144654	0.07223406	1.0	3676	tags=44%, list=23%, signal=57%	
GOBP_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS	GOBP_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS		40	0.57603574	1.552232	0.007575758	0.072593644	1.0	1373	tags=25%, list=8%, signal=27%	
GOBP_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION	GOBP_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION		23	0.62671447	1.551222	0.007821229	0.07328554	1.0	1136	tags=30%, list=7%, signal=33%	
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION		33	0.59734166	1.5499973	0.009677419	0.074284054	1.0	1974	tags=39%, list=12%, signal=45%	
GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION	GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION		160	0.5205704	1.5499376	0.0	0.074088626	1.0	3687	tags=44%, list=23%, signal=57%	
GOBP_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		35	0.596655	1.5498503	0.010905125	0.073943205	1.0	2419	tags=37%, list=15%, signal=44%	
GOBP_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		23	0.6322793	1.5497417	0.01912261	0.07378914	1.0	1544	tags=39%, list=10%, signal=43%	
GOBP_POSITIVE_REGULATION_OF_CELL_KILLING	GOBP_POSITIVE_REGULATION_OF_CELL_KILLING		35	0.5903295	1.5493845	0.013186813	0.07385876	1.0	1696	tags=37%, list=10%, signal=41%	
GOBP_ACUTE_INFLAMMATORY_RESPONSE	GOBP_ACUTE_INFLAMMATORY_RESPONSE		73	0.5458616	1.5489854	0.002057613	0.07403734	1.0	3494	tags=52%, list=22%, signal=66%	
GOBP_REGULATION_OF_TRANSPOSITION	GOBP_REGULATION_OF_TRANSPOSITION		21	0.6374744	1.5483185	0.01718213	0.07442677	1.0	3573	tags=57%, list=22%, signal=73%	
GOBP_REGULATION_OF_MYELINATION	GOBP_REGULATION_OF_MYELINATION		33	0.5990319	1.548129	0.009825327	0.07435936	1.0	3282	tags=36%, list=20%, signal=46%	
GOBP_FLUID_TRANSPORT	GOBP_FLUID_TRANSPORT		20	0.6435479	1.5472238	0.017564403	0.0749676	1.0	3494	tags=50%, list=22%, signal=64%	
GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION		27	0.6061157	1.5461133	0.008948546	0.07586729	1.0	2806	tags=48%, list=17%, signal=58%	
GOBP_RESPONSE_TO_FLUID_SHEAR_STRESS	GOBP_RESPONSE_TO_FLUID_SHEAR_STRESS		29	0.59951335	1.5458183	0.013377926	0.075821444	1.0	1999	tags=31%, list=12%, signal=35%	
GOBP_HOMOLOGOUS_CHROMOSOME_PAIRING_AT_MEIOSIS	GOBP_HOMOLOGOUS_CHROMOSOME_PAIRING_AT_MEIOSIS		37	0.573824	1.5454166	0.00867679	0.0760059	1.0	1238	tags=24%, list=8%, signal=26%	
GOBP_MULTICELLULAR_ORGANISMAL_SIGNALING	GOBP_MULTICELLULAR_ORGANISMAL_SIGNALING		126	0.52453303	1.54526	0.0	0.07594397	1.0	2680	tags=39%, list=17%, signal=46%	
GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION		35	0.58552164	1.5449561	0.008667389	0.075992376	1.0	3201	tags=37%, list=20%, signal=46%	
GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION		213	0.51771754	1.5444103	0.0	0.07627792	1.0	2701	tags=34%, list=17%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING		67	0.5508121	1.5437225	0.004132231	0.076658174	1.0	1834	tags=33%, list=11%, signal=37%	
GOBP_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	GOBP_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT		106	0.5310467	1.5434996	0.0010131713	0.07661364	1.0	1933	tags=28%, list=12%, signal=32%	
GOBP_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM	GOBP_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM		36	0.58105856	1.5427034	0.014008621	0.07713597	1.0	2440	tags=42%, list=15%, signal=49%	
GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION	GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION		157	0.5196601	1.5419054	0.0	0.077704065	1.0	3823	tags=42%, list=24%, signal=55%	
GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION		195	0.5175927	1.5418104	0.0	0.07755191	1.0	3687	tags=39%, list=23%, signal=51%	
GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY		67	0.5447733	1.5381044	0.0030895984	0.08097088	1.0	2819	tags=30%, list=17%, signal=36%	
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION		74	0.5384193	1.537324	0.0	0.081528336	1.0	3687	tags=45%, list=23%, signal=58%	
GOBP_TYPE_I_INTERFERON_PRODUCTION	GOBP_TYPE_I_INTERFERON_PRODUCTION		116	0.52307916	1.5365542	0.0	0.081987604	1.0	1697	tags=24%, list=10%, signal=27%	
GOBP_NEGATIVE_REGULATION_OF_BIOMINERALIZATION	GOBP_NEGATIVE_REGULATION_OF_BIOMINERALIZATION		22	0.630218	1.5363753	0.022805016	0.081951894	1.0	4171	tags=68%, list=26%, signal=92%	
GOBP_LIVER_MORPHOGENESIS	GOBP_LIVER_MORPHOGENESIS		17	0.65839934	1.5362916	0.020408163	0.08177991	1.0	2101	tags=41%, list=13%, signal=47%	
GOBP_INNERVATION	GOBP_INNERVATION		16	0.67267984	1.5351318	0.010804322	0.082720436	1.0	1367	tags=44%, list=8%, signal=48%	
GOBP_CELLULAR_RESPONSE_TO_INTERFERON_BETA	GOBP_CELLULAR_RESPONSE_TO_INTERFERON_BETA		15	0.67527115	1.5350555	0.01972873	0.082583435	1.0	2236	tags=40%, list=14%, signal=46%	
GOBP_PROTEIN_KINASE_B_SIGNALING	GOBP_PROTEIN_KINASE_B_SIGNALING		190	0.51185066	1.5342599	0.0	0.08310729	1.0	2042	tags=28%, list=13%, signal=32%	
GOBP_POSITIVE_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY		36	0.5828684	1.5340538	0.0087241	0.08304479	1.0	1116	tags=22%, list=7%, signal=24%	
GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION	GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION		207	0.5061156	1.5336987	0.0	0.08318518	1.0	3051	tags=38%, list=19%, signal=46%	
GOBP_NEGATIVE_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY		18	0.6490474	1.5326802	0.016587678	0.08402961	1.0	2906	tags=50%, list=18%, signal=61%	
GOBP_REGULATION_OF_LEUKOCYTE_DEGRANULATION	GOBP_REGULATION_OF_LEUKOCYTE_DEGRANULATION		33	0.57808906	1.531874	0.012875536	0.08461684	1.0	3003	tags=45%, list=19%, signal=56%	
GOBP_FEMALE_GAMETE_GENERATION	GOBP_FEMALE_GAMETE_GENERATION		100	0.52128124	1.5302713	0.0	0.08601934	1.0	2160	tags=28%, list=13%, signal=32%	
GOBP_MESODERMAL_CELL_DIFFERENTIATION	GOBP_MESODERMAL_CELL_DIFFERENTIATION		23	0.61601454	1.530235	0.021517554	0.08581322	1.0	1602	tags=43%, list=10%, signal=48%	
GOBP_LEUKOCYTE_PROLIFERATION	GOBP_LEUKOCYTE_PROLIFERATION		203	0.5135999	1.5299118	0.0	0.08595509	1.0	3687	tags=42%, list=23%, signal=54%	
GOBP_HETEROTYPIC_CELL_CELL_ADHESION	GOBP_HETEROTYPIC_CELL_CELL_ADHESION		44	0.5661903	1.5296667	0.010638298	0.085973114	1.0	1591	tags=34%, list=10%, signal=38%	
GOBP_RESPONSE_TO_BACTERIUM	GOBP_RESPONSE_TO_BACTERIUM		406	0.5003135	1.5296012	0.0	0.08577484	1.0	2909	tags=34%, list=18%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE	GOBP_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE		126	0.52017987	1.5293452	0.0	0.08583968	1.0	1992	tags=31%, list=12%, signal=35%	
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT		48	0.5597881	1.528967	0.008421052	0.085936345	1.0	2336	tags=35%, list=14%, signal=41%	
GOBP_CELL_CHEMOTAXIS	GOBP_CELL_CHEMOTAXIS		204	0.5089052	1.5287054	0.0	0.08592527	1.0	3155	tags=38%, list=20%, signal=46%	
GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY		197	0.5102836	1.5282906	0.0	0.08605566	1.0	3493	tags=35%, list=22%, signal=44%	
GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT		121	0.52559745	1.5280464	0.0010060362	0.08603577	1.0	3319	tags=40%, list=21%, signal=51%	
GOBP_MORPHOGENESIS_OF_AN_ENDOTHELIUM	GOBP_MORPHOGENESIS_OF_AN_ENDOTHELIUM		15	0.6656939	1.5268294	0.028639618	0.08707783	1.0	2004	tags=33%, list=12%, signal=38%	
GOBP_REPLACEMENT_OSSIFICATION	GOBP_REPLACEMENT_OSSIFICATION		25	0.60516757	1.5265814	0.011173184	0.08710361	1.0	1725	tags=36%, list=11%, signal=40%	
GOBP_REGULATION_OF_VASCULATURE_DEVELOPMENT	GOBP_REGULATION_OF_VASCULATURE_DEVELOPMENT		222	0.5075911	1.526354	0.0	0.08708366	1.0	3201	tags=38%, list=20%, signal=47%	
GOBP_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL	GOBP_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL		103	0.5228606	1.5263398	0.0	0.086841896	1.0	2680	tags=31%, list=17%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION		47	0.5627752	1.5257577	0.005235602	0.08718568	1.0	3641	tags=53%, list=23%, signal=68%	
GOBP_O_GLYCAN_PROCESSING	GOBP_O_GLYCAN_PROCESSING		46	0.556578	1.525668	0.004250797	0.087049566	1.0	2477	tags=37%, list=15%, signal=44%	
GOBP_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY		34	0.5848981	1.5256633	0.010787486	0.08681277	1.0	3619	tags=44%, list=22%, signal=57%	
GOBP_PLATELET_ACTIVATION	GOBP_PLATELET_ACTIVATION		119	0.5157957	1.5252862	0.0010050251	0.08690366	1.0	1933	tags=26%, list=12%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION	GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION		100	0.5276736	1.5240952	0.0	0.08798895	1.0	3682	tags=44%, list=23%, signal=57%	
GOBP_MAMMARY_GLAND_DUCT_MORPHOGENESIS	GOBP_MAMMARY_GLAND_DUCT_MORPHOGENESIS		21	0.6332786	1.5236365	0.022547914	0.08817665	1.0	1963	tags=43%, list=12%, signal=49%	
GOBP_MESODERM_DEVELOPMENT	GOBP_MESODERM_DEVELOPMENT		92	0.5318471	1.5236081	0.0020242915	0.08793938	1.0	1761	tags=28%, list=11%, signal=32%	
GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION	GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION		43	0.56239206	1.521802	0.0063761957	0.08951841	1.0	1919	tags=28%, list=12%, signal=32%	
GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION		23	0.6164399	1.5216562	0.022624435	0.08941738	1.0	3286	tags=48%, list=20%, signal=60%	
GOBP_CELL_ADHESION_MEDIATED_BY_INTEGRIN	GOBP_CELL_ADHESION_MEDIATED_BY_INTEGRIN		59	0.54946697	1.5216172	0.003125	0.08920895	1.0	1671	tags=36%, list=10%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY	GOBP_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY		18	0.6400178	1.5209711	0.022485208	0.089688	1.0	1696	tags=44%, list=10%, signal=50%	
GOBP_MODULATION_OF_PROCESS_OF_OTHER_ORGANISM	GOBP_MODULATION_OF_PROCESS_OF_OTHER_ORGANISM		90	0.5257131	1.520836	0.0020242915	0.08958732	1.0	2892	tags=30%, list=18%, signal=36%	
GOBP_NEGATIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION		15	0.6613084	1.5207893	0.018726591	0.08938571	1.0	1442	tags=40%, list=9%, signal=44%	
GOBP_RESPONSE_TO_ORGANOPHOSPHORUS	GOBP_RESPONSE_TO_ORGANOPHOSPHORUS		98	0.5247077	1.5201352	0.002030457	0.089874044	1.0	2906	tags=39%, list=18%, signal=47%	
GOBP_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY	GOBP_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY		31	0.58149105	1.519779	0.009879254	0.0900325	1.0	835	tags=19%, list=5%, signal=20%	
GOBP_MOLTING_CYCLE	GOBP_MOLTING_CYCLE		76	0.53541094	1.5195315	0.0	0.090046	1.0	1921	tags=29%, list=12%, signal=33%	
GOBP_LEUKOCYTE_APOPTOTIC_PROCESS	GOBP_LEUKOCYTE_APOPTOTIC_PROCESS		80	0.5365795	1.5191424	0.0020554985	0.09021923	1.0	3687	tags=40%, list=23%, signal=52%	
GOBP_COLLAGEN_BIOSYNTHETIC_PROCESS	GOBP_COLLAGEN_BIOSYNTHETIC_PROCESS		39	0.56621015	1.5168773	0.011956521	0.0924107	1.0	1965	tags=33%, list=12%, signal=38%	
GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		125	0.50957227	1.5168618	0.001004016	0.09217775	1.0	3728	tags=39%, list=23%, signal=51%	
GOBP_REGULATION_OF_CELL_ACTIVATION	GOBP_REGULATION_OF_CELL_ACTIVATION		399	0.49763778	1.5147982	0.0	0.094402574	1.0	3687	tags=40%, list=23%, signal=51%	
GOBP_OOCYTE_MATURATION	GOBP_OOCYTE_MATURATION		20	0.63504696	1.5145878	0.01629802	0.09435838	1.0	2042	tags=30%, list=13%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_STEM_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_STEM_CELL_PROLIFERATION		16	0.64850634	1.5142834	0.030599754	0.09445635	1.0	1992	tags=38%, list=12%, signal=43%	
GOBP_T_CELL_ACTIVATION	GOBP_T_CELL_ACTIVATION		332	0.49992156	1.5139964	0.0	0.09455616	1.0	3710	tags=40%, list=23%, signal=51%	
GOBP_KERATINOCYTE_DIFFERENTIATION	GOBP_KERATINOCYTE_DIFFERENTIATION		120	0.514351	1.5124285	0.0	0.0960571	1.0	2806	tags=36%, list=17%, signal=43%	
GOBP_CELLULAR_RESPONSE_TO_CAMP	GOBP_CELLULAR_RESPONSE_TO_CAMP		38	0.56290185	1.5117011	0.018181818	0.09660566	1.0	2059	tags=32%, list=13%, signal=36%	
GOBP_REGULATION_OF_CALCIUM_ION_IMPORT	GOBP_REGULATION_OF_CALCIUM_ION_IMPORT		24	0.6041163	1.5111281	0.013620885	0.09702369	1.0	2573	tags=50%, list=16%, signal=59%	
GOBP_BONE_CELL_DEVELOPMENT	GOBP_BONE_CELL_DEVELOPMENT		26	0.6040799	1.5108716	0.019296255	0.09706296	1.0	1136	tags=27%, list=7%, signal=29%	
GOBP_REGULATION_OF_ACTIN_CYTOSKELETON_REORGANIZATION	GOBP_REGULATION_OF_ACTIN_CYTOSKELETON_REORGANIZATION		34	0.57968855	1.5092611	0.017334778	0.098651536	1.0	1704	tags=29%, list=11%, signal=33%	
GOBP_MONONUCLEAR_CELL_DIFFERENTIATION	GOBP_MONONUCLEAR_CELL_DIFFERENTIATION		287	0.49476078	1.5088159	0.0	0.09889582	1.0	3710	tags=37%, list=23%, signal=48%	
