NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_MULTIVESICULAR_BODY_ORGANIZATION	GOBP_MULTIVESICULAR_BODY_ORGANIZATION		31	-0.32372987	-1.105949	0.28333333	0.8426416	1.0	10947	tags=100%, list=68%, signal=309%	
GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING	GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING		15	-0.37133178	-1.1046344	0.3607595	0.84074455	1.0	3017	tags=27%, list=19%, signal=33%	
GOBP_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT		39	-0.28674704	-1.1036072	0.37037036	0.8370875	1.0	741	tags=18%, list=5%, signal=19%	
GOBP_HISTONE_H4_K16_ACETYLATION	GOBP_HISTONE_H4_K16_ACETYLATION		20	-0.3548703	-1.1011574	0.27586207	0.8392843	1.0	2876	tags=25%, list=18%, signal=30%	
GOBP_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY	GOBP_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY		20	-0.34516448	-1.100631	0.25409836	0.8344806	1.0	1623	tags=45%, list=10%, signal=50%	
GOBP_GLUCOSE_6_PHOSPHATE_METABOLIC_PROCESS	GOBP_GLUCOSE_6_PHOSPHATE_METABOLIC_PROCESS		21	-0.34193286	-1.098033	0.29090908	0.83735067	1.0	1832	tags=29%, list=11%, signal=32%	
GOBP_EXTRACELLULAR_TRANSPORT	GOBP_EXTRACELLULAR_TRANSPORT		30	-0.3089556	-1.0979156	0.33766234	0.8310414	1.0	1756	tags=27%, list=11%, signal=30%	
GOBP_METENCEPHALON_DEVELOPMENT	GOBP_METENCEPHALON_DEVELOPMENT		73	-0.26304725	-1.0956047	0.3	0.8327454	1.0	2106	tags=25%, list=13%, signal=28%	
GOBP_KINETOCHORE_ORGANIZATION	GOBP_KINETOCHORE_ORGANIZATION		22	-0.33389065	-1.0932337	0.30252102	0.83490396	1.0	10780	tags=100%, list=67%, signal=300%	
GOBP_PROTEIN_QUALITY_CONTROL_FOR_MISFOLDED_OR_INCOMPLETELY_SYNTHESIZED_PROTEINS	GOBP_PROTEIN_QUALITY_CONTROL_FOR_MISFOLDED_OR_INCOMPLETELY_SYNTHESIZED_PROTEINS		28	-0.31586197	-1.0923152	0.3030303	0.8315161	1.0	2392	tags=25%, list=15%, signal=29%	
GOBP_COCHLEA_DEVELOPMENT	GOBP_COCHLEA_DEVELOPMENT		27	-0.31184822	-1.0911094	0.31764707	0.82945776	1.0	1504	tags=33%, list=9%, signal=37%	
GOBP_DNA_STRAND_ELONGATION	GOBP_DNA_STRAND_ELONGATION		26	-0.31335932	-1.0897038	0.32941177	0.8278114	1.0	3845	tags=42%, list=24%, signal=55%	
GOBP_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS	GOBP_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS		77	-0.2785496	-1.0820724	0.27272728	0.84796745	1.0	2717	tags=29%, list=17%, signal=34%	
GOBP_TRANSPORT_ALONG_MICROTUBULE	GOBP_TRANSPORT_ALONG_MICROTUBULE		147	-0.21478666	-1.0762837	0.0	0.8628782	1.0	2893	tags=29%, list=18%, signal=34%	
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_EXONUCLEOLYTIC	GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_EXONUCLEOLYTIC		35	-0.28482896	-1.0757835	0.39215687	0.858067	1.0	11576	tags=100%, list=72%, signal=351%	
GOBP_REGULATION_OF_TOR_SIGNALING	GOBP_REGULATION_OF_TOR_SIGNALING		91	-0.23343222	-1.0756271	0.33333334	0.8520729	1.0	2876	tags=27%, list=18%, signal=33%	
GOBP_MITOCHONDRIAL_GENOME_MAINTENANCE	GOBP_MITOCHONDRIAL_GENOME_MAINTENANCE		21	-0.34496978	-1.0752995	0.3559322	0.84692895	1.0	1175	tags=19%, list=7%, signal=21%	
GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_NEURON_DEATH	GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_NEURON_DEATH		20	-0.3507424	-1.0752537	0.37190083	0.8408057	1.0	2719	tags=30%, list=17%, signal=36%	
GOBP_BRAIN_MORPHOGENESIS	GOBP_BRAIN_MORPHOGENESIS		30	-0.29506657	-1.0716065	0.31506848	0.84812343	1.0	3272	tags=40%, list=20%, signal=50%	
GOBP_VIRAL_BUDDING_VIA_HOST_ESCRT_COMPLEX	GOBP_VIRAL_BUDDING_VIA_HOST_ESCRT_COMPLEX		21	-0.33598706	-1.070564	0.30935252	0.8460644	1.0	2999	tags=19%, list=19%, signal=23%	
GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION	GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION		31	-0.304112	-1.0698993	0.25373134	0.8425588	1.0	3750	tags=35%, list=23%, signal=46%	
GOBP_NUCLEOTIDE_EXCISION_REPAIR_DNA_DAMAGE_RECOGNITION	GOBP_NUCLEOTIDE_EXCISION_REPAIR_DNA_DAMAGE_RECOGNITION		23	-0.30313352	-1.0612315	0.3838384	0.86812145	1.0	11277	tags=100%, list=70%, signal=330%	
GOBP_SPINAL_CORD_MOTOR_NEURON_DIFFERENTIATION	GOBP_SPINAL_CORD_MOTOR_NEURON_DIFFERENTIATION		19	-0.3294125	-1.0520325	0.33333334	0.8961944	1.0	2346	tags=37%, list=15%, signal=43%	
GOBP_PHOSPHATIDYLGLYCEROL_METABOLIC_PROCESS	GOBP_PHOSPHATIDYLGLYCEROL_METABOLIC_PROCESS		26	-0.3115058	-1.0504519	0.37634408	0.8955603	1.0	3908	tags=42%, list=24%, signal=56%	
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_SYNAPSE	GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_SYNAPSE		25	-0.31105122	-1.0476925	0.3125	0.8987471	1.0	632	tags=16%, list=4%, signal=17%	
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_CYTOCHROME_C_TO_OXYGEN	GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_CYTOCHROME_C_TO_OXYGEN		15	-0.35779494	-1.0468315	0.3821656	0.8955933	1.0	5067	tags=60%, list=31%, signal=87%	
GOBP_ANDROGEN_METABOLIC_PROCESS	GOBP_ANDROGEN_METABOLIC_PROCESS		22	-0.32205847	-1.0422425	0.4351852	0.9067789	1.0	612	tags=14%, list=4%, signal=14%	
GOBP_CELLULAR_PIGMENTATION	GOBP_CELLULAR_PIGMENTATION		46	-0.24999492	-1.0398297	0.31578946	0.9090599	1.0	3094	tags=28%, list=19%, signal=35%	
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC		19	-0.33650228	-1.0318818	0.43589744	0.93310237	1.0	191	tags=16%, list=1%, signal=16%	
GOBP_FATTY_ACID_BETA_OXIDATION	GOBP_FATTY_ACID_BETA_OXIDATION		66	-0.2520238	-1.0302565	0.5	0.9327169	1.0	3611	tags=45%, list=22%, signal=58%	
GOBP_BASE_EXCISION_REPAIR	GOBP_BASE_EXCISION_REPAIR		39	-0.27751938	-1.0293868	0.4262295	0.92972887	1.0	4143	tags=38%, list=26%, signal=52%	
GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM		144	-0.25071475	-1.0287681	0.5	0.925997	1.0	4496	tags=47%, list=28%, signal=64%	
GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY	GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY		21	-0.32287538	-1.0249575	0.4117647	0.9344464	1.0	5655	tags=67%, list=35%, signal=102%	
GOBP_POSITIVE_REGULATION_OF_BLOOD_PRESSURE	GOBP_POSITIVE_REGULATION_OF_BLOOD_PRESSURE		18	-0.3275087	-1.0229399	0.40163934	0.9355132	1.0	773	tags=28%, list=5%, signal=29%	
GOBP_REGULATION_OF_HORMONE_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_HORMONE_BIOSYNTHETIC_PROCESS		17	-0.34130856	-1.0220485	0.38059703	0.9327586	1.0	582	tags=18%, list=4%, signal=18%	
GOBP_ENDOPLASMIC_RETICULUM_TO_CYTOSOL_TRANSPORT	GOBP_ENDOPLASMIC_RETICULUM_TO_CYTOSOL_TRANSPORT		28	-0.28619215	-1.0185378	0.46666667	0.93988675	1.0	11552	tags=100%, list=71%, signal=349%	
GOBP_PROTEIN_TRANSMEMBRANE_IMPORT_INTO_INTRACELLULAR_ORGANELLE	GOBP_PROTEIN_TRANSMEMBRANE_IMPORT_INTO_INTRACELLULAR_ORGANELLE		35	-0.28394297	-1.0174134	0.4090909	0.9378136	1.0	4189	tags=43%, list=26%, signal=58%	
GOBP_REGULATION_OF_DNA_DAMAGE_CHECKPOINT	GOBP_REGULATION_OF_DNA_DAMAGE_CHECKPOINT		15	-0.3560906	-1.017295	0.4099379	0.93220955	1.0	10419	tags=100%, list=64%, signal=281%	
GOBP_CEREBELLAR_CORTEX_FORMATION	GOBP_CEREBELLAR_CORTEX_FORMATION		15	-0.36095104	-1.0164665	0.42261904	0.9295081	1.0	3016	tags=33%, list=19%, signal=41%	
GOBP_RETINA_LAYER_FORMATION	GOBP_RETINA_LAYER_FORMATION		17	-0.32449737	-1.0130831	0.42944786	0.9359197	1.0	784	tags=24%, list=5%, signal=25%	
GOBP_MITOCHONDRION_MORPHOGENESIS	GOBP_MITOCHONDRION_MORPHOGENESIS		18	-0.3096308	-1.0124818	0.39864865	0.93215114	1.0	4536	tags=56%, list=28%, signal=77%	
GOBP_NEGATIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY	GOBP_NEGATIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY		25	-0.30543983	-1.0103207	0.45544556	0.93398523	1.0	1556	tags=16%, list=10%, signal=18%	
GOBP_ERROR_PRONE_TRANSLESION_SYNTHESIS	GOBP_ERROR_PRONE_TRANSLESION_SYNTHESIS		21	-0.32605696	-1.0103178	0.47706422	0.92814785	1.0	4654	tags=48%, list=29%, signal=67%	
GOBP_CELLULAR_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_CELLULAR_AMINO_ACID_BIOSYNTHETIC_PROCESS		63	-0.24952836	-1.0060393	0.5	0.9384678	1.0	2703	tags=38%, list=17%, signal=46%	
GOBP_MIDBODY_ABSCISSION	GOBP_MIDBODY_ABSCISSION		17	-0.3234493	-1.0029188	0.41379312	0.9444977	1.0	10947	tags=100%, list=68%, signal=309%	
GOBP_ADIPOSE_TISSUE_DEVELOPMENT	GOBP_ADIPOSE_TISSUE_DEVELOPMENT		32	-0.2852494	-0.99806243	0.46875	0.9578586	1.0	1625	tags=16%, list=10%, signal=17%	
GOBP_VENTRAL_SPINAL_CORD_DEVELOPMENT	GOBP_VENTRAL_SPINAL_CORD_DEVELOPMENT		25	-0.2849335	-0.9978543	0.4787234	0.9528104	1.0	2346	tags=32%, list=15%, signal=37%	
GOBP_DNA_DAMAGE_RESPONSE_DETECTION_OF_DNA_DAMAGE	GOBP_DNA_DAMAGE_RESPONSE_DETECTION_OF_DNA_DAMAGE		38	-0.27205354	-0.9935447	0.5	0.96349037	1.0	4786	tags=50%, list=30%, signal=71%	
GOBP_GLUTAMATE_METABOLIC_PROCESS	GOBP_GLUTAMATE_METABOLIC_PROCESS		28	-0.29720387	-0.99132735	0.47435898	0.96571964	1.0	2115	tags=43%, list=13%, signal=49%	
GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION		33	-0.274204	-0.98960805	0.4814815	0.9660963	1.0	2009	tags=21%, list=12%, signal=24%	
GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY		25	-0.29564172	-0.9888697	0.4811321	0.96309537	1.0	2009	tags=24%, list=12%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_INVOLVED_IN_CELLULAR_RESPONSE_TO_CHEMICAL_STIMULUS	GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_INVOLVED_IN_CELLULAR_RESPONSE_TO_CHEMICAL_STIMULUS		21	-0.30768573	-0.9826498	0.48672566	0.979827	1.0	2090	tags=33%, list=13%, signal=38%	
GOBP_KINETOCHORE_ASSEMBLY	GOBP_KINETOCHORE_ASSEMBLY		17	-0.33378732	-0.9800498	0.4652778	0.9836943	1.0	10780	tags=100%, list=67%, signal=300%	
GOBP_TOR_SIGNALING	GOBP_TOR_SIGNALING		113	-0.19883074	-0.9792713	0.6666667	0.9807228	1.0	2876	tags=26%, list=18%, signal=31%	
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION	GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION		30	-0.27674866	-0.97567093	0.48863637	0.98732513	1.0	11705	tags=100%, list=72%, signal=361%	
GOBP_CYTOPLASMIC_TRANSLATION	GOBP_CYTOPLASMIC_TRANSLATION		98	-0.2192877	-0.9717833	0.5	0.99568844	1.0	3508	tags=31%, list=22%, signal=39%	
GOBP_KETONE_BIOSYNTHETIC_PROCESS	GOBP_KETONE_BIOSYNTHETIC_PROCESS		33	-0.26379812	-0.9701687	0.5344828	0.9958022	1.0	1313	tags=15%, list=8%, signal=16%	
GOBP_HISTONE_MRNA_METABOLIC_PROCESS	GOBP_HISTONE_MRNA_METABOLIC_PROCESS		24	-0.29268596	-0.9695787	0.46902654	0.99240863	1.0	11446	tags=100%, list=71%, signal=342%	
GOBP_GPI_ANCHOR_METABOLIC_PROCESS	GOBP_GPI_ANCHOR_METABOLIC_PROCESS		28	-0.28422552	-0.9677655	0.49411765	0.9931927	1.0	2464	tags=21%, list=15%, signal=25%	
GOBP_PROTEIN_NEDDYLATION	GOBP_PROTEIN_NEDDYLATION		17	-0.31290534	-0.9658184	0.5	0.9950536	1.0	1591	tags=12%, list=10%, signal=13%	
GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS		21	-0.300276	-0.96496904	0.5478261	0.99228287	1.0	371	tags=10%, list=2%, signal=10%	
GOBP_MITOTIC_CHROMOSOME_CONDENSATION	GOBP_MITOTIC_CHROMOSOME_CONDENSATION		15	-0.32990837	-0.9634614	0.47619048	0.9919199	1.0	10842	tags=100%, list=67%, signal=303%	
GOBP_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GOBP_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS		75	-0.22173488	-0.95784175	0.5	1.0	1.0	4536	tags=45%, list=28%, signal=63%	
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION	GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION		25	-0.29406664	-0.9567725	0.5301205	1.0	1.0	11424	tags=100%, list=71%, signal=340%	
GOBP_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS	GOBP_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS		96	-0.21833208	-0.9532189	0.5	1.0	1.0	2657	tags=23%, list=16%, signal=27%	
GOBP_RELAXATION_OF_MUSCLE	GOBP_RELAXATION_OF_MUSCLE		21	-0.29533464	-0.9524609	0.5263158	1.0	1.0	1353	tags=29%, list=8%, signal=31%	
GOBP_PIGMENT_CELL_DIFFERENTIATION	GOBP_PIGMENT_CELL_DIFFERENTIATION		26	-0.2963831	-0.9496126	0.4918033	1.0	1.0	761	tags=12%, list=5%, signal=12%	
GOBP_REGULATION_OF_CARBOHYDRATE_CATABOLIC_PROCESS	GOBP_REGULATION_OF_CARBOHYDRATE_CATABOLIC_PROCESS		75	-0.22142671	-0.9492633	0.6666667	1.0	1.0	1883	tags=17%, list=12%, signal=20%	
GOBP_RESPONSE_TO_X_RAY	GOBP_RESPONSE_TO_X_RAY		30	-0.264729	-0.9478397	0.5125	1.0	1.0	3620	tags=27%, list=22%, signal=34%	
GOBP_PHOSPHORYLATED_CARBOHYDRATE_DEPHOSPHORYLATION	GOBP_PHOSPHORYLATED_CARBOHYDRATE_DEPHOSPHORYLATION		15	-0.32446584	-0.9459302	0.49101797	1.0	1.0	69	tags=7%, list=0%, signal=7%	
GOBP_ENTRAINMENT_OF_CIRCADIAN_CLOCK	GOBP_ENTRAINMENT_OF_CIRCADIAN_CLOCK		30	-0.26519498	-0.9447105	0.56164384	1.0	1.0	3472	tags=37%, list=21%, signal=47%	
GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GABAERGIC	GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GABAERGIC		18	-0.30962393	-0.9408655	0.47651008	1.0	1.0	507	tags=17%, list=3%, signal=17%	
GOBP_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	GOBP_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS		111	-0.20013113	-0.9391547	0.5	1.0	1.0	1952	tags=19%, list=12%, signal=21%	
GOBP_REGULATION_OF_TRANSLATION_NCRNA_MEDIATED	GOBP_REGULATION_OF_TRANSLATION_NCRNA_MEDIATED		25	-0.28032908	-0.93793	0.5555556	1.0	1.0	3130	tags=36%, list=19%, signal=45%	
GOBP_SECRETION_BY_TISSUE	GOBP_SECRETION_BY_TISSUE		19	-0.30132493	-0.9369319	0.576	1.0	1.0	2047	tags=32%, list=13%, signal=36%	
GOBP_HISTONE_H3_K9_METHYLATION	GOBP_HISTONE_H3_K9_METHYLATION		30	-0.2810474	-0.92919445	0.63076925	1.0	1.0	3636	tags=40%, list=22%, signal=52%	
GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_INTERCONVERSION	GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_INTERCONVERSION		27	-0.2720753	-0.9271373	0.6363636	1.0	1.0	2548	tags=33%, list=16%, signal=40%	
GOBP_CEREBRAL_CORTEX_RADIALLY_ORIENTED_CELL_MIGRATION	GOBP_CEREBRAL_CORTEX_RADIALLY_ORIENTED_CELL_MIGRATION		23	-0.2789557	-0.9253193	0.56880736	1.0	1.0	2683	tags=35%, list=17%, signal=42%	
GOBP_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GOBP_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS		95	-0.2036244	-0.9252929	0.85714287	1.0	1.0	3935	tags=37%, list=24%, signal=48%	
GOBP_ENDOSOME_TO_LYSOSOME_TRANSPORT	GOBP_ENDOSOME_TO_LYSOSOME_TRANSPORT		49	-0.24348842	-0.9216326	0.71428573	1.0	1.0	3132	tags=33%, list=19%, signal=40%	
GOBP_SPERM_AXONEME_ASSEMBLY	GOBP_SPERM_AXONEME_ASSEMBLY		18	-0.31286573	-0.91936934	0.5648855	1.0	1.0	2467	tags=33%, list=15%, signal=39%	
GOBP_DNA_STRAND_ELONGATION_INVOLVED_IN_DNA_REPLICATION	GOBP_DNA_STRAND_ELONGATION_INVOLVED_IN_DNA_REPLICATION		19	-0.29747292	-0.9182874	0.54966885	1.0	1.0	3845	tags=47%, list=24%, signal=62%	
GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION	GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION		17	-0.3090635	-0.9182432	0.53521127	1.0	1.0	785	tags=18%, list=5%, signal=19%	
GOBP_PROTEIN_LOCALIZATION_TO_KINETOCHORE	GOBP_PROTEIN_LOCALIZATION_TO_KINETOCHORE		19	-0.2939574	-0.90854806	0.5135135	1.0	1.0	11424	tags=100%, list=71%, signal=340%	
GOBP_CEREBELLAR_CORTEX_DEVELOPMENT	GOBP_CEREBELLAR_CORTEX_DEVELOPMENT		32	-0.26575685	-0.90493023	0.62857145	1.0	1.0	3128	tags=31%, list=19%, signal=39%	
GOBP_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	GOBP_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY		132	-0.20374094	-0.90445775	1.0	1.0	1.0	1952	tags=17%, list=12%, signal=20%	
GOBP_NEGATIVE_REGULATION_OF_MITOCHONDRION_ORGANIZATION	GOBP_NEGATIVE_REGULATION_OF_MITOCHONDRION_ORGANIZATION		40	-0.24340883	-0.9027742	0.6904762	1.0	1.0	330	tags=8%, list=2%, signal=8%	
GOBP_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	GOBP_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY		87	-0.22233474	-0.90202606	0.75	1.0	1.0	2009	tags=21%, list=12%, signal=23%	
GOBP_SYNAPTIC_VESICLE_CYTOSKELETAL_TRANSPORT	GOBP_SYNAPTIC_VESICLE_CYTOSKELETAL_TRANSPORT		19	-0.298668	-0.90194154	0.648	1.0	1.0	2212	tags=32%, list=14%, signal=37%	
GOBP_INOSITOL_PHOSPHATE_CATABOLIC_PROCESS	GOBP_INOSITOL_PHOSPHATE_CATABOLIC_PROCESS		16	-0.30551007	-0.9016068	0.61538464	1.0	1.0	69	tags=6%, list=0%, signal=6%	
GOBP_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY		16	-0.30199003	-0.9012175	0.5483871	1.0	1.0	2337	tags=25%, list=14%, signal=29%	
GOBP_VIRION_ASSEMBLY	GOBP_VIRION_ASSEMBLY		40	-0.22940989	-0.8997277	0.68085104	1.0	1.0	3964	tags=25%, list=25%, signal=33%	
GOBP_RAB_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_RAB_PROTEIN_SIGNAL_TRANSDUCTION		19	-0.29295227	-0.89840907	0.61290324	1.0	1.0	1015	tags=11%, list=6%, signal=11%	
GOBP_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION	GOBP_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION		47	-0.22895445	-0.8954186	0.73333335	1.0	1.0	2009	tags=21%, list=12%, signal=24%	
GOBP_REGULATION_OF_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	GOBP_REGULATION_OF_INTEGRIN_MEDIATED_SIGNALING_PATHWAY		15	-0.29823762	-0.89479333	0.58433735	1.0	1.0	1362	tags=27%, list=8%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION		45	-0.23277642	-0.8913877	0.7083333	1.0	1.0	1763	tags=20%, list=11%, signal=22%	
GOBP_RIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_RIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS		62	-0.2242176	-0.89122427	0.7619048	1.0	1.0	3353	tags=32%, list=21%, signal=41%	
GOBP_TRNA_WOBBLE_BASE_MODIFICATION	GOBP_TRNA_WOBBLE_BASE_MODIFICATION		20	-0.27978393	-0.8909373	0.6484375	1.0	1.0	1183	tags=10%, list=7%, signal=11%	
GOBP_HISTONE_H4_ACETYLATION	GOBP_HISTONE_H4_ACETYLATION		65	-0.20835592	-0.88698894	0.65217394	1.0	1.0	2957	tags=26%, list=18%, signal=32%	
GOBP_IRON_SULFUR_CLUSTER_ASSEMBLY	GOBP_IRON_SULFUR_CLUSTER_ASSEMBLY		22	-0.2756208	-0.88656425	0.6036036	1.0	1.0	11721	tags=100%, list=72%, signal=363%	
GOBP_HINDBRAIN_MORPHOGENESIS	GOBP_HINDBRAIN_MORPHOGENESIS		31	-0.2506063	-0.88464135	0.68085104	1.0	1.0	3016	tags=29%, list=19%, signal=36%	
GOBP_MELANOCYTE_DIFFERENTIATION	GOBP_MELANOCYTE_DIFFERENTIATION		16	-0.3011511	-0.8836292	0.6180556	1.0	1.0	624	tags=13%, list=4%, signal=13%	
GOBP_NEGATIVE_REGULATION_OF_TRANSLATIONAL_INITIATION	GOBP_NEGATIVE_REGULATION_OF_TRANSLATIONAL_INITIATION		18	-0.29290625	-0.88300556	0.6111111	1.0	1.0	2166	tags=17%, list=13%, signal=19%	
GOBP_NEURAL_TUBE_FORMATION	GOBP_NEURAL_TUBE_FORMATION		83	-0.20731324	-0.8758657	0.8181818	1.0	1.0	2230	tags=23%, list=14%, signal=26%	
GOBP_DNA_LIGATION	GOBP_DNA_LIGATION		15	-0.31140682	-0.87430686	0.5944056	1.0	1.0	3845	tags=47%, list=24%, signal=61%	
GOBP_NEGATIVE_REGULATION_OF_TOR_SIGNALING	GOBP_NEGATIVE_REGULATION_OF_TOR_SIGNALING		41	-0.23128769	-0.87357247	0.76	1.0	1.0	2719	tags=24%, list=17%, signal=29%	
GOBP_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS	GOBP_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS		119	-0.23284353	-0.87335014	1.0	1.0	1.0	2512	tags=23%, list=16%, signal=27%	
GOBP_REGULATION_OF_BROWN_FAT_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_BROWN_FAT_CELL_DIFFERENTIATION		16	-0.28277367	-0.87267685	0.6597222	1.0	1.0	2682	tags=25%, list=17%, signal=30%	
GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT_TO_PLASMA_MEMBRANE	GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT_TO_PLASMA_MEMBRANE		15	-0.30179822	-0.8719945	0.6035503	1.0	1.0	409	tags=13%, list=3%, signal=14%	
GOBP_NON_MOTILE_CILIUM_ASSEMBLY	GOBP_NON_MOTILE_CILIUM_ASSEMBLY		50	-0.22172575	-0.8719463	0.6666667	1.0	1.0	2909	tags=32%, list=18%, signal=39%	
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_TELOMERE	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_TELOMERE		18	-0.27654305	-0.8718041	0.65384614	1.0	1.0	11705	tags=100%, list=72%, signal=362%	
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OXIDATIVE_STRESS	GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OXIDATIVE_STRESS		41	-0.22015828	-0.86778915	0.78333336	1.0	1.0	330	tags=7%, list=2%, signal=7%	
