NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_PROTEIN_LOCALIZATION_TO_SYNAPSE	GOBP_PROTEIN_LOCALIZATION_TO_SYNAPSE		66	0.41574708	1.2555159	0.12166489	0.48709747	1.0	1468	tags=20%, list=9%, signal=22%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I		71	0.4087699	1.255462	0.10691824	0.48665413	1.0	2459	tags=23%, list=15%, signal=26%	
GOBP_DNA_DOUBLE_STRAND_BREAK_PROCESSING	GOBP_DNA_DOUBLE_STRAND_BREAK_PROCESSING		21	0.49421474	1.2551154	0.18004866	0.48715064	1.0	7167	tags=76%, list=44%, signal=137%	
GOBP_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM	GOBP_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM		49	0.43056428	1.255038	0.13691129	0.48676533	1.0	2400	tags=29%, list=15%, signal=33%	
GOBP_POSITIVE_REGULATION_OF_NEUROGENESIS	GOBP_POSITIVE_REGULATION_OF_NEUROGENESIS		181	0.38750353	1.2549816	0.044265594	0.48630813	1.0	2757	tags=23%, list=17%, signal=27%	
GOBP_MODIFICATION_OF_SYNAPTIC_STRUCTURE	GOBP_MODIFICATION_OF_SYNAPTIC_STRUCTURE		17	0.51531523	1.25468	0.197733	0.48667052	1.0	2320	tags=29%, list=14%, signal=34%	
GOBP_MUSCLE_FIBER_DEVELOPMENT	GOBP_MUSCLE_FIBER_DEVELOPMENT		40	0.44275883	1.2545851	0.16107382	0.48635423	1.0	1396	tags=20%, list=9%, signal=22%	
GOBP_NEGATIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS		15	0.53402585	1.2545391	0.18112245	0.48589036	1.0	1123	tags=27%, list=7%, signal=29%	
GOBP_NEPHRON_DEVELOPMENT	GOBP_NEPHRON_DEVELOPMENT		105	0.4020594	1.2542096	0.09368636	0.48634	1.0	2414	tags=28%, list=15%, signal=32%	
GOBP_CARDIOCYTE_DIFFERENTIATION	GOBP_CARDIOCYTE_DIFFERENTIATION		102	0.3996526	1.2535521	0.08952187	0.48785067	1.0	2968	tags=25%, list=18%, signal=31%	
GOBP_MULTICELLULAR_ORGANISM_AGING	GOBP_MULTICELLULAR_ORGANISM_AGING		27	0.47416547	1.2535148	0.17182131	0.487312	1.0	1967	tags=22%, list=12%, signal=25%	
GOBP_PEPTIDYL_TYROSINE_MODIFICATION	GOBP_PEPTIDYL_TYROSINE_MODIFICATION		280	0.38124406	1.2534935	0.031031031	0.48676342	1.0	3099	tags=26%, list=19%, signal=31%	
GOBP_MUSCLE_STRUCTURE_DEVELOPMENT	GOBP_MUSCLE_STRUCTURE_DEVELOPMENT		456	0.37799227	1.2528392	0.003	0.48831183	1.0	3233	tags=26%, list=20%, signal=31%	
GOBP_LYMPH_VESSEL_MORPHOGENESIS	GOBP_LYMPH_VESSEL_MORPHOGENESIS		17	0.51185757	1.2525398	0.20025031	0.48866832	1.0	5443	tags=59%, list=34%, signal=89%	
GOBP_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION		121	0.39672342	1.2523715	0.07497467	0.48858252	1.0	1413	tags=15%, list=9%, signal=16%	
GOBP_REGULATION_OF_CILIUM_MOVEMENT	GOBP_REGULATION_OF_CILIUM_MOVEMENT		15	0.5235863	1.2522674	0.19309463	0.48826176	1.0	597	tags=13%, list=4%, signal=14%	
GOBP_RESPONSE_TO_DEXAMETHASONE	GOBP_RESPONSE_TO_DEXAMETHASONE		30	0.4653239	1.2516949	0.16022727	0.48946363	1.0	1557	tags=23%, list=10%, signal=26%	
GOBP_UDP_N_ACETYLGLUCOSAMINE_METABOLIC_PROCESS	GOBP_UDP_N_ACETYLGLUCOSAMINE_METABOLIC_PROCESS		16	0.5190368	1.2514509	0.2063291	0.48967707	1.0	2180	tags=31%, list=13%, signal=36%	
GOBP_EYE_MORPHOGENESIS	GOBP_EYE_MORPHOGENESIS		100	0.40070567	1.25143	0.09016393	0.4891181	1.0	2500	tags=25%, list=15%, signal=29%	
GOBP_EMBRYONIC_PATTERN_SPECIFICATION	GOBP_EMBRYONIC_PATTERN_SPECIFICATION		40	0.4370202	1.2514205	0.14814815	0.48852473	1.0	4251	tags=40%, list=26%, signal=54%	
GOBP_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_ALPHA_BETA_T_CELL_ACTIVATION		101	0.39935827	1.2506677	0.100409836	0.49045166	1.0	3704	tags=32%, list=23%, signal=41%	
GOBP_REGULATION_OF_CELL_ACTIVATION	GOBP_REGULATION_OF_CELL_ACTIVATION		399	0.37956363	1.2505256	0.007	0.490326	1.0	2330	tags=21%, list=14%, signal=24%	
GOBP_REGULATION_OF_ACTIN_CYTOSKELETON_REORGANIZATION	GOBP_REGULATION_OF_ACTIN_CYTOSKELETON_REORGANIZATION		34	0.4510296	1.2503138	0.15972222	0.49040776	1.0	3802	tags=38%, list=24%, signal=50%	
GOBP_O_GLYCAN_PROCESSING	GOBP_O_GLYCAN_PROCESSING		46	0.43980962	1.249309	0.15812431	0.49311286	1.0	3104	tags=35%, list=19%, signal=43%	
GOBP_POSITIVE_REGULATION_OF_ACTIVATED_T_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_ACTIVATED_T_CELL_PROLIFERATION		17	0.5116388	1.2491612	0.1923077	0.49296573	1.0	895	tags=24%, list=6%, signal=25%	
GOBP_PROTEIN_CONTAINING_COMPLEX_REMODELING	GOBP_PROTEIN_CONTAINING_COMPLEX_REMODELING		16	0.5049604	1.2484359	0.20812182	0.4948103	1.0	921	tags=19%, list=6%, signal=20%	
GOBP_DOSAGE_COMPENSATION	GOBP_DOSAGE_COMPENSATION		17	0.51899356	1.2481971	0.19925742	0.4949894	1.0	2274	tags=24%, list=14%, signal=27%	
GOBP_REGULATION_OF_POSTSYNAPSE_ORGANIZATION	GOBP_REGULATION_OF_POSTSYNAPSE_ORGANIZATION		69	0.4118097	1.2480803	0.1369863	0.49474886	1.0	2757	tags=26%, list=17%, signal=31%	
GOBP_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS	GOBP_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS		19	0.50706226	1.2480166	0.19777504	0.49433866	1.0	1868	tags=26%, list=12%, signal=30%	
GOBP_TRANSPOSITION	GOBP_TRANSPOSITION		23	0.4785268	1.2478861	0.18955043	0.4941401	1.0	4123	tags=57%, list=25%, signal=76%	
GOBP_LONG_TERM_SYNAPTIC_DEPRESSION	GOBP_LONG_TERM_SYNAPTIC_DEPRESSION		19	0.5021114	1.2473968	0.1913815	0.49513263	1.0	1141	tags=21%, list=7%, signal=23%	
GOBP_POSITIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION		30	0.45500174	1.2470746	0.16705069	0.49550706	1.0	1030	tags=17%, list=6%, signal=18%	
GOBP_RESPONSE_TO_ESTROGEN	GOBP_RESPONSE_TO_ESTROGEN		51	0.42515668	1.2470505	0.15511551	0.49496695	1.0	1612	tags=20%, list=10%, signal=22%	
GOBP_RETROGRADE_AXONAL_TRANSPORT	GOBP_RETROGRADE_AXONAL_TRANSPORT		16	0.5165495	1.246823	0.18045112	0.49504974	1.0	2571	tags=31%, list=16%, signal=37%	
GOBP_SLEEP	GOBP_SLEEP		17	0.5160765	1.2456435	0.1772784	0.49831238	1.0	1859	tags=35%, list=11%, signal=40%	
GOBP_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	GOBP_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION		189	0.38416538	1.2451863	0.047426842	0.49917668	1.0	3099	tags=27%, list=19%, signal=33%	
GOBP_EAR_MORPHOGENESIS	GOBP_EAR_MORPHOGENESIS		73	0.4099632	1.244858	0.123173274	0.49964455	1.0	2716	tags=26%, list=17%, signal=31%	
GOBP_PROTEIN_TARGETING_TO_LYSOSOME	GOBP_PROTEIN_TARGETING_TO_LYSOSOME		22	0.48778588	1.2444451	0.18550369	0.5003817	1.0	4597	tags=41%, list=28%, signal=57%	
GOBP_MESODERMAL_CELL_DIFFERENTIATION	GOBP_MESODERMAL_CELL_DIFFERENTIATION		23	0.48709062	1.2440301	0.19070904	0.5011299	1.0	1542	tags=26%, list=10%, signal=29%	
GOBP_PHOTORECEPTOR_CELL_MAINTENANCE	GOBP_PHOTORECEPTOR_CELL_MAINTENANCE		35	0.4493431	1.2435297	0.18263811	0.5020493	1.0	3501	tags=37%, list=22%, signal=47%	
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_BIPOLAR_CELL_POLARITY	GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_BIPOLAR_CELL_POLARITY		42	0.43057296	1.2432613	0.15818584	0.5023326	1.0	2999	tags=29%, list=19%, signal=35%	
GOBP_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS	GOBP_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS		16	0.514077	1.2431151	0.195	0.5022033	1.0	209	tags=13%, list=1%, signal=13%	
GOBP_CELLULAR_RESPONSE_TO_INTERFERON_BETA	GOBP_CELLULAR_RESPONSE_TO_INTERFERON_BETA		15	0.5248041	1.242168	0.19176319	0.50460696	1.0	3038	tags=33%, list=19%, signal=41%	
GOBP_INTERLEUKIN_6_PRODUCTION	GOBP_INTERLEUKIN_6_PRODUCTION		104	0.39345405	1.2415994	0.11213048	0.5059369	1.0	3743	tags=35%, list=23%, signal=45%	
GOBP_RESOLUTION_OF_MEIOTIC_RECOMBINATION_INTERMEDIATES	GOBP_RESOLUTION_OF_MEIOTIC_RECOMBINATION_INTERMEDIATES		16	0.5115173	1.2407423	0.19702603	0.5081009	1.0	3193	tags=38%, list=20%, signal=47%	
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_WOUNDING	GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_WOUNDING		61	0.41440213	1.2406679	0.15654951	0.50769675	1.0	2335	tags=25%, list=14%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION		26	0.4694204	1.2405478	0.19148937	0.50746083	1.0	5650	tags=50%, list=35%, signal=77%	
GOBP_PROSTANOID_METABOLIC_PROCESS	GOBP_PROSTANOID_METABOLIC_PROCESS		36	0.4407113	1.2398294	0.17687075	0.5091931	1.0	3685	tags=39%, list=23%, signal=50%	
GOBP_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY		137	0.38641143	1.2385373	0.08282828	0.5128405	1.0	1868	tags=19%, list=12%, signal=21%	
GOBP_SPHINGOID_METABOLIC_PROCESS	GOBP_SPHINGOID_METABOLIC_PROCESS		20	0.48665667	1.2384764	0.22129187	0.5123892	1.0	1385	tags=20%, list=9%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION		30	0.4581944	1.2383083	0.18509895	0.5123124	1.0	2359	tags=23%, list=15%, signal=27%	
GOBP_DEFINITIVE_HEMOPOIESIS	GOBP_DEFINITIVE_HEMOPOIESIS		19	0.49747366	1.2381282	0.20025031	0.51228094	1.0	2466	tags=32%, list=15%, signal=37%	
GOBP_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION		68	0.40733102	1.2374618	0.1392405	0.5137797	1.0	3198	tags=28%, list=20%, signal=35%	
GOBP_POSITIVE_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY		17	0.49877104	1.2367617	0.18819188	0.5154264	1.0	3777	tags=35%, list=23%, signal=46%	
GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY		197	0.3823669	1.2365217	0.046046045	0.5156009	1.0	1788	tags=17%, list=11%, signal=19%	
GOBP_POSTSYNAPTIC_SPECIALIZATION_ORGANIZATION	GOBP_POSTSYNAPTIC_SPECIALIZATION_ORGANIZATION		21	0.48769885	1.2360264	0.20969696	0.5166747	1.0	2129	tags=29%, list=13%, signal=33%	
GOBP_MYOTUBE_CELL_DEVELOPMENT	GOBP_MYOTUBE_CELL_DEVELOPMENT		25	0.47025684	1.2350088	0.19248827	0.5195037	1.0	1396	tags=24%, list=9%, signal=26%	
GOBP_CONNECTIVE_TISSUE_DEVELOPMENT	GOBP_CONNECTIVE_TISSUE_DEVELOPMENT		195	0.37991405	1.2349181	0.046184737	0.519181	1.0	3213	tags=27%, list=20%, signal=33%	
GOBP_MODULATION_BY_HOST_OF_VIRAL_PROCESS	GOBP_MODULATION_BY_HOST_OF_VIRAL_PROCESS		26	0.4654815	1.2341405	0.18728323	0.5212509	1.0	3779	tags=31%, list=23%, signal=40%	
GOBP_MATING	GOBP_MATING		22	0.4730266	1.2340455	0.20098643	0.52097046	1.0	4175	tags=45%, list=26%, signal=61%	
GOBP_NEGATIVE_REGULATION_OF_COAGULATION	GOBP_NEGATIVE_REGULATION_OF_COAGULATION		34	0.4454664	1.2335883	0.17288135	0.52187425	1.0	1087	tags=21%, list=7%, signal=22%	
GOBP_EXCRETION	GOBP_EXCRETION		35	0.445075	1.2331718	0.1858108	0.522641	1.0	3173	tags=37%, list=20%, signal=46%	
GOBP_NEGATIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS		15	0.5136705	1.231838	0.20645161	0.52647644	1.0	2305	tags=40%, list=14%, signal=47%	
GOBP_FOAM_CELL_DIFFERENTIATION	GOBP_FOAM_CELL_DIFFERENTIATION		26	0.46595216	1.2313427	0.19302325	0.52750295	1.0	921	tags=19%, list=6%, signal=20%	
GOBP_CALCIUM_MEDIATED_SIGNALING	GOBP_CALCIUM_MEDIATED_SIGNALING		140	0.38548416	1.2310936	0.08862034	0.5277421	1.0	3101	tags=26%, list=19%, signal=32%	
GOBP_SPROUTING_ANGIOGENESIS	GOBP_SPROUTING_ANGIOGENESIS		102	0.39054072	1.2308297	0.11637487	0.5279781	1.0	3304	tags=26%, list=20%, signal=33%	
GOBP_EPIDERMIS_DEVELOPMENT	GOBP_EPIDERMIS_DEVELOPMENT		239	0.37575042	1.2307498	0.06	0.52761513	1.0	3242	tags=26%, list=20%, signal=32%	
GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		125	0.38344818	1.230423	0.10584678	0.52809525	1.0	3703	tags=28%, list=23%, signal=36%	
GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL		72	0.4018349	1.229676	0.1583851	0.5299854	1.0	4177	tags=36%, list=26%, signal=48%	
GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION		20	0.48803592	1.2296062	0.2129743	0.5295562	1.0	655	tags=15%, list=4%, signal=16%	
GOBP_FILOPODIUM_ASSEMBLY	GOBP_FILOPODIUM_ASSEMBLY		56	0.4176181	1.2293862	0.16684724	0.52971286	1.0	3220	tags=29%, list=20%, signal=36%	
GOBP_CELL_JUNCTION_DISASSEMBLY	GOBP_CELL_JUNCTION_DISASSEMBLY		15	0.5186316	1.2285706	0.22493887	0.5318892	1.0	4245	tags=40%, list=26%, signal=54%	
GOBP_POSITIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE	GOBP_POSITIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE		17	0.51058793	1.2283359	0.19774719	0.53205717	1.0	2296	tags=41%, list=14%, signal=48%	
GOBP_EPITHELIAL_CELL_DEVELOPMENT	GOBP_EPITHELIAL_CELL_DEVELOPMENT		167	0.38025194	1.227796	0.07452165	0.5333001	1.0	3697	tags=33%, list=23%, signal=42%	
GOBP_VOCALIZATION_BEHAVIOR	GOBP_VOCALIZATION_BEHAVIOR		15	0.51695484	1.227618	0.21086675	0.5332693	1.0	1864	tags=27%, list=12%, signal=30%	
GOBP_ORGAN_OR_TISSUE_SPECIFIC_IMMUNE_RESPONSE	GOBP_ORGAN_OR_TISSUE_SPECIFIC_IMMUNE_RESPONSE		21	0.4855048	1.226503	0.20566502	0.53640926	1.0	1286	tags=29%, list=8%, signal=31%	
GOBP_MUSCLE_CELL_MIGRATION	GOBP_MUSCLE_CELL_MIGRATION		69	0.40382487	1.2263125	0.15473685	0.53641963	1.0	861	tags=14%, list=5%, signal=15%	
GOBP_SENSORY_ORGAN_DEVELOPMENT	GOBP_SENSORY_ORGAN_DEVELOPMENT		371	0.37273777	1.226237	0.023	0.536038	1.0	3249	tags=26%, list=20%, signal=32%	
GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT	GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT		128	0.38300934	1.2258096	0.10685484	0.53686	1.0	1876	tags=20%, list=12%, signal=22%	
GOBP_ENDOCYTOSIS	GOBP_ENDOCYTOSIS		444	0.37014887	1.2257966	0.014	0.5362574	1.0	3179	tags=23%, list=20%, signal=28%	
GOBP_CARDIAC_VENTRICLE_DEVELOPMENT	GOBP_CARDIAC_VENTRICLE_DEVELOPMENT		87	0.39221337	1.2256002	0.14093265	0.53628385	1.0	3213	tags=30%, list=20%, signal=37%	
GOBP_MONOAMINE_TRANSPORT	GOBP_MONOAMINE_TRANSPORT		37	0.44189894	1.2254792	0.20157658	0.53605944	1.0	1672	tags=24%, list=10%, signal=27%	
GOBP_ENDOTHELIAL_CELL_MIGRATION	GOBP_ENDOTHELIAL_CELL_MIGRATION		195	0.37838456	1.2254769	0.070281126	0.53542894	1.0	3242	tags=25%, list=20%, signal=31%	
GOBP_CAMERA_TYPE_EYE_DEVELOPMENT	GOBP_CAMERA_TYPE_EYE_DEVELOPMENT		219	0.37635794	1.2254465	0.06519559	0.5349064	1.0	3178	tags=25%, list=20%, signal=30%	
GOBP_TISSUE_REGENERATION	GOBP_TISSUE_REGENERATION		49	0.4234822	1.2247192	0.16557734	0.5367909	1.0	3577	tags=33%, list=22%, signal=42%	
GOBP_RESPONSE_TO_VITAMIN_D	GOBP_RESPONSE_TO_VITAMIN_D		25	0.46377265	1.2245514	0.20141342	0.5367566	1.0	2581	tags=40%, list=16%, signal=48%	
GOBP_ACTIVATION_OF_PHOSPHOLIPASE_C_ACTIVITY	GOBP_ACTIVATION_OF_PHOSPHOLIPASE_C_ACTIVITY		17	0.50649107	1.224294	0.19334187	0.5370877	1.0	1951	tags=29%, list=12%, signal=33%	
GOBP_ORGANIC_HYDROXY_COMPOUND_TRANSPORT	GOBP_ORGANIC_HYDROXY_COMPOUND_TRANSPORT		160	0.37942147	1.2228681	0.07785642	0.5413854	1.0	1672	tags=18%, list=10%, signal=19%	
GOBP_RHO_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_RHO_PROTEIN_SIGNAL_TRANSDUCTION		110	0.3846175	1.2228563	0.12665986	0.54078907	1.0	3761	tags=32%, list=23%, signal=41%	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION		104	0.389832	1.2227116	0.114636645	0.54066837	1.0	2488	tags=25%, list=15%, signal=29%	
GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		49	0.4219457	1.2221154	0.17826086	0.542044	1.0	2835	tags=27%, list=18%, signal=32%	
GOBP_LYMPH_VESSEL_DEVELOPMENT	GOBP_LYMPH_VESSEL_DEVELOPMENT		21	0.47848397	1.2217156	0.20567375	0.54272646	1.0	4905	tags=52%, list=30%, signal=75%	
GOBP_MESONEPHROS_DEVELOPMENT	GOBP_MESONEPHROS_DEVELOPMENT		69	0.40598693	1.2217067	0.17055085	0.5421253	1.0	1931	tags=26%, list=12%, signal=29%	
GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING	GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING		24	0.47138566	1.2213542	0.20973349	0.54268575	1.0	2093	tags=25%, list=13%, signal=29%	
GOBP_AXONAL_FASCICULATION	GOBP_AXONAL_FASCICULATION		15	0.51516163	1.2212254	0.23544304	0.5425051	1.0	1876	tags=27%, list=12%, signal=30%	
GOBP_LIVER_REGENERATION	GOBP_LIVER_REGENERATION		25	0.4636727	1.2206303	0.2004717	0.5438808	1.0	1293	tags=12%, list=8%, signal=13%	
GOBP_REGENERATION	GOBP_REGENERATION		142	0.3810762	1.2198257	0.101609655	0.54604214	1.0	2352	tags=22%, list=15%, signal=25%	
GOBP_SENSORY_PERCEPTION_OF_SMELL	GOBP_SENSORY_PERCEPTION_OF_SMELL		25	0.4658234	1.2194855	0.20701754	0.5465696	1.0	4182	tags=44%, list=26%, signal=59%	
GOBP_POSITIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	GOBP_POSITIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT		29	0.4531113	1.218797	0.21345708	0.5483087	1.0	2330	tags=34%, list=14%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY		45	0.4205033	1.2185203	0.18640351	0.5485992	1.0	4416	tags=42%, list=27%, signal=58%	
GOBP_MYOBLAST_DIFFERENTIATION	GOBP_MYOBLAST_DIFFERENTIATION		60	0.4087408	1.218212	0.18152525	0.54901546	1.0	2150	tags=22%, list=13%, signal=25%	
GOBP_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS		47	0.41920254	1.2169644	0.19761129	0.5526481	1.0	1661	tags=23%, list=10%, signal=26%	
GOBP_DENDRITIC_SPINE_MAINTENANCE	GOBP_DENDRITIC_SPINE_MAINTENANCE		16	0.5088052	1.2169348	0.22222222	0.5520998	1.0	1788	tags=19%, list=11%, signal=21%	
GOBP_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY	GOBP_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY		18	0.49075672	1.2167484	0.22115384	0.55209893	1.0	1260	tags=22%, list=8%, signal=24%	
GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_CELL	GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_CELL		60	0.39973158	1.2166834	0.18510638	0.55169874	1.0	2726	tags=22%, list=17%, signal=26%	
GOBP_VIRAL_LIFE_CYCLE	GOBP_VIRAL_LIFE_CYCLE		305	0.3705752	1.216404	0.039	0.55209655	1.0	1439	tags=13%, list=9%, signal=14%	
GOBP_T_HELPER_1_CELL_DIFFERENTIATION	GOBP_T_HELPER_1_CELL_DIFFERENTIATION		15	0.50929993	1.216389	0.21243523	0.5515263	1.0	311	tags=13%, list=2%, signal=14%	
GOBP_POSITIVE_REGULATION_OF_LOCOMOTION	GOBP_POSITIVE_REGULATION_OF_LOCOMOTION		453	0.36390227	1.216237	0.015	0.5514186	1.0	3163	tags=25%, list=20%, signal=30%	
GOBP_MAINTENANCE_OF_BLOOD_BRAIN_BARRIER	GOBP_MAINTENANCE_OF_BLOOD_BRAIN_BARRIER		27	0.45039183	1.2160454	0.1954023	0.5514358	1.0	2223	tags=22%, list=14%, signal=26%	
GOBP_VERY_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS	GOBP_VERY_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS		28	0.4589605	1.2158374	0.21814007	0.5515305	1.0	1654	tags=18%, list=10%, signal=20%	
GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION	GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION		249	0.37211338	1.2146153	0.066	0.5550848	1.0	2393	tags=21%, list=15%, signal=24%	
GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT		237	0.3703786	1.214003	0.055055056	0.5565242	1.0	2982	tags=22%, list=18%, signal=27%	
GOBP_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS	GOBP_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS		119	0.38083178	1.2129638	0.13265306	0.5595187	1.0	3754	tags=34%, list=23%, signal=45%	
GOBP_MRNA_SPLICE_SITE_SELECTION	GOBP_MRNA_SPLICE_SITE_SELECTION		35	0.43694296	1.2127434	0.20181406	0.55965143	1.0	4528	tags=40%, list=28%, signal=55%	
GOBP_RESPONSE_TO_PH	GOBP_RESPONSE_TO_PH		26	0.45776507	1.2127409	0.21599045	0.5590199	1.0	1157	tags=15%, list=7%, signal=17%	
GOBP_MEIOTIC_CELL_CYCLE	GOBP_MEIOTIC_CELL_CYCLE		197	0.37373036	1.2126517	0.07862903	0.5586699	1.0	3914	tags=26%, list=24%, signal=34%	
GOBP_KIDNEY_MORPHOGENESIS	GOBP_KIDNEY_MORPHOGENESIS		69	0.39753544	1.2125065	0.16213389	0.55855405	1.0	2999	tags=33%, list=19%, signal=41%	
GOBP_NEURON_PROJECTION_GUIDANCE	GOBP_NEURON_PROJECTION_GUIDANCE		218	0.36986268	1.2124166	0.077309236	0.5582042	1.0	2996	tags=25%, list=19%, signal=30%	
GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION		195	0.37375638	1.2114894	0.07870837	0.56076527	1.0	2331	tags=19%, list=14%, signal=22%	
GOBP_INORGANIC_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	GOBP_INORGANIC_ION_IMPORT_ACROSS_PLASMA_MEMBRANE		61	0.404293	1.2112348	0.17502668	0.5609943	1.0	3031	tags=31%, list=19%, signal=38%	
GOBP_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	GOBP_REGULATION_OF_EPITHELIAL_CELL_MIGRATION		206	0.3711739	1.2111508	0.08	0.5606281	1.0	4115	tags=30%, list=25%, signal=39%	
