NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_MAMMARY_GLAND_DEVELOPMENT	GOBP_MAMMARY_GLAND_DEVELOPMENT		106	-0.27508935	-1.2537748	0.07692308	0.46830833	1.0	3252	tags=30%, list=20%, signal=38%	
GOBP_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GOBP_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		15	-0.42825308	-1.2537245	0.17924528	0.46758145	1.0	4444	tags=53%, list=27%, signal=73%	
GOBP_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	GOBP_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA		40	-0.32979736	-1.2536502	0.112021856	0.4669362	1.0	3049	tags=30%, list=19%, signal=37%	
GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE	GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE		229	-0.24115437	-1.2521719	0.027559055	0.46970275	1.0	2785	tags=24%, list=17%, signal=29%	
GOBP_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION		39	-0.3337833	-1.2488377	0.15406163	0.47725996	1.0	3332	tags=36%, list=21%, signal=45%	
GOBP_REGULATION_OF_EXTENT_OF_CELL_GROWTH	GOBP_REGULATION_OF_EXTENT_OF_CELL_GROWTH		90	-0.2812239	-1.2474109	0.07534247	0.48006758	1.0	3139	tags=31%, list=19%, signal=38%	
GOBP_HEART_MORPHOGENESIS	GOBP_HEART_MORPHOGENESIS		172	-0.2561866	-1.2468917	0.042145595	0.48054108	1.0	2286	tags=20%, list=14%, signal=23%	
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION		47	-0.3198729	-1.246681	0.15027322	0.48011103	1.0	2543	tags=28%, list=16%, signal=33%	
GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY	GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY		130	-0.2609466	-1.2464556	0.08239701	0.4798168	1.0	3315	tags=31%, list=20%, signal=38%	
GOBP_PITUITARY_GLAND_DEVELOPMENT	GOBP_PITUITARY_GLAND_DEVELOPMENT		23	-0.38191932	-1.2459878	0.1904762	0.4800708	1.0	2497	tags=35%, list=15%, signal=41%	
GOBP_REGULATION_OF_HEMOPOIESIS	GOBP_REGULATION_OF_HEMOPOIESIS		321	-0.23536044	-1.2430964	0.03301887	0.48677278	1.0	4168	tags=33%, list=26%, signal=43%	
GOBP_REGULATION_OF_ATP_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_ATP_BIOSYNTHETIC_PROCESS		16	-0.41956922	-1.242211	0.18427518	0.48805133	1.0	1215	tags=19%, list=8%, signal=20%	
GOBP_SIGNALING_RECEPTOR_LIGAND_PRECURSOR_PROCESSING	GOBP_SIGNALING_RECEPTOR_LIGAND_PRECURSOR_PROCESSING		18	-0.40302616	-1.241963	0.18138425	0.48776197	1.0	3162	tags=33%, list=20%, signal=41%	
GOBP_CELL_JUNCTION_DISASSEMBLY	GOBP_CELL_JUNCTION_DISASSEMBLY		15	-0.42481875	-1.2416667	0.1883289	0.48766887	1.0	2515	tags=40%, list=16%, signal=47%	
GOBP_MOTOR_NEURON_AXON_GUIDANCE	GOBP_MOTOR_NEURON_AXON_GUIDANCE		25	-0.37536007	-1.2413528	0.17368421	0.48753476	1.0	2777	tags=40%, list=17%, signal=48%	
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_MEDIATED_BY_A_CHEMICAL_SIGNAL	GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_MEDIATED_BY_A_CHEMICAL_SIGNAL		25	-0.37151393	-1.2411958	0.15931372	0.4871031	1.0	4010	tags=44%, list=25%, signal=58%	
GOBP_MACROPHAGE_ACTIVATION	GOBP_MACROPHAGE_ACTIVATION		72	-0.2958865	-1.2409146	0.0878187	0.48695254	1.0	2481	tags=26%, list=15%, signal=31%	
GOBP_REGULATION_OF_TUBE_SIZE	GOBP_REGULATION_OF_TUBE_SIZE		80	-0.28589526	-1.2405498	0.087248325	0.4871316	1.0	2384	tags=21%, list=15%, signal=25%	
GOBP_NEGATIVE_REGULATION_OF_VIRAL_LIFE_CYCLE	GOBP_NEGATIVE_REGULATION_OF_VIRAL_LIFE_CYCLE		17	-0.4124343	-1.239676	0.16666667	0.48860458	1.0	2289	tags=35%, list=14%, signal=41%	
GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT		16	-0.4131465	-1.2394083	0.18957347	0.48839468	1.0	1085	tags=25%, list=7%, signal=27%	
GOBP_SODIUM_ION_TRANSPORT	GOBP_SODIUM_ION_TRANSPORT		152	-0.2554012	-1.2392894	0.06642067	0.48777264	1.0	4065	tags=36%, list=25%, signal=48%	
GOBP_CATECHOLAMINE_SECRETION	GOBP_CATECHOLAMINE_SECRETION		21	-0.38689077	-1.2390424	0.19512194	0.4875211	1.0	2139	tags=33%, list=13%, signal=38%	
GOBP_ARTERY_DEVELOPMENT	GOBP_ARTERY_DEVELOPMENT		69	-0.29426804	-1.2387697	0.13513513	0.48737898	1.0	3372	tags=36%, list=21%, signal=46%	
GOBP_REGULATION_OF_NEUTROPHIL_MIGRATION	GOBP_REGULATION_OF_NEUTROPHIL_MIGRATION		34	-0.34146982	-1.238504	0.1775457	0.48721418	1.0	3271	tags=38%, list=20%, signal=48%	
GOBP_NEURAL_TUBE_DEVELOPMENT	GOBP_NEURAL_TUBE_DEVELOPMENT		122	-0.26220134	-1.237744	0.07534247	0.48829147	1.0	3958	tags=35%, list=24%, signal=46%	
GOBP_INNER_EAR_MORPHOGENESIS	GOBP_INNER_EAR_MORPHOGENESIS		58	-0.3079022	-1.2369325	0.14376996	0.48947373	1.0	1342	tags=21%, list=8%, signal=22%	
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION		35	-0.34654927	-1.2368608	0.15426998	0.4888034	1.0	3372	tags=43%, list=21%, signal=54%	
GOBP_RESPONSE_TO_METAL_ION	GOBP_RESPONSE_TO_METAL_ION		258	-0.23547043	-1.2366632	0.03153153	0.48841578	1.0	2306	tags=19%, list=14%, signal=22%	
GOBP_PROTEIN_LIPID_COMPLEX_ASSEMBLY	GOBP_PROTEIN_LIPID_COMPLEX_ASSEMBLY		23	-0.3763491	-1.2355782	0.15880893	0.49032554	1.0	4221	tags=57%, list=26%, signal=76%	
GOBP_NEGATIVE_REGULATION_OF_ANION_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_ANION_TRANSPORT		142	-0.2544654	-1.2347494	0.07194245	0.49150676	1.0	2095	tags=20%, list=13%, signal=23%	
GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION		195	-0.24835023	-1.2347157	0.045454547	0.4907336	1.0	4052	tags=35%, list=25%, signal=46%	
GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS	GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS		105	-0.26929364	-1.2336925	0.1024735	0.4925487	1.0	3269	tags=30%, list=20%, signal=38%	
GOBP_APPENDAGE_MORPHOGENESIS	GOBP_APPENDAGE_MORPHOGENESIS		109	-0.27049112	-1.2336471	0.123239435	0.49176544	1.0	2978	tags=24%, list=18%, signal=29%	
GOBP_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	GOBP_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION		89	-0.27560768	-1.2325956	0.0813253	0.49372584	1.0	3231	tags=28%, list=20%, signal=35%	
GOBP_EPITHELIAL_CELL_DEVELOPMENT	GOBP_EPITHELIAL_CELL_DEVELOPMENT		167	-0.245816	-1.231944	0.059760958	0.49464387	1.0	3271	tags=28%, list=20%, signal=35%	
GOBP_CRANIAL_NERVE_DEVELOPMENT	GOBP_CRANIAL_NERVE_DEVELOPMENT		29	-0.35256442	-1.2311442	0.16486487	0.49579668	1.0	2250	tags=28%, list=14%, signal=32%	
GOBP_NEGATIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY		28	-0.35970485	-1.2310764	0.17585301	0.49510816	1.0	1420	tags=25%, list=9%, signal=27%	
GOBP_LEARNING	GOBP_LEARNING		93	-0.27490273	-1.2293122	0.09556314	0.4989225	1.0	2446	tags=22%, list=15%, signal=25%	
GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION		215	-0.2415839	-1.2287166	0.02970297	0.49962568	1.0	4238	tags=33%, list=26%, signal=44%	
GOBP_PLACENTA_DEVELOPMENT	GOBP_PLACENTA_DEVELOPMENT		105	-0.26932395	-1.228653	0.08609272	0.49892783	1.0	2395	tags=26%, list=15%, signal=30%	
GOBP_CELL_CELL_JUNCTION_ORGANIZATION	GOBP_CELL_CELL_JUNCTION_ORGANIZATION		169	-0.25230047	-1.2283814	0.064	0.49884838	1.0	3602	tags=33%, list=22%, signal=42%	
GOBP_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION		28	-0.35660732	-1.2281039	0.16223404	0.4987032	1.0	1637	tags=21%, list=10%, signal=24%	
GOBP_IMPORT_ACROSS_PLASMA_MEMBRANE	GOBP_IMPORT_ACROSS_PLASMA_MEMBRANE		111	-0.2661969	-1.2270375	0.062283736	0.5007196	1.0	2399	tags=23%, list=15%, signal=26%	
GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING	GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING		286	-0.23037691	-1.2262303	0.024038462	0.50205463	1.0	3207	tags=28%, list=20%, signal=35%	
GOBP_REGULATION_OF_PROTEIN_KINASE_A_SIGNALING	GOBP_REGULATION_OF_PROTEIN_KINASE_A_SIGNALING		18	-0.4000532	-1.2258309	0.1796875	0.50221014	1.0	797	tags=17%, list=5%, signal=18%	
GOBP_MIDBRAIN_DEVELOPMENT	GOBP_MIDBRAIN_DEVELOPMENT		65	-0.29638454	-1.2253932	0.13607594	0.5025219	1.0	1640	tags=18%, list=10%, signal=20%	
GOBP_OSTEOBLAST_DIFFERENTIATION	GOBP_OSTEOBLAST_DIFFERENTIATION		167	-0.24880087	-1.2240857	0.08627451	0.50535786	1.0	2869	tags=24%, list=18%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_DEACETYLATION	GOBP_POSITIVE_REGULATION_OF_PROTEIN_DEACETYLATION		20	-0.3859245	-1.2240537	0.2148541	0.50458115	1.0	4475	tags=50%, list=28%, signal=69%	
GOBP_REGULATION_OF_NEUTROPHIL_CHEMOTAXIS	GOBP_REGULATION_OF_NEUTROPHIL_CHEMOTAXIS		26	-0.35860574	-1.2240498	0.17892157	0.50372326	1.0	2785	tags=35%, list=17%, signal=42%	
GOBP_VERY_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS	GOBP_VERY_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS		28	-0.35901716	-1.2235938	0.18449198	0.5040216	1.0	1732	tags=21%, list=11%, signal=24%	
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION		46	-0.31412283	-1.2234727	0.1462766	0.5034534	1.0	1860	tags=15%, list=12%, signal=17%	
GOBP_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS		73	-0.28590065	-1.222865	0.115384616	0.50421226	1.0	1519	tags=16%, list=9%, signal=18%	
GOBP_CELLULAR_GLUCOSE_HOMEOSTASIS	GOBP_CELLULAR_GLUCOSE_HOMEOSTASIS		108	-0.26597798	-1.222818	0.08227848	0.5034711	1.0	1564	tags=19%, list=10%, signal=20%	
GOBP_MULTICELLULAR_ORGANISMAL_HOMEOSTASIS	GOBP_MULTICELLULAR_ORGANISMAL_HOMEOSTASIS		388	-0.22823335	-1.2220213	0.028409092	0.5047674	1.0	3059	tags=24%, list=19%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA		26	-0.3704226	-1.2209716	0.18518518	0.50663793	1.0	1186	tags=19%, list=7%, signal=21%	
GOBP_OSTEOCLAST_DIFFERENTIATION	GOBP_OSTEOCLAST_DIFFERENTIATION		67	-0.28959394	-1.2209042	0.13677812	0.5060086	1.0	4223	tags=37%, list=26%, signal=50%	
GOBP_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_ALPHA_BETA_T_CELL_ACTIVATION		101	-0.27112123	-1.2203541	0.096666664	0.5066676	1.0	1865	tags=21%, list=12%, signal=23%	
GOBP_DEVELOPMENTAL_GROWTH	GOBP_DEVELOPMENTAL_GROWTH		476	-0.2205939	-1.2183101	0.014925373	0.51139355	1.0	3385	tags=27%, list=21%, signal=33%	
GOBP_NEGATIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION		75	-0.2797762	-1.2178777	0.121710524	0.51169765	1.0	4238	tags=37%, list=26%, signal=50%	
GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION	GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION		311	-0.23162673	-1.2174454	0.05376344	0.51197135	1.0	2543	tags=23%, list=16%, signal=26%	
GOBP_AXIS_ELONGATION	GOBP_AXIS_ELONGATION		21	-0.38684782	-1.2173982	0.20604396	0.5112322	1.0	641	tags=14%, list=4%, signal=15%	
GOBP_BETA_CATENIN_DESTRUCTION_COMPLEX_DISASSEMBLY	GOBP_BETA_CATENIN_DESTRUCTION_COMPLEX_DISASSEMBLY		17	-0.4048963	-1.217103	0.20588236	0.51112854	1.0	3429	tags=47%, list=21%, signal=60%	
GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION		86	-0.27618185	-1.216738	0.13029316	0.51127404	1.0	4052	tags=36%, list=25%, signal=48%	
GOBP_ORGANIC_CATION_TRANSPORT	GOBP_ORGANIC_CATION_TRANSPORT		24	-0.3674737	-1.215063	0.18911918	0.5149526	1.0	1834	tags=21%, list=11%, signal=23%	
GOBP_CARDIAC_CHAMBER_MORPHOGENESIS	GOBP_CARDIAC_CHAMBER_MORPHOGENESIS		82	-0.28165334	-1.2149096	0.11111111	0.5144642	1.0	3372	tags=32%, list=21%, signal=40%	
GOBP_AMINO_ACID_TRANSMEMBRANE_TRANSPORT	GOBP_AMINO_ACID_TRANSMEMBRANE_TRANSPORT		64	-0.29163507	-1.2144266	0.13761468	0.51493275	1.0	2890	tags=25%, list=18%, signal=30%	
GOBP_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE	GOBP_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE		84	-0.28233823	-1.214349	0.13149847	0.51426566	1.0	3275	tags=26%, list=20%, signal=33%	
GOBP_RHYTHMIC_BEHAVIOR	GOBP_RHYTHMIC_BEHAVIOR		30	-0.35327196	-1.2131892	0.16190477	0.51656044	1.0	1554	tags=17%, list=10%, signal=18%	
GOBP_PROSTATE_GLAND_MORPHOGENESIS	GOBP_PROSTATE_GLAND_MORPHOGENESIS		20	-0.39128196	-1.2128712	0.20794393	0.51650393	1.0	1980	tags=25%, list=12%, signal=28%	
GOBP_MODULATION_BY_VIRUS_OF_HOST_PROCESS	GOBP_MODULATION_BY_VIRUS_OF_HOST_PROCESS		26	-0.3620162	-1.2114053	0.20654912	0.5198063	1.0	975	tags=19%, list=6%, signal=20%	
GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION	GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION		57	-0.2926468	-1.2107766	0.14153846	0.5206676	1.0	4153	tags=44%, list=26%, signal=59%	
GOBP_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT	GOBP_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT		69	-0.2874596	-1.2105201	0.14723927	0.5204534	1.0	2689	tags=29%, list=17%, signal=35%	
GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE		29	-0.352002	-1.2103993	0.18997361	0.5198945	1.0	1493	tags=21%, list=9%, signal=23%	
GOBP_LYMPHOCYTE_MIGRATION	GOBP_LYMPHOCYTE_MIGRATION		76	-0.28476238	-1.2099359	0.11146497	0.520147	1.0	2779	tags=25%, list=17%, signal=30%	
GOBP_RESPONSE_TO_ESTRADIOL	GOBP_RESPONSE_TO_ESTRADIOL		93	-0.27627027	-1.209766	0.11486486	0.51980513	1.0	1963	tags=19%, list=12%, signal=22%	
GOBP_PYRIMIDINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	GOBP_PYRIMIDINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS		26	-0.35619903	-1.2091831	0.22646311	0.5206235	1.0	267	tags=12%, list=2%, signal=12%	
GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION	GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION		249	-0.23402227	-1.2090629	0.06532663	0.52005726	1.0	2595	tags=23%, list=16%, signal=27%	
GOBP_AMINE_TRANSPORT	GOBP_AMINE_TRANSPORT		46	-0.31378764	-1.2089725	0.1576087	0.5194783	1.0	2174	tags=24%, list=13%, signal=28%	
GOBP_SEGMENTATION	GOBP_SEGMENTATION		66	-0.28778136	-1.2087041	0.13975155	0.5194007	1.0	1178	tags=15%, list=7%, signal=16%	
GOBP_DOPAMINE_SECRETION	GOBP_DOPAMINE_SECRETION		16	-0.4043374	-1.2086445	0.19239905	0.5187434	1.0	2139	tags=31%, list=13%, signal=36%	
GOBP_POSITIVE_REGULATION_OF_EPIDERMAL_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_EPIDERMAL_CELL_DIFFERENTIATION		21	-0.37592676	-1.2085958	0.23262031	0.518028	1.0	1689	tags=24%, list=10%, signal=27%	
GOBP_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION	GOBP_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION		45	-0.3116915	-1.2081906	0.20221607	0.51841456	1.0	2384	tags=24%, list=15%, signal=29%	
GOBP_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	GOBP_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY		186	-0.24466825	-1.2081419	0.09166667	0.51769173	1.0	1927	tags=17%, list=12%, signal=19%	
GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY	GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY		43	-0.31995994	-1.206529	0.18571429	0.52114886	1.0	1298	tags=16%, list=8%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_SECRETION	GOBP_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_SECRETION		16	-0.4042545	-1.205664	0.20987654	0.52258575	1.0	3028	tags=38%, list=19%, signal=46%	
GOBP_REGULATION_OF_CHOLESTEROL_EFFLUX	GOBP_REGULATION_OF_CHOLESTEROL_EFFLUX		26	-0.36299908	-1.2054635	0.19729729	0.52228075	1.0	4221	tags=46%, list=26%, signal=62%	
GOBP_POSITIVE_REGULATION_OF_PRI_MIRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_II	GOBP_POSITIVE_REGULATION_OF_PRI_MIRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_II		38	-0.32737792	-1.2053041	0.17333333	0.52189624	1.0	3539	tags=34%, list=22%, signal=44%	
GOBP_NEGATIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION		15	-0.41459674	-1.203662	0.21601942	0.52531034	1.0	2282	tags=40%, list=14%, signal=47%	
GOBP_SPINAL_CORD_DEVELOPMENT	GOBP_SPINAL_CORD_DEVELOPMENT		62	-0.29064393	-1.2031665	0.1402985	0.5257932	1.0	3835	tags=37%, list=24%, signal=48%	
GOBP_ANION_TRANSMEMBRANE_TRANSPORT	GOBP_ANION_TRANSMEMBRANE_TRANSPORT		400	-0.22115952	-1.2026448	0.03141361	0.526419	1.0	3261	tags=26%, list=20%, signal=31%	
GOBP_T_CELL_MIGRATION	GOBP_T_CELL_MIGRATION		48	-0.31478918	-1.202439	0.17927171	0.5261294	1.0	700	tags=15%, list=4%, signal=15%	
GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION	GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION		255	-0.23164715	-1.2021636	0.05327869	0.5260508	1.0	3394	tags=27%, list=21%, signal=33%	
GOBP_FATTY_ACID_HOMEOSTASIS	GOBP_FATTY_ACID_HOMEOSTASIS		15	-0.42145228	-1.2011162	0.21065989	0.5280282	1.0	1831	tags=27%, list=11%, signal=30%	
GOBP_RESPONSE_TO_PROGESTERONE	GOBP_RESPONSE_TO_PROGESTERONE		33	-0.3323926	-1.2003554	0.20833333	0.5292155	1.0	1884	tags=24%, list=12%, signal=27%	
GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY_COUPLED_TO_CYCLIC_NUCLEOTIDE_SECOND_MESSENGER	GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY_COUPLED_TO_CYCLIC_NUCLEOTIDE_SECOND_MESSENGER		17	-0.38868788	-1.1998478	0.24050634	0.5298279	1.0	3028	tags=29%, list=19%, signal=36%	
GOBP_MEMORY	GOBP_MEMORY		72	-0.2837989	-1.199403	0.1510574	0.53024757	1.0	1523	tags=17%, list=9%, signal=18%	
GOBP_REGULATION_OF_GLUCONEOGENESIS	GOBP_REGULATION_OF_GLUCONEOGENESIS		38	-0.3204733	-1.1992646	0.17708333	0.52978265	1.0	1761	tags=24%, list=11%, signal=27%	
GOBP_RESPONSE_TO_CALCIUM_ION	GOBP_RESPONSE_TO_CALCIUM_ION		102	-0.26574233	-1.1990192	0.15254237	0.5296472	1.0	3932	tags=36%, list=24%, signal=48%	
GOBP_AMINO_ACID_IMPORT	GOBP_AMINO_ACID_IMPORT		35	-0.3229691	-1.1978576	0.15835777	0.5319381	1.0	792	tags=11%, list=5%, signal=12%	
GOBP_ATP_BIOSYNTHETIC_PROCESS	GOBP_ATP_BIOSYNTHETIC_PROCESS		47	-0.31081474	-1.1963452	0.19197708	0.5352606	1.0	1215	tags=17%, list=8%, signal=18%	
GOBP_NEGATIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION		33	-0.33746958	-1.1963203	0.19553073	0.5344772	1.0	3558	tags=36%, list=22%, signal=47%	
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION	GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION		101	-0.26084137	-1.1963195	0.12587413	0.5336315	1.0	3307	tags=31%, list=20%, signal=38%	
GOBP_NEGATIVE_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL	GOBP_NEGATIVE_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL		15	-0.41834763	-1.196285	0.21980676	0.5328947	1.0	2289	tags=40%, list=14%, signal=47%	
GOBP_FATTY_ACID_METABOLIC_PROCESS	GOBP_FATTY_ACID_METABOLIC_PROCESS		304	-0.22930944	-1.1960688	0.043243244	0.53269374	1.0	2674	tags=21%, list=17%, signal=25%	
GOBP_BROWN_FAT_CELL_DIFFERENTIATION	GOBP_BROWN_FAT_CELL_DIFFERENTIATION		33	-0.33039528	-1.1960316	0.19414894	0.5319631	1.0	2129	tags=27%, list=13%, signal=31%	
GOBP_MAMMARY_GLAND_DUCT_MORPHOGENESIS	GOBP_MAMMARY_GLAND_DUCT_MORPHOGENESIS		21	-0.3779023	-1.1959946	0.20887728	0.5312179	1.0	3496	tags=43%, list=22%, signal=55%	
GOBP_CHROMATIN_ORGANIZATION_INVOLVED_IN_REGULATION_OF_TRANSCRIPTION	GOBP_CHROMATIN_ORGANIZATION_INVOLVED_IN_REGULATION_OF_TRANSCRIPTION		136	-0.24922624	-1.1956332	0.09352518	0.5314529	1.0	2211	tags=24%, list=14%, signal=27%	
GOBP_HEART_DEVELOPMENT	GOBP_HEART_DEVELOPMENT		424	-0.21698098	-1.1954455	0.05	0.5312047	1.0	2384	tags=19%, list=15%, signal=22%	
GOBP_NEUROMUSCULAR_JUNCTION_DEVELOPMENT	GOBP_NEUROMUSCULAR_JUNCTION_DEVELOPMENT		42	-0.31279567	-1.1953782	0.20325203	0.5305456	1.0	2665	tags=29%, list=16%, signal=34%	
GOBP_SPHINGOLIPID_METABOLIC_PROCESS	GOBP_SPHINGOLIPID_METABOLIC_PROCESS		144	-0.24864963	-1.1952107	0.11462451	0.53013515	1.0	3392	tags=27%, list=21%, signal=34%	
GOBP_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS	GOBP_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS		17	-0.40113106	-1.1941617	0.23469388	0.53210145	1.0	2383	tags=29%, list=15%, signal=34%	
GOBP_NUCLEOTIDE_TRANSPORT	GOBP_NUCLEOTIDE_TRANSPORT		26	-0.3490146	-1.1939844	0.19786096	0.5317536	1.0	2967	tags=42%, list=18%, signal=52%	
GOBP_PEROXISOME_ORGANIZATION	GOBP_PEROXISOME_ORGANIZATION		77	-0.27573356	-1.1934856	0.1625	0.5321952	1.0	3261	tags=26%, list=20%, signal=32%	
GOBP_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION		121	-0.25559524	-1.1929811	0.102564104	0.53267545	1.0	1204	tags=16%, list=7%, signal=17%	
GOBP_ALCOHOL_METABOLIC_PROCESS	GOBP_ALCOHOL_METABOLIC_PROCESS		288	-0.22821267	-1.1927396	0.053140096	0.5325052	1.0	3287	tags=25%, list=20%, signal=31%	
