NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	GOBP_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS		38	0.52037907	1.366198	0.06524184	0.18716472	1.0	3046	tags=39%, list=19%, signal=49%	
GOBP_REGULATION_OF_MAP_KINASE_ACTIVITY	GOBP_REGULATION_OF_MAP_KINASE_ACTIVITY		249	0.46261084	1.3661165	0.002006018	0.1870957	1.0	3322	tags=32%, list=21%, signal=39%	
GOBP_POSITIVE_REGULATION_OF_ACTIN_CYTOSKELETON_REORGANIZATION	GOBP_POSITIVE_REGULATION_OF_ACTIN_CYTOSKELETON_REORGANIZATION		16	0.60490555	1.3659961	0.101583116	0.18708411	1.0	2018	tags=38%, list=12%, signal=43%	
GOBP_DOPAMINE_SECRETION	GOBP_DOPAMINE_SECRETION		16	0.6177319	1.3659389	0.090322584	0.18695068	1.0	1721	tags=38%, list=11%, signal=42%	
GOBP_REGULATION_OF_URINE_VOLUME	GOBP_REGULATION_OF_URINE_VOLUME		15	0.59358186	1.3650851	0.11010363	0.18809311	1.0	2378	tags=33%, list=15%, signal=39%	
GOBP_MESODERM_DEVELOPMENT	GOBP_MESODERM_DEVELOPMENT		92	0.4825098	1.3648963	0.023589743	0.1881698	1.0	3031	tags=34%, list=19%, signal=41%	
GOBP_ENDOTHELIAL_CELL_PROLIFERATION	GOBP_ENDOTHELIAL_CELL_PROLIFERATION		118	0.47390184	1.3648885	0.013144591	0.1879517	1.0	3138	tags=35%, list=19%, signal=43%	
GOBP_MUSCLE_CELL_DIFFERENTIATION	GOBP_MUSCLE_CELL_DIFFERENTIATION		268	0.46189433	1.3648345	0.0	0.1878276	1.0	3274	tags=29%, list=20%, signal=35%	
GOBP_NERVE_DEVELOPMENT	GOBP_NERVE_DEVELOPMENT		47	0.51417613	1.3641739	0.05326087	0.18861675	1.0	3897	tags=47%, list=24%, signal=61%	
GOBP_BODY_FLUID_SECRETION	GOBP_BODY_FLUID_SECRETION		61	0.49435732	1.3638818	0.052016985	0.18886304	1.0	2515	tags=28%, list=16%, signal=33%	
GOBP_RESOLUTION_OF_MEIOTIC_RECOMBINATION_INTERMEDIATES	GOBP_RESOLUTION_OF_MEIOTIC_RECOMBINATION_INTERMEDIATES		16	0.6041299	1.3627099	0.085427135	0.19060299	1.0	963	tags=19%, list=6%, signal=20%	
GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE	GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE		110	0.47264814	1.3624887	0.021363175	0.19074124	1.0	3603	tags=43%, list=22%, signal=55%	
GOBP_UNSATURATED_FATTY_ACID_METABOLIC_PROCESS	GOBP_UNSATURATED_FATTY_ACID_METABOLIC_PROCESS		79	0.48464534	1.362066	0.03950104	0.19122843	1.0	2482	tags=32%, list=15%, signal=37%	
GOBP_RESPONSE_TO_HYDROGEN_PEROXIDE	GOBP_RESPONSE_TO_HYDROGEN_PEROXIDE		111	0.47384924	1.361884	0.029622063	0.19127408	1.0	3546	tags=33%, list=22%, signal=42%	
GOBP_L_GLUTAMATE_TRANSMEMBRANE_TRANSPORT	GOBP_L_GLUTAMATE_TRANSMEMBRANE_TRANSPORT		18	0.58128786	1.361651	0.093112245	0.1914368	1.0	2463	tags=39%, list=15%, signal=46%	
GOBP_POSITIVE_REGULATION_OF_SECRETION	GOBP_POSITIVE_REGULATION_OF_SECRETION		212	0.4647132	1.3609648	0.004	0.19230457	1.0	2908	tags=29%, list=18%, signal=35%	
GOBP_POSITIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION		18	0.5872062	1.3600467	0.097099625	0.19358778	1.0	2996	tags=50%, list=19%, signal=61%	
GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION		30	0.5331152	1.3599895	0.07746479	0.19344893	1.0	1425	tags=23%, list=9%, signal=26%	
GOBP_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	GOBP_SMOOTH_MUSCLE_CELL_DIFFERENTIATION		46	0.5138368	1.3589365	0.06111111	0.19503523	1.0	3504	tags=41%, list=22%, signal=53%	
GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM	GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM		171	0.46334407	1.3586733	0.009036144	0.195234	1.0	2931	tags=36%, list=18%, signal=44%	
GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		85	0.47844338	1.3585632	0.047227927	0.19519733	1.0	4415	tags=48%, list=27%, signal=66%	
GOBP_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING	GOBP_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING		251	0.4588668	1.3581038	0.004004004	0.1957545	1.0	3735	tags=31%, list=23%, signal=40%	
GOBP_FEMALE_GAMETE_GENERATION	GOBP_FEMALE_GAMETE_GENERATION		100	0.47437337	1.3580259	0.02247191	0.19567631	1.0	2909	tags=29%, list=18%, signal=35%	
GOBP_CELLULAR_RESPONSE_TO_EXOGENOUS_DSRNA	GOBP_CELLULAR_RESPONSE_TO_EXOGENOUS_DSRNA		15	0.6066853	1.3577955	0.1122449	0.1958555	1.0	3667	tags=53%, list=23%, signal=69%	
GOBP_CELLULAR_ION_HOMEOSTASIS	GOBP_CELLULAR_ION_HOMEOSTASIS		448	0.4555542	1.3574907	0.0	0.1961573	1.0	3651	tags=33%, list=23%, signal=42%	
GOBP_MEMBRANE_LIPID_CATABOLIC_PROCESS	GOBP_MEMBRANE_LIPID_CATABOLIC_PROCESS		33	0.5289891	1.3571305	0.087006964	0.19650999	1.0	3322	tags=30%, list=21%, signal=38%	
GOBP_T_CELL_DIFFERENTIATION_IN_THYMUS	GOBP_T_CELL_DIFFERENTIATION_IN_THYMUS		56	0.4945127	1.357051	0.07196563	0.19640273	1.0	2021	tags=23%, list=12%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION		133	0.46682078	1.3564006	0.01510574	0.1972715	1.0	3599	tags=34%, list=22%, signal=43%	
GOBP_MEIOTIC_CHROMOSOME_SEPARATION	GOBP_MEIOTIC_CHROMOSOME_SEPARATION		21	0.5764223	1.3556404	0.09068323	0.19831198	1.0	963	tags=19%, list=6%, signal=20%	
GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		49	0.5040336	1.3555039	0.063318774	0.19830666	1.0	4031	tags=41%, list=25%, signal=54%	
GOBP_TOLL_LIKE_RECEPTOR_3_SIGNALING_PATHWAY	GOBP_TOLL_LIKE_RECEPTOR_3_SIGNALING_PATHWAY		17	0.5954923	1.3553392	0.09422111	0.19834737	1.0	3533	tags=59%, list=22%, signal=75%	
GOBP_REGULATION_OF_NUCLEASE_ACTIVITY	GOBP_REGULATION_OF_NUCLEASE_ACTIVITY		21	0.5735136	1.3553326	0.08406524	0.19812907	1.0	577	tags=19%, list=4%, signal=20%	
GOBP_REGULATION_OF_BONE_REMODELING	GOBP_REGULATION_OF_BONE_REMODELING		37	0.52462023	1.3552568	0.07249712	0.19802804	1.0	2506	tags=38%, list=15%, signal=45%	
GOBP_MYOTUBE_DIFFERENTIATION	GOBP_MYOTUBE_DIFFERENTIATION		81	0.48374593	1.3552045	0.034518827	0.19788669	1.0	3504	tags=33%, list=22%, signal=42%	
GOBP_BONE_RESORPTION	GOBP_BONE_RESORPTION		47	0.5083138	1.3549008	0.05103149	0.19817445	1.0	3897	tags=49%, list=24%, signal=64%	
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION		42	0.51039064	1.3545924	0.058035713	0.1984874	1.0	2908	tags=31%, list=18%, signal=38%	
GOBP_CELLULAR_RESPONSE_TO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_STIMULUS		16	0.5940312	1.3540906	0.12406948	0.19904797	1.0	2032	tags=25%, list=13%, signal=29%	
GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_SIGNALING_PATHWAY	GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_SIGNALING_PATHWAY		33	0.5284055	1.3539788	0.0862069	0.19899943	1.0	2553	tags=39%, list=16%, signal=47%	
GOBP_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT	GOBP_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT		28	0.5507224	1.3538083	0.092289716	0.19907223	1.0	3843	tags=50%, list=24%, signal=65%	
GOBP_REGULATION_OF_RENAL_SYSTEM_PROCESS	GOBP_REGULATION_OF_RENAL_SYSTEM_PROCESS		21	0.5714367	1.3537085	0.10820452	0.19900416	1.0	900	tags=19%, list=6%, signal=20%	
GOBP_POSITIVE_REGULATION_OF_PEPTIDASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_PEPTIDASE_ACTIVITY		170	0.46104512	1.3534831	0.008024072	0.19918106	1.0	3188	tags=27%, list=20%, signal=33%	
GOBP_RESPONSE_TO_GROWTH_HORMONE	GOBP_RESPONSE_TO_GROWTH_HORMONE		29	0.54038787	1.3534293	0.0926143	0.19905621	1.0	1232	tags=24%, list=8%, signal=26%	
GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT	GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT		128	0.47044536	1.3533347	0.01718908	0.19900481	1.0	2839	tags=30%, list=18%, signal=36%	
GOBP_MEIOTIC_CHROMOSOME_SEGREGATION	GOBP_MEIOTIC_CHROMOSOME_SEGREGATION		69	0.49130327	1.353223	0.042105265	0.19896896	1.0	1460	tags=16%, list=9%, signal=17%	
GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT		211	0.4598137	1.3531587	0.002	0.19884782	1.0	3312	tags=33%, list=20%, signal=41%	
GOBP_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY	GOBP_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY		46	0.51074606	1.3530586	0.07836644	0.19880512	1.0	3313	tags=43%, list=20%, signal=55%	
GOBP_FIBROBLAST_PROLIFERATION	GOBP_FIBROBLAST_PROLIFERATION		68	0.49154207	1.3524884	0.057471264	0.19955203	1.0	2169	tags=25%, list=13%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION	GOBP_POSITIVE_REGULATION_OF_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION		34	0.53003466	1.3518032	0.07639681	0.20051056	1.0	1724	tags=26%, list=11%, signal=30%	
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE		96	0.47581273	1.350957	0.023784902	0.20167425	1.0	3049	tags=30%, list=19%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_AMINE_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_AMINE_TRANSPORT		20	0.5817803	1.3506596	0.09665427	0.20193748	1.0	1667	tags=30%, list=10%, signal=33%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MATURATION	GOBP_POSITIVE_REGULATION_OF_PROTEIN_MATURATION		18	0.58922696	1.3503244	0.10526316	0.20227063	1.0	2531	tags=33%, list=16%, signal=39%	
GOBP_POSITIVE_REGULATION_OF_PRI_MIRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_II	GOBP_POSITIVE_REGULATION_OF_PRI_MIRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_II		38	0.5177547	1.3494433	0.06989853	0.20354287	1.0	3486	tags=50%, list=22%, signal=64%	
GOBP_PHOSPHOLIPID_CATABOLIC_PROCESS	GOBP_PHOSPHOLIPID_CATABOLIC_PROCESS		37	0.5114276	1.3494339	0.07029478	0.20333299	1.0	1820	tags=22%, list=11%, signal=24%	
GOBP_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM	GOBP_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM		43	0.5089663	1.3487275	0.06593407	0.20438308	1.0	3599	tags=47%, list=22%, signal=60%	
GOBP_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS		105	0.46588558	1.3484198	0.026639344	0.20467837	1.0	2664	tags=30%, list=16%, signal=35%	
GOBP_RESPONSE_TO_MURAMYL_DIPEPTIDE	GOBP_RESPONSE_TO_MURAMYL_DIPEPTIDE		20	0.57448125	1.3482794	0.112923466	0.20469634	1.0	2838	tags=40%, list=18%, signal=48%	
GOBP_LACTATION	GOBP_LACTATION		36	0.5186924	1.3482717	0.06853933	0.20448007	1.0	2481	tags=25%, list=15%, signal=29%	
GOBP_NEGATIVE_REGULATION_OF_LIPID_STORAGE	GOBP_NEGATIVE_REGULATION_OF_LIPID_STORAGE		17	0.57997775	1.3478633	0.121638924	0.20493846	1.0	2041	tags=24%, list=13%, signal=27%	
GOBP_CELL_RECOGNITION	GOBP_CELL_RECOGNITION		96	0.47346735	1.3476738	0.036734693	0.20501816	1.0	2678	tags=29%, list=17%, signal=35%	
GOBP_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	GOBP_REGULATION_OF_REGULATED_SECRETORY_PATHWAY		99	0.4711839	1.3475218	0.044147845	0.20501453	1.0	1823	tags=21%, list=11%, signal=24%	
GOBP_RESPONSE_TO_VITAMIN_D	GOBP_RESPONSE_TO_VITAMIN_D		25	0.5458747	1.3474262	0.0939759	0.20493439	1.0	1485	tags=32%, list=9%, signal=35%	
GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY	GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY		295	0.45250988	1.3466896	0.001002004	0.20604007	1.0	3956	tags=35%, list=24%, signal=45%	
GOBP_LYMPHOCYTE_HOMEOSTASIS	GOBP_LYMPHOCYTE_HOMEOSTASIS		45	0.5010675	1.3466564	0.08762322	0.20585188	1.0	1220	tags=22%, list=8%, signal=24%	
GOBP_REGULATION_OF_PHOSPHOLIPASE_C_ACTIVITY	GOBP_REGULATION_OF_PHOSPHOLIPASE_C_ACTIVITY		29	0.5390173	1.3466012	0.10658683	0.2057085	1.0	3313	tags=52%, list=20%, signal=65%	
GOBP_ENDOCARDIAL_CUSHION_MORPHOGENESIS	GOBP_ENDOCARDIAL_CUSHION_MORPHOGENESIS		22	0.56360084	1.346478	0.10692588	0.20567507	1.0	2908	tags=36%, list=18%, signal=44%	
GOBP_PROSTANOID_METABOLIC_PROCESS	GOBP_PROSTANOID_METABOLIC_PROCESS		36	0.51517266	1.3461996	0.09232481	0.20587805	1.0	1241	tags=22%, list=8%, signal=24%	
GOBP_LONG_CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS	GOBP_LONG_CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS		23	0.5604703	1.346121	0.11233211	0.20580314	1.0	2346	tags=39%, list=15%, signal=46%	
GOBP_MESENCHYME_MORPHOGENESIS	GOBP_MESENCHYME_MORPHOGENESIS		37	0.51697457	1.3457755	0.08967083	0.20612654	1.0	2908	tags=38%, list=18%, signal=46%	
GOBP_STEM_CELL_PROLIFERATION	GOBP_STEM_CELL_PROLIFERATION		49	0.5006064	1.3457742	0.058887675	0.20590053	1.0	2190	tags=31%, list=14%, signal=35%	
GOBP_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORT	GOBP_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORT		74	0.47405294	1.3455178	0.047169812	0.20609602	1.0	3091	tags=35%, list=19%, signal=43%	
GOBP_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION		16	0.59291214	1.3453152	0.11435832	0.20620923	1.0	3789	tags=69%, list=23%, signal=90%	
GOBP_REGULATION_OF_SPROUTING_ANGIOGENESIS	GOBP_REGULATION_OF_SPROUTING_ANGIOGENESIS		30	0.53510004	1.3451252	0.08196721	0.20631519	1.0	3046	tags=50%, list=19%, signal=61%	
GOBP_DETECTION_OF_ABIOTIC_STIMULUS	GOBP_DETECTION_OF_ABIOTIC_STIMULUS		91	0.4736117	1.3447148	0.040899795	0.20679905	1.0	3236	tags=36%, list=20%, signal=45%	
GOBP_DRUG_METABOLIC_PROCESS	GOBP_DRUG_METABOLIC_PROCESS		28	0.5341113	1.3444484	0.08038977	0.20702456	1.0	2346	tags=39%, list=15%, signal=46%	
GOBP_SECOND_MESSENGER_MEDIATED_SIGNALING	GOBP_SECOND_MESSENGER_MEDIATED_SIGNALING		209	0.45579705	1.3440922	0.006018054	0.20742582	1.0	2897	tags=31%, list=18%, signal=37%	
GOBP_RECEPTOR_METABOLIC_PROCESS	GOBP_RECEPTOR_METABOLIC_PROCESS		134	0.46527025	1.3438047	0.022289768	0.2076948	1.0	2965	tags=26%, list=18%, signal=32%	
GOBP_STEROL_TRANSPORT	GOBP_STEROL_TRANSPORT		86	0.4756948	1.343267	0.045738045	0.20841303	1.0	3579	tags=33%, list=22%, signal=42%	
GOBP_CARDIAC_CONDUCTION	GOBP_CARDIAC_CONDUCTION		96	0.4708701	1.3431861	0.039296795	0.20833942	1.0	3551	tags=41%, list=22%, signal=52%	
GOBP_T_CELL_LINEAGE_COMMITMENT	GOBP_T_CELL_LINEAGE_COMMITMENT		18	0.5856886	1.3431133	0.1025	0.20823437	1.0	1612	tags=39%, list=10%, signal=43%	
GOBP_NEGATIVE_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING	GOBP_NEGATIVE_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING		24	0.5543139	1.3430943	0.10778443	0.2080384	1.0	2382	tags=38%, list=15%, signal=44%	
GOBP_DETECTION_OF_STIMULUS	GOBP_DETECTION_OF_STIMULUS		194	0.45534435	1.3425337	0.008032128	0.20882131	1.0	2950	tags=30%, list=18%, signal=36%	
GOBP_CIRCULATORY_SYSTEM_PROCESS	GOBP_CIRCULATORY_SYSTEM_PROCESS		407	0.4515328	1.3420879	0.0	0.2093807	1.0	3280	tags=36%, list=20%, signal=44%	
GOBP_REGULATION_OF_MUSCLE_CONTRACTION	GOBP_REGULATION_OF_MUSCLE_CONTRACTION		103	0.4681134	1.3413494	0.036960986	0.21039182	1.0	4048	tags=48%, list=25%, signal=63%	
GOBP_POSITIVE_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS		23	0.5586235	1.3412675	0.1031175	0.2103194	1.0	2996	tags=43%, list=19%, signal=53%	
GOBP_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION	GOBP_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION		33	0.5214588	1.3411123	0.07531866	0.2103594	1.0	4048	tags=58%, list=25%, signal=77%	
GOBP_REGULATION_OF_B_CELL_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_B_CELL_RECEPTOR_SIGNALING_PATHWAY		15	0.6030796	1.3410515	0.10303831	0.21024302	1.0	4373	tags=60%, list=27%, signal=82%	
GOBP_SALIVARY_GLAND_DEVELOPMENT	GOBP_SALIVARY_GLAND_DEVELOPMENT		25	0.54947394	1.3409966	0.0844233	0.21011025	1.0	3504	tags=56%, list=22%, signal=71%	
GOBP_EPITHELIAL_CELL_CELL_ADHESION	GOBP_EPITHELIAL_CELL_CELL_ADHESION		16	0.587598	1.3408724	0.12160414	0.21010424	1.0	4358	tags=69%, list=27%, signal=94%	
GOBP_REGULATION_OF_LIPID_LOCALIZATION	GOBP_REGULATION_OF_LIPID_LOCALIZATION		123	0.46348858	1.3387585	0.026289182	0.21343441	1.0	2996	tags=29%, list=19%, signal=36%	
GOBP_N_GLYCAN_PROCESSING	GOBP_N_GLYCAN_PROCESSING		18	0.5807521	1.3385816	0.10619469	0.21351378	1.0	1005	tags=17%, list=6%, signal=18%	
GOBP_BRANCHING_INVOLVED_IN_SALIVARY_GLAND_MORPHOGENESIS	GOBP_BRANCHING_INVOLVED_IN_SALIVARY_GLAND_MORPHOGENESIS		15	0.6002916	1.33805	0.10981912	0.21421658	1.0	2286	tags=53%, list=14%, signal=62%	
GOBP_REGULATION_OF_HEMOPOIESIS	GOBP_REGULATION_OF_HEMOPOIESIS		321	0.44873828	1.3379338	0.002	0.2141974	1.0	3569	tags=33%, list=22%, signal=41%	
GOBP_REGULATION_OF_CELL_DEVELOPMENT	GOBP_REGULATION_OF_CELL_DEVELOPMENT		379	0.44884717	1.3370925	0.002	0.21541303	1.0	3198	tags=29%, list=20%, signal=35%	
GOBP_MAINTENANCE_OF_BLOOD_BRAIN_BARRIER	GOBP_MAINTENANCE_OF_BLOOD_BRAIN_BARRIER		27	0.53593975	1.336712	0.111633375	0.21587765	1.0	4270	tags=56%, list=26%, signal=75%	
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_WOUNDING	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_WOUNDING		57	0.48324	1.3365874	0.05537806	0.21584791	1.0	3515	tags=39%, list=22%, signal=49%	
GOBP_INTERLEUKIN_1_MEDIATED_SIGNALING_PATHWAY	GOBP_INTERLEUKIN_1_MEDIATED_SIGNALING_PATHWAY		96	0.46994114	1.3365566	0.037948716	0.21567236	1.0	2863	tags=21%, list=18%, signal=25%	
GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION		72	0.47733226	1.3355582	0.056485355	0.21719137	1.0	3906	tags=36%, list=24%, signal=47%	
GOBP_REGULATION_OF_PROTEIN_DEPOLYMERIZATION	GOBP_REGULATION_OF_PROTEIN_DEPOLYMERIZATION		77	0.47496578	1.335474	0.04692388	0.21708956	1.0	2770	tags=29%, list=17%, signal=34%	
GOBP_PROTEIN_CONTAINING_COMPLEX_REMODELING	GOBP_PROTEIN_CONTAINING_COMPLEX_REMODELING		16	0.5931382	1.3349416	0.11553273	0.21775162	1.0	2401	tags=44%, list=15%, signal=51%	
GOBP_SUPEROXIDE_ANION_GENERATION	GOBP_SUPEROXIDE_ANION_GENERATION		25	0.55704707	1.3348486	0.109004736	0.2176621	1.0	3534	tags=52%, list=22%, signal=66%	
GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY	GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY		43	0.50451046	1.3341647	0.08314856	0.21862958	1.0	2664	tags=33%, list=16%, signal=39%	
GOBP_CELLULAR_RESPONSE_TO_LIPID	GOBP_CELLULAR_RESPONSE_TO_LIPID		421	0.4468111	1.3337321	0.0	0.21918243	1.0	2934	tags=27%, list=18%, signal=33%	
GOBP_CELLULAR_RESPONSE_TO_DEXAMETHASONE_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_DEXAMETHASONE_STIMULUS		24	0.5536605	1.3335364	0.10589651	0.21926239	1.0	1175	tags=25%, list=7%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_IMPORT	GOBP_POSITIVE_REGULATION_OF_PROTEIN_IMPORT		36	0.5145925	1.3334432	0.0804077	0.2191927	1.0	3668	tags=33%, list=23%, signal=43%	
GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION	GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION		107	0.46336392	1.3330737	0.027466938	0.21964389	1.0	3312	tags=35%, list=20%, signal=43%	
GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY		351	0.44967794	1.3326732	0.0	0.22011274	1.0	3569	tags=33%, list=22%, signal=41%	
GOBP_PROTEIN_AUTOPROCESSING	GOBP_PROTEIN_AUTOPROCESSING		18	0.58265996	1.3323101	0.12420786	0.22052956	1.0	2466	tags=33%, list=15%, signal=39%	
GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS	GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS		75	0.47380266	1.3323005	0.05803109	0.22031006	1.0	3116	tags=33%, list=19%, signal=41%	
GOBP_OUTER_DYNEIN_ARM_ASSEMBLY	GOBP_OUTER_DYNEIN_ARM_ASSEMBLY		15	0.5922613	1.3322734	0.14213198	0.22011685	1.0	1831	tags=27%, list=11%, signal=30%	
GOBP_ENDOCRINE_HORMONE_SECRETION	GOBP_ENDOCRINE_HORMONE_SECRETION		29	0.5289757	1.3319597	0.0996483	0.22045484	1.0	2608	tags=38%, list=16%, signal=45%	
GOBP_DNA_MODIFICATION	GOBP_DNA_MODIFICATION		102	0.45935982	1.3318213	0.026530612	0.22045529	1.0	2008	tags=17%, list=12%, signal=19%	
GOBP_RESPONSE_TO_AMPHETAMINE	GOBP_RESPONSE_TO_AMPHETAMINE		22	0.5458153	1.3317249	0.1019656	0.22040318	1.0	1667	tags=23%, list=10%, signal=25%	
GOBP_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS		47	0.4929491	1.3311622	0.07119387	0.22112614	1.0	1608	tags=26%, list=10%, signal=28%	
GOBP_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION		64	0.48114896	1.3309902	0.07181136	0.22118585	1.0	4184	tags=42%, list=26%, signal=57%	
GOBP_INTEGRATED_STRESS_RESPONSE_SIGNALING	GOBP_INTEGRATED_STRESS_RESPONSE_SIGNALING		27	0.5330212	1.3304963	0.10817031	0.22180173	1.0	915	tags=15%, list=6%, signal=16%	
GOBP_REGULATION_OF_ASTROCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_ASTROCYTE_DIFFERENTIATION		17	0.597147	1.3299229	0.107279696	0.22265999	1.0	2908	tags=35%, list=18%, signal=43%	
GOBP_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS	GOBP_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS		41	0.5057562	1.3297068	0.09060773	0.22281964	1.0	3023	tags=37%, list=19%, signal=45%	
GOBP_CALCIUM_MEDIATED_SIGNALING	GOBP_CALCIUM_MEDIATED_SIGNALING		140	0.45414442	1.3294348	0.019133938	0.22307031	1.0	3365	tags=35%, list=21%, signal=44%	
