NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_STRESS_GRANULE_ASSEMBLY	GOBP_STRESS_GRANULE_ASSEMBLY		23	-0.4726347	-1.4860654	0.03984064	0.27877396	1.0	3750	tags=48%, list=23%, signal=62%	
GOBP_VIRAL_GENE_EXPRESSION	GOBP_VIRAL_GENE_EXPRESSION		197	-0.33268574	-1.4847766	0.0	0.2787357	1.0	3646	tags=43%, list=23%, signal=55%	
GOBP_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY	GOBP_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY		59	-0.38723618	-1.4809844	0.013986014	0.28357366	1.0	5001	tags=53%, list=31%, signal=76%	
GOBP_BILE_ACID_BIOSYNTHETIC_PROCESS	GOBP_BILE_ACID_BIOSYNTHETIC_PROCESS		28	-0.44982174	-1.4799322	0.04524887	0.2828333	1.0	432	tags=21%, list=3%, signal=22%	
GOBP_CRISTAE_FORMATION	GOBP_CRISTAE_FORMATION		33	-0.4418521	-1.479514	0.03827751	0.28130123	1.0	3869	tags=58%, list=24%, signal=76%	
GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION_INVOLVED_IN_AXON_GUIDANCE	GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION_INVOLVED_IN_AXON_GUIDANCE		25	-0.4606881	-1.4787153	0.029288704	0.28035304	1.0	1257	tags=32%, list=8%, signal=35%	
GOBP_HISTONE_H4_K5_ACETYLATION	GOBP_HISTONE_H4_K5_ACETYLATION		16	-0.5354556	-1.4765918	0.05734767	0.28140476	1.0	3887	tags=50%, list=24%, signal=66%	
GOBP_DEVELOPMENTAL_PIGMENTATION	GOBP_DEVELOPMENTAL_PIGMENTATION		32	-0.45321813	-1.4749085	0.05235602	0.28200412	1.0	530	tags=16%, list=3%, signal=16%	
GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS		169	-0.34179327	-1.4719933	0.0	0.28471935	1.0	3090	tags=32%, list=19%, signal=39%	
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_MEDIATED_BY_A_CHEMICAL_SIGNAL	GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_MEDIATED_BY_A_CHEMICAL_SIGNAL		25	-0.4717734	-1.470157	0.03196347	0.28590512	1.0	542	tags=28%, list=3%, signal=29%	
GOBP_ENDOPLASMIC_RETICULUM_ORGANIZATION	GOBP_ENDOPLASMIC_RETICULUM_ORGANIZATION		76	-0.36674777	-1.4701117	0.0	0.2837493	1.0	4845	tags=38%, list=30%, signal=54%	
GOBP_ENTRAINMENT_OF_CIRCADIAN_CLOCK	GOBP_ENTRAINMENT_OF_CIRCADIAN_CLOCK		30	-0.45448154	-1.4666132	0.025906736	0.2876421	1.0	2211	tags=33%, list=14%, signal=39%	
GOBP_LAMELLIPODIUM_ORGANIZATION	GOBP_LAMELLIPODIUM_ORGANIZATION		79	-0.36837432	-1.4611315	0.021052632	0.2952408	1.0	2307	tags=24%, list=14%, signal=28%	
GOBP_TRANSLATIONAL_ELONGATION	GOBP_TRANSLATIONAL_ELONGATION		129	-0.33618617	-1.4607848	0.0	0.2936352	1.0	4850	tags=48%, list=30%, signal=68%	
GOBP_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN	GOBP_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN		98	-0.36023775	-1.460238	0.0121951215	0.29235497	1.0	4659	tags=51%, list=29%, signal=71%	
GOBP_GLUTATHIONE_DERIVATIVE_METABOLIC_PROCESS	GOBP_GLUTATHIONE_DERIVATIVE_METABOLIC_PROCESS		15	-0.53116566	-1.4593084	0.071428575	0.29178846	1.0	2789	tags=40%, list=17%, signal=48%	
GOBP_RESPIRATORY_GASEOUS_EXCHANGE_BY_RESPIRATORY_SYSTEM	GOBP_RESPIRATORY_GASEOUS_EXCHANGE_BY_RESPIRATORY_SYSTEM		47	-0.39652967	-1.4580488	0.023391813	0.29201964	1.0	767	tags=19%, list=5%, signal=20%	
GOBP_NEGATIVE_REGULATION_OF_MITOCHONDRION_ORGANIZATION	GOBP_NEGATIVE_REGULATION_OF_MITOCHONDRION_ORGANIZATION		40	-0.4203692	-1.4571598	0.022988506	0.29133344	1.0	3704	tags=40%, list=23%, signal=52%	
GOBP_STEROID_BIOSYNTHETIC_PROCESS	GOBP_STEROID_BIOSYNTHETIC_PROCESS		144	-0.33385137	-1.45539	0.022222223	0.29234916	1.0	1503	tags=24%, list=9%, signal=27%	
GOBP_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	GOBP_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE		15	-0.5552971	-1.452505	0.07823129	0.2950142	1.0	578	tags=40%, list=4%, signal=41%	
GOBP_CHROMATIN_REMODELING_AT_CENTROMERE	GOBP_CHROMATIN_REMODELING_AT_CENTROMERE		47	-0.39957985	-1.4485594	0.012738854	0.30017534	1.0	4221	tags=43%, list=26%, signal=57%	
GOBP_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS	GOBP_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS		112	-0.34376845	-1.4472353	0.015151516	0.30041474	1.0	3754	tags=46%, list=23%, signal=59%	
GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION		18	-0.519408	-1.4466999	0.0877193	0.2993019	1.0	1647	tags=28%, list=10%, signal=31%	
GOBP_RESPONSE_TO_CAFFEINE	GOBP_RESPONSE_TO_CAFFEINE		15	-0.5114385	-1.4466709	0.05019305	0.29720584	1.0	2286	tags=47%, list=14%, signal=54%	
GOBP_FATTY_ACYL_COA_BIOSYNTHETIC_PROCESS	GOBP_FATTY_ACYL_COA_BIOSYNTHETIC_PROCESS		28	-0.4514995	-1.4450251	0.06349207	0.29795206	1.0	899	tags=29%, list=6%, signal=30%	
GOBP_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY	GOBP_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY		27	-0.45297956	-1.4426225	0.05263158	0.30042326	1.0	3384	tags=44%, list=21%, signal=56%	
GOBP_MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS	GOBP_MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS		167	-0.32271194	-1.4420758	0.0	0.29918385	1.0	1451	tags=22%, list=9%, signal=24%	
GOBP_ANDROGEN_METABOLIC_PROCESS	GOBP_ANDROGEN_METABOLIC_PROCESS		22	-0.46981406	-1.4416695	0.072961375	0.29780057	1.0	436	tags=23%, list=3%, signal=23%	
GOBP_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS		29	-0.43480614	-1.4416641	0.05479452	0.29574344	1.0	951	tags=21%, list=6%, signal=22%	
GOBP_FOLIC_ACID_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_FOLIC_ACID_CONTAINING_COMPOUND_METABOLIC_PROCESS		24	-0.46834227	-1.4400831	0.047008548	0.2963802	1.0	2685	tags=38%, list=17%, signal=45%	
GOBP_CELLULAR_AMINO_ACID_CATABOLIC_PROCESS	GOBP_CELLULAR_AMINO_ACID_CATABOLIC_PROCESS		82	-0.36106303	-1.4384739	0.0	0.29702032	1.0	2847	tags=41%, list=18%, signal=50%	
GOBP_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	GOBP_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION		54	-0.38288507	-1.4361663	0.012987013	0.29910102	1.0	3869	tags=43%, list=24%, signal=56%	
GOBP_GLYCOSIDE_METABOLIC_PROCESS	GOBP_GLYCOSIDE_METABOLIC_PROCESS		18	-0.5028349	-1.4351346	0.062962964	0.2986153	1.0	1626	tags=28%, list=10%, signal=31%	
GOBP_COENZYME_A_METABOLIC_PROCESS	GOBP_COENZYME_A_METABOLIC_PROCESS		15	-0.52007294	-1.4330686	0.09187279	0.29998276	1.0	3942	tags=60%, list=24%, signal=79%	
GOBP_NEGATIVE_REGULATION_OF_TORC1_SIGNALING	GOBP_NEGATIVE_REGULATION_OF_TORC1_SIGNALING		16	-0.52693284	-1.4329519	0.09057971	0.2982149	1.0	1138	tags=19%, list=7%, signal=20%	
GOBP_CYTOPLASMIC_TRANSLATION	GOBP_CYTOPLASMIC_TRANSLATION		98	-0.3437987	-1.4311255	0.0	0.2998581	1.0	3600	tags=39%, list=22%, signal=50%	
GOBP_CENTROMERE_COMPLEX_ASSEMBLY	GOBP_CENTROMERE_COMPLEX_ASSEMBLY		56	-0.37308395	-1.4291129	0.01898734	0.30133232	1.0	4221	tags=39%, list=26%, signal=53%	
GOBP_LIPID_HOMEOSTASIS	GOBP_LIPID_HOMEOSTASIS		118	-0.34249833	-1.4236553	0.0	0.30934507	1.0	1940	tags=29%, list=12%, signal=33%	
GOBP_TERTIARY_ALCOHOL_METABOLIC_PROCESS	GOBP_TERTIARY_ALCOHOL_METABOLIC_PROCESS		15	-0.5273959	-1.4155676	0.066433564	0.32246497	1.0	1626	tags=40%, list=10%, signal=44%	
GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION	GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION		140	-0.3310001	-1.4138627	0.0	0.3237597	1.0	1872	tags=22%, list=12%, signal=25%	
GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS	GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS		159	-0.31768793	-1.4136766	0.0	0.32210174	1.0	2847	tags=35%, list=18%, signal=42%	
GOBP_POSITIVE_REGULATION_OF_VIRAL_TRANSCRIPTION	GOBP_POSITIVE_REGULATION_OF_VIRAL_TRANSCRIPTION		26	-0.43987566	-1.4119486	0.045454547	0.32328436	1.0	4455	tags=35%, list=28%, signal=48%	
GOBP_RESPONSE_TO_FATTY_ACID	GOBP_RESPONSE_TO_FATTY_ACID		49	-0.38721207	-1.4082009	0.032051284	0.32828566	1.0	589	tags=20%, list=4%, signal=21%	
GOBP_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT	GOBP_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT		92	-0.35128605	-1.4078573	0.011363637	0.3268655	1.0	3521	tags=41%, list=22%, signal=53%	
GOBP_PHOSPHATIDYLGLYCEROL_METABOLIC_PROCESS	GOBP_PHOSPHATIDYLGLYCEROL_METABOLIC_PROCESS		26	-0.4436568	-1.4070798	0.050632913	0.3263302	1.0	4659	tags=50%, list=29%, signal=70%	
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_CYTOCHROME_C_TO_OXYGEN	GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_CYTOCHROME_C_TO_OXYGEN		15	-0.5167472	-1.4070188	0.084745765	0.32443184	1.0	6483	tags=87%, list=40%, signal=145%	
GOBP_CELL_DEATH_IN_RESPONSE_TO_HYDROGEN_PEROXIDE	GOBP_CELL_DEATH_IN_RESPONSE_TO_HYDROGEN_PEROXIDE		20	-0.46804765	-1.4034767	0.10843374	0.32930747	1.0	3799	tags=50%, list=23%, signal=65%	
GOBP_SERINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	GOBP_SERINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS		34	-0.4283732	-1.4023504	0.033333335	0.32975715	1.0	2847	tags=50%, list=18%, signal=61%	
GOBP_METENCEPHALON_DEVELOPMENT	GOBP_METENCEPHALON_DEVELOPMENT		73	-0.35760427	-1.4020729	0.007936508	0.328319	1.0	1942	tags=23%, list=12%, signal=26%	
GOBP_CELLULAR_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_CELLULAR_AMINO_ACID_BIOSYNTHETIC_PROCESS		63	-0.3709743	-1.4008446	0.024	0.32871374	1.0	2847	tags=40%, list=18%, signal=48%	
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE	GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE		45	-0.3816763	-1.3980186	0.06666667	0.33228427	1.0	5253	tags=53%, list=32%, signal=79%	
GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION		17	-0.50430906	-1.3979278	0.06985294	0.33045483	1.0	713	tags=24%, list=4%, signal=25%	
GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY	GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY		21	-0.47242323	-1.3977282	0.062015504	0.3289059	1.0	5331	tags=52%, list=33%, signal=78%	
GOBP_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOBP_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		40	-0.39290246	-1.3947766	0.01910828	0.33315188	1.0	1570	tags=33%, list=10%, signal=36%	
GOBP_PHOSPHORYLATED_CARBOHYDRATE_DEPHOSPHORYLATION	GOBP_PHOSPHORYLATED_CARBOHYDRATE_DEPHOSPHORYLATION		15	-0.5173531	-1.3943923	0.11196911	0.3319351	1.0	2641	tags=33%, list=16%, signal=40%	
GOBP_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS		153	-0.3188036	-1.3943696	0.0	0.33003077	1.0	1884	tags=27%, list=12%, signal=31%	
GOBP_ALPHA_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_ALPHA_AMINO_ACID_BIOSYNTHETIC_PROCESS		58	-0.36465052	-1.3923688	0.007518797	0.33197767	1.0	2847	tags=43%, list=18%, signal=52%	
GOBP_REGULATION_OF_ACTOMYOSIN_STRUCTURE_ORGANIZATION	GOBP_REGULATION_OF_ACTOMYOSIN_STRUCTURE_ORGANIZATION		81	-0.33604753	-1.3867756	0.022727273	0.34157538	1.0	2945	tags=28%, list=18%, signal=35%	
GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY		25	-0.45083869	-1.3826973	0.0720339	0.3474072	1.0	2099	tags=28%, list=13%, signal=32%	
GOBP_HISTONE_H3_K4_TRIMETHYLATION	GOBP_HISTONE_H3_K4_TRIMETHYLATION		15	-0.49403334	-1.3811582	0.0952381	0.34839094	1.0	5661	tags=60%, list=35%, signal=92%	
GOBP_PURINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_PURINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS		173	-0.3208403	-1.3803229	0.0	0.34799674	1.0	3090	tags=31%, list=19%, signal=38%	
GOBP_REGULATION_OF_TRANSLATIONAL_FIDELITY	GOBP_REGULATION_OF_TRANSLATIONAL_FIDELITY		20	-0.47082722	-1.3781887	0.09885932	0.3507239	1.0	4809	tags=65%, list=30%, signal=92%	
GOBP_HISTONE_H4_ACETYLATION	GOBP_HISTONE_H4_ACETYLATION		65	-0.3565958	-1.377422	0.016666668	0.3504801	1.0	4444	tags=40%, list=27%, signal=55%	
GOBP_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT	GOBP_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT		16	-0.49807733	-1.3760864	0.079422385	0.35134262	1.0	2960	tags=31%, list=18%, signal=38%	
GOBP_SENSORY_ORGAN_MORPHOGENESIS	GOBP_SENSORY_ORGAN_MORPHOGENESIS		165	-0.3189396	-1.3737504	0.0	0.35409623	1.0	1196	tags=23%, list=7%, signal=25%	
GOBP_MELANOCYTE_DIFFERENTIATION	GOBP_MELANOCYTE_DIFFERENTIATION		16	-0.49117613	-1.3715832	0.1003861	0.35658187	1.0	308	tags=19%, list=2%, signal=19%	
GOBP_PIGMENT_GRANULE_ORGANIZATION	GOBP_PIGMENT_GRANULE_ORGANIZATION		24	-0.4469832	-1.3703829	0.07727273	0.35689706	1.0	2690	tags=29%, list=17%, signal=35%	
GOBP_AXONAL_FASCICULATION	GOBP_AXONAL_FASCICULATION		15	-0.48915166	-1.3690413	0.10666667	0.3573759	1.0	1876	tags=40%, list=12%, signal=45%	
GOBP_STRESS_FIBER_ASSEMBLY	GOBP_STRESS_FIBER_ASSEMBLY		90	-0.32998094	-1.3666049	0.02173913	0.36056313	1.0	2945	tags=28%, list=18%, signal=34%	
GOBP_LEFT_RIGHT_PATTERN_FORMATION	GOBP_LEFT_RIGHT_PATTERN_FORMATION		16	-0.50450665	-1.3658098	0.13712375	0.36018997	1.0	3205	tags=56%, list=20%, signal=70%	
GOBP_GLOMERULAR_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_GLOMERULAR_EPITHELIAL_CELL_DIFFERENTIATION		15	-0.4952033	-1.3648407	0.12269939	0.36006334	1.0	693	tags=27%, list=4%, signal=28%	
GOBP_GLYCEROL_ETHER_METABOLIC_PROCESS	GOBP_GLYCEROL_ETHER_METABOLIC_PROCESS		19	-0.46536204	-1.3640383	0.10245901	0.35997766	1.0	3197	tags=37%, list=20%, signal=46%	
GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION	GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION		31	-0.4180672	-1.36256	0.082969435	0.3610285	1.0	2842	tags=32%, list=18%, signal=39%	
GOBP_CEREBELLAR_CORTEX_FORMATION	GOBP_CEREBELLAR_CORTEX_FORMATION		15	-0.49413478	-1.3620273	0.10508475	0.36028212	1.0	1942	tags=40%, list=12%, signal=45%	
GOBP_RETINOIC_ACID_METABOLIC_PROCESS	GOBP_RETINOIC_ACID_METABOLIC_PROCESS		21	-0.4556026	-1.3613356	0.104477614	0.35980386	1.0	1353	tags=43%, list=8%, signal=47%	
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC		111	-0.31925637	-1.359197	0.029411765	0.3624266	1.0	3036	tags=37%, list=19%, signal=45%	
GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_DEVELOPMENT	GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_DEVELOPMENT		17	-0.48141527	-1.3591158	0.112280704	0.36071765	1.0	1942	tags=35%, list=12%, signal=40%	
GOBP_MICROTUBULE_ANCHORING	GOBP_MICROTUBULE_ANCHORING		27	-0.43627572	-1.3590183	0.07798165	0.35896957	1.0	3732	tags=33%, list=23%, signal=43%	
GOBP_ANIMAL_ORGAN_FORMATION	GOBP_ANIMAL_ORGAN_FORMATION		45	-0.37685767	-1.3572282	0.057471264	0.36038366	1.0	978	tags=20%, list=6%, signal=21%	
GOBP_REGULATION_OF_PROTEIN_TARGETING	GOBP_REGULATION_OF_PROTEIN_TARGETING		76	-0.3421955	-1.3553075	0.01980198	0.36236686	1.0	2911	tags=28%, list=18%, signal=34%	
GOBP_VESICLE_CARGO_LOADING	GOBP_VESICLE_CARGO_LOADING		24	-0.43312174	-1.354591	0.07929515	0.36182898	1.0	5250	tags=58%, list=32%, signal=86%	
GOBP_PIGMENT_METABOLIC_PROCESS	GOBP_PIGMENT_METABOLIC_PROCESS		60	-0.35889047	-1.3545408	0.051282052	0.3600884	1.0	1074	tags=17%, list=7%, signal=18%	
GOBP_REGULATION_OF_SYNAPTIC_VESICLE_EXOCYTOSIS	GOBP_REGULATION_OF_SYNAPTIC_VESICLE_EXOCYTOSIS		39	-0.38250166	-1.3528129	0.057142857	0.3617032	1.0	2087	tags=26%, list=13%, signal=29%	
GOBP_BILE_ACID_METABOLIC_PROCESS	GOBP_BILE_ACID_METABOLIC_PROCESS		36	-0.3977229	-1.3520314	0.07446808	0.3614645	1.0	432	tags=17%, list=3%, signal=17%	
GOBP_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE	GOBP_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE		38	-0.382602	-1.3498429	0.057971016	0.36449304	1.0	1017	tags=32%, list=6%, signal=34%	
GOBP_RIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_RIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS		62	-0.35295168	-1.3487356	0.03649635	0.36502385	1.0	4489	tags=47%, list=28%, signal=64%	
GOBP_SERINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_SERINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS		18	-0.47160038	-1.346017	0.1294964	0.36881986	1.0	2847	tags=72%, list=18%, signal=88%	
GOBP_CELLULAR_MODIFIED_AMINO_ACID_CATABOLIC_PROCESS	GOBP_CELLULAR_MODIFIED_AMINO_ACID_CATABOLIC_PROCESS		24	-0.43905318	-1.3454759	0.10222222	0.3682044	1.0	703	tags=25%, list=4%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSPORT		29	-0.41962788	-1.3448446	0.09767442	0.36769184	1.0	657	tags=24%, list=4%, signal=25%	
GOBP_RESPONSE_TO_AXON_INJURY	GOBP_RESPONSE_TO_AXON_INJURY		60	-0.3578058	-1.3447783	0.054054055	0.36604458	1.0	1122	tags=20%, list=7%, signal=21%	
GOBP_CELLULAR_RESPONSE_TO_FATTY_ACID	GOBP_CELLULAR_RESPONSE_TO_FATTY_ACID		30	-0.40589195	-1.3419054	0.07981221	0.37027168	1.0	589	tags=27%, list=4%, signal=28%	
GOBP_DIENCEPHALON_DEVELOPMENT	GOBP_DIENCEPHALON_DEVELOPMENT		42	-0.3973629	-1.3417059	0.069148935	0.36895174	1.0	1799	tags=26%, list=11%, signal=29%	
GOBP_PYRUVATE_METABOLIC_PROCESS	GOBP_PYRUVATE_METABOLIC_PROCESS		125	-0.31870306	-1.3405701	0.0	0.36962178	1.0	3393	tags=27%, list=21%, signal=34%	
GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY	GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY		95	-0.32612336	-1.3404756	0.011494253	0.36798158	1.0	5017	tags=48%, list=31%, signal=70%	
GOBP_POLYOL_CATABOLIC_PROCESS	GOBP_POLYOL_CATABOLIC_PROCESS		23	-0.43975994	-1.3396759	0.097165994	0.3679188	1.0	2641	tags=30%, list=16%, signal=36%	
GOBP_NEGATIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS		41	-0.36694708	-1.3392214	0.048913043	0.3670974	1.0	2357	tags=29%, list=15%, signal=34%	
GOBP_DNA_REPLICATION_INDEPENDENT_NUCLEOSOME_ORGANIZATION	GOBP_DNA_REPLICATION_INDEPENDENT_NUCLEOSOME_ORGANIZATION		54	-0.35562643	-1.3375883	0.04964539	0.36845586	1.0	3668	tags=31%, list=23%, signal=41%	
GOBP_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION	GOBP_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION		33	-0.3939953	-1.3334695	0.06944445	0.37528935	1.0	578	tags=21%, list=4%, signal=22%	
GOBP_EMBRYONIC_APPENDAGE_MORPHOGENESIS	GOBP_EMBRYONIC_APPENDAGE_MORPHOGENESIS		92	-0.31796762	-1.3333926	0.0	0.3737261	1.0	3091	tags=39%, list=19%, signal=48%	
GOBP_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS	GOBP_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS		18	-0.4704111	-1.3329769	0.11469534	0.3728588	1.0	1434	tags=28%, list=9%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_HISTONE_H3_K4_METHYLATION	GOBP_POSITIVE_REGULATION_OF_HISTONE_H3_K4_METHYLATION		16	-0.46240893	-1.3309635	0.11702128	0.37545434	1.0	5209	tags=50%, list=32%, signal=74%	
GOBP_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GOBP_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS		75	-0.32984143	-1.3307627	0.03448276	0.37411466	1.0	4549	tags=45%, list=28%, signal=63%	
GOBP_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS	GOBP_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS		77	-0.34437624	-1.3304188	0.052083332	0.37308425	1.0	2936	tags=30%, list=18%, signal=36%	
GOBP_MITOTIC_CYTOKINESIS	GOBP_MITOTIC_CYTOKINESIS		68	-0.340792	-1.328581	0.016260162	0.37525025	1.0	3932	tags=34%, list=24%, signal=45%	
GOBP_REGULATION_OF_MITOCHONDRIAL_FISSION	GOBP_REGULATION_OF_MITOCHONDRIAL_FISSION		27	-0.4105404	-1.3249744	0.08928572	0.38101092	1.0	2625	tags=41%, list=16%, signal=49%	
GOBP_VENTRICULAR_SYSTEM_DEVELOPMENT	GOBP_VENTRICULAR_SYSTEM_DEVELOPMENT		24	-0.42011452	-1.3246729	0.12830189	0.37985983	1.0	2888	tags=42%, list=18%, signal=51%	
GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY	GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY		65	-0.34503546	-1.3239474	0.022900764	0.37963468	1.0	1114	tags=25%, list=7%, signal=26%	
GOBP_STEROID_METABOLIC_PROCESS	GOBP_STEROID_METABOLIC_PROCESS		241	-0.29358476	-1.3236187	0.0	0.37856743	1.0	2161	tags=26%, list=13%, signal=30%	
GOBP_PHYSIOLOGICAL_CARDIAC_MUSCLE_HYPERTROPHY	GOBP_PHYSIOLOGICAL_CARDIAC_MUSCLE_HYPERTROPHY		18	-0.47193646	-1.3228017	0.122047246	0.37864673	1.0	1969	tags=22%, list=12%, signal=25%	
GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS		28	-0.4064727	-1.3225622	0.07305936	0.37752298	1.0	1414	tags=25%, list=9%, signal=27%	
GOBP_HINDBRAIN_DEVELOPMENT	GOBP_HINDBRAIN_DEVELOPMENT		99	-0.3172442	-1.3216611	0.022988506	0.3775798	1.0	1942	tags=21%, list=12%, signal=24%	
GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS	GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS		227	-0.2821226	-1.3214664	0.0	0.37630507	1.0	4266	tags=44%, list=26%, signal=60%	
GOBP_DENDRITE_MORPHOGENESIS	GOBP_DENDRITE_MORPHOGENESIS		123	-0.32016817	-1.321185	0.016393442	0.3752876	1.0	1462	tags=21%, list=9%, signal=23%	
GOBP_EAR_MORPHOGENESIS	GOBP_EAR_MORPHOGENESIS		73	-0.33879215	-1.319273	0.04255319	0.37749842	1.0	1131	tags=23%, list=7%, signal=25%	
