NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_RETINA_LAYER_FORMATION	GOBP_RETINA_LAYER_FORMATION		17	-0.4823698	-1.5502269	0.05076142	0.1735923	1.0	1277	tags=35%, list=8%, signal=38%	
GOBP_FATTY_ACID_CATABOLIC_PROCESS	GOBP_FATTY_ACID_CATABOLIC_PROCESS		93	-0.3347075	-1.5466986	0.0	0.1756193	1.0	4061	tags=43%, list=25%, signal=57%	
GOBP_DNA_PACKAGING	GOBP_DNA_PACKAGING		207	-0.2982906	-1.5447024	0.0	0.17617834	1.0	1022	tags=21%, list=6%, signal=22%	
GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS		169	-0.27363262	-1.5441446	0.0	0.17534891	1.0	2968	tags=30%, list=18%, signal=37%	
GOBP_THYROID_GLAND_DEVELOPMENT	GOBP_THYROID_GLAND_DEVELOPMENT		17	-0.4721416	-1.5417261	0.03954802	0.17645907	1.0	1430	tags=24%, list=9%, signal=26%	
GOBP_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	GOBP_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION		54	-0.3624327	-1.5403545	0.013513514	0.1764265	1.0	4300	tags=48%, list=27%, signal=65%	
GOBP_CENTROMERE_COMPLEX_ASSEMBLY	GOBP_CENTROMERE_COMPLEX_ASSEMBLY		56	-0.344965	-1.5373509	0.0	0.17861217	1.0	1841	tags=29%, list=11%, signal=32%	
GOBP_WALKING_BEHAVIOR	GOBP_WALKING_BEHAVIOR		15	-0.50918853	-1.5326393	0.06306306	0.18228061	1.0	2384	tags=47%, list=15%, signal=55%	
GOBP_REGULATION_OF_PROTON_TRANSPORT	GOBP_REGULATION_OF_PROTON_TRANSPORT		19	-0.4588147	-1.526381	0.03482587	0.18750818	1.0	4830	tags=68%, list=30%, signal=97%	
GOBP_TELOMERE_ORGANIZATION	GOBP_TELOMERE_ORGANIZATION		168	-0.27892	-1.5185035	0.0	0.19493988	1.0	1469	tags=18%, list=9%, signal=19%	
GOBP_EPITHELIAL_CELL_MORPHOGENESIS	GOBP_EPITHELIAL_CELL_MORPHOGENESIS		22	-0.45789352	-1.5111268	0.07017544	0.20172457	1.0	940	tags=23%, list=6%, signal=24%	
GOBP_DNA_STRAND_ELONGATION_INVOLVED_IN_DNA_REPLICATION	GOBP_DNA_STRAND_ELONGATION_INVOLVED_IN_DNA_REPLICATION		19	-0.4507067	-1.5107228	0.052083332	0.20057759	1.0	4871	tags=63%, list=30%, signal=90%	
GOBP_MONOSACCHARIDE_METABOLIC_PROCESS	GOBP_MONOSACCHARIDE_METABOLIC_PROCESS		221	-0.26552257	-1.5106212	0.0	0.19903752	1.0	3384	tags=36%, list=21%, signal=45%	
GOBP_POSITIVE_REGULATION_OF_TOR_SIGNALING	GOBP_POSITIVE_REGULATION_OF_TOR_SIGNALING		37	-0.38179544	-1.5098847	0.02255639	0.19835427	1.0	1876	tags=27%, list=12%, signal=31%	
GOBP_REGULATION_OF_OXIDATIVE_PHOSPHORYLATION	GOBP_REGULATION_OF_OXIDATIVE_PHOSPHORYLATION		19	-0.44778883	-1.5094558	0.045454547	0.19752263	1.0	593	tags=16%, list=4%, signal=16%	
GOBP_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION	GOBP_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION		52	-0.3456765	-1.5077454	0.0	0.19813949	1.0	3027	tags=37%, list=19%, signal=45%	
GOBP_C4_DICARBOXYLATE_TRANSPORT	GOBP_C4_DICARBOXYLATE_TRANSPORT		19	-0.47269815	-1.5070816	0.047872342	0.19730675	1.0	1828	tags=37%, list=11%, signal=41%	
GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION	GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION		18	-0.45088127	-1.5033145	0.03409091	0.20023613	1.0	3560	tags=50%, list=22%, signal=64%	
GOBP_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS		102	-0.29896414	-1.4991442	0.0	0.20333624	1.0	2156	tags=30%, list=13%, signal=35%	
GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS	GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS		227	-0.2875872	-1.499087	0.0	0.20187227	1.0	4281	tags=43%, list=26%, signal=57%	
GOBP_NUCLEOTIDE_EXCISION_REPAIR_DNA_GAP_FILLING	GOBP_NUCLEOTIDE_EXCISION_REPAIR_DNA_GAP_FILLING		23	-0.42529812	-1.4845828	0.029069768	0.21744534	1.0	4013	tags=57%, list=25%, signal=75%	
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_CYTOCHROME_C_TO_OXYGEN	GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_CYTOCHROME_C_TO_OXYGEN		15	-0.47505018	-1.4821016	0.072115384	0.21871778	1.0	5603	tags=60%, list=35%, signal=92%	
GOBP_NUCLEOBASE_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOBASE_BIOSYNTHETIC_PROCESS		18	-0.45838004	-1.481969	0.057142857	0.21723312	1.0	2629	tags=33%, list=16%, signal=40%	
GOBP_RESPONSE_TO_MISFOLDED_PROTEIN	GOBP_RESPONSE_TO_MISFOLDED_PROTEIN		24	-0.4130736	-1.4779469	0.05263158	0.22017506	1.0	2163	tags=33%, list=13%, signal=38%	
GOBP_ORGANIC_ACID_BIOSYNTHETIC_PROCESS	GOBP_ORGANIC_ACID_BIOSYNTHETIC_PROCESS		254	-0.25213546	-1.470392	0.0	0.2284794	1.0	2968	tags=35%, list=18%, signal=42%	
GOBP_GLUCOSE_6_PHOSPHATE_METABOLIC_PROCESS	GOBP_GLUCOSE_6_PHOSPHATE_METABOLIC_PROCESS		21	-0.4231743	-1.4691515	0.065868266	0.22879972	1.0	4397	tags=62%, list=27%, signal=85%	
GOBP_POSITIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION		45	-0.3505883	-1.4690799	0.025316456	0.22728607	1.0	2086	tags=29%, list=13%, signal=33%	
GOBP_GPI_ANCHOR_METABOLIC_PROCESS	GOBP_GPI_ANCHOR_METABOLIC_PROCESS		28	-0.38845202	-1.461089	0.05109489	0.23590584	1.0	3329	tags=39%, list=21%, signal=49%	
GOBP_GLUCOSE_METABOLIC_PROCESS	GOBP_GLUCOSE_METABOLIC_PROCESS		166	-0.29083687	-1.4608984	0.0	0.23461188	1.0	3061	tags=34%, list=19%, signal=42%	
GOBP_TRICARBOXYLIC_ACID_CYCLE	GOBP_TRICARBOXYLIC_ACID_CYCLE		33	-0.38678962	-1.4575815	0.033333335	0.23753697	1.0	4545	tags=48%, list=28%, signal=67%	
GOBP_REGULATION_OF_TOR_SIGNALING	GOBP_REGULATION_OF_TOR_SIGNALING		91	-0.29653367	-1.4529202	0.0	0.2427824	1.0	2153	tags=24%, list=13%, signal=28%	
GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION		18	-0.4386388	-1.4471229	0.047169812	0.24922329	1.0	1229	tags=28%, list=8%, signal=30%	
GOBP_GLYCOSIDE_METABOLIC_PROCESS	GOBP_GLYCOSIDE_METABOLIC_PROCESS		18	-0.47582847	-1.4464943	0.06417112	0.24849917	1.0	1445	tags=33%, list=9%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_TORC1_SIGNALING	GOBP_POSITIVE_REGULATION_OF_TORC1_SIGNALING		17	-0.46255744	-1.4443915	0.07106599	0.24997488	1.0	1301	tags=24%, list=8%, signal=26%	
GOBP_PROTEIN_QUALITY_CONTROL_FOR_MISFOLDED_OR_INCOMPLETELY_SYNTHESIZED_PROTEINS	GOBP_PROTEIN_QUALITY_CONTROL_FOR_MISFOLDED_OR_INCOMPLETELY_SYNTHESIZED_PROTEINS		28	-0.41050008	-1.4442561	0.05263158	0.24856918	1.0	2051	tags=32%, list=13%, signal=37%	
GOBP_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	GOBP_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY		132	-0.28790012	-1.4400822	0.0	0.25274873	1.0	3263	tags=29%, list=20%, signal=36%	
GOBP_POSITIVE_REGULATION_OF_BLOOD_PRESSURE	GOBP_POSITIVE_REGULATION_OF_BLOOD_PRESSURE		18	-0.43648547	-1.4370618	0.039325844	0.25545508	1.0	351	tags=33%, list=2%, signal=34%	
GOBP_TORC1_SIGNALING	GOBP_TORC1_SIGNALING		46	-0.34301323	-1.4302667	0.06382979	0.2634473	1.0	1301	tags=24%, list=8%, signal=26%	
GOBP_MITOCHONDRIAL_GENE_EXPRESSION	GOBP_MITOCHONDRIAL_GENE_EXPRESSION		164	-0.27140698	-1.4271599	0.0	0.26613873	1.0	4027	tags=35%, list=25%, signal=47%	
GOBP_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION	GOBP_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION		144	-0.28226662	-1.4267637	0.0	0.26502985	1.0	1290	tags=19%, list=8%, signal=21%	
GOBP_DICARBOXYLIC_ACID_METABOLIC_PROCESS	GOBP_DICARBOXYLIC_ACID_METABOLIC_PROCESS		82	-0.30004478	-1.4258631	0.0	0.26460272	1.0	1898	tags=26%, list=12%, signal=29%	
GOBP_VIRAL_BUDDING_VIA_HOST_ESCRT_COMPLEX	GOBP_VIRAL_BUDDING_VIA_HOST_ESCRT_COMPLEX		21	-0.41052273	-1.4251956	0.061349694	0.26373816	1.0	5428	tags=67%, list=34%, signal=100%	
GOBP_ALCOHOL_BIOSYNTHETIC_PROCESS	GOBP_ALCOHOL_BIOSYNTHETIC_PROCESS		122	-0.27921197	-1.4222051	0.0	0.26610658	1.0	3109	tags=35%, list=19%, signal=43%	
GOBP_FATTY_ACYL_COA_METABOLIC_PROCESS	GOBP_FATTY_ACYL_COA_METABOLIC_PROCESS		38	-0.35662034	-1.4207402	0.01724138	0.26660424	1.0	2968	tags=37%, list=18%, signal=45%	
GOBP_REGULATION_OF_CELLULAR_RESPIRATION	GOBP_REGULATION_OF_CELLULAR_RESPIRATION		15	-0.4766187	-1.4205294	0.08225108	0.2652086	1.0	1357	tags=47%, list=8%, signal=51%	
GOBP_PRIMARY_ALCOHOL_METABOLIC_PROCESS	GOBP_PRIMARY_ALCOHOL_METABOLIC_PROCESS		62	-0.3192281	-1.4189723	0.035714287	0.26617354	1.0	1445	tags=24%, list=9%, signal=26%	
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRIAL_MEMBRANE	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRIAL_MEMBRANE		52	-0.3263435	-1.4116098	0.03125	0.27521464	1.0	1877	tags=21%, list=12%, signal=24%	
GOBP_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	GOBP_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE		15	-0.4578226	-1.4110764	0.08181818	0.27443188	1.0	283	tags=33%, list=2%, signal=34%	
GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION	GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION		139	-0.27323526	-1.4066688	0.0	0.27919286	1.0	3793	tags=32%, list=23%, signal=42%	
GOBP_NUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS		63	-0.30791923	-1.4053252	0.01724138	0.27961496	1.0	2968	tags=33%, list=18%, signal=41%	
GOBP_PHAGOSOME_ACIDIFICATION	GOBP_PHAGOSOME_ACIDIFICATION		23	-0.39042935	-1.4028333	0.055214725	0.28166237	1.0	1982	tags=22%, list=12%, signal=25%	
GOBP_NEGATIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION		75	-0.31053847	-1.394569	0.0	0.29305628	1.0	1996	tags=35%, list=12%, signal=39%	
GOBP_ANTIBACTERIAL_HUMORAL_RESPONSE	GOBP_ANTIBACTERIAL_HUMORAL_RESPONSE		27	-0.38024557	-1.389644	0.049382716	0.29946503	1.0	1115	tags=30%, list=7%, signal=32%	
GOBP_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY	GOBP_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY		27	-0.38957432	-1.3884914	0.067669176	0.29982123	1.0	3596	tags=56%, list=22%, signal=71%	
GOBP_TOR_SIGNALING	GOBP_TOR_SIGNALING		113	-0.28051984	-1.3878711	0.0	0.2990471	1.0	2178	tags=27%, list=13%, signal=30%	
GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION		17	-0.42983276	-1.3830823	0.087804876	0.30482095	1.0	360	tags=18%, list=2%, signal=18%	
GOBP_NEGATIVE_REGULATION_OF_GTPASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_GTPASE_ACTIVITY		38	-0.35301206	-1.3822727	0.05	0.30446416	1.0	3896	tags=42%, list=24%, signal=55%	
GOBP_REGULATION_OF_FATTY_ACID_OXIDATION	GOBP_REGULATION_OF_FATTY_ACID_OXIDATION		27	-0.36560333	-1.381499	0.051612902	0.30382437	1.0	2879	tags=33%, list=18%, signal=40%	
GOBP_THIOESTER_METABOLIC_PROCESS	GOBP_THIOESTER_METABOLIC_PROCESS		92	-0.2871043	-1.3813679	0.027777778	0.30243564	1.0	3832	tags=37%, list=24%, signal=48%	
GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION		26	-0.39277348	-1.3812878	0.07333333	0.30083513	1.0	646	tags=19%, list=4%, signal=20%	
GOBP_FATTY_ACID_DERIVATIVE_METABOLIC_PROCESS	GOBP_FATTY_ACID_DERIVATIVE_METABOLIC_PROCESS		64	-0.30400425	-1.3799919	0.032258064	0.30137497	1.0	3105	tags=38%, list=19%, signal=46%	
GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY		34	-0.3605684	-1.3779405	0.05925926	0.3029551	1.0	2248	tags=32%, list=14%, signal=37%	
GOBP_ENDOPLASMIC_RETICULUM_TO_CYTOSOL_TRANSPORT	GOBP_ENDOPLASMIC_RETICULUM_TO_CYTOSOL_TRANSPORT		28	-0.3666362	-1.3766342	0.06993007	0.3030615	1.0	2203	tags=21%, list=14%, signal=25%	
GOBP_APOPTOTIC_PROCESS_INVOLVED_IN_MORPHOGENESIS	GOBP_APOPTOTIC_PROCESS_INVOLVED_IN_MORPHOGENESIS		20	-0.3966955	-1.3701824	0.072115384	0.31168872	1.0	1877	tags=30%, list=12%, signal=34%	
GOBP_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	GOBP_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS		111	-0.26908997	-1.3674777	0.0	0.31470606	1.0	2148	tags=26%, list=13%, signal=30%	
GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY	GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY		68	-0.30426216	-1.364712	0.0	0.3176278	1.0	3027	tags=34%, list=19%, signal=41%	
GOBP_HISTONE_EXCHANGE	GOBP_HISTONE_EXCHANGE		55	-0.29999068	-1.3618475	0.013513514	0.32107562	1.0	1934	tags=29%, list=12%, signal=33%	
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR		71	-0.29659697	-1.3597558	0.040816326	0.32266337	1.0	2248	tags=25%, list=14%, signal=29%	
GOBP_PTERIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_PTERIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS		30	-0.35380915	-1.3583767	0.060150377	0.32331032	1.0	1699	tags=30%, list=11%, signal=33%	
GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS	GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS		218	-0.19974054	-1.3551477	0.0	0.3270937	1.0	1993	tags=20%, list=12%, signal=22%	
GOBP_FATTY_ACID_HOMEOSTASIS	GOBP_FATTY_ACID_HOMEOSTASIS		15	-0.431526	-1.3546621	0.123893805	0.32606512	1.0	2938	tags=53%, list=18%, signal=65%	
GOBP_POSITIVE_REGULATION_OF_B_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_B_CELL_PROLIFERATION		27	-0.3750891	-1.3513038	0.086330935	0.33025613	1.0	1097	tags=26%, list=7%, signal=28%	
GOBP_TELOMERE_CAPPING	GOBP_TELOMERE_CAPPING		54	-0.31227523	-1.351	0.036585364	0.32900634	1.0	1725	tags=26%, list=11%, signal=29%	
GOBP_LIPID_OXIDATION	GOBP_LIPID_OXIDATION		90	-0.29795146	-1.350923	0.03125	0.32735476	1.0	4061	tags=43%, list=25%, signal=58%	
GOBP_PYRIMIDINE_RIBONUCLEOTIDE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_RIBONUCLEOTIDE_METABOLIC_PROCESS		25	-0.3693374	-1.3496056	0.08280255	0.32761467	1.0	3906	tags=48%, list=24%, signal=63%	
GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT		16	-0.43723625	-1.3455774	0.10144927	0.3329573	1.0	2293	tags=44%, list=14%, signal=51%	
GOBP_MONOSACCHARIDE_CATABOLIC_PROCESS	GOBP_MONOSACCHARIDE_CATABOLIC_PROCESS		49	-0.31659022	-1.344583	0.041666668	0.33298013	1.0	2966	tags=39%, list=18%, signal=47%	
GOBP_PIGMENT_BIOSYNTHETIC_PROCESS	GOBP_PIGMENT_BIOSYNTHETIC_PROCESS		45	-0.3190884	-1.3434647	0.06382979	0.33295462	1.0	2404	tags=22%, list=15%, signal=26%	
GOBP_REGULATION_OF_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY	GOBP_REGULATION_OF_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY		41	-0.32776144	-1.3428162	0.08256881	0.33224	1.0	3027	tags=37%, list=19%, signal=45%	
GOBP_CARDIAC_SEPTUM_MORPHOGENESIS	GOBP_CARDIAC_SEPTUM_MORPHOGENESIS		47	-0.314578	-1.3395973	0.05376344	0.3358389	1.0	614	tags=17%, list=4%, signal=18%	
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_SENESCENCE	GOBP_NEGATIVE_REGULATION_OF_CELLULAR_SENESCENCE		17	-0.4146737	-1.3350208	0.11057692	0.3424462	1.0	3171	tags=41%, list=20%, signal=51%	
GOBP_LIPID_HOMEOSTASIS	GOBP_LIPID_HOMEOSTASIS		118	-0.27278137	-1.3344251	0.0	0.34163287	1.0	2559	tags=30%, list=16%, signal=35%	
GOBP_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS	GOBP_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS		96	-0.26995218	-1.3289316	0.0	0.3501077	1.0	2148	tags=25%, list=13%, signal=29%	
GOBP_DNA_STRAND_ELONGATION	GOBP_DNA_STRAND_ELONGATION		26	-0.3654149	-1.3282416	0.07801419	0.34956384	1.0	4871	tags=54%, list=30%, signal=77%	
GOBP_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT	GOBP_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT		100	-0.26600897	-1.3282151	0.0	0.34783542	1.0	4338	tags=39%, list=27%, signal=53%	
GOBP_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS	GOBP_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS		119	-0.26708725	-1.3271773	0.0	0.3482487	1.0	2968	tags=28%, list=18%, signal=34%	
GOBP_CYTOPLASMIC_TRANSLATION	GOBP_CYTOPLASMIC_TRANSLATION		98	-0.28493842	-1.3250519	0.0	0.35044408	1.0	3290	tags=37%, list=20%, signal=46%	
GOBP_REGULATION_OF_GLUCONEOGENESIS	GOBP_REGULATION_OF_GLUCONEOGENESIS		38	-0.33947343	-1.3229399	0.05940594	0.3522175	1.0	2148	tags=29%, list=13%, signal=33%	
GOBP_REGULATION_OF_GLUCOSE_IMPORT	GOBP_REGULATION_OF_GLUCOSE_IMPORT		41	-0.32887498	-1.3220962	0.04385965	0.351986	1.0	2458	tags=29%, list=15%, signal=34%	
GOBP_CHROMATIN_REMODELING	GOBP_CHROMATIN_REMODELING		194	-0.25874153	-1.3203404	0.0	0.3532195	1.0	2205	tags=24%, list=14%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS		28	-0.36209223	-1.31351	0.112676054	0.3638623	1.0	2458	tags=29%, list=15%, signal=34%	
GOBP_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	GOBP_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA		40	-0.31717288	-1.3125098	0.09090909	0.36402342	1.0	2863	tags=33%, list=18%, signal=39%	
GOBP_REGULATION_OF_STEROID_METABOLIC_PROCESS	GOBP_REGULATION_OF_STEROID_METABOLIC_PROCESS		92	-0.28224418	-1.3119994	0.03448276	0.36318457	1.0	2402	tags=30%, list=15%, signal=36%	
GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT		34	-0.3354963	-1.3110793	0.062015504	0.3633648	1.0	1815	tags=18%, list=11%, signal=20%	
GOBP_ENDOPLASMIC_RETICULUM_CALCIUM_ION_HOMEOSTASIS	GOBP_ENDOPLASMIC_RETICULUM_CALCIUM_ION_HOMEOSTASIS		25	-0.3690179	-1.3110325	0.078431375	0.36173457	1.0	2737	tags=32%, list=17%, signal=38%	
GOBP_REGULATION_OF_RUFFLE_ASSEMBLY	GOBP_REGULATION_OF_RUFFLE_ASSEMBLY		25	-0.3600548	-1.310662	0.0862069	0.36071476	1.0	2622	tags=40%, list=16%, signal=48%	
GOBP_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS		29	-0.3505549	-1.309498	0.10852713	0.36122784	1.0	2879	tags=34%, list=18%, signal=42%	
GOBP_QUINONE_METABOLIC_PROCESS	GOBP_QUINONE_METABOLIC_PROCESS		32	-0.33648965	-1.3024403	0.08411215	0.37285438	1.0	4102	tags=41%, list=25%, signal=54%	
GOBP_REGULATION_OF_HISTONE_DEACETYLATION	GOBP_REGULATION_OF_HISTONE_DEACETYLATION		24	-0.35518593	-1.2988088	0.10795455	0.3785956	1.0	3923	tags=38%, list=24%, signal=49%	
GOBP_CARBOHYDRATE_HOMEOSTASIS	GOBP_CARBOHYDRATE_HOMEOSTASIS		171	-0.25200763	-1.2966563	0.0	0.381119	1.0	2040	tags=27%, list=13%, signal=30%	
GOBP_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS		153	-0.2504836	-1.2932196	0.0	0.38622504	1.0	2402	tags=29%, list=15%, signal=33%	
GOBP_REGULATION_OF_PROTEIN_TARGETING	GOBP_REGULATION_OF_PROTEIN_TARGETING		76	-0.2759854	-1.2926917	0.036363635	0.3855684	1.0	3793	tags=38%, list=23%, signal=50%	
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS	GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS		17	-0.37962565	-1.2907014	0.16509435	0.38766155	1.0	698	tags=24%, list=4%, signal=25%	
GOBP_FOLIC_ACID_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_FOLIC_ACID_CONTAINING_COMPOUND_METABOLIC_PROCESS		24	-0.36657867	-1.2877277	0.13071896	0.39211363	1.0	1699	tags=33%, list=11%, signal=37%	
GOBP_MECHANORECEPTOR_DIFFERENTIATION	GOBP_MECHANORECEPTOR_DIFFERENTIATION		43	-0.3068818	-1.2868121	0.114583336	0.3922924	1.0	1243	tags=21%, list=8%, signal=23%	
GOBP_CARBOHYDRATE_DERIVATIVE_TRANSPORT	GOBP_CARBOHYDRATE_DERIVATIVE_TRANSPORT		68	-0.28136638	-1.2826856	0.046511628	0.39929733	1.0	2359	tags=29%, list=15%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS	GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS		24	-0.36820543	-1.2813926	0.1626506	0.40004602	1.0	1867	tags=38%, list=12%, signal=42%	
GOBP_EMBRYONIC_SKELETAL_SYSTEM_MORPHOGENESIS	GOBP_EMBRYONIC_SKELETAL_SYSTEM_MORPHOGENESIS		70	-0.28385192	-1.2811048	0.04347826	0.39888236	1.0	1475	tags=17%, list=9%, signal=19%	
GOBP_TETRAPYRROLE_BIOSYNTHETIC_PROCESS	GOBP_TETRAPYRROLE_BIOSYNTHETIC_PROCESS		26	-0.35241342	-1.2795432	0.17266187	0.4004504	1.0	4529	tags=42%, list=28%, signal=59%	
GOBP_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE	GOBP_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE		33	-0.3323377	-1.277862	0.123188406	0.40231892	1.0	3094	tags=42%, list=19%, signal=52%	
GOBP_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS		73	-0.28396764	-1.2754027	0.075	0.4055146	1.0	4338	tags=52%, list=27%, signal=71%	
GOBP_TERTIARY_ALCOHOL_METABOLIC_PROCESS	GOBP_TERTIARY_ALCOHOL_METABOLIC_PROCESS		15	-0.41530502	-1.2752749	0.16666667	0.40395764	1.0	1445	tags=47%, list=9%, signal=51%	
