NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_POSITIVE_REGULATION_OF_TOR_SIGNALING	GOBP_POSITIVE_REGULATION_OF_TOR_SIGNALING		37	-0.3623531	-1.2827489	0.11914894	0.45012063	1.0	3233	tags=32%, list=20%, signal=40%	
GOBP_CELLULAR_GLUCOSE_HOMEOSTASIS	GOBP_CELLULAR_GLUCOSE_HOMEOSTASIS		108	-0.29350618	-1.2791189	0.053333335	0.45758283	1.0	2986	tags=31%, list=18%, signal=37%	
GOBP_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE	GOBP_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE		38	-0.36840433	-1.2789427	0.09049774	0.45640066	1.0	1186	tags=26%, list=7%, signal=28%	
GOBP_EMBRYONIC_DIGESTIVE_TRACT_DEVELOPMENT	GOBP_EMBRYONIC_DIGESTIVE_TRACT_DEVELOPMENT		23	-0.40114692	-1.2789006	0.15194346	0.45483688	1.0	1226	tags=30%, list=8%, signal=33%	
GOBP_POSITIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		51	-0.34057188	-1.2773347	0.09042553	0.45682272	1.0	3425	tags=33%, list=21%, signal=42%	
GOBP_PROTEIN_LOCALIZATION_TO_CELL_CELL_JUNCTION	GOBP_PROTEIN_LOCALIZATION_TO_CELL_CELL_JUNCTION		19	-0.4248418	-1.2771155	0.14826499	0.45568386	1.0	4170	tags=53%, list=26%, signal=71%	
GOBP_RESPONSE_TO_CARBOHYDRATE	GOBP_RESPONSE_TO_CARBOHYDRATE		167	-0.27296126	-1.2769598	0.0	0.45442492	1.0	2270	tags=23%, list=14%, signal=26%	
GOBP_CELLULAR_AMINO_ACID_CATABOLIC_PROCESS	GOBP_CELLULAR_AMINO_ACID_CATABOLIC_PROCESS		82	-0.3120066	-1.2757221	0.041666668	0.45589498	1.0	3220	tags=40%, list=20%, signal=50%	
GOBP_RESPIRATORY_SYSTEM_PROCESS	GOBP_RESPIRATORY_SYSTEM_PROCESS		26	-0.391168	-1.2730709	0.14015152	0.46048632	1.0	2605	tags=35%, list=16%, signal=41%	
GOBP_REGULATION_OF_ACTOMYOSIN_STRUCTURE_ORGANIZATION	GOBP_REGULATION_OF_ACTOMYOSIN_STRUCTURE_ORGANIZATION		81	-0.2979007	-1.272917	0.05645161	0.4592634	1.0	2010	tags=20%, list=12%, signal=22%	
GOBP_GLOMERULUS_DEVELOPMENT	GOBP_GLOMERULUS_DEVELOPMENT		48	-0.33894783	-1.2722654	0.08	0.45912567	1.0	652	tags=21%, list=4%, signal=22%	
GOBP_ORGANOPHOSPHATE_ESTER_TRANSPORT	GOBP_ORGANOPHOSPHATE_ESTER_TRANSPORT		104	-0.29544234	-1.2713053	0.046511628	0.45990458	1.0	3195	tags=32%, list=20%, signal=39%	
GOBP_ORGANIC_HYDROXY_COMPOUND_CATABOLIC_PROCESS	GOBP_ORGANIC_HYDROXY_COMPOUND_CATABOLIC_PROCESS		56	-0.32196218	-1.270998	0.08108108	0.45916066	1.0	1573	tags=20%, list=10%, signal=22%	
GOBP_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION		77	-0.309636	-1.2707945	0.046511628	0.45796815	1.0	3746	tags=45%, list=23%, signal=59%	
GOBP_DEVELOPMENTAL_PIGMENTATION	GOBP_DEVELOPMENTAL_PIGMENTATION		32	-0.37406445	-1.2705694	0.14090909	0.4569494	1.0	864	tags=19%, list=5%, signal=20%	
GOBP_STRESS_FIBER_ASSEMBLY	GOBP_STRESS_FIBER_ASSEMBLY		90	-0.2984012	-1.2705327	0.03773585	0.4554478	1.0	2010	tags=20%, list=12%, signal=23%	
GOBP_CARBOHYDRATE_TRANSPORT	GOBP_CARBOHYDRATE_TRANSPORT		114	-0.28522462	-1.2695189	0.011235955	0.45635882	1.0	1305	tags=18%, list=8%, signal=20%	
GOBP_OLEFINIC_COMPOUND_METABOLIC_PROCESS	GOBP_OLEFINIC_COMPOUND_METABOLIC_PROCESS		81	-0.3055869	-1.2693416	0.059322033	0.45524248	1.0	1633	tags=26%, list=10%, signal=29%	
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE		54	-0.33699253	-1.2691476	0.10062893	0.45415905	1.0	378	tags=19%, list=2%, signal=19%	
GOBP_ORGANOPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_ORGANOPHOSPHATE_BIOSYNTHETIC_PROCESS		493	-0.25580236	-1.2682902	0.0	0.4548431	1.0	3295	tags=30%, list=20%, signal=36%	
GOBP_ENERGY_HOMEOSTASIS	GOBP_ENERGY_HOMEOSTASIS		31	-0.37320268	-1.2680259	0.1434263	0.4539914	1.0	1619	tags=23%, list=10%, signal=25%	
GOBP_SCHWANN_CELL_DEVELOPMENT	GOBP_SCHWANN_CELL_DEVELOPMENT		23	-0.40759563	-1.2671236	0.13229571	0.45440677	1.0	2849	tags=35%, list=18%, signal=42%	
GOBP_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT	GOBP_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT		16	-0.45090887	-1.2668442	0.15916955	0.45356974	1.0	998	tags=19%, list=6%, signal=20%	
GOBP_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	GOBP_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY		65	-0.31588867	-1.2659124	0.065476194	0.45425758	1.0	2177	tags=20%, list=13%, signal=23%	
GOBP_PORPHYRIN_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_PORPHYRIN_CONTAINING_COMPOUND_METABOLIC_PROCESS		37	-0.35840875	-1.2646656	0.11790393	0.45578894	1.0	3047	tags=32%, list=19%, signal=40%	
GOBP_TAIL_ANCHORED_MEMBRANE_PROTEIN_INSERTION_INTO_ER_MEMBRANE	GOBP_TAIL_ANCHORED_MEMBRANE_PROTEIN_INSERTION_INTO_ER_MEMBRANE		16	-0.44706506	-1.2645961	0.16718267	0.4544536	1.0	5344	tags=63%, list=33%, signal=93%	
GOBP_RESPONSE_TO_FATTY_ACID	GOBP_RESPONSE_TO_FATTY_ACID		49	-0.33849669	-1.2645564	0.12138728	0.45301792	1.0	1008	tags=20%, list=6%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS		19	-0.42601508	-1.2640071	0.17090909	0.4527888	1.0	2905	tags=32%, list=18%, signal=38%	
GOBP_POTASSIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	GOBP_POTASSIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE		30	-0.37493914	-1.2625158	0.119521916	0.45489037	1.0	2291	tags=37%, list=14%, signal=43%	
GOBP_SERINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	GOBP_SERINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS		34	-0.36805996	-1.261063	0.11160714	0.45682302	1.0	2226	tags=32%, list=14%, signal=37%	
GOBP_2_OXOGLUTARATE_METABOLIC_PROCESS	GOBP_2_OXOGLUTARATE_METABOLIC_PROCESS		15	-0.44185102	-1.2606164	0.17088607	0.4563914	1.0	4088	tags=40%, list=25%, signal=53%	
GOBP_CELL_DEATH_IN_RESPONSE_TO_OXIDATIVE_STRESS	GOBP_CELL_DEATH_IN_RESPONSE_TO_OXIDATIVE_STRESS		70	-0.30908602	-1.2602748	0.06711409	0.45570272	1.0	2000	tags=21%, list=12%, signal=24%	
GOBP_RIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_RIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS		62	-0.32091585	-1.2579195	0.077922076	0.45980874	1.0	3647	tags=39%, list=23%, signal=50%	
GOBP_REGULATION_OF_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER	GOBP_REGULATION_OF_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER		34	-0.36372578	-1.2574856	0.14615385	0.45926362	1.0	2464	tags=24%, list=15%, signal=28%	
GOBP_CALCIUM_INDEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	GOBP_CALCIUM_INDEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES		16	-0.44675645	-1.2556384	0.1661017	0.46241224	1.0	420	tags=31%, list=3%, signal=32%	
GOBP_MOTILE_CILIUM_ASSEMBLY	GOBP_MOTILE_CILIUM_ASSEMBLY		17	-0.43687642	-1.2554	0.16615385	0.461456	1.0	4248	tags=35%, list=26%, signal=48%	
GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_TRANSLATION	GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_TRANSLATION		16	-0.4402408	-1.2547212	0.18181819	0.4614819	1.0	4812	tags=56%, list=30%, signal=80%	
GOBP_VESICLE_FUSION_TO_PLASMA_MEMBRANE	GOBP_VESICLE_FUSION_TO_PLASMA_MEMBRANE		17	-0.4301537	-1.2546093	0.18481848	0.46021375	1.0	2279	tags=29%, list=14%, signal=34%	
GOBP_THYMUS_DEVELOPMENT	GOBP_THYMUS_DEVELOPMENT		34	-0.35801807	-1.2521989	0.12863071	0.46479827	1.0	1443	tags=21%, list=9%, signal=23%	
GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION	GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION		31	-0.3711244	-1.251891	0.16049382	0.46402514	1.0	3121	tags=35%, list=19%, signal=44%	
GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR		19	-0.41918582	-1.251437	0.16993465	0.4636889	1.0	676	tags=16%, list=4%, signal=16%	
GOBP_AMINO_ACID_TRANSPORT	GOBP_AMINO_ACID_TRANSPORT		101	-0.29476655	-1.2511681	0.067307696	0.46280393	1.0	1921	tags=28%, list=12%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT		20	-0.41203633	-1.2502742	0.18412699	0.4634518	1.0	957	tags=20%, list=6%, signal=21%	
GOBP_APPENDAGE_MORPHOGENESIS	GOBP_APPENDAGE_MORPHOGENESIS		109	-0.28791684	-1.2500416	0.06306306	0.46259975	1.0	1291	tags=18%, list=8%, signal=20%	
GOBP_POSITIVE_REGULATION_OF_LIPID_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_LIPID_TRANSPORT		60	-0.3140887	-1.2483394	0.083769634	0.46525964	1.0	1397	tags=22%, list=9%, signal=24%	
GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT		15	-0.4542609	-1.2465304	0.19195047	0.46799427	1.0	577	tags=33%, list=4%, signal=35%	
GOBP_NEGATIVE_REGULATION_OF_TOR_SIGNALING	GOBP_NEGATIVE_REGULATION_OF_TOR_SIGNALING		41	-0.33274204	-1.2448413	0.1160221	0.47050816	1.0	3121	tags=27%, list=19%, signal=33%	
GOBP_ATP_METABOLIC_PROCESS	GOBP_ATP_METABOLIC_PROCESS		261	-0.25678515	-1.244425	0.0	0.47008944	1.0	5484	tags=46%, list=34%, signal=68%	
GOBP_CELLULAR_LIPID_CATABOLIC_PROCESS	GOBP_CELLULAR_LIPID_CATABOLIC_PROCESS		184	-0.2739987	-1.2430534	0.024390243	0.4720695	1.0	3179	tags=33%, list=20%, signal=41%	
GOBP_RESPONSE_TO_MONOSACCHARIDE	GOBP_RESPONSE_TO_MONOSACCHARIDE		150	-0.2761356	-1.2429073	0.072463766	0.47099772	1.0	3021	tags=29%, list=19%, signal=35%	
GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS	GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS		227	-0.2535864	-1.2417367	0.0	0.47240952	1.0	5241	tags=44%, list=32%, signal=64%	
GOBP_CYTOPLASMIC_SEQUESTERING_OF_PROTEIN	GOBP_CYTOPLASMIC_SEQUESTERING_OF_PROTEIN		20	-0.40540338	-1.2417221	0.18374558	0.47098055	1.0	6024	tags=55%, list=37%, signal=88%	
GOBP_REGULATION_OF_CELLULAR_KETONE_METABOLIC_PROCESS	GOBP_REGULATION_OF_CELLULAR_KETONE_METABOLIC_PROCESS		148	-0.2733222	-1.241481	0.031746034	0.47013363	1.0	1394	tags=16%, list=9%, signal=18%	
GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY	GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY		21	-0.4080369	-1.238389	0.17921147	0.4762453	1.0	4908	tags=52%, list=30%, signal=75%	
GOBP_ANOIKIS	GOBP_ANOIKIS		30	-0.37184355	-1.2377961	0.14655173	0.47628745	1.0	1117	tags=17%, list=7%, signal=18%	
GOBP_NEGATIVE_REGULATION_OF_STEROID_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_STEROID_METABOLIC_PROCESS		20	-0.40701818	-1.2377675	0.17905405	0.47488242	1.0	1032	tags=30%, list=6%, signal=32%	
GOBP_MECHANORECEPTOR_DIFFERENTIATION	GOBP_MECHANORECEPTOR_DIFFERENTIATION		43	-0.33920014	-1.2372675	0.10747664	0.47456175	1.0	1117	tags=19%, list=7%, signal=20%	
GOBP_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	GOBP_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA		40	-0.34684235	-1.2370139	0.1407767	0.47375023	1.0	2315	tags=25%, list=14%, signal=29%	
GOBP_SPINAL_CORD_DEVELOPMENT	GOBP_SPINAL_CORD_DEVELOPMENT		62	-0.30550402	-1.2351475	0.12765957	0.4768947	1.0	3757	tags=39%, list=23%, signal=50%	
GOBP_REGULATION_OF_ERAD_PATHWAY	GOBP_REGULATION_OF_ERAD_PATHWAY		19	-0.41881093	-1.2348047	0.21830986	0.47638986	1.0	5733	tags=63%, list=35%, signal=98%	
GOBP_GLOMERULAR_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_GLOMERULAR_EPITHELIAL_CELL_DIFFERENTIATION		15	-0.45917338	-1.2325176	0.2264151	0.48040384	1.0	33	tags=13%, list=0%, signal=13%	
GOBP_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS	GOBP_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS		96	-0.2888216	-1.2318505	0.07258064	0.48057282	1.0	2935	tags=31%, list=18%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER	GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER		29	-0.36585164	-1.2317154	0.19421488	0.4795484	1.0	2464	tags=21%, list=15%, signal=24%	
GOBP_REGULATION_OF_FATTY_ACID_TRANSPORT	GOBP_REGULATION_OF_FATTY_ACID_TRANSPORT		33	-0.35823992	-1.2314925	0.16386555	0.47870314	1.0	1752	tags=30%, list=11%, signal=34%	
GOBP_DNA_STRAND_ELONGATION	GOBP_DNA_STRAND_ELONGATION		26	-0.38194528	-1.230879	0.16949153	0.4786769	1.0	4817	tags=38%, list=30%, signal=55%	
GOBP_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS	GOBP_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS		349	-0.2471141	-1.2306807	0.0	0.47779527	1.0	1568	tags=16%, list=10%, signal=18%	
GOBP_AMINO_ACID_ACTIVATION	GOBP_AMINO_ACID_ACTIVATION		49	-0.32582942	-1.2306639	0.109375	0.4764547	1.0	5445	tags=53%, list=34%, signal=80%	
GOBP_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_SECRETION	GOBP_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_SECRETION		16	-0.42664918	-1.2305728	0.21135646	0.47530872	1.0	623	tags=19%, list=4%, signal=19%	
GOBP_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_SODIUM_ION_TRANSMEMBRANE_TRANSPORT		111	-0.2897693	-1.2297548	0.1	0.47580737	1.0	2305	tags=28%, list=14%, signal=32%	
GOBP_ER_NUCLEUS_SIGNALING_PATHWAY	GOBP_ER_NUCLEUS_SIGNALING_PATHWAY		53	-0.31803218	-1.229022	0.11578947	0.47624034	1.0	2845	tags=26%, list=18%, signal=32%	
GOBP_EAR_DEVELOPMENT	GOBP_EAR_DEVELOPMENT		137	-0.2737464	-1.2285053	0.042857144	0.47597694	1.0	1291	tags=18%, list=8%, signal=20%	
GOBP_DORSAL_VENTRAL_PATTERN_FORMATION	GOBP_DORSAL_VENTRAL_PATTERN_FORMATION		47	-0.33013532	-1.228375	0.13930348	0.4749045	1.0	1056	tags=17%, list=7%, signal=18%	
GOBP_REGULATION_OF_LIPID_TRANSPORT	GOBP_REGULATION_OF_LIPID_TRANSPORT		100	-0.28758782	-1.2277035	0.09009009	0.47508016	1.0	1752	tags=21%, list=11%, signal=23%	
GOBP_SMOOTHENED_SIGNALING_PATHWAY	GOBP_SMOOTHENED_SIGNALING_PATHWAY		114	-0.28536856	-1.2257437	0.078431375	0.47818735	1.0	5331	tags=43%, list=33%, signal=64%	
GOBP_NEGATIVE_REGULATION_OF_NEURON_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_NEURON_DIFFERENTIATION		38	-0.3490601	-1.2253959	0.19298245	0.47764492	1.0	1475	tags=21%, list=9%, signal=23%	
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_CYTOCHROME_C_TO_OXYGEN	GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_CYTOCHROME_C_TO_OXYGEN		15	-0.43541622	-1.2243233	0.20503597	0.47906217	1.0	7084	tags=80%, list=44%, signal=142%	
GOBP_MITOCHONDRIAL_GENOME_MAINTENANCE	GOBP_MITOCHONDRIAL_GENOME_MAINTENANCE		21	-0.4113636	-1.2241007	0.16721311	0.47827172	1.0	2403	tags=38%, list=15%, signal=45%	
GOBP_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH	GOBP_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH		44	-0.33940765	-1.2239555	0.13333334	0.47724614	1.0	1315	tags=18%, list=8%, signal=20%	
GOBP_SECONDARY_METABOLIC_PROCESS	GOBP_SECONDARY_METABOLIC_PROCESS		38	-0.3384757	-1.2228464	0.125	0.4784959	1.0	1841	tags=26%, list=11%, signal=30%	
GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS	GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS		159	-0.26239264	-1.2226437	0.13953489	0.47766855	1.0	1977	tags=23%, list=12%, signal=26%	
GOBP_BETA_CATENIN_TCF_COMPLEX_ASSEMBLY	GOBP_BETA_CATENIN_TCF_COMPLEX_ASSEMBLY		30	-0.3575371	-1.2222028	0.17467248	0.4773926	1.0	2263	tags=23%, list=14%, signal=27%	
GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY		434	-0.2422678	-1.2221053	0.0	0.47626042	1.0	5241	tags=44%, list=32%, signal=64%	
GOBP_APPENDAGE_DEVELOPMENT	GOBP_APPENDAGE_DEVELOPMENT		136	-0.27147642	-1.2208953	0.014285714	0.47786716	1.0	1989	tags=22%, list=12%, signal=25%	
GOBP_NUCLEOTIDE_EXCISION_REPAIR_DNA_GAP_FILLING	GOBP_NUCLEOTIDE_EXCISION_REPAIR_DNA_GAP_FILLING		23	-0.37839392	-1.2208259	0.17582418	0.47667256	1.0	5458	tags=52%, list=34%, signal=79%	
GOBP_POSITIVE_REGULATION_OF_AMYLOID_BETA_FORMATION	GOBP_POSITIVE_REGULATION_OF_AMYLOID_BETA_FORMATION		15	-0.43609554	-1.2204808	0.1918239	0.47621593	1.0	1978	tags=27%, list=12%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_BINDING	GOBP_POSITIVE_REGULATION_OF_PROTEIN_BINDING		74	-0.29411012	-1.2201592	0.11111111	0.47573352	1.0	1536	tags=20%, list=9%, signal=22%	
GOBP_RRNA_MODIFICATION	GOBP_RRNA_MODIFICATION		38	-0.33793432	-1.2192848	0.14977974	0.47655916	1.0	4183	tags=37%, list=26%, signal=50%	
GOBP_DENDRITE_MORPHOGENESIS	GOBP_DENDRITE_MORPHOGENESIS		123	-0.2661298	-1.2191753	0.07594936	0.4755764	1.0	1930	tags=23%, list=12%, signal=26%	
GOBP_ENTRAINMENT_OF_CIRCADIAN_CLOCK	GOBP_ENTRAINMENT_OF_CIRCADIAN_CLOCK		30	-0.35741693	-1.2190977	0.16386555	0.4744438	1.0	2699	tags=30%, list=17%, signal=36%	
GOBP_AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS	GOBP_AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS		61	-0.3074077	-1.2158893	0.12426036	0.48126432	1.0	3239	tags=31%, list=20%, signal=39%	
GOBP_NEGATIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY		28	-0.3677655	-1.215169	0.18666667	0.48160383	1.0	957	tags=18%, list=6%, signal=19%	
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION	GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION		475	-0.23363954	-1.2140763	0.0	0.48301312	1.0	1951	tags=20%, list=12%, signal=22%	
GOBP_REGULATION_OF_MITOCHONDRION_ORGANIZATION	GOBP_REGULATION_OF_MITOCHONDRION_ORGANIZATION		140	-0.26222277	-1.212182	0.073529415	0.48637867	1.0	2403	tags=21%, list=15%, signal=25%	
GOBP_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE	GOBP_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE		26	-0.36682677	-1.2111983	0.19245283	0.4874593	1.0	542	tags=12%, list=3%, signal=12%	
GOBP_CELLULAR_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION	GOBP_CELLULAR_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION		20	-0.40444353	-1.2100664	0.19808307	0.48886853	1.0	2790	tags=30%, list=17%, signal=36%	
GOBP_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GOBP_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS		75	-0.29821667	-1.2087959	0.11851852	0.49057603	1.0	5540	tags=53%, list=34%, signal=81%	
GOBP_POSITIVE_REGULATION_OF_VIRAL_TRANSCRIPTION	GOBP_POSITIVE_REGULATION_OF_VIRAL_TRANSCRIPTION		26	-0.3855814	-1.2086698	0.17562725	0.48952514	1.0	4311	tags=35%, list=27%, signal=47%	
GOBP_NEUROTRANSMITTER_TRANSPORT	GOBP_NEUROTRANSMITTER_TRANSPORT		144	-0.26286298	-1.207839	0.03125	0.49025097	1.0	2032	tags=22%, list=13%, signal=25%	
GOBP_CELLULAR_KETONE_METABOLIC_PROCESS	GOBP_CELLULAR_KETONE_METABOLIC_PROCESS		205	-0.2671998	-1.2056847	0.028571429	0.4941856	1.0	1394	tags=15%, list=9%, signal=16%	
GOBP_OLIGOSACCHARIDE_LIPID_INTERMEDIATE_BIOSYNTHETIC_PROCESS	GOBP_OLIGOSACCHARIDE_LIPID_INTERMEDIATE_BIOSYNTHETIC_PROCESS		21	-0.40841767	-1.204821	0.21582733	0.4949553	1.0	3805	tags=43%, list=24%, signal=56%	
GOBP_POTASSIUM_ION_TRANSPORT	GOBP_POTASSIUM_ION_TRANSPORT		119	-0.2700805	-1.2048023	0.067567565	0.49367052	1.0	1188	tags=16%, list=7%, signal=17%	
GOBP_PANCREAS_DEVELOPMENT	GOBP_PANCREAS_DEVELOPMENT		50	-0.32147008	-1.2041049	0.16766468	0.49421534	1.0	916	tags=16%, list=6%, signal=17%	
GOBP_INORGANIC_ANION_TRANSPORT	GOBP_INORGANIC_ANION_TRANSPORT		116	-0.27644432	-1.2024698	0.05940594	0.49689963	1.0	1913	tags=24%, list=12%, signal=27%	
GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT		24	-0.37562132	-1.2021922	0.1941392	0.49632674	1.0	1799	tags=21%, list=11%, signal=23%	
GOBP_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION	GOBP_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION		52	-0.31187764	-1.2012734	0.12087912	0.49715364	1.0	2825	tags=29%, list=17%, signal=35%	
GOBP_VIRAL_GENE_EXPRESSION	GOBP_VIRAL_GENE_EXPRESSION		197	-0.25794217	-1.1988819	0.030303031	0.5018926	1.0	5094	tags=51%, list=32%, signal=73%	
GOBP_REGULATION_OF_LIPID_METABOLIC_PROCESS	GOBP_REGULATION_OF_LIPID_METABOLIC_PROCESS		316	-0.25519723	-1.1984941	0.0	0.50158	1.0	2559	tags=25%, list=16%, signal=29%	
GOBP_VIRION_ASSEMBLY	GOBP_VIRION_ASSEMBLY		40	-0.33207515	-1.1983505	0.1923077	0.5006008	1.0	5448	tags=48%, list=34%, signal=71%	
GOBP_REGULATION_OF_GENE_SILENCING_BY_RNA	GOBP_REGULATION_OF_GENE_SILENCING_BY_RNA		117	-0.27345473	-1.1970963	0.08988764	0.5024121	1.0	4313	tags=42%, list=27%, signal=57%	
GOBP_ESTROGEN_METABOLIC_PROCESS	GOBP_ESTROGEN_METABOLIC_PROCESS		24	-0.38066083	-1.1934025	0.21034482	0.5103171	1.0	5551	tags=58%, list=34%, signal=89%	
GOBP_EMBRYONIC_DIGIT_MORPHOGENESIS	GOBP_EMBRYONIC_DIGIT_MORPHOGENESIS		42	-0.329206	-1.1929829	0.16753927	0.5101456	1.0	1193	tags=19%, list=7%, signal=21%	
GOBP_GLOMERULAR_EPITHELIUM_DEVELOPMENT	GOBP_GLOMERULAR_EPITHELIUM_DEVELOPMENT		18	-0.4099781	-1.191521	0.21088435	0.512564	1.0	33	tags=11%, list=0%, signal=11%	
GOBP_REGULATION_OF_NEURON_DIFFERENTIATION	GOBP_REGULATION_OF_NEURON_DIFFERENTIATION		126	-0.26768997	-1.1913759	0.07692308	0.51153964	1.0	1475	tags=18%, list=9%, signal=20%	
