NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_ACTIVATION_OF_MAPKK_ACTIVITY	GOBP_ACTIVATION_OF_MAPKK_ACTIVITY		47	-0.37540108	-1.434916	0.0	0.28221074	1.0	2535	tags=26%, list=16%, signal=30%	
GOBP_ADIPOSE_TISSUE_DEVELOPMENT	GOBP_ADIPOSE_TISSUE_DEVELOPMENT		32	-0.40965286	-1.4333757	0.05147059	0.2824836	1.0	4857	tags=44%, list=30%, signal=62%	
GOBP_VIRAL_BUDDING	GOBP_VIRAL_BUDDING		26	-0.42736065	-1.4275061	0.06428572	0.28931415	1.0	4923	tags=42%, list=30%, signal=61%	
GOBP_DNA_METHYLATION_DEPENDENT_HETEROCHROMATIN_ASSEMBLY	GOBP_DNA_METHYLATION_DEPENDENT_HETEROCHROMATIN_ASSEMBLY		18	-0.48185346	-1.422906	0.078341015	0.2946151	1.0	2350	tags=28%, list=15%, signal=32%	
GOBP_OXIDATIVE_PHOSPHORYLATION	GOBP_OXIDATIVE_PHOSPHORYLATION		123	-0.33860683	-1.4217483	0.0	0.2939162	1.0	4579	tags=58%, list=28%, signal=80%	
GOBP_DNA_DAMAGE_RESPONSE_DETECTION_OF_DNA_DAMAGE	GOBP_DNA_DAMAGE_RESPONSE_DETECTION_OF_DNA_DAMAGE		38	-0.3886753	-1.4202024	0.025423728	0.2940316	1.0	4673	tags=53%, list=29%, signal=74%	
GOBP_MITOCHONDRIAL_CYTOCHROME_C_OXIDASE_ASSEMBLY	GOBP_MITOCHONDRIAL_CYTOCHROME_C_OXIDASE_ASSEMBLY		22	-0.4442352	-1.4198891	0.04761905	0.2921972	1.0	5781	tags=73%, list=36%, signal=113%	
GOBP_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING	GOBP_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING		34	-0.4134727	-1.4187125	0.061643835	0.2918664	1.0	3045	tags=35%, list=19%, signal=43%	
GOBP_RESPIRATORY_CHAIN_COMPLEX_IV_ASSEMBLY	GOBP_RESPIRATORY_CHAIN_COMPLEX_IV_ASSEMBLY		25	-0.42776346	-1.4163603	0.09625668	0.29314253	1.0	4572	tags=56%, list=28%, signal=78%	
GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS	GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS		227	-0.28689927	-1.4144214	0.0	0.2937797	1.0	4566	tags=49%, list=28%, signal=68%	
GOBP_CENTROMERE_COMPLEX_ASSEMBLY	GOBP_CENTROMERE_COMPLEX_ASSEMBLY		56	-0.36147442	-1.4136329	0.028169014	0.29266414	1.0	1800	tags=25%, list=11%, signal=28%	
GOBP_SCHWANN_CELL_DEVELOPMENT	GOBP_SCHWANN_CELL_DEVELOPMENT		23	-0.4362236	-1.4133717	0.056497175	0.29085034	1.0	1076	tags=26%, list=7%, signal=28%	
GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_TRANSCRIPTION	GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_TRANSCRIPTION		15	-0.50600606	-1.4122503	0.089361705	0.29060578	1.0	4375	tags=53%, list=27%, signal=73%	
GOBP_TELOMERE_CAPPING	GOBP_TELOMERE_CAPPING		54	-0.3585735	-1.4103625	0.025316456	0.2912501	1.0	1800	tags=30%, list=11%, signal=33%	
GOBP_MISMATCH_REPAIR	GOBP_MISMATCH_REPAIR		32	-0.40484306	-1.4066433	0.06349207	0.29481608	1.0	4232	tags=44%, list=26%, signal=59%	
GOBP_REGULATION_OF_MITOCHONDRIAL_FISSION	GOBP_REGULATION_OF_MITOCHONDRIAL_FISSION		27	-0.422448	-1.4025716	0.03267974	0.29924875	1.0	1419	tags=22%, list=9%, signal=24%	
GOBP_NEGATIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY		25	-0.41989037	-1.3997886	0.055555556	0.30134445	1.0	2632	tags=32%, list=16%, signal=38%	
GOBP_NEGATIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY	GOBP_NEGATIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY		25	-0.40209427	-1.3945366	0.07317073	0.3082099	1.0	1180	tags=20%, list=7%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT		15	-0.48715696	-1.39118	0.08411215	0.31183383	1.0	576	tags=20%, list=4%, signal=21%	
GOBP_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR	GOBP_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR		73	-0.33571386	-1.3880336	0.018518519	0.31508845	1.0	5963	tags=59%, list=37%, signal=93%	
GOBP_MITOPHAGY	GOBP_MITOPHAGY		24	-0.4309872	-1.3870713	0.057692308	0.3142329	1.0	3761	tags=38%, list=23%, signal=49%	
GOBP_CELLULAR_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_CELLULAR_AMINO_ACID_BIOSYNTHETIC_PROCESS		63	-0.33015501	-1.3830675	0.0	0.31889525	1.0	2716	tags=33%, list=17%, signal=40%	
GOBP_NADP_METABOLIC_PROCESS	GOBP_NADP_METABOLIC_PROCESS		32	-0.38846734	-1.3825415	0.04379562	0.31760013	1.0	2189	tags=31%, list=14%, signal=36%	
GOBP_GLUTAMATE_METABOLIC_PROCESS	GOBP_GLUTAMATE_METABOLIC_PROCESS		28	-0.40786046	-1.3785843	0.07692308	0.3213089	1.0	2716	tags=46%, list=17%, signal=56%	
GOBP_TELOMERE_ORGANIZATION	GOBP_TELOMERE_ORGANIZATION		168	-0.30221614	-1.3749498	0.0	0.32563308	1.0	3582	tags=32%, list=22%, signal=40%	
GOBP_IRON_SULFUR_CLUSTER_ASSEMBLY	GOBP_IRON_SULFUR_CLUSTER_ASSEMBLY		22	-0.43368688	-1.3730128	0.061797753	0.3268074	1.0	5257	tags=45%, list=33%, signal=67%	
GOBP_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	GOBP_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC		184	-0.29649124	-1.3689668	0.0	0.33101314	1.0	1115	tags=21%, list=7%, signal=22%	
GOBP_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY	GOBP_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY		27	-0.4040757	-1.3599893	0.090361446	0.3446855	1.0	924	tags=22%, list=6%, signal=24%	
GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION		35	-0.3679534	-1.358788	0.07964602	0.34496096	1.0	727	tags=11%, list=4%, signal=12%	
GOBP_CRISTAE_FORMATION	GOBP_CRISTAE_FORMATION		33	-0.36237833	-1.3569525	0.05882353	0.34610498	1.0	4645	tags=64%, list=29%, signal=89%	
GOBP_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	GOBP_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION		54	-0.3519272	-1.355245	0.028169014	0.34696874	1.0	4645	tags=56%, list=29%, signal=78%	
GOBP_RESPONSE_TO_SALT_STRESS	GOBP_RESPONSE_TO_SALT_STRESS		20	-0.4241773	-1.352955	0.06989247	0.3489104	1.0	1247	tags=35%, list=8%, signal=38%	
GOBP_VENTRAL_SPINAL_CORD_DEVELOPMENT	GOBP_VENTRAL_SPINAL_CORD_DEVELOPMENT		25	-0.420776	-1.3526298	0.08928572	0.34732762	1.0	1860	tags=28%, list=12%, signal=32%	
GOBP_LAMELLIPODIUM_ASSEMBLY	GOBP_LAMELLIPODIUM_ASSEMBLY		62	-0.3290095	-1.3481867	0.05357143	0.3532194	1.0	2072	tags=23%, list=13%, signal=26%	
GOBP_EMBRYONIC_SKELETAL_SYSTEM_MORPHOGENESIS	GOBP_EMBRYONIC_SKELETAL_SYSTEM_MORPHOGENESIS		70	-0.3209972	-1.3433703	0.0	0.35969803	1.0	3082	tags=37%, list=19%, signal=46%	
GOBP_POSITIVE_REGULATION_OF_GLUCOSE_IMPORT	GOBP_POSITIVE_REGULATION_OF_GLUCOSE_IMPORT		26	-0.40294194	-1.3391525	0.081871346	0.36525208	1.0	1530	tags=15%, list=9%, signal=17%	
GOBP_MITOCHONDRIAL_GENOME_MAINTENANCE	GOBP_MITOCHONDRIAL_GENOME_MAINTENANCE		21	-0.4177528	-1.3380669	0.083333336	0.3649307	1.0	2021	tags=29%, list=12%, signal=33%	
GOBP_SPINAL_CORD_MOTOR_NEURON_DIFFERENTIATION	GOBP_SPINAL_CORD_MOTOR_NEURON_DIFFERENTIATION		19	-0.43930194	-1.337011	0.1369863	0.36497533	1.0	1860	tags=32%, list=12%, signal=36%	
GOBP_REGULATION_OF_PROTEIN_TARGETING_TO_MITOCHONDRION	GOBP_REGULATION_OF_PROTEIN_TARGETING_TO_MITOCHONDRION		42	-0.35507035	-1.3369304	0.04901961	0.36278504	1.0	2722	tags=29%, list=17%, signal=34%	
GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION	GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION		31	-0.37912023	-1.3353621	0.11971831	0.36319298	1.0	3819	tags=39%, list=24%, signal=51%	
GOBP_RESPONSE_TO_MITOCHONDRIAL_DEPOLARISATION	GOBP_RESPONSE_TO_MITOCHONDRIAL_DEPOLARISATION		20	-0.43025318	-1.3282337	0.13	0.37501335	1.0	3761	tags=30%, list=23%, signal=39%	
GOBP_POSITIVE_REGULATION_OF_TOR_SIGNALING	GOBP_POSITIVE_REGULATION_OF_TOR_SIGNALING		37	-0.36830378	-1.3265271	0.076271184	0.3760185	1.0	2774	tags=27%, list=17%, signal=33%	
GOBP_PHOSPHATE_ION_TRANSPORT	GOBP_PHOSPHATE_ION_TRANSPORT		24	-0.40670276	-1.3105009	0.13541667	0.4063192	1.0	842	tags=29%, list=5%, signal=31%	
GOBP_REGULATION_OF_HISTONE_DEACETYLATION	GOBP_REGULATION_OF_HISTONE_DEACETYLATION		24	-0.40601447	-1.3099443	0.10062893	0.40509292	1.0	2782	tags=29%, list=17%, signal=35%	
GOBP_BROWN_FAT_CELL_DIFFERENTIATION	GOBP_BROWN_FAT_CELL_DIFFERENTIATION		33	-0.38000205	-1.3086085	0.0882353	0.4053028	1.0	713	tags=21%, list=4%, signal=22%	
GOBP_CALCIUM_DEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	GOBP_CALCIUM_DEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES		28	-0.38278967	-1.3063526	0.0877193	0.40753177	1.0	1068	tags=18%, list=7%, signal=19%	
GOBP_POSITIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		51	-0.33510444	-1.3030411	0.053333335	0.4124113	1.0	3369	tags=31%, list=21%, signal=40%	
GOBP_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION	GOBP_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION		22	-0.4041848	-1.2988528	0.122994654	0.41850078	1.0	162	tags=9%, list=1%, signal=9%	
GOBP_SMOOTHENED_SIGNALING_PATHWAY	GOBP_SMOOTHENED_SIGNALING_PATHWAY		114	-0.30258462	-1.2958922	0.0	0.4220464	1.0	2930	tags=33%, list=18%, signal=40%	
GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION	GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION		139	-0.2876839	-1.2917738	0.0	0.42846617	1.0	3983	tags=36%, list=25%, signal=47%	
GOBP_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT		20	-0.4173885	-1.2860438	0.15566038	0.4389371	1.0	1076	tags=25%, list=7%, signal=27%	
GOBP_PROTEIN_INSERTION_INTO_MITOCHONDRIAL_MEMBRANE_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY	GOBP_PROTEIN_INSERTION_INTO_MITOCHONDRIAL_MEMBRANE_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY		29	-0.37144583	-1.2846208	0.11188811	0.43963477	1.0	636	tags=17%, list=4%, signal=18%	
GOBP_PHOSPHORYLATED_CARBOHYDRATE_DEPHOSPHORYLATION	GOBP_PHOSPHORYLATED_CARBOHYDRATE_DEPHOSPHORYLATION		15	-0.4561741	-1.2825931	0.17213115	0.44155365	1.0	214	tags=13%, list=1%, signal=13%	
GOBP_CYTOSKELETON_DEPENDENT_CYTOKINESIS	GOBP_CYTOSKELETON_DEPENDENT_CYTOKINESIS		90	-0.29278758	-1.2731236	0.07692308	0.46056536	1.0	4054	tags=31%, list=25%, signal=41%	
GOBP_SYNAPTIC_VESICLE_CYTOSKELETAL_TRANSPORT	GOBP_SYNAPTIC_VESICLE_CYTOSKELETAL_TRANSPORT		19	-0.42256558	-1.2668359	0.14864865	0.4724846	1.0	4175	tags=63%, list=26%, signal=85%	
GOBP_CEREBELLAR_CORTEX_DEVELOPMENT	GOBP_CEREBELLAR_CORTEX_DEVELOPMENT		32	-0.35780373	-1.2637614	0.13768116	0.47660628	1.0	3567	tags=38%, list=22%, signal=48%	
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OXIDATIVE_STRESS	GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OXIDATIVE_STRESS		41	-0.32974118	-1.2629089	0.097345136	0.47611776	1.0	3028	tags=24%, list=19%, signal=30%	
GOBP_THIOESTER_METABOLIC_PROCESS	GOBP_THIOESTER_METABOLIC_PROCESS		92	-0.2892497	-1.262799	0.05263158	0.47374788	1.0	1573	tags=21%, list=10%, signal=23%	
GOBP_EXTRACELLULAR_TRANSPORT	GOBP_EXTRACELLULAR_TRANSPORT		30	-0.3601616	-1.2627151	0.13380282	0.4712367	1.0	2869	tags=40%, list=18%, signal=49%	
GOBP_NEGATIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS		41	-0.33932298	-1.2591444	0.15306123	0.47690198	1.0	2386	tags=27%, list=15%, signal=31%	
GOBP_NUCLEOBASE_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOBASE_BIOSYNTHETIC_PROCESS		18	-0.415222	-1.2577164	0.1632653	0.47746924	1.0	1074	tags=17%, list=7%, signal=18%	
GOBP_CELLULAR_RESPONSE_TO_FATTY_ACID	GOBP_CELLULAR_RESPONSE_TO_FATTY_ACID		30	-0.36830387	-1.2552756	0.16901408	0.4807315	1.0	2839	tags=43%, list=18%, signal=52%	
GOBP_ALPHA_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_ALPHA_AMINO_ACID_BIOSYNTHETIC_PROCESS		58	-0.31828085	-1.2547998	0.04225352	0.47921944	1.0	2716	tags=33%, list=17%, signal=39%	
GOBP_MIDBODY_ABSCISSION	GOBP_MIDBODY_ABSCISSION		17	-0.42884922	-1.2537935	0.16203703	0.47894457	1.0	4923	tags=47%, list=30%, signal=68%	
GOBP_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT		39	-0.35207054	-1.2529386	0.0990991	0.47823235	1.0	974	tags=21%, list=6%, signal=22%	
GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY		15	-0.46273434	-1.2473911	0.18141593	0.4885842	1.0	3631	tags=47%, list=22%, signal=60%	
GOBP_ATP_METABOLIC_PROCESS	GOBP_ATP_METABOLIC_PROCESS		261	-0.28562352	-1.2456169	0.0	0.4902139	1.0	4579	tags=47%, list=28%, signal=65%	
GOBP_REGULATION_OF_CARBOHYDRATE_CATABOLIC_PROCESS	GOBP_REGULATION_OF_CARBOHYDRATE_CATABOLIC_PROCESS		75	-0.296142	-1.2444216	0.071428575	0.4902181	1.0	1450	tags=13%, list=9%, signal=15%	
GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_INTERCONVERSION	GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_INTERCONVERSION		27	-0.36581144	-1.2440207	0.13609467	0.4885763	1.0	2271	tags=33%, list=14%, signal=39%	
GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS	GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS		74	-0.28823975	-1.2389865	0.0952381	0.49833712	1.0	3076	tags=27%, list=19%, signal=33%	
GOBP_RESPONSE_TO_INTERLEUKIN_7	GOBP_RESPONSE_TO_INTERLEUKIN_7		36	-0.33984357	-1.2375358	0.15254237	0.4995177	1.0	2166	tags=42%, list=13%, signal=48%	
GOBP_RNA_DECAPPING	GOBP_RNA_DECAPPING		16	-0.43942618	-1.2373825	0.17592593	0.49737215	1.0	631	tags=13%, list=4%, signal=13%	
GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION	GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION		69	-0.2987395	-1.2372214	0.04	0.49505144	1.0	2722	tags=25%, list=17%, signal=29%	
GOBP_PROTEIN_TARGETING_TO_MITOCHONDRION	GOBP_PROTEIN_TARGETING_TO_MITOCHONDRION		95	-0.27496648	-1.2298177	0.121212125	0.5100392	1.0	4104	tags=35%, list=25%, signal=46%	
GOBP_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	GOBP_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY		132	-0.2737192	-1.2282354	0.0625	0.5113033	1.0	3881	tags=29%, list=24%, signal=38%	
GOBP_INOSITOL_PHOSPHATE_CATABOLIC_PROCESS	GOBP_INOSITOL_PHOSPHATE_CATABOLIC_PROCESS		16	-0.4310595	-1.2274836	0.18536586	0.5108249	1.0	214	tags=13%, list=1%, signal=13%	
GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION		26	-0.37187138	-1.2270213	0.15625	0.50940716	1.0	1555	tags=27%, list=10%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_SECRETION	GOBP_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_SECRETION		16	-0.4225985	-1.2251773	0.20379147	0.5112239	1.0	1076	tags=25%, list=7%, signal=27%	
GOBP_CELLULAR_ALDEHYDE_METABOLIC_PROCESS	GOBP_CELLULAR_ALDEHYDE_METABOLIC_PROCESS		52	-0.32581198	-1.2234483	0.17142858	0.5131001	1.0	3132	tags=37%, list=19%, signal=45%	
GOBP_SNARE_COMPLEX_ASSEMBLY	GOBP_SNARE_COMPLEX_ASSEMBLY		16	-0.42372257	-1.2220753	0.1981982	0.5141059	1.0	189	tags=13%, list=1%, signal=13%	
GOBP_MITOTIC_METAPHASE_PLATE_CONGRESSION	GOBP_MITOTIC_METAPHASE_PLATE_CONGRESSION		49	-0.30882716	-1.2217456	0.10465116	0.51245975	1.0	5208	tags=43%, list=32%, signal=63%	
GOBP_DNA_CONFORMATION_CHANGE	GOBP_DNA_CONFORMATION_CHANGE		314	-0.25558636	-1.2210863	0.0	0.5116325	1.0	1495	tags=18%, list=9%, signal=19%	
GOBP_REGULATION_OF_TRANSLATIONAL_FIDELITY	GOBP_REGULATION_OF_TRANSLATIONAL_FIDELITY		20	-0.39982238	-1.2194133	0.19387755	0.5129505	1.0	4620	tags=50%, list=29%, signal=70%	
GOBP_P_BODY_ASSEMBLY	GOBP_P_BODY_ASSEMBLY		21	-0.38228062	-1.2182243	0.17777778	0.5134467	1.0	3043	tags=38%, list=19%, signal=47%	
GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS	GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS		71	-0.30403706	-1.217683	0.09090909	0.5123744	1.0	2139	tags=23%, list=13%, signal=26%	
GOBP_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	GOBP_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS		111	-0.24934283	-1.2175553	0.1	0.5101801	1.0	3381	tags=33%, list=21%, signal=42%	
GOBP_INTERLEUKIN_7_MEDIATED_SIGNALING_PATHWAY	GOBP_INTERLEUKIN_7_MEDIATED_SIGNALING_PATHWAY		27	-0.3728987	-1.2152231	0.14728682	0.513561	1.0	1013	tags=41%, list=6%, signal=43%	
GOBP_EMBRYONIC_CRANIAL_SKELETON_MORPHOGENESIS	GOBP_EMBRYONIC_CRANIAL_SKELETON_MORPHOGENESIS		33	-0.34403852	-1.2124295	0.13432837	0.5181919	1.0	2930	tags=36%, list=18%, signal=44%	
GOBP_CELLULAR_AMINO_ACID_CATABOLIC_PROCESS	GOBP_CELLULAR_AMINO_ACID_CATABOLIC_PROCESS		82	-0.2908834	-1.2114261	0.14893617	0.5183321	1.0	2751	tags=38%, list=17%, signal=45%	
GOBP_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT	GOBP_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT		32	-0.34937376	-1.2110248	0.18897638	0.5168599	1.0	4051	tags=41%, list=25%, signal=54%	
GOBP_RESPONSE_TO_AXON_INJURY	GOBP_RESPONSE_TO_AXON_INJURY		60	-0.2994929	-1.2103418	0.10810811	0.5163872	1.0	1038	tags=17%, list=6%, signal=18%	
GOBP_MITOCHONDRIAL_TRANSPORT	GOBP_MITOCHONDRIAL_TRANSPORT		253	-0.2266615	-1.2100219	0.0	0.51485825	1.0	4016	tags=32%, list=25%, signal=42%	
GOBP_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	GOBP_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER		81	-0.27611536	-1.2096777	0.08888889	0.5132147	1.0	5441	tags=47%, list=34%, signal=70%	
GOBP_NUCLEOTIDE_EXCISION_REPAIR	GOBP_NUCLEOTIDE_EXCISION_REPAIR		106	-0.28156397	-1.2048742	0.06666667	0.5227513	1.0	5963	tags=57%, list=37%, signal=89%	
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR		71	-0.2911756	-1.2041391	0.12962963	0.5220592	1.0	1489	tags=17%, list=9%, signal=19%	
GOBP_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	GOBP_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY		87	-0.27747872	-1.203651	0.055555556	0.52093583	1.0	1859	tags=21%, list=11%, signal=23%	
GOBP_TELOMERE_MAINTENANCE_VIA_SEMI_CONSERVATIVE_REPLICATION	GOBP_TELOMERE_MAINTENANCE_VIA_SEMI_CONSERVATIVE_REPLICATION		27	-0.34761268	-1.2032437	0.1411043	0.5195524	1.0	4594	tags=44%, list=28%, signal=62%	
GOBP_NEGATIVE_REGULATION_OF_NEURON_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_NEURON_DIFFERENTIATION		38	-0.33823785	-1.2000319	0.16363636	0.5249307	1.0	1993	tags=29%, list=12%, signal=33%	
GOBP_CIRCADIAN_RHYTHM	GOBP_CIRCADIAN_RHYTHM		164	-0.25277823	-1.1991293	0.0	0.52474535	1.0	1514	tags=14%, list=9%, signal=15%	
GOBP_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	GOBP_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE		15	-0.4273854	-1.1968094	0.27272728	0.527874	1.0	440	tags=27%, list=3%, signal=27%	
GOBP_ANOIKIS	GOBP_ANOIKIS		30	-0.3655605	-1.1954471	0.19310345	0.52874607	1.0	604	tags=10%, list=4%, signal=10%	
GOBP_V_D_J_RECOMBINATION	GOBP_V_D_J_RECOMBINATION		15	-0.41612306	-1.1920388	0.22540984	0.5357363	1.0	3246	tags=47%, list=20%, signal=58%	
GOBP_PEPTIDYL_LYSINE_TRIMETHYLATION	GOBP_PEPTIDYL_LYSINE_TRIMETHYLATION		42	-0.31795534	-1.1891056	0.21052632	0.54083085	1.0	5428	tags=48%, list=34%, signal=71%	
GOBP_CELL_DIFFERENTIATION_IN_SPINAL_CORD	GOBP_CELL_DIFFERENTIATION_IN_SPINAL_CORD		26	-0.3605073	-1.1888608	0.23026316	0.53904057	1.0	3876	tags=42%, list=24%, signal=56%	
GOBP_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT	GOBP_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT		100	-0.25581193	-1.1883577	0.0	0.53785247	1.0	4572	tags=38%, list=28%, signal=53%	
GOBP_GLUTAMINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_GLUTAMINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS		15	-0.4145968	-1.187641	0.21338913	0.53713626	1.0	2716	tags=40%, list=17%, signal=48%	
GOBP_REGULATION_OF_TOR_SIGNALING	GOBP_REGULATION_OF_TOR_SIGNALING		91	-0.26706028	-1.1863046	0.05263158	0.5385013	1.0	3062	tags=25%, list=19%, signal=31%	
GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY		16	-0.41387552	-1.1846015	0.23148148	0.540739	1.0	889	tags=25%, list=5%, signal=26%	
GOBP_PIGMENT_CELL_DIFFERENTIATION	GOBP_PIGMENT_CELL_DIFFERENTIATION		26	-0.35951948	-1.1838586	0.18390805	0.54030675	1.0	1860	tags=19%, list=12%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER	GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER		29	-0.34181178	-1.1836187	0.1891892	0.5384506	1.0	727	tags=10%, list=4%, signal=11%	
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION		40	-0.3226966	-1.1824816	0.14772727	0.53891677	1.0	1877	tags=15%, list=12%, signal=17%	
