NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS		35	0.46071526	1.3231627	0.117056854	0.40774626	1.0	3426	tags=29%, list=21%, signal=36%	
GOBP_MULTICELLULAR_ORGANISMAL_SIGNALING	GOBP_MULTICELLULAR_ORGANISMAL_SIGNALING		126	0.3993147	1.3213317	0.040650405	0.4126023	1.0	4078	tags=36%, list=25%, signal=47%	
GOBP_EPIDERMIS_MORPHOGENESIS	GOBP_EPIDERMIS_MORPHOGENESIS		20	0.50622725	1.3210001	0.12560976	0.41298088	1.0	2201	tags=30%, list=14%, signal=35%	
GOBP_POSITIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY	GOBP_POSITIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY		28	0.47766864	1.3207663	0.10550459	0.41302416	1.0	3306	tags=36%, list=20%, signal=45%	
GOBP_REGULATION_OF_NEUTROPHIL_CHEMOTAXIS	GOBP_REGULATION_OF_NEUTROPHIL_CHEMOTAXIS		26	0.4804739	1.3201685	0.10477299	0.41417393	1.0	4116	tags=38%, list=25%, signal=52%	
GOBP_CELLULAR_RESPONSE_TO_INTERFERON_BETA	GOBP_CELLULAR_RESPONSE_TO_INTERFERON_BETA		15	0.54124916	1.3200779	0.13216957	0.41382876	1.0	3286	tags=40%, list=20%, signal=50%	
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION	GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION		121	0.4021576	1.3192707	0.036622584	0.41562212	1.0	2126	tags=21%, list=13%, signal=24%	
GOBP_CELLULAR_DEFENSE_RESPONSE	GOBP_CELLULAR_DEFENSE_RESPONSE		26	0.49139878	1.3192208	0.13279445	0.41514143	1.0	1612	tags=23%, list=10%, signal=26%	
GOBP_REGULATION_OF_POSITIVE_CHEMOTAXIS	GOBP_REGULATION_OF_POSITIVE_CHEMOTAXIS		20	0.5137207	1.319124	0.13151659	0.4147932	1.0	1000	tags=25%, list=6%, signal=27%	
GOBP_PARAXIAL_MESODERM_DEVELOPMENT	GOBP_PARAXIAL_MESODERM_DEVELOPMENT		15	0.5428869	1.3183099	0.13762626	0.4166633	1.0	6874	tags=87%, list=43%, signal=151%	
GOBP_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY		137	0.39595535	1.3180417	0.03144016	0.41687658	1.0	4392	tags=37%, list=27%, signal=51%	
GOBP_MONOCYTE_DIFFERENTIATION	GOBP_MONOCYTE_DIFFERENTIATION		30	0.47646424	1.3174952	0.116647795	0.41786593	1.0	1205	tags=20%, list=7%, signal=22%	
GOBP_LYMPH_VESSEL_DEVELOPMENT	GOBP_LYMPH_VESSEL_DEVELOPMENT		21	0.5110339	1.3170164	0.12733644	0.41864905	1.0	3478	tags=43%, list=22%, signal=55%	
GOBP_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS	GOBP_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS		17	0.53634673	1.316676	0.13349815	0.4190866	1.0	1115	tags=29%, list=7%, signal=32%	
GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION	GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION		207	0.39168796	1.3164173	0.018	0.41927877	1.0	4789	tags=39%, list=30%, signal=54%	
GOBP_ENDOTHELIAL_CELL_MIGRATION	GOBP_ENDOTHELIAL_CELL_MIGRATION		195	0.38859135	1.3145379	0.019057171	0.42444378	1.0	4455	tags=35%, list=28%, signal=48%	
GOBP_FIBROBLAST_PROLIFERATION	GOBP_FIBROBLAST_PROLIFERATION		68	0.4187357	1.3140823	0.07442348	0.42525503	1.0	4400	tags=41%, list=27%, signal=56%	
GOBP_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION	GOBP_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION		187	0.38797414	1.3139379	0.027162978	0.42501137	1.0	5017	tags=37%, list=31%, signal=54%	
GOBP_CARDIAC_VENTRICLE_MORPHOGENESIS	GOBP_CARDIAC_VENTRICLE_MORPHOGENESIS		47	0.43255532	1.313576	0.09978308	0.42553443	1.0	3279	tags=30%, list=20%, signal=37%	
GOBP_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	GOBP_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION		138	0.39827976	1.3134193	0.036363635	0.42537025	1.0	5042	tags=41%, list=31%, signal=58%	
GOBP_CALCIUM_ION_IMPORT	GOBP_CALCIUM_ION_IMPORT		56	0.42791846	1.3131893	0.10021552	0.42543384	1.0	4595	tags=45%, list=28%, signal=62%	
GOBP_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE	GOBP_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE		35	0.44993106	1.3131131	0.124175824	0.42503923	1.0	6316	tags=66%, list=39%, signal=108%	
GOBP_INNER_EAR_MORPHOGENESIS	GOBP_INNER_EAR_MORPHOGENESIS		58	0.4250083	1.3128431	0.09839572	0.4252172	1.0	2368	tags=24%, list=15%, signal=28%	
GOBP_KERATINOCYTE_DIFFERENTIATION	GOBP_KERATINOCYTE_DIFFERENTIATION		120	0.39527604	1.3126754	0.06167846	0.4250928	1.0	4303	tags=33%, list=27%, signal=45%	
GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION		45	0.44522905	1.3113319	0.112676054	0.42864218	1.0	1356	tags=20%, list=8%, signal=22%	
GOBP_PEPTIDYL_TYROSINE_MODIFICATION	GOBP_PEPTIDYL_TYROSINE_MODIFICATION		280	0.3833881	1.3110613	0.008	0.42879653	1.0	2380	tags=21%, list=15%, signal=24%	
GOBP_ENDODERM_DEVELOPMENT	GOBP_ENDODERM_DEVELOPMENT		63	0.42626625	1.311045	0.076595746	0.42821547	1.0	1207	tags=14%, list=7%, signal=15%	
GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION	GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION		157	0.3916534	1.3106184	0.03538928	0.42891115	1.0	4198	tags=34%, list=26%, signal=46%	
GOBP_REGULATION_OF_NEURON_PROJECTION_REGENERATION	GOBP_REGULATION_OF_NEURON_PROJECTION_REGENERATION		25	0.48414826	1.3104964	0.14201878	0.4286763	1.0	2982	tags=40%, list=18%, signal=49%	
GOBP_T_CELL_RECEPTOR_SIGNALING_PATHWAY	GOBP_T_CELL_RECEPTOR_SIGNALING_PATHWAY		159	0.39425027	1.310465	0.036253776	0.4281471	1.0	5281	tags=40%, list=33%, signal=59%	
GOBP_ENTRY_INTO_HOST	GOBP_ENTRY_INTO_HOST		125	0.39632976	1.3098499	0.04828974	0.42947078	1.0	3056	tags=26%, list=19%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS		100	0.39913067	1.3098438	0.05852156	0.42885256	1.0	3946	tags=36%, list=24%, signal=47%	
GOBP_PLATELET_AGGREGATION	GOBP_PLATELET_AGGREGATION		49	0.43843284	1.3098006	0.09825327	0.4283599	1.0	2352	tags=24%, list=15%, signal=29%	
GOBP_TRABECULA_MORPHOGENESIS	GOBP_TRABECULA_MORPHOGENESIS		33	0.4653484	1.309146	0.117045455	0.42970172	1.0	3047	tags=33%, list=19%, signal=41%	
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION		20	0.49934	1.3090909	0.1386604	0.42927527	1.0	2369	tags=25%, list=15%, signal=29%	
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION		16	0.5312903	1.3087718	0.14180928	0.42962673	1.0	1012	tags=19%, list=6%, signal=20%	
GOBP_DEVELOPMENTAL_INDUCTION	GOBP_DEVELOPMENTAL_INDUCTION		20	0.50467414	1.3086499	0.12832929	0.4293961	1.0	2715	tags=35%, list=17%, signal=42%	
GOBP_CARDIAC_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	GOBP_CARDIAC_EPITHELIAL_TO_MESENCHYMAL_TRANSITION		22	0.49506745	1.3082294	0.13084112	0.43002424	1.0	1462	tags=18%, list=9%, signal=20%	
GOBP_FORMATION_OF_PRIMARY_GERM_LAYER	GOBP_FORMATION_OF_PRIMARY_GERM_LAYER		92	0.40563917	1.3080845	0.06365503	0.42986405	1.0	3123	tags=27%, list=19%, signal=33%	
GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION	GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION		129	0.40033406	1.3080719	0.044176705	0.4292837	1.0	4789	tags=40%, list=30%, signal=57%	
GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE		38	0.45020565	1.307892	0.10604333	0.42918608	1.0	2420	tags=29%, list=15%, signal=34%	
GOBP_ACTIVATION_OF_IMMUNE_RESPONSE	GOBP_ACTIVATION_OF_IMMUNE_RESPONSE		326	0.37990206	1.3071698	0.005	0.43082952	1.0	4710	tags=36%, list=29%, signal=49%	
GOBP_NEGATIVE_REGULATION_OF_T_CELL_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_T_CELL_PROLIFERATION		40	0.44735435	1.3063954	0.11023622	0.4326211	1.0	2759	tags=30%, list=17%, signal=36%	
GOBP_CELL_CHEMOTAXIS	GOBP_CELL_CHEMOTAXIS		204	0.38642955	1.3057278	0.02917505	0.43405166	1.0	3400	tags=29%, list=21%, signal=36%	
GOBP_SPROUTING_ANGIOGENESIS	GOBP_SPROUTING_ANGIOGENESIS		102	0.40420815	1.3052331	0.06281661	0.4349409	1.0	2985	tags=28%, list=18%, signal=35%	
GOBP_REGULATION_OF_CELL_ACTIVATION	GOBP_REGULATION_OF_CELL_ACTIVATION		399	0.37885433	1.3047853	0.003	0.43570134	1.0	2204	tags=20%, list=14%, signal=23%	
GOBP_BARBED_END_ACTIN_FILAMENT_CAPPING	GOBP_BARBED_END_ACTIN_FILAMENT_CAPPING		24	0.49363858	1.304529	0.13908873	0.43588462	1.0	2433	tags=29%, list=15%, signal=34%	
GOBP_NEGATIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS		15	0.5322185	1.3040125	0.14528796	0.43686303	1.0	1421	tags=27%, list=9%, signal=29%	
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION		47	0.4334519	1.3036963	0.09010989	0.43719205	1.0	1356	tags=17%, list=8%, signal=19%	
GOBP_CELLULAR_RESPONSE_TO_DEXAMETHASONE_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_DEXAMETHASONE_STIMULUS		24	0.4889512	1.3027173	0.14269142	0.43958682	1.0	3479	tags=42%, list=22%, signal=53%	
GOBP_AMINO_SUGAR_METABOLIC_PROCESS	GOBP_AMINO_SUGAR_METABOLIC_PROCESS		35	0.45856708	1.3025424	0.12138084	0.4394774	1.0	4329	tags=46%, list=27%, signal=62%	
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS	GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS		209	0.38343635	1.3023825	0.024072217	0.43939096	1.0	3382	tags=28%, list=21%, signal=35%	
GOBP_POSITIVE_REGULATION_OF_CELL_DIVISION	GOBP_POSITIVE_REGULATION_OF_CELL_DIVISION		61	0.4236642	1.3020635	0.09756097	0.43979242	1.0	4858	tags=41%, list=30%, signal=58%	
GOBP_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL	GOBP_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL		103	0.4000097	1.3014246	0.053061225	0.44124332	1.0	2481	tags=23%, list=15%, signal=27%	
GOBP_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	GOBP_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS		38	0.4491767	1.3004273	0.111235954	0.44384885	1.0	2985	tags=34%, list=18%, signal=42%	
GOBP_MRNA_METHYLATION	GOBP_MRNA_METHYLATION		16	0.5254628	1.2997642	0.14987406	0.44543925	1.0	4208	tags=63%, list=26%, signal=84%	
GOBP_RESPONSE_TO_PLATELET_DERIVED_GROWTH_FACTOR	GOBP_RESPONSE_TO_PLATELET_DERIVED_GROWTH_FACTOR		19	0.52034247	1.2992347	0.14234875	0.44643793	1.0	3680	tags=37%, list=23%, signal=48%	
GOBP_DNA_MODIFICATION	GOBP_DNA_MODIFICATION		102	0.398503	1.2985955	0.06468172	0.4478335	1.0	4518	tags=31%, list=28%, signal=43%	
GOBP_SENSORY_PERCEPTION_OF_TEMPERATURE_STIMULUS	GOBP_SENSORY_PERCEPTION_OF_TEMPERATURE_STIMULUS		18	0.507351	1.2984275	0.13933416	0.44775355	1.0	1361	tags=33%, list=8%, signal=36%	
GOBP_REGULATION_OF_CAMP_MEDIATED_SIGNALING	GOBP_REGULATION_OF_CAMP_MEDIATED_SIGNALING		26	0.4755026	1.2983923	0.14269142	0.44723374	1.0	2400	tags=23%, list=15%, signal=27%	
GOBP_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION	GOBP_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION		22	0.49413002	1.2980864	0.14489311	0.44758946	1.0	1418	tags=23%, list=9%, signal=25%	
GOBP_CHONDROITIN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS	GOBP_CHONDROITIN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS		38	0.44200745	1.2976396	0.11627907	0.44837886	1.0	558	tags=16%, list=3%, signal=16%	
GOBP_POSITIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION		83	0.4091051	1.297603	0.08230453	0.4478741	1.0	4058	tags=30%, list=25%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_MONOOXYGENASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_MONOOXYGENASE_ACTIVITY		25	0.47869444	1.2972543	0.13704994	0.4484141	1.0	3054	tags=36%, list=19%, signal=44%	
GOBP_NEURON_MIGRATION	GOBP_NEURON_MIGRATION		109	0.4006598	1.2969959	0.052361395	0.44855738	1.0	2523	tags=22%, list=16%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY		33	0.45865422	1.2969854	0.13175675	0.44797352	1.0	1915	tags=27%, list=12%, signal=31%	
GOBP_LYMPHOCYTE_ACTIVATION	GOBP_LYMPHOCYTE_ACTIVATION		483	0.3743915	1.2969679	0.006	0.44741735	1.0	4004	tags=31%, list=25%, signal=40%	
GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION		106	0.39575136	1.2968116	0.07317073	0.4473106	1.0	4455	tags=35%, list=28%, signal=48%	
GOBP_PHOTORECEPTOR_CELL_DIFFERENTIATION	GOBP_PHOTORECEPTOR_CELL_DIFFERENTIATION		42	0.4416738	1.2966146	0.12208657	0.44735867	1.0	3391	tags=36%, list=21%, signal=45%	
GOBP_NEUROINFLAMMATORY_RESPONSE	GOBP_NEUROINFLAMMATORY_RESPONSE		25	0.48465434	1.2966084	0.14035088	0.4467523	1.0	1421	tags=24%, list=9%, signal=26%	
GOBP_MUCOPOLYSACCHARIDE_METABOLIC_PROCESS	GOBP_MUCOPOLYSACCHARIDE_METABOLIC_PROCESS		98	0.4069238	1.2964003	0.062181447	0.4468041	1.0	2597	tags=23%, list=16%, signal=28%	
GOBP_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS	GOBP_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS		72	0.41750658	1.2962661	0.09224319	0.4466252	1.0	3859	tags=35%, list=24%, signal=45%	
GOBP_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION		22	0.49797213	1.2961206	0.13254438	0.44646052	1.0	2521	tags=32%, list=16%, signal=38%	
GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION	GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION		77	0.41300642	1.2953194	0.08490566	0.4484123	1.0	5534	tags=45%, list=34%, signal=69%	
GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME		60	0.41690353	1.2951059	0.09967846	0.4484653	1.0	7837	tags=65%, list=48%, signal=126%	
GOBP_NEGATIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION		15	0.5304384	1.2947813	0.15453385	0.44892484	1.0	3591	tags=47%, list=22%, signal=60%	
GOBP_VIRAL_RNA_GENOME_REPLICATION	GOBP_VIRAL_RNA_GENOME_REPLICATION		32	0.46506342	1.2943916	0.14219114	0.4495964	1.0	5365	tags=53%, list=33%, signal=79%	
GOBP_CYCLIC_NUCLEOTIDE_METABOLIC_PROCESS	GOBP_CYCLIC_NUCLEOTIDE_METABOLIC_PROCESS		24	0.49080145	1.294288	0.13529412	0.44928303	1.0	272	tags=13%, list=2%, signal=13%	
GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION		35	0.45246175	1.2933124	0.13465783	0.45179674	1.0	5595	tags=57%, list=35%, signal=87%	
GOBP_COLLAGEN_CATABOLIC_PROCESS	GOBP_COLLAGEN_CATABOLIC_PROCESS		37	0.44823495	1.2928562	0.11699779	0.4526554	1.0	1834	tags=22%, list=11%, signal=24%	
GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		77	0.40382272	1.2927245	0.09404389	0.45246652	1.0	3190	tags=30%, list=20%, signal=37%	
GOBP_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION	GOBP_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION		17	0.5189875	1.2920247	0.15855181	0.45412245	1.0	563	tags=18%, list=3%, signal=18%	
GOBP_NEGATIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	GOBP_NEGATIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION		17	0.52094525	1.2915361	0.15158924	0.45513126	1.0	3292	tags=41%, list=20%, signal=52%	
GOBP_TAXIS	GOBP_TAXIS		461	0.37384927	1.2912947	0.0	0.45531395	1.0	3309	tags=28%, list=20%, signal=34%	
GOBP_REGULATION_OF_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY	GOBP_REGULATION_OF_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY		24	0.47988847	1.2910563	0.15212265	0.45543286	1.0	3190	tags=42%, list=20%, signal=52%	
GOBP_NEGATIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS		15	0.5322957	1.2910447	0.15159236	0.45485148	1.0	498	tags=20%, list=3%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS	GOBP_POSITIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS		73	0.4099123	1.2906443	0.078781515	0.45552576	1.0	2300	tags=23%, list=14%, signal=27%	
GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY	GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY		19	0.51518106	1.2905935	0.1459854	0.45504972	1.0	3990	tags=42%, list=25%, signal=56%	
GOBP_SENSORY_SYSTEM_DEVELOPMENT	GOBP_SENSORY_SYSTEM_DEVELOPMENT		262	0.3787969	1.2905363	0.009	0.45459887	1.0	3496	tags=27%, list=22%, signal=34%	
GOBP_AMINOGLYCAN_CATABOLIC_PROCESS	GOBP_AMINOGLYCAN_CATABOLIC_PROCESS		49	0.4312473	1.2903633	0.12173913	0.4545484	1.0	1155	tags=18%, list=7%, signal=20%	
GOBP_PROTEIN_DEPOLYMERIZATION	GOBP_PROTEIN_DEPOLYMERIZATION		100	0.40128297	1.2901781	0.05780933	0.45455328	1.0	3680	tags=33%, list=23%, signal=42%	
GOBP_FILOPODIUM_ASSEMBLY	GOBP_FILOPODIUM_ASSEMBLY		56	0.4228424	1.2895244	0.110160425	0.45605817	1.0	4811	tags=43%, list=30%, signal=61%	
GOBP_REGULATION_OF_VIRAL_INDUCED_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_VIRAL_INDUCED_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY		19	0.5057087	1.2890462	0.16028708	0.4569981	1.0	2142	tags=32%, list=13%, signal=36%	
GOBP_OVULATION_CYCLE	GOBP_OVULATION_CYCLE		47	0.4283156	1.2887151	0.12910284	0.4574186	1.0	4787	tags=43%, list=30%, signal=60%	
GOBP_INTRACELLULAR_LIPID_TRANSPORT	GOBP_INTRACELLULAR_LIPID_TRANSPORT		40	0.43821532	1.2884942	0.113436125	0.45749804	1.0	4550	tags=40%, list=28%, signal=56%	
GOBP_DETECTION_OF_STIMULUS	GOBP_DETECTION_OF_STIMULUS		194	0.3776537	1.2876252	0.03109328	0.45956656	1.0	2966	tags=28%, list=18%, signal=34%	
GOBP_REGULATION_OF_FILOPODIUM_ASSEMBLY	GOBP_REGULATION_OF_FILOPODIUM_ASSEMBLY		43	0.43342867	1.287562	0.11732456	0.45915005	1.0	4811	tags=47%, list=30%, signal=66%	
GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS		70	0.41075045	1.2872514	0.09384776	0.45952228	1.0	4106	tags=37%, list=25%, signal=50%	
GOBP_POSTSYNAPTIC_SIGNAL_TRANSDUCTION	GOBP_POSTSYNAPTIC_SIGNAL_TRANSDUCTION		21	0.4889267	1.2871968	0.16526946	0.4590859	1.0	2298	tags=29%, list=14%, signal=33%	
GOBP_POSITIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS		19	0.510952	1.2868065	0.16372795	0.4597199	1.0	826	tags=16%, list=5%, signal=17%	
GOBP_RESPONSE_TO_PAIN	GOBP_RESPONSE_TO_PAIN		16	0.523414	1.2867867	0.1693852	0.45916396	1.0	2222	tags=38%, list=14%, signal=43%	
GOBP_ESTABLISHMENT_OF_PIGMENT_GRANULE_LOCALIZATION	GOBP_ESTABLISHMENT_OF_PIGMENT_GRANULE_LOCALIZATION		20	0.49530733	1.2863922	0.1670673	0.4597863	1.0	5115	tags=50%, list=32%, signal=73%	
GOBP_ENDONUCLEOLYTIC_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING	GOBP_ENDONUCLEOLYTIC_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING		15	0.5218523	1.2862993	0.16321243	0.45949197	1.0	5102	tags=60%, list=32%, signal=88%	
GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS		24	0.47846192	1.2861527	0.1721698	0.45937568	1.0	877	tags=17%, list=5%, signal=18%	
GOBP_RESPONSE_TO_X_RAY	GOBP_RESPONSE_TO_X_RAY		30	0.46082804	1.2857904	0.13510393	0.4599189	1.0	6518	tags=73%, list=40%, signal=123%	
GOBP_REGULATION_OF_RECEPTOR_LOCALIZATION_TO_SYNAPSE	GOBP_REGULATION_OF_RECEPTOR_LOCALIZATION_TO_SYNAPSE		17	0.5062894	1.2855858	0.16477987	0.46000126	1.0	288	tags=12%, list=2%, signal=12%	
GOBP_NCRNA_TRANSCRIPTION	GOBP_NCRNA_TRANSCRIPTION		107	0.39204767	1.285354	0.06504065	0.46012458	1.0	6046	tags=51%, list=37%, signal=82%	
GOBP_PROTEOGLYCAN_METABOLIC_PROCESS	GOBP_PROTEOGLYCAN_METABOLIC_PROCESS		73	0.41034466	1.285078	0.096335076	0.4603727	1.0	791	tags=14%, list=5%, signal=14%	
GOBP_OLFACTORY_LOBE_DEVELOPMENT	GOBP_OLFACTORY_LOBE_DEVELOPMENT		20	0.4948857	1.2848003	0.14801864	0.46065405	1.0	752	tags=20%, list=5%, signal=21%	
GOBP_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY	GOBP_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY		34	0.45247117	1.2846009	0.13504465	0.46068725	1.0	2487	tags=29%, list=15%, signal=35%	
GOBP_AMINOGLYCAN_METABOLIC_PROCESS	GOBP_AMINOGLYCAN_METABOLIC_PROCESS		139	0.38840058	1.2845523	0.052738335	0.4602473	1.0	1229	tags=16%, list=8%, signal=17%	
GOBP_POSITIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS		150	0.38763845	1.2833129	0.051359516	0.46365988	1.0	4748	tags=35%, list=29%, signal=50%	
GOBP_TISSUE_REGENERATION	GOBP_TISSUE_REGENERATION		49	0.41895384	1.281919	0.115755625	0.46753782	1.0	2912	tags=24%, list=18%, signal=30%	
GOBP_REGULATION_OF_STEM_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_STEM_CELL_DIFFERENTIATION		100	0.4030512	1.28126	0.069886945	0.4690891	1.0	5042	tags=43%, list=31%, signal=62%	
GOBP_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS	GOBP_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS		35	0.45064035	1.2811774	0.13866967	0.46877167	1.0	4793	tags=54%, list=30%, signal=77%	
