NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_REGULATION_OF_MONOCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_MONOCYTE_DIFFERENTIATION		18	0.51001626	1.2393876	0.18890555	0.5457272	1.0	4361	tags=56%, list=27%, signal=76%	
GOBP_CENTROSOME_DUPLICATION	GOBP_CENTROSOME_DUPLICATION		70	0.39412627	1.2391678	0.13333334	0.5458412	1.0	6328	tags=49%, list=39%, signal=79%	
GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE		87	0.38344294	1.2389485	0.12285012	0.545994	1.0	3117	tags=31%, list=19%, signal=38%	
GOBP_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS	GOBP_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS		78	0.39063537	1.2387439	0.12692308	0.54608095	1.0	7576	tags=64%, list=47%, signal=120%	
GOBP_HEART_FORMATION	GOBP_HEART_FORMATION		20	0.4995358	1.2379515	0.20234604	0.5480643	1.0	2530	tags=25%, list=16%, signal=30%	
GOBP_REPLACEMENT_OSSIFICATION	GOBP_REPLACEMENT_OSSIFICATION		25	0.4785009	1.237915	0.18926975	0.5475583	1.0	2612	tags=32%, list=16%, signal=38%	
GOBP_MAINTENANCE_OF_PROTEIN_LOCALIZATION_IN_ORGANELLE	GOBP_MAINTENANCE_OF_PROTEIN_LOCALIZATION_IN_ORGANELLE		41	0.42860407	1.2378145	0.18095239	0.54725534	1.0	3892	tags=32%, list=24%, signal=42%	
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING	GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING		15	0.52603155	1.2376459	0.19374068	0.5471898	1.0	3438	tags=33%, list=21%, signal=42%	
GOBP_ARTERY_DEVELOPMENT	GOBP_ARTERY_DEVELOPMENT		69	0.3966934	1.2374008	0.14193548	0.54733944	1.0	2539	tags=25%, list=16%, signal=29%	
GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION		183	0.35229135	1.2370635	0.09029345	0.5478034	1.0	7626	tags=64%, list=47%, signal=120%	
GOBP_PRI_MIRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_II	GOBP_PRI_MIRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_II		47	0.4259991	1.2369279	0.17001338	0.547623	1.0	3696	tags=38%, list=23%, signal=50%	
GOBP_ALPHA_BETA_T_CELL_PROLIFERATION	GOBP_ALPHA_BETA_T_CELL_PROLIFERATION		28	0.46588674	1.2368214	0.17421125	0.54728806	1.0	3127	tags=25%, list=19%, signal=31%	
GOBP_CELL_CELL_SIGNALING_BY_WNT	GOBP_CELL_CELL_SIGNALING_BY_WNT		439	0.3318004	1.2367885	0.018614272	0.5467755	1.0	5382	tags=38%, list=33%, signal=55%	
GOBP_REGULATION_OF_MICROTUBULE_CYTOSKELETON_ORGANIZATION	GOBP_REGULATION_OF_MICROTUBULE_CYTOSKELETON_ORGANIZATION		124	0.36498138	1.2366064	0.12645012	0.54678786	1.0	6249	tags=46%, list=39%, signal=74%	
GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE		49	0.41171712	1.2363975	0.1671159	0.54688394	1.0	4242	tags=37%, list=26%, signal=50%	
GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS		70	0.3956493	1.2361572	0.15953307	0.54705167	1.0	4009	tags=34%, list=25%, signal=45%	
GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS		32	0.4496733	1.2360387	0.19127989	0.5468271	1.0	5417	tags=56%, list=33%, signal=84%	
GOBP_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	GOBP_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE		15	0.52625287	1.2358657	0.21493903	0.5467603	1.0	138	tags=13%, list=1%, signal=13%	
GOBP_MUSCLE_CELL_PROLIFERATION	GOBP_MUSCLE_CELL_PROLIFERATION		151	0.3574948	1.2358172	0.114253394	0.5463176	1.0	3772	tags=37%, list=23%, signal=48%	
GOBP_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS	GOBP_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS		119	0.36589763	1.2357748	0.13160987	0.5458593	1.0	2204	tags=18%, list=14%, signal=20%	
GOBP_POSITIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY		15	0.52446365	1.235635	0.20679887	0.54568535	1.0	4988	tags=40%, list=31%, signal=58%	
GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS		324	0.3379621	1.2354733	0.06414301	0.5456118	1.0	2825	tags=18%, list=17%, signal=22%	
GOBP_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS	GOBP_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS		17	0.51344246	1.2354267	0.20851688	0.54516673	1.0	1875	tags=18%, list=12%, signal=20%	
GOBP_G0_TO_G1_TRANSITION	GOBP_G0_TO_G1_TRANSITION		43	0.427542	1.2351648	0.16348773	0.54537433	1.0	2045	tags=19%, list=13%, signal=21%	
GOBP_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE	GOBP_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE		103	0.37432218	1.2350916	0.1262136	0.545	1.0	3210	tags=27%, list=20%, signal=34%	
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRIAL_MEMBRANE	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRIAL_MEMBRANE		52	0.41375417	1.2345985	0.15394402	0.5460396	1.0	5932	tags=50%, list=37%, signal=79%	
GOBP_REGULATION_OF_MEMBRANE_POTENTIAL	GOBP_REGULATION_OF_MEMBRANE_POTENTIAL		273	0.3411617	1.2344006	0.062159214	0.54604846	1.0	2983	tags=25%, list=18%, signal=30%	
GOBP_PROGRAMMED_NECROTIC_CELL_DEATH	GOBP_PROGRAMMED_NECROTIC_CELL_DEATH		42	0.42759895	1.2340007	0.19236016	0.54671854	1.0	3440	tags=36%, list=21%, signal=45%	
GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS	GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS		331	0.3368152	1.2336725	0.054371003	0.547196	1.0	3919	tags=31%, list=24%, signal=41%	
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_HORMONE	GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_HORMONE		19	0.49531338	1.2336667	0.1981982	0.5466108	1.0	2221	tags=26%, list=14%, signal=30%	
GOBP_T_CELL_APOPTOTIC_PROCESS	GOBP_T_CELL_APOPTOTIC_PROCESS		36	0.43885243	1.233501	0.18157181	0.5465292	1.0	4603	tags=42%, list=28%, signal=58%	
GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS		274	0.33977765	1.2334216	0.053145338	0.54619133	1.0	3071	tags=22%, list=19%, signal=27%	
GOBP_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE	GOBP_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE		35	0.44632453	1.2327572	0.19034852	0.54771733	1.0	1071	tags=17%, list=7%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS		82	0.3879811	1.2327323	0.14514145	0.5472	1.0	5219	tags=41%, list=32%, signal=61%	
GOBP_REGULATION_OF_CELL_MATRIX_ADHESION	GOBP_REGULATION_OF_CELL_MATRIX_ADHESION		103	0.37488428	1.232509	0.13500598	0.54734993	1.0	6617	tags=57%, list=41%, signal=96%	
GOBP_NEGATIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY		25	0.46588165	1.2322975	0.1991404	0.54742527	1.0	329	tags=12%, list=2%, signal=12%	
GOBP_METANEPHRIC_NEPHRON_MORPHOGENESIS	GOBP_METANEPHRIC_NEPHRON_MORPHOGENESIS		18	0.49769095	1.2318325	0.22478387	0.5483373	1.0	3528	tags=39%, list=22%, signal=50%	
GOBP_REGULATION_OF_VIRAL_INDUCED_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_VIRAL_INDUCED_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY		19	0.5069209	1.2317641	0.21502209	0.5479392	1.0	3494	tags=32%, list=22%, signal=40%	
GOBP_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION		50	0.41731146	1.2316258	0.15374507	0.5477983	1.0	3908	tags=42%, list=24%, signal=55%	
GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION	GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION		255	0.33869427	1.2310629	0.07965554	0.5490872	1.0	3815	tags=32%, list=24%, signal=41%	
GOBP_T_CELL_CHEMOTAXIS	GOBP_T_CELL_CHEMOTAXIS		17	0.5183565	1.2310328	0.21396731	0.54857427	1.0	1335	tags=24%, list=8%, signal=26%	
GOBP_RESPONSE_TO_INTERLEUKIN_1	GOBP_RESPONSE_TO_INTERLEUKIN_1		164	0.3546097	1.2310016	0.11412429	0.5480731	1.0	3985	tags=31%, list=25%, signal=41%	
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_SYMBIONT	GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_SYMBIONT		66	0.39718673	1.2309314	0.14303638	0.5477017	1.0	1758	tags=17%, list=11%, signal=19%	
GOBP_EPITHELIAL_TUBE_MORPHOGENESIS	GOBP_EPITHELIAL_TUBE_MORPHOGENESIS		241	0.34363735	1.2300179	0.08522114	0.55002755	1.0	5072	tags=38%, list=31%, signal=54%	
GOBP_LEUKOCYTE_PROLIFERATION	GOBP_LEUKOCYTE_PROLIFERATION		203	0.3487259	1.2299752	0.09465479	0.54957	1.0	3148	tags=26%, list=19%, signal=32%	
GOBP_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT	GOBP_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT		92	0.37867534	1.2298074	0.13540372	0.549549	1.0	2881	tags=23%, list=18%, signal=28%	
GOBP_DIGESTION	GOBP_DIGESTION		67	0.39493516	1.2296499	0.15298508	0.5494534	1.0	2184	tags=25%, list=14%, signal=29%	
GOBP_VESICLE_DOCKING_INVOLVED_IN_EXOCYTOSIS	GOBP_VESICLE_DOCKING_INVOLVED_IN_EXOCYTOSIS		40	0.42315224	1.2293874	0.16137566	0.5496575	1.0	5572	tags=45%, list=34%, signal=68%	
GOBP_REGULATION_OF_TRANSLATION_NCRNA_MEDIATED	GOBP_REGULATION_OF_TRANSLATION_NCRNA_MEDIATED		25	0.4718399	1.229099	0.19313304	0.54996186	1.0	771	tags=16%, list=5%, signal=17%	
GOBP_MUSCLE_TISSUE_DEVELOPMENT	GOBP_MUSCLE_TISSUE_DEVELOPMENT		277	0.33970422	1.2289369	0.05448718	0.54988766	1.0	3242	tags=28%, list=20%, signal=34%	
GOBP_PATTERN_SPECIFICATION_PROCESS	GOBP_PATTERN_SPECIFICATION_PROCESS		296	0.33501515	1.2288828	0.06991526	0.5494839	1.0	3757	tags=27%, list=23%, signal=35%	
GOBP_REGULATION_OF_METAL_ION_TRANSPORT	GOBP_REGULATION_OF_METAL_ION_TRANSPORT		167	0.3507203	1.2286465	0.094425485	0.5497032	1.0	2677	tags=25%, list=17%, signal=30%	
GOBP_DETERMINATION_OF_ADULT_LIFESPAN	GOBP_DETERMINATION_OF_ADULT_LIFESPAN		15	0.5372469	1.2286044	0.20298508	0.54925853	1.0	2688	tags=20%, list=17%, signal=24%	
GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY		152	0.35477844	1.2286036	0.105142854	0.54867035	1.0	2791	tags=26%, list=17%, signal=31%	
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION		101	0.3714894	1.2284385	0.11678832	0.5486278	1.0	3058	tags=31%, list=19%, signal=38%	
GOBP_MEMORY	GOBP_MEMORY		72	0.39609414	1.2282789	0.14643304	0.54857475	1.0	5138	tags=47%, list=32%, signal=69%	
GOBP_CELLULAR_RESPONSE_TO_COPPER_ION	GOBP_CELLULAR_RESPONSE_TO_COPPER_ION		15	0.51594776	1.2280446	0.22560975	0.54867435	1.0	4227	tags=47%, list=26%, signal=63%	
GOBP_RESPONSE_TO_NICOTINE	GOBP_RESPONSE_TO_NICOTINE		27	0.45664725	1.2279363	0.20979021	0.5484288	1.0	3477	tags=33%, list=22%, signal=42%	
GOBP_WALKING_BEHAVIOR	GOBP_WALKING_BEHAVIOR		15	0.5353425	1.2278072	0.21944036	0.54823285	1.0	3795	tags=40%, list=23%, signal=52%	
GOBP_REGULATION_OF_SYNAPTIC_VESICLE_RECYCLING	GOBP_REGULATION_OF_SYNAPTIC_VESICLE_RECYCLING		21	0.48730135	1.2276624	0.21932516	0.54810226	1.0	5138	tags=57%, list=32%, signal=84%	
GOBP_ACTIVATION_OF_PROTEIN_KINASE_B_ACTIVITY	GOBP_ACTIVATION_OF_PROTEIN_KINASE_B_ACTIVITY		24	0.48168898	1.2273933	0.21112697	0.54840666	1.0	3908	tags=42%, list=24%, signal=55%	
GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY		351	0.33491498	1.227011	0.05109489	0.549024	1.0	3825	tags=29%, list=24%, signal=37%	
GOBP_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_STIMULUS		18	0.50458324	1.227008	0.2	0.5484454	1.0	1899	tags=33%, list=12%, signal=38%	
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_BIPOLAR_CELL_POLARITY	GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_BIPOLAR_CELL_POLARITY		42	0.42476866	1.2269436	0.18289474	0.548068	1.0	3722	tags=31%, list=23%, signal=40%	
GOBP_NEGATIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION		18	0.4987392	1.2268262	0.22786647	0.5478966	1.0	1180	tags=22%, list=7%, signal=24%	
GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE	GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE		40	0.4312049	1.2267486	0.1861702	0.54755914	1.0	1580	tags=20%, list=10%, signal=22%	
GOBP_EMBRYONIC_AXIS_SPECIFICATION	GOBP_EMBRYONIC_AXIS_SPECIFICATION		23	0.48373893	1.2266624	0.21258742	0.5472501	1.0	4198	tags=48%, list=26%, signal=65%	
GOBP_REGULATION_OF_LIPID_METABOLIC_PROCESS	GOBP_REGULATION_OF_LIPID_METABOLIC_PROCESS		316	0.33752725	1.2265623	0.063025214	0.5469932	1.0	3942	tags=26%, list=24%, signal=33%	
GOBP_CHONDROCYTE_DEVELOPMENT	GOBP_CHONDROCYTE_DEVELOPMENT		27	0.46407643	1.2260351	0.1965812	0.5480874	1.0	2074	tags=26%, list=13%, signal=30%	
GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE		17	0.5114385	1.2255179	0.22076024	0.54921234	1.0	891	tags=18%, list=6%, signal=19%	
GOBP_RESPONSE_TO_AMPHETAMINE	GOBP_RESPONSE_TO_AMPHETAMINE		22	0.48495972	1.2251409	0.18390805	0.549844	1.0	3247	tags=36%, list=20%, signal=45%	
GOBP_AROMATIC_AMINO_ACID_FAMILY_METABOLIC_PROCESS	GOBP_AROMATIC_AMINO_ACID_FAMILY_METABOLIC_PROCESS		24	0.46989968	1.2249268	0.1875	0.54995114	1.0	3499	tags=42%, list=22%, signal=53%	
GOBP_PEPTIDYL_TYROSINE_MODIFICATION	GOBP_PEPTIDYL_TYROSINE_MODIFICATION		280	0.3412937	1.2246659	0.07765958	0.55019337	1.0	3825	tags=30%, list=24%, signal=38%	
GOBP_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS		102	0.37296325	1.224465	0.14610778	0.55026287	1.0	3860	tags=26%, list=24%, signal=35%	
GOBP_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_ALPHA_BETA_T_CELL_ACTIVATION		101	0.3698044	1.2241633	0.1464891	0.55067337	1.0	5118	tags=42%, list=32%, signal=60%	
GOBP_EMBRYONIC_EYE_MORPHOGENESIS	GOBP_EMBRYONIC_EYE_MORPHOGENESIS		22	0.4802015	1.2239774	0.20289855	0.5506493	1.0	2146	tags=27%, list=13%, signal=31%	
GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE		99	0.37257385	1.2239307	0.13333334	0.55022186	1.0	3670	tags=30%, list=23%, signal=39%	
GOBP_PROTEASOMAL_UBIQUITIN_INDEPENDENT_PROTEIN_CATABOLIC_PROCESS	GOBP_PROTEASOMAL_UBIQUITIN_INDEPENDENT_PROTEIN_CATABOLIC_PROCESS		20	0.48992136	1.2238573	0.20408164	0.5498911	1.0	6805	tags=65%, list=42%, signal=112%	
GOBP_REGULATION_OF_AMINO_ACID_TRANSPORT	GOBP_REGULATION_OF_AMINO_ACID_TRANSPORT		20	0.48945725	1.2237217	0.20906433	0.5497434	1.0	2694	tags=35%, list=17%, signal=42%	
GOBP_REGULATION_OF_CELL_MORPHOGENESIS	GOBP_REGULATION_OF_CELL_MORPHOGENESIS		265	0.3390952	1.2234747	0.075675674	0.54993916	1.0	6142	tags=45%, list=38%, signal=71%	
GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY	GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY		295	0.33583632	1.2233623	0.06573276	0.54971105	1.0	4719	tags=35%, list=29%, signal=48%	
GOBP_MUSCLE_STRUCTURE_DEVELOPMENT	GOBP_MUSCLE_STRUCTURE_DEVELOPMENT		456	0.32779709	1.2232453	0.044559587	0.5495218	1.0	3825	tags=30%, list=24%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION		36	0.4301386	1.2232335	0.1770972	0.5489777	1.0	3757	tags=39%, list=23%, signal=51%	
GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS	GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS		307	0.33415374	1.2226728	0.07684098	0.55025446	1.0	7517	tags=57%, list=46%, signal=104%	
GOBP_POSITIVE_REGULATION_OF_MRNA_PROCESSING	GOBP_POSITIVE_REGULATION_OF_MRNA_PROCESSING		27	0.45857215	1.222084	0.19915849	0.5515003	1.0	7517	tags=74%, list=46%, signal=138%	
GOBP_SULFUR_COMPOUND_CATABOLIC_PROCESS	GOBP_SULFUR_COMPOUND_CATABOLIC_PROCESS		41	0.42219034	1.2220607	0.1840731	0.55101156	1.0	2033	tags=24%, list=13%, signal=28%	
GOBP_RESPONSE_TO_GROWTH_HORMONE	GOBP_RESPONSE_TO_GROWTH_HORMONE		29	0.45189515	1.2220478	0.18624642	0.55048954	1.0	4248	tags=45%, list=26%, signal=61%	
GOBP_MAINTENANCE_OF_CELL_POLARITY	GOBP_MAINTENANCE_OF_CELL_POLARITY		17	0.5067306	1.2214074	0.22836879	0.55206746	1.0	3639	tags=41%, list=23%, signal=53%	
GOBP_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	GOBP_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE		66	0.39051047	1.2213988	0.15873016	0.5515334	1.0	5958	tags=48%, list=37%, signal=76%	
GOBP_RESPONSE_TO_BMP	GOBP_RESPONSE_TO_BMP		119	0.36234203	1.2213261	0.13105077	0.5511908	1.0	3242	tags=33%, list=20%, signal=41%	
GOBP_TRNA_5_END_PROCESSING	GOBP_TRNA_5_END_PROCESSING		16	0.5194239	1.2212402	0.20937042	0.5509093	1.0	5187	tags=63%, list=32%, signal=92%	
GOBP_MESODERMAL_CELL_DIFFERENTIATION	GOBP_MESODERMAL_CELL_DIFFERENTIATION		23	0.47976956	1.2211909	0.21104816	0.55051416	1.0	3111	tags=43%, list=19%, signal=54%	
GOBP_ERYTHROCYTE_HOMEOSTASIS	GOBP_ERYTHROCYTE_HOMEOSTASIS		107	0.36780176	1.2211834	0.13407134	0.5499638	1.0	4907	tags=36%, list=30%, signal=51%	
GOBP_LYMPHOCYTE_APOPTOTIC_PROCESS	GOBP_LYMPHOCYTE_APOPTOTIC_PROCESS		54	0.40776032	1.220511	0.1859558	0.5516021	1.0	4834	tags=44%, list=30%, signal=63%	
GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_HEART_DEVELOPMENT	GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_HEART_DEVELOPMENT		21	0.49065736	1.2202992	0.2204611	0.5516896	1.0	3813	tags=38%, list=24%, signal=50%	
GOBP_REGULATION_OF_COMPLEMENT_ACTIVATION	GOBP_REGULATION_OF_COMPLEMENT_ACTIVATION		28	0.45997268	1.22024	0.20301783	0.55128604	1.0	1024	tags=25%, list=6%, signal=27%	
GOBP_RESPONSE_TO_LIGHT_STIMULUS	GOBP_RESPONSE_TO_LIGHT_STIMULUS		257	0.33945167	1.220224	0.08143322	0.5507654	1.0	3984	tags=28%, list=25%, signal=37%	
GOBP_REGULATION_OF_TUBE_SIZE	GOBP_REGULATION_OF_TUBE_SIZE		80	0.38057575	1.2197405	0.16060226	0.5517194	1.0	2615	tags=28%, list=16%, signal=33%	
GOBP_DE_NOVO_PROTEIN_FOLDING	GOBP_DE_NOVO_PROTEIN_FOLDING		40	0.43271768	1.2194945	0.19917582	0.55194104	1.0	5814	tags=48%, list=36%, signal=74%	
GOBP_ENDOTHELIAL_CELL_MIGRATION	GOBP_ENDOTHELIAL_CELL_MIGRATION		195	0.34312335	1.2191086	0.098451324	0.55262345	1.0	3058	tags=26%, list=19%, signal=32%	
GOBP_IN_UTERO_EMBRYONIC_DEVELOPMENT	GOBP_IN_UTERO_EMBRYONIC_DEVELOPMENT		282	0.3350646	1.2190449	0.07626209	0.55222815	1.0	5675	tags=41%, list=35%, signal=62%	
GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE		139	0.35808188	1.2189239	0.1257276	0.5520462	1.0	3757	tags=29%, list=23%, signal=38%	
GOBP_NIK_NF_KAPPAB_SIGNALING	GOBP_NIK_NF_KAPPAB_SIGNALING		152	0.35451394	1.2187762	0.122565866	0.55191004	1.0	1348	tags=13%, list=8%, signal=14%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY		222	0.3446145	1.2185497	0.104166664	0.55204266	1.0	4107	tags=30%, list=25%, signal=40%	
GOBP_MYOBLAST_FUSION	GOBP_MYOBLAST_FUSION		28	0.456382	1.2184836	0.20056497	0.5516983	1.0	1335	tags=25%, list=8%, signal=27%	
GOBP_RESPONSE_TO_MECHANICAL_STIMULUS	GOBP_RESPONSE_TO_MECHANICAL_STIMULUS		166	0.3518123	1.2184186	0.124168515	0.55134594	1.0	4397	tags=42%, list=27%, signal=57%	
GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION		46	0.414648	1.218282	0.19034852	0.5512249	1.0	3821	tags=33%, list=24%, signal=43%	
GOBP_MAINTENANCE_OF_BLOOD_BRAIN_BARRIER	GOBP_MAINTENANCE_OF_BLOOD_BRAIN_BARRIER		27	0.46294922	1.2181014	0.2044199	0.5512636	1.0	2561	tags=33%, list=16%, signal=40%	
GOBP_SPROUTING_ANGIOGENESIS	GOBP_SPROUTING_ANGIOGENESIS		102	0.37200662	1.2179289	0.13559322	0.5512399	1.0	3663	tags=31%, list=23%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT		211	0.34111702	1.217883	0.096345514	0.5508278	1.0	4919	tags=40%, list=30%, signal=57%	
GOBP_BONE_MORPHOGENESIS	GOBP_BONE_MORPHOGENESIS		73	0.38849035	1.2178799	0.16084789	0.5502756	1.0	2688	tags=26%, list=17%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION	GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION		15	0.5217515	1.2178043	0.22256097	0.5499543	1.0	4448	tags=60%, list=28%, signal=83%	
GOBP_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	GOBP_DNA_TEMPLATED_TRANSCRIPTION_INITIATION		229	0.3414228	1.2177604	0.084491976	0.5495366	1.0	4834	tags=32%, list=30%, signal=45%	
GOBP_RESPONSE_TO_HYDROGEN_PEROXIDE	GOBP_RESPONSE_TO_HYDROGEN_PEROXIDE		111	0.3641737	1.2176771	0.13237064	0.54925925	1.0	3808	tags=29%, list=24%, signal=37%	
