NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_REGULATION_OF_DNA_REPLICATION	GOBP_REGULATION_OF_DNA_REPLICATION		101	0.2864213	1.2822505	0.04074074	0.6636192	1.0	4507	tags=40%, list=28%, signal=55%	
GOBP_MALE_MEIOSIS_I	GOBP_MALE_MEIOSIS_I		18	0.42279243	1.2769532	0.16876574	0.6773623	1.0	2228	tags=33%, list=14%, signal=39%	
GOBP_DETECTION_OF_STIMULUS	GOBP_DETECTION_OF_STIMULUS		194	0.25828964	1.2758074	0.027272727	0.6760432	1.0	1439	tags=18%, list=9%, signal=19%	
GOBP_METAL_ION_EXPORT	GOBP_METAL_ION_EXPORT		27	0.3786781	1.2734644	0.15718158	0.6789399	1.0	2868	tags=26%, list=18%, signal=31%	
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION		47	0.33389056	1.2618767	0.122023806	0.716804	1.0	3966	tags=40%, list=25%, signal=53%	
GOBP_RNA_METHYLATION	GOBP_RNA_METHYLATION		81	0.29145885	1.2598176	0.088435374	0.71895903	1.0	4342	tags=36%, list=27%, signal=49%	
GOBP_FEMALE_SEX_DIFFERENTIATION	GOBP_FEMALE_SEX_DIFFERENTIATION		84	0.2952296	1.2594581	0.104166664	0.7145635	1.0	2349	tags=20%, list=15%, signal=24%	
GOBP_NEGATIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS		34	0.36441007	1.2578735	0.15088758	0.71487594	1.0	2119	tags=24%, list=13%, signal=27%	
GOBP_BONE_CELL_DEVELOPMENT	GOBP_BONE_CELL_DEVELOPMENT		26	0.38719633	1.2553945	0.1519337	0.71901715	1.0	2566	tags=27%, list=16%, signal=32%	
GOBP_AROMATIC_AMINO_ACID_FAMILY_METABOLIC_PROCESS	GOBP_AROMATIC_AMINO_ACID_FAMILY_METABOLIC_PROCESS		24	0.38552526	1.2539272	0.15531336	0.718909	1.0	2042	tags=29%, list=13%, signal=33%	
GOBP_RESPONSE_TO_CHEMOKINE	GOBP_RESPONSE_TO_CHEMOKINE		53	0.32289657	1.2486367	0.11042945	0.73398876	1.0	429	tags=15%, list=3%, signal=15%	
GOBP_POSITIVE_REGULATION_OF_AMINE_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_AMINE_TRANSPORT		20	0.41386437	1.2484834	0.15128206	0.72887605	1.0	450	tags=15%, list=3%, signal=15%	
GOBP_SENSORY_PERCEPTION_OF_TASTE	GOBP_SENSORY_PERCEPTION_OF_TASTE		31	0.37031528	1.2466915	0.17086835	0.7306343	1.0	2244	tags=32%, list=14%, signal=37%	
GOBP_TRNA_METABOLIC_PROCESS	GOBP_TRNA_METABOLIC_PROCESS		177	0.25584915	1.244656	0.029268293	0.7329817	1.0	4397	tags=36%, list=27%, signal=48%	
GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION		18	0.42151362	1.2446533	0.17447917	0.7274844	1.0	2974	tags=50%, list=18%, signal=61%	
GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS		350	0.24061914	1.240901	0.01863354	0.7370501	1.0	4617	tags=34%, list=29%, signal=47%	
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION		42	0.33599266	1.239574	0.12535612	0.7367752	1.0	3966	tags=33%, list=25%, signal=44%	
GOBP_REGULATION_OF_MONOCYTE_CHEMOTAXIS	GOBP_REGULATION_OF_MONOCYTE_CHEMOTAXIS		19	0.41230285	1.2373248	0.17811705	0.73995465	1.0	1204	tags=21%, list=7%, signal=23%	
GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE	GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE		33	0.35088077	1.2310742	0.16164383	0.7593517	1.0	4519	tags=42%, list=28%, signal=59%	
GOBP_PEPTIDYL_THREONINE_DEPHOSPHORYLATION	GOBP_PEPTIDYL_THREONINE_DEPHOSPHORYLATION		21	0.3914816	1.2307447	0.1918919	0.75525844	1.0	779	tags=14%, list=5%, signal=15%	
GOBP_MICROGLIAL_CELL_ACTIVATION	GOBP_MICROGLIAL_CELL_ACTIVATION		31	0.3579994	1.2294044	0.15447155	0.755187	1.0	1361	tags=19%, list=8%, signal=21%	
GOBP_GLYCOSYLCERAMIDE_METABOLIC_PROCESS	GOBP_GLYCOSYLCERAMIDE_METABOLIC_PROCESS		15	0.4394815	1.2280146	0.20308483	0.75532335	1.0	324	tags=13%, list=2%, signal=14%	
GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME		85	0.29385087	1.2233062	0.11881188	0.76886624	1.0	5426	tags=47%, list=34%, signal=70%	
GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION		85	0.28508627	1.2193552	0.112676054	0.77902734	1.0	2781	tags=24%, list=17%, signal=28%	
GOBP_DETERMINATION_OF_ADULT_LIFESPAN	GOBP_DETERMINATION_OF_ADULT_LIFESPAN		15	0.42351073	1.2186159	0.17336683	0.7764401	1.0	4281	tags=47%, list=26%, signal=63%	
GOBP_REGULATION_OF_CENTROSOME_CYCLE	GOBP_REGULATION_OF_CENTROSOME_CYCLE		48	0.32243556	1.2184532	0.18126889	0.77169824	1.0	4219	tags=40%, list=26%, signal=53%	
GOBP_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE	GOBP_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE		35	0.35260954	1.2176735	0.1724138	0.7693584	1.0	4111	tags=43%, list=25%, signal=57%	
GOBP_KINETOCHORE_ASSEMBLY	GOBP_KINETOCHORE_ASSEMBLY		17	0.4055036	1.2134737	0.19946809	0.7811687	1.0	3420	tags=35%, list=21%, signal=45%	
GOBP_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE	GOBP_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE		61	0.29917368	1.2110189	0.13622291	0.7861386	1.0	3589	tags=33%, list=22%, signal=42%	
GOBP_DNA_REPLICATION	GOBP_DNA_REPLICATION		270	0.23772238	1.2069991	0.05376344	0.79781884	1.0	4225	tags=33%, list=26%, signal=44%	
GOBP_INACTIVATION_OF_MAPK_ACTIVITY	GOBP_INACTIVATION_OF_MAPK_ACTIVITY		23	0.37824684	1.2067623	0.21108179	0.793469	1.0	1946	tags=26%, list=12%, signal=30%	
GOBP_MACROMOLECULE_METHYLATION	GOBP_MACROMOLECULE_METHYLATION		277	0.23646775	1.2050554	0.03164557	0.79518276	1.0	3634	tags=28%, list=22%, signal=35%	
GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_ENDONUCLEOLYTIC	GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_ENDONUCLEOLYTIC		71	0.29117468	1.2043636	0.15238096	0.79271495	1.0	4286	tags=41%, list=27%, signal=55%	
GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT		22	0.37845036	1.2001442	0.20698924	0.80480623	1.0	2744	tags=36%, list=17%, signal=44%	
GOBP_POSITIVE_REGULATION_OF_HEART_GROWTH	GOBP_POSITIVE_REGULATION_OF_HEART_GROWTH		28	0.3608634	1.1995058	0.21008404	0.8020431	1.0	3299	tags=36%, list=20%, signal=45%	
GOBP_METHYLATION	GOBP_METHYLATION		318	0.23537928	1.1982229	0.046783626	0.80219173	1.0	3634	tags=28%, list=22%, signal=35%	
GOBP_NEGATIVE_REGULATION_OF_DNA_REPAIR	GOBP_NEGATIVE_REGULATION_OF_DNA_REPAIR		35	0.3294567	1.1973186	0.17765044	0.80060035	1.0	2565	tags=31%, list=16%, signal=37%	
GOBP_NEGATIVE_REGULATION_OF_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE	GOBP_NEGATIVE_REGULATION_OF_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE		39	0.3310338	1.1970828	0.19466667	0.7964604	1.0	2781	tags=28%, list=17%, signal=34%	
GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME		60	0.29816255	1.19555	0.16049382	0.7976374	1.0	4117	tags=35%, list=25%, signal=47%	
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE	GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE		17	0.41176116	1.1943152	0.23450135	0.79771614	1.0	269	tags=24%, list=2%, signal=24%	
GOBP_CYTOPLASMIC_TRANSLATIONAL_INITIATION	GOBP_CYTOPLASMIC_TRANSLATIONAL_INITIATION		34	0.34201267	1.1939561	0.18571429	0.7941317	1.0	3171	tags=29%, list=20%, signal=37%	
GOBP_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS		107	0.27137887	1.192961	0.10469314	0.7932119	1.0	2570	tags=26%, list=16%, signal=31%	
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION	GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION		30	0.35036382	1.1925236	0.21164021	0.7901135	1.0	3478	tags=33%, list=22%, signal=42%	
GOBP_HISTONE_H3_K4_METHYLATION	GOBP_HISTONE_H3_K4_METHYLATION		48	0.31701976	1.1919911	0.17210683	0.7873802	1.0	3059	tags=27%, list=19%, signal=33%	
GOBP_MEIOTIC_CELL_CYCLE_PROCESS	GOBP_MEIOTIC_CELL_CYCLE_PROCESS		151	0.2556195	1.1879901	0.11061947	0.7989327	1.0	3534	tags=29%, list=22%, signal=37%	
GOBP_NEGATIVE_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		16	0.4130154	1.184491	0.24060151	0.80852854	1.0	1444	tags=44%, list=9%, signal=48%	
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_TELOMERE	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_TELOMERE		18	0.39079922	1.1816384	0.2244389	0.81548107	1.0	4424	tags=50%, list=27%, signal=69%	
GOBP_MIRNA_METABOLIC_PROCESS	GOBP_MIRNA_METABOLIC_PROCESS		27	0.3518581	1.1791031	0.20844327	0.821197	1.0	5036	tags=59%, list=31%, signal=86%	
GOBP_RNA_5_END_PROCESSING	GOBP_RNA_5_END_PROCESSING		23	0.36353943	1.1711046	0.25895315	0.8503801	1.0	4552	tags=52%, list=28%, signal=73%	
GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		169	0.24487278	1.1691192	0.0862069	0.8540082	1.0	4273	tags=34%, list=26%, signal=46%	
GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC		43	0.31258044	1.1685722	0.21580547	0.8512936	1.0	1890	tags=21%, list=12%, signal=24%	
GOBP_NEGATIVE_REGULATION_OF_POSTTRANSCRIPTIONAL_GENE_SILENCING	GOBP_NEGATIVE_REGULATION_OF_POSTTRANSCRIPTIONAL_GENE_SILENCING		21	0.36876616	1.1666152	0.2506329	0.85468984	1.0	109	tags=10%, list=1%, signal=10%	
GOBP_CELLULAR_COMPONENT_DISASSEMBLY_INVOLVED_IN_EXECUTION_PHASE_OF_APOPTOSIS	GOBP_CELLULAR_COMPONENT_DISASSEMBLY_INVOLVED_IN_EXECUTION_PHASE_OF_APOPTOSIS		31	0.33994907	1.1646516	0.22807017	0.858239	1.0	951	tags=16%, list=6%, signal=17%	
GOBP_ASTROCYTE_DEVELOPMENT	GOBP_ASTROCYTE_DEVELOPMENT		29	0.34534723	1.1623869	0.27913278	0.8630643	1.0	2013	tags=24%, list=12%, signal=28%	
GOBP_MEIOTIC_CELL_CYCLE	GOBP_MEIOTIC_CELL_CYCLE		197	0.23899876	1.1608077	0.08040201	0.86492354	1.0	4036	tags=32%, list=25%, signal=43%	
GOBP_DNA_RECOMBINATION	GOBP_DNA_RECOMBINATION		262	0.23199454	1.1599873	0.08465608	0.863538	1.0	3534	tags=29%, list=22%, signal=36%	
GOBP_TRABECULA_FORMATION	GOBP_TRABECULA_FORMATION		15	0.4139679	1.1598122	0.25885558	0.85936046	1.0	2400	tags=40%, list=15%, signal=47%	
GOBP_RESPONSE_TO_COCAINE	GOBP_RESPONSE_TO_COCAINE		27	0.3460702	1.1587555	0.22562674	0.85898894	1.0	2290	tags=22%, list=14%, signal=26%	
GOBP_SISTER_CHROMATID_SEGREGATION	GOBP_SISTER_CHROMATID_SEGREGATION		185	0.23858708	1.1580521	0.1324201	0.8572189	1.0	4202	tags=35%, list=26%, signal=46%	
GOBP_REGULATION_OF_ENDOTHELIAL_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_ENDOTHELIAL_CELL_DIFFERENTIATION		30	0.34350732	1.154521	0.24594595	0.8676686	1.0	1774	tags=20%, list=11%, signal=22%	
GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS	GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS		85	0.26689002	1.1539097	0.16778524	0.86545986	1.0	994	tags=13%, list=6%, signal=14%	
GOBP_FEMALE_MEIOTIC_NUCLEAR_DIVISION	GOBP_FEMALE_MEIOTIC_NUCLEAR_DIVISION		23	0.35920754	1.1531225	0.2556962	0.86421293	1.0	2222	tags=22%, list=14%, signal=25%	
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HEAT	GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HEAT		79	0.27507833	1.1494513	0.22006473	0.87520516	1.0	4703	tags=44%, list=29%, signal=62%	
GOBP_POSITIVE_REGULATION_OF_PHAGOCYTOSIS	GOBP_POSITIVE_REGULATION_OF_PHAGOCYTOSIS		47	0.30184656	1.1493994	0.22343324	0.8705852	1.0	849	tags=11%, list=5%, signal=11%	
GOBP_CILIARY_BASAL_BODY_PLASMA_MEMBRANE_DOCKING	GOBP_CILIARY_BASAL_BODY_PLASMA_MEMBRANE_DOCKING		95	0.26385978	1.1466702	0.17667845	0.8775426	1.0	3187	tags=29%, list=20%, signal=36%	
GOBP_OUTFLOW_TRACT_SEPTUM_MORPHOGENESIS	GOBP_OUTFLOW_TRACT_SEPTUM_MORPHOGENESIS		18	0.38411373	1.1402067	0.2568306	0.90110177	1.0	611	tags=17%, list=4%, signal=17%	
GOBP_NUCLEAR_CHROMOSOME_SEGREGATION	GOBP_NUCLEAR_CHROMOSOME_SEGREGATION		242	0.2260987	1.1392372	0.11290322	0.9005422	1.0	4137	tags=33%, list=26%, signal=44%	
GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION		35	0.32123053	1.1381881	0.22437674	0.9003678	1.0	2750	tags=26%, list=17%, signal=31%	
GOBP_AORTIC_VALVE_MORPHOGENESIS	GOBP_AORTIC_VALVE_MORPHOGENESIS		20	0.36080554	1.1371891	0.25994694	0.90003777	1.0	1895	tags=30%, list=12%, signal=34%	
GOBP_NEGATIVE_REGULATION_OF_CELL_AGING	GOBP_NEGATIVE_REGULATION_OF_CELL_AGING		22	0.3658402	1.1355968	0.25459316	0.90235215	1.0	1134	tags=18%, list=7%, signal=20%	
GOBP_NEGATIVE_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION		25	0.35116956	1.1352787	0.28125	0.89901084	1.0	269	tags=12%, list=2%, signal=12%	
GOBP_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_I_PROMOTER	GOBP_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_I_PROMOTER		36	0.32166317	1.134344	0.2534819	0.8983318	1.0	4011	tags=36%, list=25%, signal=48%	
GOBP_SARCOMERE_ORGANIZATION	GOBP_SARCOMERE_ORGANIZATION		28	0.3410335	1.133728	0.26509187	0.896381	1.0	2245	tags=32%, list=14%, signal=37%	
GOBP_CHROMOSOME_SEPARATION	GOBP_CHROMOSOME_SEPARATION		88	0.26544672	1.133368	0.20422535	0.89343923	1.0	3589	tags=31%, list=22%, signal=39%	
GOBP_MAINTENANCE_OF_SYNAPSE_STRUCTURE	GOBP_MAINTENANCE_OF_SYNAPSE_STRUCTURE		15	0.39469162	1.1325984	0.32352942	0.89207953	1.0	2862	tags=33%, list=18%, signal=40%	
GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_ACETYLATION	GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_ACETYLATION		16	0.3937724	1.130577	0.2893401	0.8962886	1.0	4433	tags=63%, list=27%, signal=86%	
GOBP_REGULATION_OF_POSITIVE_CHEMOTAXIS	GOBP_REGULATION_OF_POSITIVE_CHEMOTAXIS		20	0.3610041	1.1295865	0.2715054	0.8959461	1.0	445	tags=15%, list=3%, signal=15%	
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING		58	0.28242266	1.1289856	0.22222222	0.8942483	1.0	4618	tags=41%, list=29%, signal=58%	
GOBP_LYMPHOID_PROGENITOR_CELL_DIFFERENTIATION	GOBP_LYMPHOID_PROGENITOR_CELL_DIFFERENTIATION		16	0.38959426	1.1289835	0.27970296	0.88972473	1.0	4799	tags=50%, list=30%, signal=71%	
GOBP_PEPTIDYL_LYSINE_METHYLATION	GOBP_PEPTIDYL_LYSINE_METHYLATION		114	0.25161347	1.1273373	0.20481928	0.89252526	1.0	3475	tags=28%, list=21%, signal=36%	
GOBP_RESPONSE_TO_GONADOTROPIN	GOBP_RESPONSE_TO_GONADOTROPIN		18	0.37487152	1.1246653	0.28244275	0.8997628	1.0	3430	tags=33%, list=21%, signal=42%	
GOBP_POSITIVE_REGULATION_OF_ORGAN_GROWTH	GOBP_POSITIVE_REGULATION_OF_ORGAN_GROWTH		34	0.32142603	1.1245123	0.25885558	0.8959686	1.0	2245	tags=26%, list=14%, signal=31%	
GOBP_NEGATIVE_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING	GOBP_NEGATIVE_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING		24	0.34377438	1.123766	0.2872928	0.8946412	1.0	1228	tags=17%, list=8%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY		19	0.38349512	1.123617	0.27540106	0.8908291	1.0	1485	tags=26%, list=9%, signal=29%	
GOBP_HISTONE_H3_K9_METHYLATION	GOBP_HISTONE_H3_K9_METHYLATION		30	0.32970303	1.1235334	0.24921136	0.88671094	1.0	4956	tags=53%, list=31%, signal=77%	
GOBP_NEURON_CELLULAR_HOMEOSTASIS	GOBP_NEURON_CELLULAR_HOMEOSTASIS		24	0.35003912	1.1230072	0.27393618	0.88459873	1.0	2384	tags=25%, list=15%, signal=29%	
GOBP_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION	GOBP_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION		43	0.30183882	1.1212105	0.2394822	0.8876647	1.0	2781	tags=28%, list=17%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION		72	0.26621222	1.1207248	0.2112676	0.88537425	1.0	3347	tags=32%, list=21%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS		195	0.23065309	1.118783	0.1590909	0.8894507	1.0	1789	tags=13%, list=11%, signal=15%	
GOBP_POSITIVE_CHEMOTAXIS	GOBP_POSITIVE_CHEMOTAXIS		47	0.29572245	1.1181188	0.27299702	0.88793236	1.0	445	tags=11%, list=3%, signal=11%	
GOBP_TYPE_B_PANCREATIC_CELL_DEVELOPMENT	GOBP_TYPE_B_PANCREATIC_CELL_DEVELOPMENT		15	0.39067018	1.115357	0.3113924	0.89550173	1.0	4256	tags=47%, list=26%, signal=63%	
GOBP_DNA_DEPENDENT_DNA_REPLICATION	GOBP_DNA_DEPENDENT_DNA_REPLICATION		152	0.2380469	1.1115792	0.18721461	0.90764993	1.0	4542	tags=35%, list=28%, signal=48%	
GOBP_INTRA_S_DNA_DAMAGE_CHECKPOINT	GOBP_INTRA_S_DNA_DAMAGE_CHECKPOINT		17	0.37451443	1.1077813	0.31331593	0.9202857	1.0	1676	tags=18%, list=10%, signal=20%	
GOBP_MITOCHONDRIAL_TRANSCRIPTION	GOBP_MITOCHONDRIAL_TRANSCRIPTION		17	0.37345812	1.1058508	0.30927834	0.92435944	1.0	5443	tags=53%, list=34%, signal=80%	
GOBP_GRANULOCYTE_CHEMOTAXIS	GOBP_GRANULOCYTE_CHEMOTAXIS		78	0.2619149	1.10326	0.26490065	0.9315152	1.0	621	tags=12%, list=4%, signal=12%	
GOBP_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	GOBP_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS		87	0.25962594	1.1029001	0.25614035	0.9288322	1.0	269	tags=7%, list=2%, signal=7%	
GOBP_ENDOCRINE_PANCREAS_DEVELOPMENT	GOBP_ENDOCRINE_PANCREAS_DEVELOPMENT		32	0.31937715	1.1026995	0.31304348	0.92543197	1.0	534	tags=13%, list=3%, signal=13%	
GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS		23	0.3472906	1.101635	0.30864197	0.9258019	1.0	895	tags=13%, list=6%, signal=14%	
GOBP_REGULATION_OF_GLIAL_CELL_PROLIFERATION	GOBP_REGULATION_OF_GLIAL_CELL_PROLIFERATION		24	0.33961764	1.0963941	0.3237598	0.94514364	1.0	1749	tags=25%, list=11%, signal=28%	
GOBP_DNA_METHYLATION_DEPENDENT_HETEROCHROMATIN_ASSEMBLY	GOBP_DNA_METHYLATION_DEPENDENT_HETEROCHROMATIN_ASSEMBLY		18	0.36415273	1.095682	0.33064517	0.94418406	1.0	4805	tags=44%, list=30%, signal=63%	
GOBP_CELLULAR_RESPONSE_TO_ALKALOID	GOBP_CELLULAR_RESPONSE_TO_ALKALOID		24	0.33344638	1.0946709	0.32791328	0.9446019	1.0	2859	tags=25%, list=18%, signal=30%	
GOBP_ESTROGEN_METABOLIC_PROCESS	GOBP_ESTROGEN_METABOLIC_PROCESS		24	0.33943272	1.0945305	0.31476322	0.94101715	1.0	994	tags=17%, list=6%, signal=18%	
GOBP_CILIUM_ORGANIZATION	GOBP_CILIUM_ORGANIZATION		357	0.21132009	1.0916193	0.16129032	0.9501635	1.0	3383	tags=24%, list=21%, signal=30%	
GOBP_NEGATIVE_REGULATION_OF_SODIUM_ION_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_SODIUM_ION_TRANSPORT		16	0.37895745	1.0892484	0.30997303	0.9570529	1.0	3701	tags=50%, list=23%, signal=65%	
GOBP_NEGATIVE_REGULATION_OF_NUCLEAR_DIVISION	GOBP_NEGATIVE_REGULATION_OF_NUCLEAR_DIVISION		49	0.28843486	1.0892411	0.30792683	0.95278573	1.0	2781	tags=24%, list=17%, signal=29%	
GOBP_FOREBRAIN_GENERATION_OF_NEURONS	GOBP_FOREBRAIN_GENERATION_OF_NEURONS		39	0.29748595	1.0871229	0.31536388	0.9580868	1.0	3145	tags=23%, list=19%, signal=29%	
GOBP_MYD88_INDEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	GOBP_MYD88_INDEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY		33	0.3117883	1.085651	0.3180593	0.9605418	1.0	1789	tags=21%, list=11%, signal=24%	
GOBP_NUCLEAR_TRANSPORT	GOBP_NUCLEAR_TRANSPORT		318	0.21188174	1.0843457	0.17834395	0.9622795	1.0	4043	tags=31%, list=25%, signal=41%	
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION		33	0.30974838	1.0843216	0.31686047	0.95810246	1.0	2245	tags=24%, list=14%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY		47	0.2869656	1.0830029	0.25856698	0.9598772	1.0	974	tags=17%, list=6%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS	GOBP_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS		17	0.36871645	1.0815383	0.34139785	0.96224993	1.0	4253	tags=47%, list=26%, signal=64%	
GOBP_MITOTIC_G2_M_TRANSITION_CHECKPOINT	GOBP_MITOTIC_G2_M_TRANSITION_CHECKPOINT		36	0.30749252	1.0800649	0.33618233	0.96468186	1.0	4388	tags=42%, list=27%, signal=57%	
GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION	GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION		26	0.32924953	1.0796131	0.3243243	0.9624656	1.0	4569	tags=54%, list=28%, signal=75%	
GOBP_T_CELL_LINEAGE_COMMITMENT	GOBP_T_CELL_LINEAGE_COMMITMENT		18	0.36146417	1.0794868	0.34177214	0.9588974	1.0	1254	tags=17%, list=8%, signal=18%	
GOBP_PROTEIN_LOCALIZATION_TO_CYTOSKELETON	GOBP_PROTEIN_LOCALIZATION_TO_CYTOSKELETON		56	0.2750453	1.0793245	0.33009708	0.95550454	1.0	3988	tags=39%, list=25%, signal=52%	
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING	GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING		28	0.32051477	1.0791224	0.35555556	0.9523044	1.0	1508	tags=21%, list=9%, signal=24%	
