NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS	GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS		105	0.59140056	1.4669338	0.0	0.14315198	1.0	2436	tags=37%, list=15%, signal=43%	
GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION		35	0.63605434	1.4661978	0.009574468	0.14409384	1.0	3440	tags=49%, list=21%, signal=62%	
GOBP_SARCOMERE_ORGANIZATION	GOBP_SARCOMERE_ORGANIZATION		28	0.6506027	1.4657298	0.021857923	0.14443988	1.0	3747	tags=54%, list=23%, signal=70%	
GOBP_CATECHOL_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_CATECHOL_CONTAINING_COMPOUND_METABOLIC_PROCESS		28	0.6521764	1.4656101	0.015184382	0.14411904	1.0	2417	tags=43%, list=15%, signal=50%	
GOBP_RESPONSE_TO_TUMOR_CELL	GOBP_RESPONSE_TO_TUMOR_CELL		22	0.67434585	1.4652991	0.023728814	0.14418079	1.0	3237	tags=59%, list=20%, signal=74%	
GOBP_SYNAPTIC_TRANSMISSION_CHOLINERGIC	GOBP_SYNAPTIC_TRANSMISSION_CHOLINERGIC		15	0.70664746	1.4647104	0.035842296	0.14479987	1.0	4041	tags=67%, list=25%, signal=89%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN		18	0.69450504	1.4646178	0.033838972	0.14443897	1.0	4470	tags=78%, list=28%, signal=107%	
GOBP_ENDOTHELIAL_CELL_DEVELOPMENT	GOBP_ENDOTHELIAL_CELL_DEVELOPMENT		57	0.6017568	1.4644017	0.01122449	0.1443211	1.0	3397	tags=40%, list=21%, signal=51%	
GOBP_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION	GOBP_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION		50	0.61081076	1.4638636	0.012435233	0.14487751	1.0	1873	tags=32%, list=12%, signal=36%	
GOBP_REGULATION_OF_CELL_ACTIVATION	GOBP_REGULATION_OF_CELL_ACTIVATION		399	0.5709208	1.4637814	0.0	0.1444858	1.0	3063	tags=37%, list=19%, signal=44%	
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION		47	0.60840905	1.4636363	0.012461059	0.14421397	1.0	3645	tags=45%, list=23%, signal=58%	
GOBP_RESPONSE_TO_ACIDIC_PH	GOBP_RESPONSE_TO_ACIDIC_PH		16	0.6980901	1.4635344	0.03259604	0.14384465	1.0	4141	tags=63%, list=26%, signal=84%	
GOBP_T_CELL_DIFFERENTIATION	GOBP_T_CELL_DIFFERENTIATION		172	0.5762592	1.4633158	0.0	0.14372443	1.0	3271	tags=37%, list=20%, signal=46%	
GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CONTRACTION	GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CONTRACTION		16	0.69362336	1.4627312	0.02117647	0.14430012	1.0	2636	tags=50%, list=16%, signal=60%	
GOBP_POSTSYNAPTIC_SIGNAL_TRANSDUCTION	GOBP_POSTSYNAPTIC_SIGNAL_TRANSDUCTION		21	0.66818154	1.4623691	0.027303753	0.14446764	1.0	1351	tags=24%, list=8%, signal=26%	
GOBP_NEGATIVE_REGULATION_OF_VIRAL_TRANSCRIPTION	GOBP_NEGATIVE_REGULATION_OF_VIRAL_TRANSCRIPTION		15	0.7123288	1.4622248	0.024970273	0.1442956	1.0	3226	tags=60%, list=20%, signal=75%	
GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE		49	0.6056948	1.4620209	0.012513034	0.14416508	1.0	3440	tags=41%, list=21%, signal=52%	
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_PROLIFERATION		15	0.6980715	1.4620173	0.040816326	0.14367269	1.0	3271	tags=60%, list=20%, signal=75%	
GOBP_PLASMINOGEN_ACTIVATION	GOBP_PLASMINOGEN_ACTIVATION		16	0.69951546	1.4620061	0.034400947	0.14319716	1.0	1565	tags=38%, list=10%, signal=41%	
GOBP_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY		46	0.60528004	1.4618664	0.011398964	0.14297183	1.0	4437	tags=52%, list=27%, signal=72%	
GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION	GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION		308	0.5699374	1.4605662	0.0	0.14512913	1.0	3102	tags=41%, list=19%, signal=49%	
GOBP_CELLULAR_RESPONSE_TO_CAMP	GOBP_CELLULAR_RESPONSE_TO_CAMP		38	0.62022287	1.4605141	0.014721346	0.14468327	1.0	2497	tags=32%, list=15%, signal=37%	
GOBP_REGULATION_OF_VASCULAR_PERMEABILITY	GOBP_REGULATION_OF_VASCULAR_PERMEABILITY		32	0.6337023	1.4601179	0.024731183	0.14498976	1.0	3595	tags=50%, list=22%, signal=64%	
GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS		23	0.6612404	1.4597102	0.024363233	0.14533427	1.0	2165	tags=48%, list=13%, signal=55%	
GOBP_EPIDERMIS_MORPHOGENESIS	GOBP_EPIDERMIS_MORPHOGENESIS		20	0.6786524	1.4594791	0.025959369	0.14528275	1.0	2374	tags=45%, list=15%, signal=53%	
GOBP_T_CELL_ACTIVATION	GOBP_T_CELL_ACTIVATION		332	0.57423145	1.4592874	0.0	0.1451594	1.0	3073	tags=36%, list=19%, signal=43%	
GOBP_MONONUCLEAR_CELL_DIFFERENTIATION	GOBP_MONONUCLEAR_CELL_DIFFERENTIATION		287	0.57272875	1.459029	0.0	0.14520636	1.0	3271	tags=36%, list=20%, signal=44%	
GOBP_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS	GOBP_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS		47	0.60376704	1.4574254	0.007253886	0.14776899	1.0	2446	tags=30%, list=15%, signal=35%	
GOBP_RESPONSE_TO_INTERLEUKIN_1	GOBP_RESPONSE_TO_INTERLEUKIN_1		164	0.57509124	1.4572256	0.0	0.14767733	1.0	2712	tags=29%, list=17%, signal=35%	
GOBP_REGULATION_OF_RENAL_SYSTEM_PROCESS	GOBP_REGULATION_OF_RENAL_SYSTEM_PROCESS		21	0.66455775	1.4568573	0.030023094	0.14784446	1.0	2136	tags=33%, list=13%, signal=38%	
GOBP_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND	GOBP_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND		57	0.60308427	1.4567391	0.01026694	0.14760864	1.0	2172	tags=32%, list=13%, signal=36%	
GOBP_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE	GOBP_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE		126	0.5799321	1.4560227	0.0	0.14843704	1.0	3031	tags=37%, list=19%, signal=45%	
GOBP_RESPONSE_TO_PH	GOBP_RESPONSE_TO_PH		26	0.6454619	1.4554491	0.02173913	0.14905277	1.0	4141	tags=54%, list=26%, signal=72%	
GOBP_NEGATIVE_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		16	0.6949049	1.4542422	0.021077283	0.15070516	1.0	3332	tags=56%, list=21%, signal=71%	
GOBP_ENDODERMAL_CELL_DIFFERENTIATION	GOBP_ENDODERMAL_CELL_DIFFERENTIATION		38	0.6208746	1.4539404	0.017857144	0.15081199	1.0	1424	tags=29%, list=9%, signal=32%	
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION		69	0.5888571	1.4536154	0.004052685	0.1509304	1.0	3271	tags=43%, list=20%, signal=54%	
GOBP_REGULATION_OF_VASOCONSTRICTION	GOBP_REGULATION_OF_VASOCONSTRICTION		34	0.6198897	1.4534962	0.018338727	0.15070155	1.0	3508	tags=47%, list=22%, signal=60%	
GOBP_T_CELL_SELECTION	GOBP_T_CELL_SELECTION		33	0.63325506	1.4534125	0.021231422	0.15036452	1.0	3648	tags=55%, list=23%, signal=70%	
GOBP_HEAD_MORPHOGENESIS	GOBP_HEAD_MORPHOGENESIS		28	0.63816804	1.4532393	0.024229076	0.15027033	1.0	2649	tags=32%, list=16%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING	GOBP_POSITIVE_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING		56	0.603723	1.4527221	0.008247423	0.15080066	1.0	2351	tags=30%, list=15%, signal=35%	
GOBP_NEGATIVE_REGULATION_OF_OSSIFICATION	GOBP_NEGATIVE_REGULATION_OF_OSSIFICATION		28	0.64663565	1.4524924	0.017297298	0.15075237	1.0	3303	tags=61%, list=20%, signal=76%	
GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION	GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION		157	0.57243496	1.4522659	0.0	0.1506984	1.0	3059	tags=35%, list=19%, signal=43%	
GOBP_DEFENSE_RESPONSE_TO_VIRUS	GOBP_DEFENSE_RESPONSE_TO_VIRUS		198	0.5727024	1.4519285	0.0	0.15080865	1.0	3338	tags=37%, list=21%, signal=47%	
GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS		88	0.582441	1.4496899	0.0	0.15471223	1.0	3353	tags=48%, list=21%, signal=60%	
GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		125	0.57439345	1.4495769	0.001	0.15440968	1.0	3446	tags=36%, list=21%, signal=45%	
GOBP_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	GOBP_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS		61	0.59895754	1.4495457	0.009183673	0.1539653	1.0	1158	tags=23%, list=7%, signal=25%	
GOBP_SYNAPTIC_VESICLE_PRIMING	GOBP_SYNAPTIC_VESICLE_PRIMING		18	0.68247	1.4494848	0.031578947	0.15359084	1.0	1868	tags=28%, list=12%, signal=31%	
GOBP_SENSORY_PERCEPTION_OF_TASTE	GOBP_SENSORY_PERCEPTION_OF_TASTE		31	0.628446	1.4489455	0.025396826	0.15413691	1.0	3076	tags=42%, list=19%, signal=52%	
GOBP_NEGATIVE_REGULATION_OF_VIRAL_LIFE_CYCLE	GOBP_NEGATIVE_REGULATION_OF_VIRAL_LIFE_CYCLE		17	0.6783485	1.4489344	0.03935185	0.15366732	1.0	3226	tags=65%, list=20%, signal=81%	
GOBP_REGULATION_OF_WOUND_HEALING	GOBP_REGULATION_OF_WOUND_HEALING		97	0.585031	1.4485055	0.0010050251	0.15401962	1.0	2796	tags=32%, list=17%, signal=38%	
GOBP_NEGATIVE_REGULATION_OF_BONE_MINERALIZATION	GOBP_NEGATIVE_REGULATION_OF_BONE_MINERALIZATION		15	0.70393616	1.4479249	0.030696576	0.15470983	1.0	3303	tags=73%, list=20%, signal=92%	
GOBP_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	GOBP_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS		38	0.6060442	1.4476377	0.023182297	0.15478925	1.0	2912	tags=39%, list=18%, signal=48%	
GOBP_REGULATION_OF_HETEROTYPIC_CELL_CELL_ADHESION	GOBP_REGULATION_OF_HETEROTYPIC_CELL_CELL_ADHESION		18	0.6816594	1.4475194	0.033760186	0.15454507	1.0	1591	tags=39%, list=10%, signal=43%	
GOBP_POSITIVE_REGULATION_OF_GLIOGENESIS	GOBP_POSITIVE_REGULATION_OF_GLIOGENESIS		48	0.60480607	1.4472821	0.007201646	0.15448453	1.0	1531	tags=25%, list=9%, signal=28%	
GOBP_TRIGLYCERIDE_CATABOLIC_PROCESS	GOBP_TRIGLYCERIDE_CATABOLIC_PROCESS		20	0.671587	1.4469223	0.031358887	0.15478076	1.0	1737	tags=40%, list=11%, signal=45%	
GOBP_PHOTORECEPTOR_CELL_MAINTENANCE	GOBP_PHOTORECEPTOR_CELL_MAINTENANCE		35	0.6273602	1.4459789	0.019169329	0.15625235	1.0	1262	tags=23%, list=8%, signal=25%	
GOBP_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS	GOBP_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS		35	0.6211346	1.4458026	0.02739726	0.15613967	1.0	1937	tags=29%, list=12%, signal=32%	
GOBP_EPITHELIAL_STRUCTURE_MAINTENANCE	GOBP_EPITHELIAL_STRUCTURE_MAINTENANCE		17	0.6866185	1.4455706	0.025581395	0.15612796	1.0	3498	tags=59%, list=22%, signal=75%	
GOBP_DNA_UNWINDING_INVOLVED_IN_DNA_REPLICATION	GOBP_DNA_UNWINDING_INVOLVED_IN_DNA_REPLICATION		16	0.69185215	1.4452453	0.035460994	0.15635945	1.0	1120	tags=13%, list=7%, signal=13%	
GOBP_NEGATIVE_REGULATION_OF_REPRODUCTIVE_PROCESS	GOBP_NEGATIVE_REGULATION_OF_REPRODUCTIVE_PROCESS		35	0.6144437	1.4452391	0.020320855	0.15589009	1.0	2491	tags=34%, list=15%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION		30	0.6305172	1.4440628	0.017167382	0.15802234	1.0	3461	tags=53%, list=21%, signal=68%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_PEPTIDE_ANTIGEN	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_PEPTIDE_ANTIGEN		16	0.6939414	1.4430989	0.042154565	0.15955615	1.0	4470	tags=81%, list=28%, signal=112%	
GOBP_NEGATIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	GOBP_NEGATIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION		17	0.67576444	1.4426805	0.045614034	0.1599494	1.0	2680	tags=59%, list=17%, signal=70%	
GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING		67	0.59144175	1.4423915	0.007150153	0.16003317	1.0	2832	tags=36%, list=18%, signal=43%	
GOBP_CELL_CHEMOTAXIS	GOBP_CELL_CHEMOTAXIS		204	0.5671869	1.4421698	0.0	0.15996374	1.0	2753	tags=37%, list=17%, signal=44%	
GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION	GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION		311	0.56424767	1.4420999	0.0	0.1596386	1.0	3063	tags=35%, list=19%, signal=43%	
GOBP_PROTEIN_KINASE_B_SIGNALING	GOBP_PROTEIN_KINASE_B_SIGNALING		190	0.5717412	1.441869	0.0	0.15957054	1.0	2680	tags=31%, list=17%, signal=36%	
GOBP_NEGATIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY		22	0.6579437	1.4416586	0.030303031	0.15948886	1.0	4437	tags=64%, list=27%, signal=88%	
GOBP_PLATELET_ACTIVATION	GOBP_PLATELET_ACTIVATION		119	0.5768661	1.4412532	0.001002004	0.15987206	1.0	2647	tags=32%, list=16%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY	GOBP_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY		18	0.67138404	1.441166	0.036046512	0.15956263	1.0	3271	tags=67%, list=20%, signal=83%	
GOBP_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY	GOBP_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY		19	0.67324215	1.4406097	0.030998852	0.16023794	1.0	2768	tags=47%, list=17%, signal=57%	
GOBP_BRANCHING_INVOLVED_IN_MAMMARY_GLAND_DUCT_MORPHOGENESIS	GOBP_BRANCHING_INVOLVED_IN_MAMMARY_GLAND_DUCT_MORPHOGENESIS		15	0.69037145	1.4405445	0.043995243	0.15990932	1.0	3077	tags=47%, list=19%, signal=58%	
GOBP_SKIN_DEVELOPMENT	GOBP_SKIN_DEVELOPMENT		205	0.56903195	1.4403256	0.0	0.15988962	1.0	3327	tags=41%, list=21%, signal=51%	
GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS	GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS		45	0.6028156	1.440146	0.019507186	0.15974666	1.0	2453	tags=33%, list=15%, signal=39%	
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION		74	0.5871225	1.4399856	0.0050813006	0.15960714	1.0	3476	tags=41%, list=21%, signal=51%	
GOBP_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	GOBP_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT		62	0.59057015	1.4399064	0.0091743115	0.15927026	1.0	3271	tags=34%, list=20%, signal=42%	
GOBP_ACTIVATED_T_CELL_PROLIFERATION	GOBP_ACTIVATED_T_CELL_PROLIFERATION		30	0.6278579	1.438202	0.027233116	0.16245198	1.0	1983	tags=37%, list=12%, signal=42%	
GOBP_POSITIVE_REGULATION_OF_EXOCYTOSIS	GOBP_POSITIVE_REGULATION_OF_EXOCYTOSIS		67	0.58088946	1.4372263	0.010183299	0.16398849	1.0	1953	tags=25%, list=12%, signal=29%	
GOBP_NEURON_CELLULAR_HOMEOSTASIS	GOBP_NEURON_CELLULAR_HOMEOSTASIS		24	0.64491576	1.4372232	0.027624309	0.16352007	1.0	1322	tags=29%, list=8%, signal=32%	
GOBP_RETROGRADE_AXONAL_TRANSPORT	GOBP_RETROGRADE_AXONAL_TRANSPORT		16	0.6980505	1.4370172	0.039719626	0.16345197	1.0	820	tags=19%, list=5%, signal=20%	
GOBP_PROSTATE_GLAND_MORPHOGENESIS	GOBP_PROSTATE_GLAND_MORPHOGENESIS		20	0.65570664	1.4368354	0.045146726	0.16337022	1.0	3645	tags=55%, list=23%, signal=71%	
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION		19	0.67444825	1.436835	0.033799533	0.16290212	1.0	1572	tags=42%, list=10%, signal=47%	
GOBP_NEGATIVE_REGULATION_OF_HEMOPOIESIS	GOBP_NEGATIVE_REGULATION_OF_HEMOPOIESIS		71	0.5923948	1.435985	0.002034588	0.16418797	1.0	3740	tags=42%, list=23%, signal=55%	
GOBP_LEUKOCYTE_PROLIFERATION	GOBP_LEUKOCYTE_PROLIFERATION		203	0.56678826	1.4359257	0.0	0.163832	1.0	3073	tags=37%, list=19%, signal=45%	
GOBP_DETECTION_OF_ABIOTIC_STIMULUS	GOBP_DETECTION_OF_ABIOTIC_STIMULUS		91	0.5787034	1.4357078	0.0010050251	0.16378824	1.0	3239	tags=40%, list=20%, signal=49%	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS		21	0.6586282	1.4356232	0.029378532	0.16352502	1.0	2914	tags=43%, list=18%, signal=52%	
GOBP_LEUKOCYTE_DIFFERENTIATION	GOBP_LEUKOCYTE_DIFFERENTIATION		375	0.5581403	1.4351633	0.0	0.1640803	1.0	3271	tags=35%, list=20%, signal=42%	
GOBP_TRANSPOSITION	GOBP_TRANSPOSITION		23	0.65568143	1.4347166	0.025330396	0.16450559	1.0	2045	tags=30%, list=13%, signal=35%	
GOBP_EPIDERMIS_DEVELOPMENT	GOBP_EPIDERMIS_DEVELOPMENT		239	0.5589451	1.4346001	0.0	0.16430965	1.0	3327	tags=40%, list=21%, signal=49%	
GOBP_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		23	0.6542017	1.4340097	0.03243848	0.16504811	1.0	3332	tags=43%, list=21%, signal=55%	
GOBP_CELLULAR_RESPONSE_TO_LIPOPROTEIN_PARTICLE_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_LIPOPROTEIN_PARTICLE_STIMULUS		27	0.6407064	1.4339224	0.029220778	0.16473967	1.0	2680	tags=33%, list=17%, signal=40%	
GOBP_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS	GOBP_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS		41	0.6047685	1.4338392	0.021852238	0.16447024	1.0	3453	tags=34%, list=21%, signal=43%	
GOBP_INACTIVATION_OF_MAPK_ACTIVITY	GOBP_INACTIVATION_OF_MAPK_ACTIVITY		23	0.6413176	1.4329534	0.04255319	0.1658647	1.0	2294	tags=30%, list=14%, signal=35%	
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS		363	0.5608605	1.4324124	0.0	0.16650622	1.0	3365	tags=36%, list=21%, signal=44%	
GOBP_POSITIVE_REGULATION_OF_TRANSLATIONAL_INITIATION	GOBP_POSITIVE_REGULATION_OF_TRANSLATIONAL_INITIATION		28	0.62409306	1.431859	0.027085591	0.16720475	1.0	2414	tags=21%, list=15%, signal=25%	
GOBP_ODONTOGENESIS	GOBP_ODONTOGENESIS		86	0.579776	1.431698	0.0030364373	0.1670447	1.0	2653	tags=34%, list=16%, signal=40%	
GOBP_REGULATION_OF_TUBE_SIZE	GOBP_REGULATION_OF_TUBE_SIZE		80	0.5780814	1.4315076	0.011122346	0.16697524	1.0	2636	tags=36%, list=16%, signal=43%	
GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN		154	0.56822234	1.4306406	0.001001001	0.16842511	1.0	2786	tags=39%, list=17%, signal=47%	
GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION	GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION		249	0.56265247	1.4304539	0.0	0.16828156	1.0	3063	tags=37%, list=19%, signal=44%	
GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION	GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION		207	0.56668276	1.4300705	0.0	0.16866314	1.0	2720	tags=36%, list=17%, signal=42%	
GOBP_FAT_SOLUBLE_VITAMIN_METABOLIC_PROCESS	GOBP_FAT_SOLUBLE_VITAMIN_METABOLIC_PROCESS		32	0.6216366	1.4298314	0.024651662	0.1686682	1.0	3094	tags=50%, list=19%, signal=62%	
GOBP_SYNAPTONEMAL_COMPLEX_ORGANIZATION	GOBP_SYNAPTONEMAL_COMPLEX_ORGANIZATION		19	0.66967255	1.4292436	0.034077555	0.16939192	1.0	1645	tags=37%, list=10%, signal=41%	
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS		35	0.612796	1.4291084	0.015806112	0.16924717	1.0	2184	tags=37%, list=14%, signal=43%	
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION		69	0.58636606	1.4289607	0.011144884	0.16906969	1.0	3271	tags=41%, list=20%, signal=51%	
GOBP_MYELIN_MAINTENANCE	GOBP_MYELIN_MAINTENANCE		15	0.68690324	1.4288188	0.039285716	0.1688933	1.0	1861	tags=40%, list=12%, signal=45%	
GOBP_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS	GOBP_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS		15	0.6886269	1.4284326	0.04	0.16921365	1.0	1791	tags=40%, list=11%, signal=45%	
GOBP_POSITIVE_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS		32	0.61908245	1.428309	0.024864865	0.16900449	1.0	2307	tags=31%, list=14%, signal=36%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY		47	0.5956915	1.4280089	0.019812305	0.16920751	1.0	2832	tags=43%, list=18%, signal=51%	
GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE		257	0.56351787	1.4278485	0.0	0.16907848	1.0	3365	tags=36%, list=21%, signal=44%	
GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION		74	0.58314735	1.4276028	0.0010141988	0.16915342	1.0	3271	tags=39%, list=20%, signal=49%	
GOBP_ADRENAL_GLAND_DEVELOPMENT	GOBP_ADRENAL_GLAND_DEVELOPMENT		16	0.6801594	1.42748	0.047058824	0.1689693	1.0	2723	tags=38%, list=17%, signal=45%	
GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_DIFFERENTIATION		21	0.6524744	1.427032	0.028026905	0.16934732	1.0	3498	tags=48%, list=22%, signal=61%	
GOBP_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION		121	0.5658329	1.4270033	0.004008016	0.16896467	1.0	3271	tags=37%, list=20%, signal=46%	
GOBP_REGULATION_OF_BONE_REMODELING	GOBP_REGULATION_OF_BONE_REMODELING		37	0.61427647	1.4261025	0.023329798	0.17032121	1.0	2647	tags=43%, list=16%, signal=52%	
GOBP_L_ALPHA_AMINO_ACID_TRANSMEMBRANE_TRANSPORT	GOBP_L_ALPHA_AMINO_ACID_TRANSMEMBRANE_TRANSPORT		46	0.60110646	1.4253786	0.018614272	0.17144236	1.0	1804	tags=26%, list=11%, signal=29%	
