NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION	GOBP_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION		50	0.48155582	1.4518282	0.02252816	0.16944073	1.0	2086	tags=30%, list=13%, signal=34%	
GOBP_REGULATION_OF_METAL_ION_TRANSPORT	GOBP_REGULATION_OF_METAL_ION_TRANSPORT		167	0.42585537	1.4505433	0.0052966103	0.17100285	1.0	3439	tags=35%, list=21%, signal=44%	
GOBP_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS	GOBP_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS		47	0.4935556	1.450224	0.037227213	0.1711546	1.0	2504	tags=34%, list=15%, signal=40%	
GOBP_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		22	0.5591587	1.4501183	0.05077574	0.17092073	1.0	1460	tags=23%, list=9%, signal=25%	
GOBP_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY	GOBP_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY		40	0.50299895	1.4488361	0.03508772	0.1724703	1.0	2611	tags=28%, list=16%, signal=33%	
GOBP_MYOFIBRIL_ASSEMBLY	GOBP_MYOFIBRIL_ASSEMBLY		43	0.4942537	1.4487177	0.043814432	0.17228016	1.0	3005	tags=35%, list=19%, signal=43%	
GOBP_POSTSYNAPTIC_SIGNAL_TRANSDUCTION	GOBP_POSTSYNAPTIC_SIGNAL_TRANSDUCTION		21	0.5714278	1.4485081	0.06424581	0.17227496	1.0	926	tags=24%, list=6%, signal=25%	
GOBP_SENSORY_PERCEPTION_OF_TEMPERATURE_STIMULUS	GOBP_SENSORY_PERCEPTION_OF_TEMPERATURE_STIMULUS		18	0.5747083	1.4478012	0.04657933	0.17299733	1.0	1597	tags=56%, list=10%, signal=62%	
GOBP_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE	GOBP_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE		126	0.43564165	1.4470521	0.014115092	0.17373607	1.0	2609	tags=31%, list=16%, signal=37%	
GOBP_DETECTION_OF_ABIOTIC_STIMULUS	GOBP_DETECTION_OF_ABIOTIC_STIMULUS		91	0.44465452	1.4465301	0.0112866815	0.17422444	1.0	2575	tags=33%, list=16%, signal=39%	
GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE		87	0.44642934	1.4458617	0.019079685	0.17483467	1.0	1187	tags=20%, list=7%, signal=21%	
GOBP_ENDOTHELIUM_DEVELOPMENT	GOBP_ENDOTHELIUM_DEVELOPMENT		108	0.4421605	1.4454932	0.011185682	0.17501356	1.0	2753	tags=31%, list=17%, signal=38%	
GOBP_NEGATIVE_REGULATION_OF_T_CELL_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_T_CELL_PROLIFERATION		40	0.49667922	1.4440414	0.045691907	0.17689218	1.0	2590	tags=33%, list=16%, signal=39%	
GOBP_TRANSMISSION_OF_NERVE_IMPULSE	GOBP_TRANSMISSION_OF_NERVE_IMPULSE		36	0.50964385	1.4440306	0.047314577	0.17655252	1.0	2695	tags=50%, list=17%, signal=60%	
GOBP_REGULATION_OF_SPROUTING_ANGIOGENESIS	GOBP_REGULATION_OF_SPROUTING_ANGIOGENESIS		30	0.5246046	1.4434781	0.054127198	0.17699708	1.0	2089	tags=33%, list=13%, signal=38%	
GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING		117	0.43553224	1.443371	0.014176663	0.17680897	1.0	1471	tags=21%, list=9%, signal=23%	
GOBP_CELLULAR_RESPONSE_TO_DSRNA	GOBP_CELLULAR_RESPONSE_TO_DSRNA		19	0.57276297	1.4423604	0.071532845	0.17799628	1.0	465	tags=16%, list=3%, signal=16%	
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		130	0.42972723	1.4417318	0.011866235	0.17857082	1.0	3358	tags=31%, list=21%, signal=39%	
GOBP_REGULATION_OF_NEURONAL_SYNAPTIC_PLASTICITY	GOBP_REGULATION_OF_NEURONAL_SYNAPTIC_PLASTICITY		35	0.50719655	1.4416126	0.048877146	0.17837016	1.0	2830	tags=31%, list=18%, signal=38%	
GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS	GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS		109	0.43485454	1.4397551	0.016304348	0.18095808	1.0	2575	tags=29%, list=16%, signal=35%	
GOBP_MESODERMAL_CELL_DIFFERENTIATION	GOBP_MESODERMAL_CELL_DIFFERENTIATION		23	0.54831785	1.439678	0.057636887	0.18072994	1.0	1277	tags=35%, list=8%, signal=38%	
GOBP_VIRAL_LIFE_CYCLE	GOBP_VIRAL_LIFE_CYCLE		305	0.40441835	1.4391519	0.001017294	0.18116884	1.0	2052	tags=17%, list=13%, signal=19%	
GOBP_EMBRYO_IMPLANTATION	GOBP_EMBRYO_IMPLANTATION		38	0.5056697	1.4391332	0.0465718	0.18083203	1.0	2367	tags=34%, list=15%, signal=40%	
GOBP_NIK_NF_KAPPAB_SIGNALING	GOBP_NIK_NF_KAPPAB_SIGNALING		152	0.42415208	1.4387487	0.0042283298	0.18106818	1.0	1432	tags=15%, list=9%, signal=16%	
GOBP_INNATE_IMMUNE_RESPONSE_ACTIVATING_SIGNAL_TRANSDUCTION	GOBP_INNATE_IMMUNE_RESPONSE_ACTIVATING_SIGNAL_TRANSDUCTION		95	0.44379768	1.4383315	0.014705882	0.18131763	1.0	4245	tags=35%, list=26%, signal=47%	
GOBP_HEART_PROCESS	GOBP_HEART_PROCESS		190	0.41531152	1.4381919	0.004166667	0.1811648	1.0	2761	tags=32%, list=17%, signal=38%	
GOBP_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	GOBP_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS		87	0.438612	1.438143	0.021764033	0.18086053	1.0	2661	tags=26%, list=16%, signal=31%	
GOBP_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	GOBP_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT		36	0.51324725	1.4379052	0.04597701	0.18085614	1.0	3203	tags=33%, list=20%, signal=41%	
GOBP_CELL_CELL_SIGNALING_INVOLVED_IN_CARDIAC_CONDUCTION	GOBP_CELL_CELL_SIGNALING_INVOLVED_IN_CARDIAC_CONDUCTION		22	0.5574477	1.4366171	0.05322129	0.18243442	1.0	2659	tags=55%, list=16%, signal=65%	
GOBP_NAD_BIOSYNTHETIC_PROCESS	GOBP_NAD_BIOSYNTHETIC_PROCESS		24	0.55377865	1.4363896	0.056629833	0.18244763	1.0	1590	tags=33%, list=10%, signal=37%	
GOBP_RESPONSE_TO_AMINE	GOBP_RESPONSE_TO_AMINE		32	0.5108545	1.4362983	0.05	0.18223514	1.0	1727	tags=28%, list=11%, signal=31%	
GOBP_NEGATIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT		19	0.5631887	1.4355694	0.057503507	0.18308577	1.0	2965	tags=37%, list=18%, signal=45%	
GOBP_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	GOBP_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT		62	0.4599482	1.4353465	0.034319527	0.18307477	1.0	2093	tags=26%, list=13%, signal=30%	
GOBP_RESPONSE_TO_WOUNDING	GOBP_RESPONSE_TO_WOUNDING		499	0.4003878	1.435343	0.0	0.18271743	1.0	2575	tags=26%, list=16%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY		219	0.4095276	1.4347531	0.003121748	0.18324974	1.0	2203	tags=22%, list=14%, signal=25%	
GOBP_NEGATIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS		15	0.5993299	1.4340463	0.06446991	0.18404925	1.0	1273	tags=33%, list=8%, signal=36%	
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS		15	0.61106575	1.4335852	0.075	0.1844789	1.0	1194	tags=40%, list=7%, signal=43%	
GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY		100	0.43876475	1.4315504	0.018973215	0.18733247	1.0	2065	tags=20%, list=13%, signal=23%	
GOBP_DNA_MODIFICATION	GOBP_DNA_MODIFICATION		102	0.43550965	1.4315048	0.024229076	0.18703532	1.0	1268	tags=14%, list=8%, signal=15%	
GOBP_CELL_SUBSTRATE_ADHESION	GOBP_CELL_SUBSTRATE_ADHESION		296	0.40491882	1.4312917	0.0	0.1870372	1.0	2097	tags=23%, list=13%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS	GOBP_POSITIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS		20	0.57038665	1.4312494	0.06	0.18673834	1.0	1445	tags=35%, list=9%, signal=38%	
GOBP_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	GOBP_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY		32	0.50901264	1.4301556	0.061579652	0.1879955	1.0	2100	tags=31%, list=13%, signal=36%	
GOBP_REGULATION_OF_SYSTEM_PROCESS	GOBP_REGULATION_OF_SYSTEM_PROCESS		362	0.40346792	1.4301367	0.0	0.18766204	1.0	2979	tags=30%, list=18%, signal=35%	
GOBP_MESODERM_MORPHOGENESIS	GOBP_MESODERM_MORPHOGENESIS		51	0.48325512	1.4296936	0.03780488	0.1880563	1.0	1860	tags=27%, list=12%, signal=31%	
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MIGRATION	GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MIGRATION		31	0.5183416	1.4292101	0.053040102	0.18849345	1.0	2353	tags=32%, list=15%, signal=38%	
GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION		23	0.55953264	1.4289	0.05945946	0.18862602	1.0	2575	tags=43%, list=16%, signal=52%	
GOBP_CELLULAR_OXIDANT_DETOXIFICATION	GOBP_CELLULAR_OXIDANT_DETOXIFICATION		71	0.45531616	1.4283308	0.030057803	0.18920204	1.0	1224	tags=18%, list=8%, signal=20%	
GOBP_FORMATION_OF_PRIMARY_GERM_LAYER	GOBP_FORMATION_OF_PRIMARY_GERM_LAYER		92	0.44588494	1.4274198	0.025114154	0.19015682	1.0	1943	tags=25%, list=12%, signal=28%	
GOBP_RESPONSE_TO_OXYGEN_RADICAL	GOBP_RESPONSE_TO_OXYGEN_RADICAL		22	0.5496585	1.4270806	0.060734462	0.19032194	1.0	2407	tags=27%, list=15%, signal=32%	
GOBP_CELLULAR_ION_HOMEOSTASIS	GOBP_CELLULAR_ION_HOMEOSTASIS		448	0.39954817	1.4262358	0.0	0.19128682	1.0	2566	tags=26%, list=16%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_AXON_EXTENSION	GOBP_POSITIVE_REGULATION_OF_AXON_EXTENSION		36	0.5096665	1.4258171	0.04805195	0.19154121	1.0	2486	tags=31%, list=15%, signal=36%	
GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL		72	0.45112693	1.425738	0.03337169	0.19129306	1.0	2941	tags=33%, list=18%, signal=41%	
GOBP_NEGATIVE_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY		15	0.60357475	1.4247862	0.07121662	0.19245763	1.0	757	tags=20%, list=5%, signal=21%	
GOBP_AXONEME_ASSEMBLY	GOBP_AXONEME_ASSEMBLY		53	0.4774652	1.4238157	0.037484884	0.19364801	1.0	3134	tags=34%, list=19%, signal=42%	
GOBP_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY		317	0.40210506	1.4230425	0.002020202	0.19452669	1.0	2616	tags=24%, list=16%, signal=28%	
GOBP_MEIOTIC_CELL_CYCLE	GOBP_MEIOTIC_CELL_CYCLE		197	0.40672997	1.4223535	0.007276507	0.19518027	1.0	2439	tags=20%, list=15%, signal=23%	
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION		47	0.47682112	1.4222448	0.05392157	0.19498232	1.0	2613	tags=30%, list=16%, signal=35%	
GOBP_POSITIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	GOBP_POSITIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION		59	0.46165946	1.4206676	0.041564792	0.19724429	1.0	2025	tags=24%, list=13%, signal=27%	
GOBP_LYMPH_VESSEL_MORPHOGENESIS	GOBP_LYMPH_VESSEL_MORPHOGENESIS		17	0.58638084	1.4206012	0.06531204	0.19696423	1.0	2474	tags=35%, list=15%, signal=42%	
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS	GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS		50	0.47685218	1.4202473	0.0387985	0.19721636	1.0	3255	tags=32%, list=20%, signal=40%	
GOBP_MUSCLE_SYSTEM_PROCESS	GOBP_MUSCLE_SYSTEM_PROCESS		298	0.40105012	1.4198482	0.002042901	0.19751681	1.0	2830	tags=26%, list=18%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION		22	0.5485263	1.4186274	0.08049113	0.19926226	1.0	1144	tags=27%, list=7%, signal=29%	
GOBP_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION		17	0.57925826	1.4185522	0.08175182	0.19902286	1.0	2613	tags=35%, list=16%, signal=42%	
GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS	GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS		145	0.42081013	1.4171408	0.016129032	0.2009583	1.0	2148	tags=24%, list=13%, signal=28%	
GOBP_CERAMIDE_CATABOLIC_PROCESS	GOBP_CERAMIDE_CATABOLIC_PROCESS		18	0.5722176	1.4166855	0.085383505	0.20125966	1.0	5104	tags=56%, list=32%, signal=81%	
GOBP_POSITIVE_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION		30	0.51936513	1.4165361	0.045212764	0.20113169	1.0	3297	tags=30%, list=20%, signal=38%	
GOBP_REGULATION_OF_CALCIUM_ION_IMPORT	GOBP_REGULATION_OF_CALCIUM_ION_IMPORT		24	0.5370602	1.4163129	0.07092199	0.20114453	1.0	3702	tags=50%, list=23%, signal=65%	
GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING	GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING		122	0.4226999	1.4158158	0.011049724	0.20154011	1.0	2613	tags=32%, list=16%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE		15	0.6002346	1.415755	0.06911765	0.20126039	1.0	2407	tags=47%, list=15%, signal=55%	
GOBP_MYELOID_DENDRITIC_CELL_DIFFERENTIATION	GOBP_MYELOID_DENDRITIC_CELL_DIFFERENTIATION		15	0.5981425	1.4151493	0.075	0.20189637	1.0	564	tags=27%, list=3%, signal=28%	
GOBP_MEIOTIC_CELL_CYCLE_PROCESS	GOBP_MEIOTIC_CELL_CYCLE_PROCESS		151	0.416883	1.415075	0.019251337	0.20165722	1.0	2439	tags=22%, list=15%, signal=25%	
GOBP_SPROUTING_ANGIOGENESIS	GOBP_SPROUTING_ANGIOGENESIS		102	0.4348004	1.4148772	0.022421524	0.2016213	1.0	2613	tags=26%, list=16%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION		18	0.56505233	1.4148368	0.07801419	0.20130198	1.0	2504	tags=39%, list=15%, signal=46%	
GOBP_ERK1_AND_ERK2_CASCADE	GOBP_ERK1_AND_ERK2_CASCADE		216	0.4045787	1.4139804	0.007216495	0.20239337	1.0	2753	tags=29%, list=17%, signal=35%	
GOBP_RESPONSE_TO_DSRNA	GOBP_RESPONSE_TO_DSRNA		34	0.5023717	1.4120749	0.058441557	0.20531347	1.0	2178	tags=26%, list=13%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING	GOBP_POSITIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING		21	0.5544628	1.4118901	0.06993007	0.20525011	1.0	2225	tags=38%, list=14%, signal=44%	
GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION	GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION		207	0.40468645	1.411188	0.00625	0.20600773	1.0	2613	tags=29%, list=16%, signal=34%	
GOBP_BILE_ACID_AND_BILE_SALT_TRANSPORT	GOBP_BILE_ACID_AND_BILE_SALT_TRANSPORT		19	0.5663672	1.4110227	0.086036675	0.20592901	1.0	1731	tags=26%, list=11%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION	GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION		83	0.43992153	1.410824	0.03468208	0.2058572	1.0	2516	tags=25%, list=16%, signal=30%	
GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS	GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS		195	0.40366808	1.4102396	0.013727561	0.20652042	1.0	2721	tags=24%, list=17%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_LOCOMOTION	GOBP_POSITIVE_REGULATION_OF_LOCOMOTION		453	0.39604104	1.410182	0.0	0.20623314	1.0	2097	tags=22%, list=13%, signal=25%	
GOBP_REGULATION_OF_TRANSPOSITION	GOBP_REGULATION_OF_TRANSPOSITION		21	0.5504601	1.410119	0.061797753	0.2059673	1.0	2824	tags=38%, list=17%, signal=46%	
GOBP_NEGATIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		32	0.50237024	1.4099709	0.061497327	0.20585649	1.0	2225	tags=31%, list=14%, signal=36%	
GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ASSEMBLY	GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ASSEMBLY		15	0.5926872	1.4098778	0.06782107	0.20565191	1.0	1732	tags=40%, list=11%, signal=45%	
GOBP_KERATINOCYTE_DIFFERENTIATION	GOBP_KERATINOCYTE_DIFFERENTIATION		120	0.4199565	1.409745	0.016163792	0.20549697	1.0	3011	tags=30%, list=19%, signal=37%	
GOBP_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION	GOBP_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION		22	0.5474624	1.4095703	0.06930693	0.20541589	1.0	1799	tags=32%, list=11%, signal=36%	
GOBP_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	GOBP_SMOOTH_MUSCLE_CELL_DIFFERENTIATION		46	0.47378436	1.4088738	0.0345679	0.20621026	1.0	1843	tags=24%, list=11%, signal=27%	
GOBP_RESPONSE_TO_INTERLEUKIN_6	GOBP_RESPONSE_TO_INTERLEUKIN_6		34	0.49870807	1.4087086	0.06632653	0.2060875	1.0	1996	tags=26%, list=12%, signal=30%	
GOBP_NEGATIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION		18	0.5649004	1.408691	0.08895265	0.20575061	1.0	1324	tags=28%, list=8%, signal=30%	
GOBP_TAXIS	GOBP_TAXIS		461	0.3908287	1.4077046	0.0	0.20708878	1.0	1956	tags=23%, list=12%, signal=25%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I		88	0.43576515	1.4066911	0.028248588	0.2084774	1.0	5060	tags=41%, list=31%, signal=59%	
GOBP_MESENCHYME_MORPHOGENESIS	GOBP_MESENCHYME_MORPHOGENESIS		37	0.4901564	1.4061949	0.055696204	0.20891984	1.0	1661	tags=22%, list=10%, signal=24%	
GOBP_REGULATION_OF_MONOOXYGENASE_ACTIVITY	GOBP_REGULATION_OF_MONOOXYGENASE_ACTIVITY		47	0.47708675	1.4058545	0.055350553	0.2090885	1.0	1642	tags=21%, list=10%, signal=24%	
GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS		81	0.4377962	1.4057437	0.03712297	0.2088851	1.0	1447	tags=12%, list=9%, signal=13%	
GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION		27	0.5316216	1.4055256	0.088709675	0.20887566	1.0	1194	tags=26%, list=7%, signal=28%	
GOBP_REGULATION_OF_GLIOGENESIS	GOBP_REGULATION_OF_GLIOGENESIS		67	0.44971648	1.4053239	0.028301887	0.20889121	1.0	2762	tags=30%, list=17%, signal=36%	
GOBP_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	GOBP_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS		68	0.45266196	1.4042063	0.03888214	0.21037409	1.0	1194	tags=25%, list=7%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_PROLIFERATION		15	0.5883311	1.4039049	0.07790368	0.21051247	1.0	2384	tags=40%, list=15%, signal=47%	
GOBP_RESPONSE_TO_FUNGUS	GOBP_RESPONSE_TO_FUNGUS		21	0.54464495	1.4021618	0.08918919	0.21311215	1.0	2249	tags=38%, list=14%, signal=44%	
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION		132	0.41940048	1.4021482	0.022776572	0.2127557	1.0	2407	tags=28%, list=15%, signal=33%	
GOBP_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GOBP_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		42	0.48873177	1.4021453	0.05867347	0.21238375	1.0	2327	tags=36%, list=14%, signal=42%	
GOBP_POSITIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_POSITIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		21	0.55403954	1.4017779	0.08309859	0.21264084	1.0	4024	tags=48%, list=25%, signal=63%	
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS	GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS		209	0.40510994	1.4017619	0.006204757	0.2123083	1.0	2261	tags=21%, list=14%, signal=24%	
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION	GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION		37	0.49267387	1.401168	0.06590621	0.21294934	1.0	2659	tags=41%, list=16%, signal=48%	
GOBP_SMOOTH_MUSCLE_CONTRACTION	GOBP_SMOOTH_MUSCLE_CONTRACTION		61	0.45282707	1.4009687	0.043848965	0.21295741	1.0	2761	tags=34%, list=17%, signal=41%	
GOBP_SKIN_DEVELOPMENT	GOBP_SKIN_DEVELOPMENT		205	0.40405148	1.4001085	0.0063091484	0.2140632	1.0	3067	tags=28%, list=19%, signal=34%	
GOBP_CHEMOKINE_C_X_C_MOTIF_LIGAND_2_PRODUCTION	GOBP_CHEMOKINE_C_X_C_MOTIF_LIGAND_2_PRODUCTION		15	0.59814864	1.3997347	0.08320951	0.21429409	1.0	1855	tags=40%, list=11%, signal=45%	
GOBP_TYPE_B_PANCREATIC_CELL_PROLIFERATION	GOBP_TYPE_B_PANCREATIC_CELL_PROLIFERATION		16	0.58087754	1.3994346	0.10014514	0.2144504	1.0	2927	tags=38%, list=18%, signal=46%	
GOBP_POSITIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	GOBP_POSITIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS		20	0.55632204	1.3992842	0.08504801	0.21432233	1.0	2613	tags=40%, list=16%, signal=48%	
GOBP_MEMBRANE_PROTEIN_PROTEOLYSIS	GOBP_MEMBRANE_PROTEIN_PROTEOLYSIS		55	0.4641848	1.3988281	0.048178613	0.21475005	1.0	2252	tags=24%, list=14%, signal=27%	
GOBP_ENDOTHELIAL_CELL_MIGRATION	GOBP_ENDOTHELIAL_CELL_MIGRATION		195	0.40619278	1.3986691	0.013569937	0.21466401	1.0	1071	tags=15%, list=7%, signal=16%	
