NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	GOBP_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION		42	0.53845656	1.3544692	0.055214725	0.2338716	1.0	2656	tags=31%, list=16%, signal=37%	
GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR	GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR		108	0.5093382	1.3544662	0.01001001	0.23353355	1.0	1942	tags=22%, list=12%, signal=25%	
GOBP_URETER_DEVELOPMENT	GOBP_URETER_DEVELOPMENT		15	0.62020946	1.354422	0.0812357	0.23329721	1.0	1111	tags=40%, list=7%, signal=43%	
GOBP_POSITIVE_T_CELL_SELECTION	GOBP_POSITIVE_T_CELL_SELECTION		24	0.5744212	1.3543608	0.08034745	0.23310083	1.0	3169	tags=50%, list=20%, signal=62%	
GOBP_NEGATIVE_REGULATION_OF_BIOMINERALIZATION	GOBP_NEGATIVE_REGULATION_OF_BIOMINERALIZATION		22	0.5923904	1.3538264	0.07619048	0.2340005	1.0	3104	tags=45%, list=19%, signal=56%	
GOBP_REGULATION_OF_PHOSPHOLIPASE_C_ACTIVITY	GOBP_REGULATION_OF_PHOSPHOLIPASE_C_ACTIVITY		29	0.5616491	1.3536652	0.073326245	0.23402452	1.0	1440	tags=24%, list=9%, signal=26%	
GOBP_NUCLEOSIDE_CATABOLIC_PROCESS	GOBP_NUCLEOSIDE_CATABOLIC_PROCESS		26	0.5639164	1.3532363	0.09487459	0.23468529	1.0	2442	tags=35%, list=15%, signal=41%	
GOBP_DEFINITIVE_HEMOPOIESIS	GOBP_DEFINITIVE_HEMOPOIESIS		19	0.59692633	1.3531435	0.0877193	0.2345547	1.0	3960	tags=53%, list=24%, signal=70%	
GOBP_POSITIVE_REGULATION_OF_REPRODUCTIVE_PROCESS	GOBP_POSITIVE_REGULATION_OF_REPRODUCTIVE_PROCESS		51	0.5362451	1.3527654	0.04085802	0.2350349	1.0	2736	tags=35%, list=17%, signal=42%	
GOBP_RESPONSE_TO_DRUG	GOBP_RESPONSE_TO_DRUG		277	0.5010234	1.3526983	0.0	0.23483494	1.0	3276	tags=34%, list=20%, signal=42%	
GOBP_REGULATION_OF_MONOCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_MONOCYTE_DIFFERENTIATION		18	0.6075885	1.3525215	0.08057395	0.23491375	1.0	3654	tags=50%, list=23%, signal=65%	
GOBP_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_EPITHELIAL_CELL_DIFFERENTIATION		481	0.49206394	1.3525009	0.0	0.23461801	1.0	3273	tags=32%, list=20%, signal=39%	
GOBP_NEGATIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS		54	0.5322135	1.3523859	0.04246714	0.23452589	1.0	1822	tags=22%, list=11%, signal=25%	
GOBP_NEGATIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY		69	0.52342415	1.3521786	0.028311426	0.2346393	1.0	2908	tags=29%, list=18%, signal=35%	
GOBP_O_GLYCAN_PROCESSING	GOBP_O_GLYCAN_PROCESSING		46	0.5377578	1.3519765	0.040650405	0.23472212	1.0	4607	tags=50%, list=28%, signal=70%	
GOBP_POSITIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING	GOBP_POSITIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING		21	0.589486	1.351896	0.07973422	0.23455003	1.0	3498	tags=43%, list=22%, signal=55%	
GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY		16	0.62170345	1.3508035	0.0890411	0.23676261	1.0	3199	tags=56%, list=20%, signal=70%	
GOBP_ESTROGEN_METABOLIC_PROCESS	GOBP_ESTROGEN_METABOLIC_PROCESS		24	0.5696793	1.3507376	0.093048126	0.23659392	1.0	3164	tags=38%, list=20%, signal=47%	
GOBP_MESENCHYMAL_CELL_PROLIFERATION	GOBP_MESENCHYMAL_CELL_PROLIFERATION		26	0.57100934	1.3505597	0.069565214	0.23667228	1.0	3210	tags=42%, list=20%, signal=53%	
GOBP_POSITIVE_REGULATION_OF_LOCOMOTION	GOBP_POSITIVE_REGULATION_OF_LOCOMOTION		453	0.49428737	1.3503387	0.0	0.23682423	1.0	2428	tags=27%, list=15%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_WOUND_HEALING	GOBP_POSITIVE_REGULATION_OF_WOUND_HEALING		47	0.5377749	1.3502952	0.044057377	0.23656365	1.0	3597	tags=49%, list=22%, signal=63%	
GOBP_WOUND_HEALING	GOBP_WOUND_HEALING		410	0.49449512	1.3500633	0.0	0.23670694	1.0	3251	tags=33%, list=20%, signal=41%	
GOBP_EPIDERMIS_MORPHOGENESIS	GOBP_EPIDERMIS_MORPHOGENESIS		20	0.592933	1.3499377	0.1013363	0.23663862	1.0	2968	tags=45%, list=18%, signal=55%	
GOBP_LYMPH_VESSEL_DEVELOPMENT	GOBP_LYMPH_VESSEL_DEVELOPMENT		21	0.5870736	1.3495559	0.10543478	0.2371936	1.0	4460	tags=57%, list=28%, signal=79%	
GOBP_POSITIVE_REGULATION_OF_ACTIVATED_T_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_ACTIVATED_T_CELL_PROLIFERATION		17	0.61062133	1.3492693	0.08956916	0.237515	1.0	2832	tags=41%, list=18%, signal=50%	
GOBP_POSITIVE_REGULATION_OF_P38MAPK_CASCADE	GOBP_POSITIVE_REGULATION_OF_P38MAPK_CASCADE		22	0.5819901	1.3491263	0.072210066	0.23750944	1.0	2735	tags=32%, list=17%, signal=38%	
GOBP_TISSUE_MIGRATION	GOBP_TISSUE_MIGRATION		267	0.49648976	1.3489002	0.0	0.2377138	1.0	3478	tags=33%, list=22%, signal=41%	
GOBP_SNRNA_PROCESSING	GOBP_SNRNA_PROCESSING		28	0.56326956	1.3486753	0.06695005	0.23787679	1.0	89	tags=11%, list=1%, signal=11%	
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS	GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS		74	0.5199706	1.3486519	0.02106319	0.23760082	1.0	3295	tags=45%, list=20%, signal=56%	
GOBP_MAMMARY_GLAND_MORPHOGENESIS	GOBP_MAMMARY_GLAND_MORPHOGENESIS		29	0.5582268	1.3486038	0.06574761	0.23736621	1.0	4443	tags=52%, list=27%, signal=71%	
GOBP_LUNG_ALVEOLUS_DEVELOPMENT	GOBP_LUNG_ALVEOLUS_DEVELOPMENT		30	0.5573013	1.3476192	0.076680675	0.23928654	1.0	2571	tags=30%, list=16%, signal=36%	
GOBP_RESPONSE_TO_ALCOHOL	GOBP_RESPONSE_TO_ALCOHOL		166	0.50400525	1.3476176	0.002	0.23895232	1.0	3435	tags=33%, list=21%, signal=41%	
GOBP_HYALURONAN_CATABOLIC_PROCESS	GOBP_HYALURONAN_CATABOLIC_PROCESS		15	0.6153794	1.3473237	0.091319054	0.23931392	1.0	3310	tags=40%, list=20%, signal=50%	
GOBP_NEURONAL_ACTION_POTENTIAL	GOBP_NEURONAL_ACTION_POTENTIAL		21	0.5858977	1.347287	0.09638554	0.23906152	1.0	2862	tags=52%, list=18%, signal=64%	
GOBP_CELLULAR_RESPONSE_TO_LIPID	GOBP_CELLULAR_RESPONSE_TO_LIPID		421	0.49078685	1.3468759	0.0	0.23962261	1.0	3435	tags=31%, list=21%, signal=38%	
GOBP_CALCIUM_ION_IMPORT	GOBP_CALCIUM_ION_IMPORT		56	0.52287894	1.3465838	0.04233871	0.23996778	1.0	3941	tags=43%, list=24%, signal=56%	
GOBP_TAXIS	GOBP_TAXIS		461	0.49387226	1.3463802	0.0	0.24011596	1.0	3291	tags=35%, list=20%, signal=43%	
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION		20	0.5923207	1.3463409	0.10273224	0.23986109	1.0	2393	tags=30%, list=15%, signal=35%	
GOBP_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH	GOBP_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH		55	0.52656025	1.3453451	0.04052685	0.24182346	1.0	4012	tags=45%, list=25%, signal=60%	
GOBP_NEGATIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY		36	0.5433391	1.3452533	0.077976815	0.2416998	1.0	4498	tags=53%, list=28%, signal=73%	
GOBP_MYD88_DEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	GOBP_MYD88_DEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY		28	0.56228626	1.345224	0.07423118	0.2414342	1.0	6113	tags=68%, list=38%, signal=109%	
GOBP_NEGATIVE_REGULATION_OF_BLOOD_CIRCULATION	GOBP_NEGATIVE_REGULATION_OF_BLOOD_CIRCULATION		17	0.5987199	1.3444958	0.095130235	0.242739	1.0	3356	tags=41%, list=21%, signal=52%	
GOBP_EPIBOLY	GOBP_EPIBOLY		32	0.55304676	1.3444371	0.074579835	0.24253197	1.0	2693	tags=31%, list=17%, signal=37%	
GOBP_ORGAN_OR_TISSUE_SPECIFIC_IMMUNE_RESPONSE	GOBP_ORGAN_OR_TISSUE_SPECIFIC_IMMUNE_RESPONSE		21	0.5831499	1.3441788	0.102908276	0.24281824	1.0	909	tags=29%, list=6%, signal=30%	
GOBP_NEGATIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY		68	0.51426446	1.344151	0.033165827	0.24254146	1.0	3580	tags=37%, list=22%, signal=47%	
GOBP_SEQUESTERING_OF_CALCIUM_ION	GOBP_SEQUESTERING_OF_CALCIUM_ION		85	0.51332057	1.344102	0.026183283	0.24233279	1.0	3404	tags=36%, list=21%, signal=46%	
GOBP_ENDOCRINE_SYSTEM_DEVELOPMENT	GOBP_ENDOCRINE_SYSTEM_DEVELOPMENT		85	0.513388	1.3438386	0.014084507	0.24256204	1.0	3090	tags=34%, list=19%, signal=42%	
GOBP_SINGLE_STRANDED_VIRAL_RNA_REPLICATION_VIA_DOUBLE_STRANDED_DNA_INTERMEDIATE	GOBP_SINGLE_STRANDED_VIRAL_RNA_REPLICATION_VIA_DOUBLE_STRANDED_DNA_INTERMEDIATE		18	0.593288	1.3438047	0.09989023	0.24230596	1.0	1807	tags=28%, list=11%, signal=31%	
GOBP_SYNCYTIUM_FORMATION	GOBP_SYNCYTIUM_FORMATION		39	0.5462908	1.343556	0.063147	0.24257286	1.0	3660	tags=36%, list=23%, signal=46%	
GOBP_REGULATION_OF_NEURON_PROJECTION_REGENERATION	GOBP_REGULATION_OF_NEURON_PROJECTION_REGENERATION		25	0.5730894	1.3432466	0.0684492	0.24297425	1.0	1537	tags=28%, list=10%, signal=31%	
GOBP_INTERFERON_ALPHA_PRODUCTION	GOBP_INTERFERON_ALPHA_PRODUCTION		22	0.5883504	1.3430692	0.07769145	0.2430405	1.0	4403	tags=59%, list=27%, signal=81%	
GOBP_MYOBLAST_DIFFERENTIATION	GOBP_MYOBLAST_DIFFERENTIATION		60	0.52219284	1.3429725	0.034343433	0.24294443	1.0	2964	tags=32%, list=18%, signal=39%	
GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM	GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM		234	0.49842632	1.3427855	0.002	0.24305554	1.0	2090	tags=21%, list=13%, signal=24%	
GOBP_GLYCEROLIPID_CATABOLIC_PROCESS	GOBP_GLYCEROLIPID_CATABOLIC_PROCESS		47	0.5296849	1.3426565	0.05544148	0.24301556	1.0	2229	tags=26%, list=14%, signal=30%	
GOBP_TRIGLYCERIDE_METABOLIC_PROCESS	GOBP_TRIGLYCERIDE_METABOLIC_PROCESS		72	0.52237684	1.3424456	0.024193548	0.24314225	1.0	2811	tags=31%, list=17%, signal=37%	
GOBP_NEGATIVE_REGULATION_OF_CELL_DIVISION	GOBP_NEGATIVE_REGULATION_OF_CELL_DIVISION		15	0.6270446	1.3419356	0.10057143	0.24399994	1.0	3237	tags=33%, list=20%, signal=42%	
GOBP_PHARYNGEAL_SYSTEM_DEVELOPMENT	GOBP_PHARYNGEAL_SYSTEM_DEVELOPMENT		16	0.6068621	1.3410946	0.091116175	0.24564768	1.0	2313	tags=38%, list=14%, signal=44%	
GOBP_TRANSEPITHELIAL_TRANSPORT	GOBP_TRANSEPITHELIAL_TRANSPORT		23	0.5769837	1.3405883	0.09001098	0.24647933	1.0	1839	tags=30%, list=11%, signal=34%	
GOBP_REGULATION_OF_NEURONAL_SYNAPTIC_PLASTICITY	GOBP_REGULATION_OF_NEURONAL_SYNAPTIC_PLASTICITY		35	0.54999506	1.3405585	0.06360792	0.24621913	1.0	2713	tags=34%, list=17%, signal=41%	
GOBP_INNATE_IMMUNE_RESPONSE_ACTIVATING_SIGNAL_TRANSDUCTION	GOBP_INNATE_IMMUNE_RESPONSE_ACTIVATING_SIGNAL_TRANSDUCTION		95	0.507419	1.340043	0.026078235	0.24709381	1.0	5629	tags=56%, list=35%, signal=85%	
GOBP_POSITIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY		33	0.5501743	1.3400099	0.06092437	0.24683078	1.0	3606	tags=45%, list=22%, signal=58%	
GOBP_INORGANIC_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	GOBP_INORGANIC_ION_IMPORT_ACROSS_PLASMA_MEMBRANE		61	0.5240525	1.3395965	0.046511628	0.24744144	1.0	2782	tags=34%, list=17%, signal=41%	
GOBP_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION		50	0.5250102	1.3394135	0.056968465	0.24753939	1.0	2713	tags=32%, list=17%, signal=38%	
GOBP_ACTIN_MEDIATED_CELL_CONTRACTION	GOBP_ACTIN_MEDIATED_CELL_CONTRACTION		84	0.5155365	1.3393652	0.024048096	0.24734509	1.0	2693	tags=31%, list=17%, signal=37%	
GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY_COUPLED_TO_CYCLIC_NUCLEOTIDE_SECOND_MESSENGER	GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY_COUPLED_TO_CYCLIC_NUCLEOTIDE_SECOND_MESSENGER		17	0.60476243	1.3392236	0.09570957	0.24734811	1.0	2393	tags=47%, list=15%, signal=55%	
GOBP_ORGANIC_HYDROXY_COMPOUND_TRANSPORT	GOBP_ORGANIC_HYDROXY_COMPOUND_TRANSPORT		160	0.50012934	1.3391114	0.002002002	0.24727224	1.0	3095	tags=31%, list=19%, signal=38%	
GOBP_ENDOCRINE_PANCREAS_DEVELOPMENT	GOBP_ENDOCRINE_PANCREAS_DEVELOPMENT		32	0.54858005	1.3390857	0.08289612	0.24698704	1.0	3012	tags=41%, list=19%, signal=50%	
GOBP_SUBSTRATE_DEPENDENT_CELL_MIGRATION	GOBP_SUBSTRATE_DEPENDENT_CELL_MIGRATION		21	0.5846436	1.3389392	0.09371555	0.24699308	1.0	5148	tags=67%, list=32%, signal=98%	
GOBP_AMINOGLYCAN_BIOSYNTHETIC_PROCESS	GOBP_AMINOGLYCAN_BIOSYNTHETIC_PROCESS		99	0.5085255	1.3388584	0.02006018	0.24683934	1.0	3166	tags=32%, list=20%, signal=40%	
GOBP_PROTEIN_LOCALIZATION_TO_ENDOSOME	GOBP_PROTEIN_LOCALIZATION_TO_ENDOSOME		25	0.56663686	1.338617	0.09186906	0.24709143	1.0	4835	tags=52%, list=30%, signal=74%	
GOBP_INFLAMMATORY_CELL_APOPTOTIC_PROCESS	GOBP_INFLAMMATORY_CELL_APOPTOTIC_PROCESS		17	0.6001011	1.3376573	0.09497207	0.24900155	1.0	3389	tags=53%, list=21%, signal=67%	
GOBP_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY	GOBP_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY		31	0.5584674	1.3373955	0.07886435	0.24924608	1.0	2190	tags=26%, list=14%, signal=30%	
GOBP_DETECTION_OF_STIMULUS	GOBP_DETECTION_OF_STIMULUS		194	0.4956375	1.3373133	0.001	0.2491008	1.0	2753	tags=28%, list=17%, signal=34%	
GOBP_OVULATION_CYCLE	GOBP_OVULATION_CYCLE		47	0.53127706	1.3372564	0.06103764	0.24891376	1.0	3441	tags=45%, list=21%, signal=57%	
GOBP_CYCLIC_NUCLEOTIDE_METABOLIC_PROCESS	GOBP_CYCLIC_NUCLEOTIDE_METABOLIC_PROCESS		24	0.57227045	1.3368188	0.100217864	0.24955103	1.0	2093	tags=29%, list=13%, signal=33%	
GOBP_NEGATIVE_REGULATION_OF_GENE_SILENCING	GOBP_NEGATIVE_REGULATION_OF_GENE_SILENCING		33	0.5452978	1.3366511	0.09195402	0.24961697	1.0	2823	tags=36%, list=17%, signal=44%	
GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION		22	0.5764455	1.3364929	0.08874459	0.24966426	1.0	3459	tags=45%, list=21%, signal=58%	
GOBP_RESPONSE_TO_TOXIC_SUBSTANCE	GOBP_RESPONSE_TO_TOXIC_SUBSTANCE		174	0.49783245	1.3363252	0.002	0.24970487	1.0	3164	tags=30%, list=20%, signal=37%	
GOBP_KIDNEY_MORPHOGENESIS	GOBP_KIDNEY_MORPHOGENESIS		69	0.52330226	1.3362966	0.019153226	0.24943405	1.0	3238	tags=39%, list=20%, signal=49%	
GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM	GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM		171	0.49682868	1.3361657	0.001	0.24940404	1.0	3192	tags=38%, list=20%, signal=47%	
GOBP_PROTEIN_LIPID_COMPLEX_SUBUNIT_ORGANIZATION	GOBP_PROTEIN_LIPID_COMPLEX_SUBUNIT_ORGANIZATION		32	0.5514345	1.3359698	0.07594936	0.24945898	1.0	2913	tags=28%, list=18%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING	GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING		17	0.5941892	1.3350788	0.10602678	0.2511856	1.0	696	tags=18%, list=4%, signal=18%	
GOBP_BONE_MINERALIZATION	GOBP_BONE_MINERALIZATION		82	0.51251113	1.334976	0.025075225	0.25106063	1.0	3238	tags=35%, list=20%, signal=44%	
GOBP_GLIAL_CELL_MIGRATION	GOBP_GLIAL_CELL_MIGRATION		39	0.545226	1.3349342	0.057911064	0.25083545	1.0	5558	tags=56%, list=34%, signal=86%	
GOBP_LYMPH_VESSEL_MORPHOGENESIS	GOBP_LYMPH_VESSEL_MORPHOGENESIS		17	0.6049358	1.3347982	0.09821428	0.2508064	1.0	4460	tags=59%, list=28%, signal=81%	
GOBP_CELLULAR_RESPONSE_TO_DSRNA	GOBP_CELLULAR_RESPONSE_TO_DSRNA		19	0.58976984	1.3345602	0.100222714	0.2510013	1.0	4378	tags=53%, list=27%, signal=72%	
GOBP_STRIATED_MUSCLE_CELL_DEVELOPMENT	GOBP_STRIATED_MUSCLE_CELL_DEVELOPMENT		78	0.51542044	1.3338915	0.026209677	0.25226906	1.0	2715	tags=32%, list=17%, signal=38%	
GOBP_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY		148	0.5007241	1.3338345	0.002	0.25207862	1.0	5574	tags=53%, list=34%, signal=81%	
GOBP_REGULATION_OF_MACROPHAGE_ACTIVATION	GOBP_REGULATION_OF_MACROPHAGE_ACTIVATION		39	0.54338783	1.333741	0.06045082	0.25197163	1.0	1838	tags=26%, list=11%, signal=29%	
GOBP_DIVALENT_INORGANIC_CATION_HOMEOSTASIS	GOBP_DIVALENT_INORGANIC_CATION_HOMEOSTASIS		319	0.49007997	1.3336979	0.0	0.2517393	1.0	3498	tags=34%, list=22%, signal=42%	
GOBP_NEGATIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT		19	0.5884865	1.333516	0.10927153	0.25186437	1.0	1025	tags=21%, list=6%, signal=22%	
GOBP_RESPONSE_TO_HEAT	GOBP_RESPONSE_TO_HEAT		145	0.5007891	1.3333719	0.007	0.2519066	1.0	5192	tags=50%, list=32%, signal=73%	
GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION		42	0.543195	1.3332934	0.05785124	0.25179014	1.0	2656	tags=31%, list=16%, signal=37%	
GOBP_HISTONE_H3_K27_METHYLATION	GOBP_HISTONE_H3_K27_METHYLATION		17	0.59644425	1.333148	0.09944134	0.25176913	1.0	3802	tags=35%, list=24%, signal=46%	
GOBP_RECEPTOR_INTERNALIZATION	GOBP_RECEPTOR_INTERNALIZATION		80	0.50955474	1.3331298	0.03009027	0.251482	1.0	2267	tags=24%, list=14%, signal=27%	
GOBP_EYE_PHOTORECEPTOR_CELL_DEVELOPMENT	GOBP_EYE_PHOTORECEPTOR_CELL_DEVELOPMENT		22	0.58505046	1.3330022	0.09743041	0.2514654	1.0	241	tags=14%, list=1%, signal=14%	
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MIGRATION	GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MIGRATION		31	0.5485493	1.3329041	0.0831579	0.25135908	1.0	2966	tags=39%, list=18%, signal=47%	
GOBP_INNER_EAR_MORPHOGENESIS	GOBP_INNER_EAR_MORPHOGENESIS		58	0.51678264	1.3328589	0.050454088	0.2511491	1.0	2594	tags=31%, list=16%, signal=37%	
GOBP_REGULATION_OF_CHEMOTAXIS	GOBP_REGULATION_OF_CHEMOTAXIS		168	0.49924558	1.3326353	0.005	0.25137484	1.0	2159	tags=28%, list=13%, signal=32%	
GOBP_RESPONSE_TO_ACID_CHEMICAL	GOBP_RESPONSE_TO_ACID_CHEMICAL		101	0.50860053	1.332552	0.008016032	0.25123954	1.0	3270	tags=31%, list=20%, signal=38%	
GOBP_RESPONSE_TO_WOUNDING	GOBP_RESPONSE_TO_WOUNDING		499	0.4846653	1.3315252	0.0	0.25333428	1.0	3220	tags=32%, list=20%, signal=39%	
GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT		83	0.5110247	1.331061	0.027081244	0.25408778	1.0	3341	tags=40%, list=21%, signal=50%	
GOBP_CELL_AGGREGATION	GOBP_CELL_AGGREGATION		15	0.615645	1.3296902	0.10388128	0.2569192	1.0	3171	tags=47%, list=20%, signal=58%	
GOBP_ALPHA_BETA_T_CELL_PROLIFERATION	GOBP_ALPHA_BETA_T_CELL_PROLIFERATION		28	0.5581003	1.3296512	0.09110396	0.25668344	1.0	3242	tags=39%, list=20%, signal=49%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I		88	0.50556344	1.3294473	0.0250501	0.2568381	1.0	5516	tags=53%, list=34%, signal=81%	
GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT		121	0.50168896	1.3291441	0.011	0.2572118	1.0	3210	tags=34%, list=20%, signal=42%	
GOBP_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS		21	0.58565336	1.3281014	0.09869848	0.259253	1.0	3216	tags=38%, list=20%, signal=47%	
GOBP_REGULATION_OF_HEART_RATE	GOBP_REGULATION_OF_HEART_RATE		62	0.5134278	1.3275354	0.046558704	0.26030302	1.0	2769	tags=37%, list=17%, signal=45%	
GOBP_HEAD_MORPHOGENESIS	GOBP_HEAD_MORPHOGENESIS		28	0.56031555	1.32734	0.078663796	0.26043084	1.0	2320	tags=25%, list=14%, signal=29%	
GOBP_DEOXYRIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GOBP_DEOXYRIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS		15	0.59958166	1.3270993	0.10969977	0.26071224	1.0	576	tags=13%, list=4%, signal=14%	
GOBP_EPITHELIAL_CELL_DEVELOPMENT	GOBP_EPITHELIAL_CELL_DEVELOPMENT		167	0.49676326	1.3270687	0.007007007	0.2604676	1.0	4801	tags=47%, list=30%, signal=66%	
GOBP_OSTEOCLAST_DIFFERENTIATION	GOBP_OSTEOCLAST_DIFFERENTIATION		67	0.5154451	1.3268881	0.03323263	0.26056466	1.0	3108	tags=33%, list=19%, signal=40%	
GOBP_RESPONSE_TO_NICOTINE	GOBP_RESPONSE_TO_NICOTINE		27	0.563329	1.3265826	0.09967846	0.26090398	1.0	2941	tags=48%, list=18%, signal=59%	
GOBP_RESPONSE_TO_ACETYLCHOLINE	GOBP_RESPONSE_TO_ACETYLCHOLINE		17	0.5972394	1.3263417	0.11581292	0.26115584	1.0	923	tags=24%, list=6%, signal=25%	
GOBP_L_GLUTAMATE_TRANSMEMBRANE_TRANSPORT	GOBP_L_GLUTAMATE_TRANSMEMBRANE_TRANSPORT		18	0.58582485	1.3262542	0.102564104	0.2610321	1.0	1425	tags=28%, list=9%, signal=30%	
GOBP_CHROMATIN_DISASSEMBLY	GOBP_CHROMATIN_DISASSEMBLY		17	0.5898191	1.326055	0.105790645	0.26120797	1.0	1087	tags=18%, list=7%, signal=19%	
GOBP_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	GOBP_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS		206	0.49192172	1.3254678	0.007	0.26224917	1.0	3216	tags=32%, list=20%, signal=39%	
GOBP_DETOXIFICATION	GOBP_DETOXIFICATION		94	0.5028029	1.3252894	0.024096385	0.26234302	1.0	2781	tags=29%, list=17%, signal=34%	
GOBP_CELLULAR_RESPONSE_TO_GROWTH_HORMONE_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_GROWTH_HORMONE_STIMULUS		17	0.5983685	1.3251852	0.089701	0.26232094	1.0	4494	tags=65%, list=28%, signal=90%	
