NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_CARDIAC_ATRIUM_MORPHOGENESIS	GOBP_CARDIAC_ATRIUM_MORPHOGENESIS		20	0.414293	1.149516	0.2752613	0.85144097	1.0	4609	tags=45%, list=29%, signal=63%	
GOBP_PROTEIN_INSERTION_INTO_ER_MEMBRANE	GOBP_PROTEIN_INSERTION_INTO_ER_MEMBRANE		19	0.4219284	1.1495105	0.26235095	0.8499041	1.0	5031	tags=42%, list=31%, signal=61%	
GOBP_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT	GOBP_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT		32	0.37850183	1.1494396	0.2590759	0.8486843	1.0	5903	tags=47%, list=37%, signal=74%	
GOBP_HEART_VALVE_DEVELOPMENT	GOBP_HEART_VALVE_DEVELOPMENT		47	0.34354758	1.1493834	0.22570017	0.8473805	1.0	4973	tags=43%, list=31%, signal=61%	
GOBP_MODULATION_OF_PROCESS_OF_OTHER_ORGANISM_INVOLVED_IN_SYMBIOTIC_INTERACTION	GOBP_MODULATION_OF_PROCESS_OF_OTHER_ORGANISM_INVOLVED_IN_SYMBIOTIC_INTERACTION		85	0.3141057	1.1490378	0.24420401	0.8473586	1.0	2996	tags=22%, list=19%, signal=27%	
GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS		167	0.28735813	1.1487226	0.18025751	0.847336	1.0	4114	tags=27%, list=25%, signal=36%	
GOBP_GOLGI_ORGANIZATION	GOBP_GOLGI_ORGANIZATION		135	0.29456827	1.1486387	0.19487908	0.8461444	1.0	4856	tags=36%, list=30%, signal=50%	
GOBP_TELENCEPHALON_DEVELOPMENT	GOBP_TELENCEPHALON_DEVELOPMENT		176	0.28355366	1.1481298	0.17151164	0.8467962	1.0	3118	tags=23%, list=19%, signal=29%	
GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE	GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE		123	0.2950499	1.1464006	0.18731563	0.85269517	1.0	5060	tags=38%, list=31%, signal=55%	
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		130	0.29118195	1.1457918	0.18950437	0.85371673	1.0	4104	tags=30%, list=25%, signal=40%	
GOBP_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	GOBP_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER		81	0.31496802	1.1452683	0.23113208	0.85446775	1.0	5586	tags=40%, list=35%, signal=60%	
GOBP_FAT_SOLUBLE_VITAMIN_METABOLIC_PROCESS	GOBP_FAT_SOLUBLE_VITAMIN_METABOLIC_PROCESS		32	0.37288785	1.1450346	0.26101142	0.8539554	1.0	1138	tags=16%, list=7%, signal=17%	
GOBP_DNA_INTEGRITY_CHECKPOINT	GOBP_DNA_INTEGRITY_CHECKPOINT		153	0.2865472	1.1449581	0.17985612	0.8527722	1.0	5116	tags=36%, list=32%, signal=52%	
GOBP_TISSUE_MIGRATION	GOBP_TISSUE_MIGRATION		267	0.26845086	1.1447777	0.14246576	0.85205156	1.0	3550	tags=27%, list=22%, signal=34%	
GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE	GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE		33	0.37733567	1.1445448	0.2685811	0.85156566	1.0	5029	tags=45%, list=31%, signal=66%	
GOBP_MYELOID_CELL_DEVELOPMENT	GOBP_MYELOID_CELL_DEVELOPMENT		54	0.33606336	1.1444528	0.24592833	0.8504218	1.0	2730	tags=24%, list=17%, signal=29%	
GOBP_HISTONE_MONOUBIQUITINATION	GOBP_HISTONE_MONOUBIQUITINATION		29	0.3938703	1.1442196	0.26998225	0.8499599	1.0	3861	tags=28%, list=24%, signal=36%	
GOBP_REGULATION_OF_B_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_B_CELL_DIFFERENTIATION		20	0.4133406	1.1441303	0.30017453	0.8488367	1.0	776	tags=20%, list=5%, signal=21%	
GOBP_PEPTIDYL_L_CYSTEINE_S_PALMITOYLATION	GOBP_PEPTIDYL_L_CYSTEINE_S_PALMITOYLATION		21	0.4136061	1.1436725	0.2795341	0.8493325	1.0	2364	tags=24%, list=15%, signal=28%	
GOBP_WOUND_HEALING_SPREADING_OF_EPIDERMAL_CELLS	GOBP_WOUND_HEALING_SPREADING_OF_EPIDERMAL_CELLS		16	0.44523507	1.1436542	0.29697987	0.847906	1.0	4259	tags=50%, list=26%, signal=68%	
GOBP_CELLULAR_RESPONSE_TO_ACID_CHEMICAL	GOBP_CELLULAR_RESPONSE_TO_ACID_CHEMICAL		62	0.32739636	1.1433791	0.2551181	0.8475374	1.0	5063	tags=48%, list=31%, signal=70%	
GOBP_REGULATION_OF_MITOCHONDRIAL_GENE_EXPRESSION	GOBP_REGULATION_OF_MITOCHONDRIAL_GENE_EXPRESSION		29	0.3868944	1.1425194	0.27659574	0.84979254	1.0	4142	tags=34%, list=26%, signal=46%	
GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS		150	0.28540474	1.1422979	0.19848485	0.84926546	1.0	2207	tags=20%, list=14%, signal=23%	
GOBP_NEURAL_PRECURSOR_CELL_PROLIFERATION	GOBP_NEURAL_PRECURSOR_CELL_PROLIFERATION		104	0.30202016	1.1421363	0.20272315	0.84846765	1.0	2865	tags=23%, list=18%, signal=28%	
GOBP_SPINDLE_ORGANIZATION	GOBP_SPINDLE_ORGANIZATION		176	0.28000435	1.1418399	0.16642547	0.84826887	1.0	4807	tags=32%, list=30%, signal=46%	
GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS		342	0.2656064	1.1417849	0.13315926	0.84701294	1.0	4278	tags=26%, list=26%, signal=34%	
GOBP_GLYCOSYL_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_GLYCOSYL_COMPOUND_BIOSYNTHETIC_PROCESS		38	0.3617746	1.1407497	0.25192013	0.85008264	1.0	1994	tags=21%, list=12%, signal=24%	
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS	GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS		50	0.34417972	1.1405009	0.24143302	0.849694	1.0	4892	tags=32%, list=30%, signal=46%	
GOBP_ATTACHMENT_OF_MITOTIC_SPINDLE_MICROTUBULES_TO_KINETOCHORE	GOBP_ATTACHMENT_OF_MITOTIC_SPINDLE_MICROTUBULES_TO_KINETOCHORE		15	0.44802716	1.1402205	0.29453263	0.84943604	1.0	4041	tags=47%, list=25%, signal=62%	
GOBP_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	GOBP_REGULATION_OF_EPITHELIAL_CELL_MIGRATION		206	0.27556747	1.1400256	0.15677966	0.8488349	1.0	3742	tags=31%, list=23%, signal=39%	
GOBP_RESPONSE_TO_BACTERIUM	GOBP_RESPONSE_TO_BACTERIUM		406	0.2577847	1.1399453	0.14138818	0.84769285	1.0	2721	tags=20%, list=17%, signal=23%	
GOBP_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY	GOBP_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY		27	0.38198334	1.1395322	0.27181208	0.8480175	1.0	1997	tags=22%, list=12%, signal=25%	
GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION	GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION		266	0.2659861	1.139054	0.16459198	0.84868634	1.0	5342	tags=36%, list=33%, signal=53%	
GOBP_NEGATIVE_REGULATION_OF_CELL_AGING	GOBP_NEGATIVE_REGULATION_OF_CELL_AGING		22	0.41400367	1.1387018	0.2964824	0.84875065	1.0	3166	tags=36%, list=20%, signal=45%	
GOBP_MATURATION_OF_LSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA	GOBP_MATURATION_OF_LSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA		15	0.44544992	1.1381218	0.3017857	0.8498612	1.0	4254	tags=47%, list=26%, signal=63%	
GOBP_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT	GOBP_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT		100	0.30414456	1.1376148	0.23493975	0.85063404	1.0	4568	tags=34%, list=28%, signal=47%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY		222	0.27221513	1.1375219	0.1782313	0.849569	1.0	3328	tags=24%, list=21%, signal=30%	
GOBP_MEIOTIC_CELL_CYCLE_PROCESS	GOBP_MEIOTIC_CELL_CYCLE_PROCESS		151	0.28604656	1.1365035	0.2	0.8524974	1.0	3476	tags=27%, list=21%, signal=34%	
GOBP_VIRAL_RNA_GENOME_REPLICATION	GOBP_VIRAL_RNA_GENOME_REPLICATION		32	0.3756	1.1361531	0.26955074	0.8525372	1.0	3653	tags=34%, list=23%, signal=44%	
GOBP_ADAPTIVE_IMMUNE_RESPONSE	GOBP_ADAPTIVE_IMMUNE_RESPONSE		264	0.26576796	1.1361133	0.16598639	0.85126126	1.0	1812	tags=16%, list=11%, signal=18%	
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS		153	0.28217557	1.1354285	0.18421052	0.85274625	1.0	3930	tags=29%, list=24%, signal=38%	
GOBP_ENDOSOMAL_TRANSPORT	GOBP_ENDOSOMAL_TRANSPORT		229	0.270453	1.1351492	0.16806723	0.85251635	1.0	4895	tags=34%, list=30%, signal=48%	
GOBP_REGULATION_OF_ENDOTHELIAL_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_ENDOTHELIAL_CELL_DIFFERENTIATION		30	0.38162228	1.134798	0.26711187	0.85265154	1.0	2206	tags=27%, list=14%, signal=31%	
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY		75	0.31454936	1.1340687	0.23664123	0.8543338	1.0	4011	tags=31%, list=25%, signal=41%	
GOBP_RESPONSE_TO_DEXAMETHASONE	GOBP_RESPONSE_TO_DEXAMETHASONE		30	0.3773178	1.1336819	0.29482758	0.8544707	1.0	1426	tags=20%, list=9%, signal=22%	
GOBP_V_D_J_RECOMBINATION	GOBP_V_D_J_RECOMBINATION		15	0.44120017	1.1333258	0.28496504	0.8544968	1.0	2569	tags=27%, list=16%, signal=32%	
GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY		182	0.2762423	1.1332228	0.19971056	0.8534869	1.0	3771	tags=27%, list=23%, signal=35%	
GOBP_MUSCLE_ORGAN_MORPHOGENESIS	GOBP_MUSCLE_ORGAN_MORPHOGENESIS		49	0.34552374	1.1330308	0.25969645	0.8528575	1.0	3131	tags=29%, list=19%, signal=35%	
GOBP_PROTEIN_DEPHOSPHORYLATION	GOBP_PROTEIN_DEPHOSPHORYLATION		274	0.2664942	1.1326873	0.18528253	0.85283554	1.0	3954	tags=28%, list=24%, signal=37%	
GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		169	0.28008205	1.1325092	0.20558003	0.8522036	1.0	4736	tags=31%, list=29%, signal=44%	
GOBP_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY	GOBP_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY		97	0.30558032	1.132083	0.21698113	0.85258687	1.0	4422	tags=35%, list=27%, signal=48%	
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION		30	0.37409523	1.1319954	0.27115718	0.85155874	1.0	1000	tags=20%, list=6%, signal=21%	
GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_NEURON_DEATH	GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_NEURON_DEATH		20	0.42411923	1.1318468	0.30716723	0.85073674	1.0	4076	tags=45%, list=25%, signal=60%	
GOBP_NUCLEOTIDE_EXCISION_REPAIR_DNA_DUPLEX_UNWINDING	GOBP_NUCLEOTIDE_EXCISION_REPAIR_DNA_DUPLEX_UNWINDING		22	0.40385118	1.1317422	0.28200692	0.84977597	1.0	5363	tags=36%, list=33%, signal=54%	
GOBP_GLUCOCORTICOID_METABOLIC_PROCESS	GOBP_GLUCOCORTICOID_METABOLIC_PROCESS		15	0.43935978	1.1314201	0.3053173	0.8497236	1.0	90	tags=13%, list=1%, signal=13%	
GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_EXONUCLEOLYTIC	GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_EXONUCLEOLYTIC		43	0.35172293	1.1305612	0.29516128	0.8518876	1.0	5257	tags=49%, list=33%, signal=72%	
GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_CELL	GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_CELL		60	0.330873	1.1305172	0.26771653	0.8506499	1.0	4358	tags=35%, list=27%, signal=48%	
GOBP_PROTEIN_TARGETING_TO_VACUOLE	GOBP_PROTEIN_TARGETING_TO_VACUOLE		39	0.35540393	1.1304319	0.251634	0.84961474	1.0	2209	tags=23%, list=14%, signal=27%	
GOBP_TRNA_WOBBLE_BASE_MODIFICATION	GOBP_TRNA_WOBBLE_BASE_MODIFICATION		20	0.42399216	1.1301701	0.31641287	0.8492909	1.0	5250	tags=45%, list=32%, signal=67%	
GOBP_NEGATIVE_REGULATION_OF_RNA_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_RNA_CATABOLIC_PROCESS		65	0.3237271	1.1299113	0.25040916	0.84907895	1.0	4837	tags=38%, list=30%, signal=55%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE		25	0.39226228	1.1297024	0.28087986	0.848546	1.0	2049	tags=24%, list=13%, signal=27%	
GOBP_ARF_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_ARF_PROTEIN_SIGNAL_TRANSDUCTION		19	0.4177933	1.1291316	0.3118467	0.8495866	1.0	0	tags=5%, list=0%, signal=5%	
GOBP_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY		82	0.3093663	1.128844	0.23667711	0.84930533	1.0	4341	tags=37%, list=27%, signal=50%	
GOBP_INTERLEUKIN_1_BETA_PRODUCTION	GOBP_INTERLEUKIN_1_BETA_PRODUCTION		67	0.32211658	1.128764	0.26461038	0.84822625	1.0	1043	tags=13%, list=6%, signal=14%	
GOBP_G0_TO_G1_TRANSITION	GOBP_G0_TO_G1_TRANSITION		43	0.3480886	1.1279398	0.29064038	0.8505185	1.0	5558	tags=51%, list=34%, signal=78%	
GOBP_AMYLOID_BETA_CLEARANCE	GOBP_AMYLOID_BETA_CLEARANCE		29	0.38061976	1.1270568	0.2840136	0.852822	1.0	5486	tags=55%, list=34%, signal=83%	
GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME		60	0.3252179	1.1263417	0.28173375	0.8544495	1.0	3892	tags=25%, list=24%, signal=33%	
GOBP_FC_EPSILON_RECEPTOR_SIGNALING_PATHWAY	GOBP_FC_EPSILON_RECEPTOR_SIGNALING_PATHWAY		102	0.29794085	1.1258776	0.23809524	0.8550306	1.0	4249	tags=35%, list=26%, signal=48%	
GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_III	GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_III		46	0.33988196	1.1258752	0.25691056	0.8536458	1.0	4968	tags=43%, list=31%, signal=63%	
GOBP_RESPONSE_TO_ACETYLCHOLINE	GOBP_RESPONSE_TO_ACETYLCHOLINE		17	0.42216057	1.1255099	0.3032929	0.8538405	1.0	2220	tags=24%, list=14%, signal=27%	
GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		49	0.33950394	1.1252209	0.27725857	0.85369724	1.0	3126	tags=29%, list=19%, signal=35%	
GOBP_NEURON_CELLULAR_HOMEOSTASIS	GOBP_NEURON_CELLULAR_HOMEOSTASIS		24	0.39227575	1.1247246	0.3028286	0.85440546	1.0	1824	tags=21%, list=11%, signal=23%	
GOBP_NEGATIVE_REGULATION_OF_HEMOPOIESIS	GOBP_NEGATIVE_REGULATION_OF_HEMOPOIESIS		71	0.31875166	1.1240182	0.25080386	0.8560207	1.0	2160	tags=21%, list=13%, signal=24%	
GOBP_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	GOBP_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT		187	0.27435377	1.1237825	0.18518518	0.85563934	1.0	4250	tags=29%, list=26%, signal=39%	
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS		87	0.3047559	1.123398	0.24416797	0.8557931	1.0	1611	tags=17%, list=10%, signal=19%	
GOBP_INTERLEUKIN_1_PRODUCTION	GOBP_INTERLEUKIN_1_PRODUCTION		80	0.3105405	1.1231741	0.2607313	0.8553777	1.0	1043	tags=13%, list=6%, signal=13%	
GOBP_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE		47	0.33965188	1.122575	0.28081122	0.85655785	1.0	1424	tags=13%, list=9%, signal=14%	
GOBP_GENITALIA_DEVELOPMENT	GOBP_GENITALIA_DEVELOPMENT		26	0.39082527	1.1222525	0.29950082	0.85648465	1.0	5550	tags=58%, list=34%, signal=88%	
GOBP_REGULATION_OF_MONOCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_MONOCYTE_DIFFERENTIATION		18	0.4213873	1.1201799	0.31715772	0.8638256	1.0	2703	tags=33%, list=17%, signal=40%	
GOBP_CHEMOKINE_C_X_C_MOTIF_LIGAND_2_PRODUCTION	GOBP_CHEMOKINE_C_X_C_MOTIF_LIGAND_2_PRODUCTION		15	0.43905884	1.1193513	0.32828283	0.8658436	1.0	4029	tags=40%, list=25%, signal=53%	
GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY	GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY		95	0.30176622	1.1192054	0.2539432	0.8650677	1.0	3866	tags=21%, list=24%, signal=28%	
GOBP_INTERLEUKIN_12_PRODUCTION	GOBP_INTERLEUKIN_12_PRODUCTION		41	0.34964448	1.119114	0.26699835	0.864049	1.0	1887	tags=24%, list=12%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT		127	0.29000145	1.1191121	0.23042169	0.8626752	1.0	3813	tags=27%, list=24%, signal=35%	
GOBP_ACID_SECRETION	GOBP_ACID_SECRETION		16	0.4295878	1.1187629	0.32225913	0.8628082	1.0	1436	tags=25%, list=9%, signal=27%	
GOBP_DEVELOPMENT_OF_PRIMARY_FEMALE_SEXUAL_CHARACTERISTICS	GOBP_DEVELOPMENT_OF_PRIMARY_FEMALE_SEXUAL_CHARACTERISTICS		73	0.3166154	1.1182396	0.26645264	0.863675	1.0	2008	tags=19%, list=12%, signal=22%	
GOBP_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE	GOBP_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE		30	0.37228674	1.1171896	0.29805997	0.86679435	1.0	3430	tags=33%, list=21%, signal=42%	
GOBP_MODULATION_OF_PROCESS_OF_OTHER_ORGANISM	GOBP_MODULATION_OF_PROCESS_OF_OTHER_ORGANISM		90	0.30122286	1.1153538	0.2654321	0.87338406	1.0	4942	tags=36%, list=31%, signal=51%	
GOBP_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	GOBP_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION		33	0.3674108	1.1141752	0.2961165	0.8769609	1.0	2870	tags=21%, list=18%, signal=26%	
GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION		445	0.25074798	1.1139499	0.17509247	0.8765915	1.0	3336	tags=23%, list=21%, signal=28%	
GOBP_FIBROBLAST_APOPTOTIC_PROCESS	GOBP_FIBROBLAST_APOPTOTIC_PROCESS		19	0.4136616	1.1134739	0.31965813	0.87716514	1.0	3605	tags=42%, list=22%, signal=54%	
GOBP_RNA_DEPENDENT_DNA_BIOSYNTHETIC_PROCESS	GOBP_RNA_DEPENDENT_DNA_BIOSYNTHETIC_PROCESS		69	0.31775647	1.1132753	0.26498422	0.87662643	1.0	5567	tags=39%, list=34%, signal=59%	
GOBP_RUFFLE_ASSEMBLY	GOBP_RUFFLE_ASSEMBLY		38	0.35238326	1.1131183	0.30494037	0.87589735	1.0	4828	tags=29%, list=30%, signal=41%	
GOBP_INTEGRATED_STRESS_RESPONSE_SIGNALING	GOBP_INTEGRATED_STRESS_RESPONSE_SIGNALING		27	0.3806191	1.1129783	0.30333334	0.8750904	1.0	5221	tags=44%, list=32%, signal=66%	
GOBP_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY	GOBP_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY		35	0.35486543	1.110328	0.2857143	0.8851983	1.0	4837	tags=43%, list=30%, signal=61%	
GOBP_AMINO_SUGAR_METABOLIC_PROCESS	GOBP_AMINO_SUGAR_METABOLIC_PROCESS		35	0.3580866	1.1101044	0.3120915	0.88471997	1.0	3513	tags=37%, list=22%, signal=47%	
GOBP_RESPONSE_TO_GAMMA_RADIATION	GOBP_RESPONSE_TO_GAMMA_RADIATION		49	0.33674395	1.110068	0.30194804	0.88350683	1.0	3720	tags=31%, list=23%, signal=40%	
GOBP_PROTEIN_K48_LINKED_DEUBIQUITINATION	GOBP_PROTEIN_K48_LINKED_DEUBIQUITINATION		32	0.35988128	1.1100334	0.31666666	0.88231903	1.0	4496	tags=47%, list=28%, signal=65%	
GOBP_INTERLEUKIN_1_MEDIATED_SIGNALING_PATHWAY	GOBP_INTERLEUKIN_1_MEDIATED_SIGNALING_PATHWAY		96	0.2988329	1.1099913	0.25637183	0.88111126	1.0	5774	tags=44%, list=36%, signal=68%	
GOBP_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	GOBP_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION		155	0.27584535	1.1098074	0.24561404	0.88053346	1.0	5060	tags=37%, list=31%, signal=53%	
GOBP_MYELOID_CELL_APOPTOTIC_PROCESS	GOBP_MYELOID_CELL_APOPTOTIC_PROCESS		24	0.3918454	1.1095853	0.31006494	0.88008803	1.0	5070	tags=50%, list=31%, signal=73%	
GOBP_TRANSLATIONAL_ELONGATION	GOBP_TRANSLATIONAL_ELONGATION		129	0.2847721	1.1093057	0.26557863	0.8798954	1.0	5343	tags=36%, list=33%, signal=54%	
GOBP_REGULATION_OF_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	GOBP_REGULATION_OF_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES		24	0.3773647	1.1089993	0.33881578	0.87987435	1.0	2546	tags=25%, list=16%, signal=30%	
GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY		100	0.29858747	1.1086828	0.28549382	0.87995297	1.0	4261	tags=33%, list=26%, signal=45%	
GOBP_MUSCLE_CELL_PROLIFERATION	GOBP_MUSCLE_CELL_PROLIFERATION		151	0.28002617	1.1086469	0.24705882	0.8787509	1.0	3353	tags=28%, list=21%, signal=36%	
GOBP_REGULATION_OF_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER	GOBP_REGULATION_OF_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER		34	0.35624996	1.1080184	0.30590063	0.88006395	1.0	2824	tags=32%, list=17%, signal=39%	
GOBP_NEGATIVE_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY		18	0.41408938	1.1075617	0.32013768	0.88065124	1.0	1700	tags=28%, list=11%, signal=31%	
GOBP_PIGMENT_GRANULE_LOCALIZATION	GOBP_PIGMENT_GRANULE_LOCALIZATION		22	0.39154768	1.1071875	0.29553264	0.880897	1.0	4337	tags=45%, list=27%, signal=62%	
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS		139	0.28118664	1.1070355	0.23018293	0.880233	1.0	4814	tags=35%, list=30%, signal=49%	
GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION	GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION		157	0.2800151	1.1065401	0.24677187	0.88095146	1.0	2797	tags=22%, list=17%, signal=26%	
GOBP_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	GOBP_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION		54	0.3231835	1.1060599	0.30050084	0.8816368	1.0	7160	tags=57%, list=44%, signal=103%	
GOBP_PHAGOCYTOSIS	GOBP_PHAGOCYTOSIS		218	0.26334855	1.1042776	0.25755396	0.887715	1.0	3715	tags=28%, list=23%, signal=35%	
GOBP_ENDOCARDIAL_CUSHION_FORMATION	GOBP_ENDOCARDIAL_CUSHION_FORMATION		16	0.4263979	1.1042564	0.34109816	0.8864383	1.0	4649	tags=44%, list=29%, signal=61%	
