NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS		29	-0.34924188	-1.0981658	0.29616725	1.0	1.0	1807	tags=21%, list=11%, signal=23%	
GOBP_POSITIVE_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY		42	-0.32649946	-1.0968392	0.29761904	1.0	1.0	38	tags=5%, list=0%, signal=5%	
GOBP_NEGATIVE_REGULATION_OF_CELL_DIVISION	GOBP_NEGATIVE_REGULATION_OF_CELL_DIVISION		15	-0.41532588	-1.0960534	0.35714287	1.0	1.0	551	tags=13%, list=3%, signal=14%	
GOBP_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION	GOBP_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION		22	-0.37314925	-1.0959846	0.33112583	1.0	1.0	353	tags=9%, list=2%, signal=9%	
GOBP_DETECTION_OF_BIOTIC_STIMULUS	GOBP_DETECTION_OF_BIOTIC_STIMULUS		24	-0.37175503	-1.0954114	0.31044775	1.0	1.0	1163	tags=21%, list=7%, signal=22%	
GOBP_CELLULAR_MODIFIED_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_CELLULAR_MODIFIED_AMINO_ACID_BIOSYNTHETIC_PROCESS		42	-0.32727274	-1.0908828	0.3241107	1.0	1.0	2378	tags=21%, list=15%, signal=25%	
GOBP_DNA_METHYLATION_OR_DEMETHYLATION	GOBP_DNA_METHYLATION_OR_DEMETHYLATION		82	-0.28838372	-1.0899717	0.24873096	1.0	1.0	900	tags=10%, list=6%, signal=10%	
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS		35	-0.33770207	-1.0889809	0.30107528	1.0	1.0	1443	tags=17%, list=9%, signal=19%	
GOBP_ADULT_BEHAVIOR	GOBP_ADULT_BEHAVIOR		76	-0.2888452	-1.0862889	0.2735849	1.0	1.0	1448	tags=16%, list=9%, signal=17%	
GOBP_CATECHOLAMINE_SECRETION	GOBP_CATECHOLAMINE_SECRETION		21	-0.37435824	-1.0853151	0.3402985	1.0	1.0	2052	tags=24%, list=13%, signal=27%	
GOBP_DOPAMINE_TRANSPORT	GOBP_DOPAMINE_TRANSPORT		27	-0.35607216	-1.0851413	0.33333334	1.0	1.0	2052	tags=26%, list=13%, signal=30%	
GOBP_INTRACELLULAR_STEROL_TRANSPORT	GOBP_INTRACELLULAR_STEROL_TRANSPORT		22	-0.3834112	-1.0848367	0.37261146	1.0	1.0	30	tags=5%, list=0%, signal=5%	
GOBP_OLEFINIC_COMPOUND_METABOLIC_PROCESS	GOBP_OLEFINIC_COMPOUND_METABOLIC_PROCESS		81	-0.2941477	-1.0823992	0.29015544	1.0	1.0	1678	tags=21%, list=10%, signal=23%	
GOBP_TERTIARY_ALCOHOL_METABOLIC_PROCESS	GOBP_TERTIARY_ALCOHOL_METABOLIC_PROCESS		15	-0.40742508	-1.0790939	0.34862384	1.0	1.0	1883	tags=33%, list=12%, signal=38%	
GOBP_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY	GOBP_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY		19	-0.37029788	-1.0773717	0.3301887	1.0	1.0	530	tags=21%, list=3%, signal=22%	
GOBP_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION		25	-0.35925493	-1.0756636	0.3360324	1.0	1.0	2272	tags=28%, list=14%, signal=33%	
GOBP_VOCALIZATION_BEHAVIOR	GOBP_VOCALIZATION_BEHAVIOR		15	-0.4038812	-1.0750238	0.380137	1.0	1.0	451	tags=20%, list=3%, signal=21%	
GOBP_ASPARTATE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_ASPARTATE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS		19	-0.38254294	-1.0694311	0.34539473	1.0	1.0	3545	tags=47%, list=22%, signal=61%	
GOBP_POSITIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	GOBP_POSITIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION		59	-0.2940627	-1.0683029	0.33189654	1.0	1.0	39	tags=3%, list=0%, signal=3%	
GOBP_MITOCHONDRION_LOCALIZATION	GOBP_MITOCHONDRION_LOCALIZATION		41	-0.3202206	-1.0679783	0.32534248	1.0	1.0	953	tags=12%, list=6%, signal=13%	
GOBP_REGULATION_OF_RECEPTOR_INTERNALIZATION	GOBP_REGULATION_OF_RECEPTOR_INTERNALIZATION		42	-0.30965194	-1.06761	0.31102362	1.0	1.0	3520	tags=36%, list=22%, signal=46%	
GOBP_NITRIC_OXIDE_MEDIATED_SIGNAL_TRANSDUCTION	GOBP_NITRIC_OXIDE_MEDIATED_SIGNAL_TRANSDUCTION		17	-0.39342862	-1.0587407	0.38390094	1.0	1.0	954	tags=18%, list=6%, signal=19%	
GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION		23	-0.3555516	-1.0581326	0.35555556	1.0	1.0	1029	tags=17%, list=6%, signal=19%	
GOBP_REGULATION_OF_VACUOLE_ORGANIZATION	GOBP_REGULATION_OF_VACUOLE_ORGANIZATION		47	-0.3054973	-1.0568326	0.32950193	1.0	1.0	3788	tags=34%, list=23%, signal=44%	
GOBP_POTASSIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	GOBP_POTASSIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE		30	-0.33552307	-1.0562111	0.380137	1.0	1.0	951	tags=17%, list=6%, signal=18%	
GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS		23	-0.3575313	-1.0555463	0.35472974	1.0	1.0	1077	tags=17%, list=7%, signal=19%	
GOBP_POSITIVE_REGULATION_OF_MACROAUTOPHAGY	GOBP_POSITIVE_REGULATION_OF_MACROAUTOPHAGY		57	-0.2876437	-1.0531739	0.3318182	1.0	1.0	474	tags=5%, list=3%, signal=5%	
GOBP_HINDBRAIN_DEVELOPMENT	GOBP_HINDBRAIN_DEVELOPMENT		99	-0.26650965	-1.0508951	0.30729166	1.0	1.0	1159	tags=11%, list=7%, signal=12%	
GOBP_VASCULAR_TRANSPORT	GOBP_VASCULAR_TRANSPORT		70	-0.27934092	-1.0506939	0.3119266	1.0	1.0	2285	tags=27%, list=14%, signal=31%	
GOBP_MYOFIBRIL_ASSEMBLY	GOBP_MYOFIBRIL_ASSEMBLY		43	-0.30867746	-1.0505476	0.37117904	1.0	1.0	597	tags=9%, list=4%, signal=10%	
GOBP_CELLULAR_MODIFIED_AMINO_ACID_METABOLIC_PROCESS	GOBP_CELLULAR_MODIFIED_AMINO_ACID_METABOLIC_PROCESS		145	-0.24647568	-1.0503463	0.28025478	1.0	1.0	2256	tags=20%, list=14%, signal=23%	
GOBP_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS	GOBP_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS		114	-0.26060832	-1.0471327	0.32903227	1.0	1.0	1531	tags=16%, list=9%, signal=17%	
GOBP_PHOSPHATE_ION_TRANSPORT	GOBP_PHOSPHATE_ION_TRANSPORT		24	-0.34987122	-1.0454628	0.3838384	1.0	1.0	1508	tags=17%, list=9%, signal=18%	
GOBP_ALPHA_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_ALPHA_AMINO_ACID_BIOSYNTHETIC_PROCESS		58	-0.28630367	-1.0438236	0.36099586	1.0	1.0	3620	tags=40%, list=22%, signal=51%	
GOBP_ISOPRENOID_METABOLIC_PROCESS	GOBP_ISOPRENOID_METABOLIC_PROCESS		97	-0.27137735	-1.0438038	0.34705883	1.0	1.0	1725	tags=18%, list=11%, signal=20%	
GOBP_RESPONSE_TO_MURAMYL_DIPEPTIDE	GOBP_RESPONSE_TO_MURAMYL_DIPEPTIDE		20	-0.36016876	-1.0416571	0.3785489	1.0	1.0	8	tags=5%, list=0%, signal=5%	
GOBP_SECRETION_BY_TISSUE	GOBP_SECRETION_BY_TISSUE		19	-0.374604	-1.0398318	0.37458193	1.0	1.0	1214	tags=16%, list=8%, signal=17%	
GOBP_DOPAMINE_SECRETION	GOBP_DOPAMINE_SECRETION		16	-0.38595414	-1.0395213	0.41337386	1.0	1.0	2052	tags=25%, list=13%, signal=29%	
GOBP_COLLAGEN_CATABOLIC_PROCESS	GOBP_COLLAGEN_CATABOLIC_PROCESS		37	-0.3165569	-1.0374777	0.4057971	1.0	1.0	731	tags=14%, list=5%, signal=14%	
GOBP_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS		98	-0.25554997	-1.0345811	0.3942857	1.0	1.0	1245	tags=10%, list=8%, signal=11%	
GOBP_DNA_METHYLATION	GOBP_DNA_METHYLATION		62	-0.2855477	-1.0328423	0.4063927	1.0	1.0	697	tags=8%, list=4%, signal=8%	
GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND	GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND		110	-0.2613317	-1.030827	0.3529412	1.0	1.0	1276	tags=14%, list=8%, signal=15%	
GOBP_RHO_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_RHO_PROTEIN_SIGNAL_TRANSDUCTION		110	-0.2527795	-1.030295	0.36756757	1.0	1.0	874	tags=7%, list=5%, signal=8%	
GOBP_HOMOLOGOUS_CHROMOSOME_SEGREGATION	GOBP_HOMOLOGOUS_CHROMOSOME_SEGREGATION		45	-0.29804686	-1.0284973	0.39483395	1.0	1.0	727	tags=7%, list=4%, signal=7%	
GOBP_PROTEIN_DEGLYCOSYLATION	GOBP_PROTEIN_DEGLYCOSYLATION		28	-0.33345446	-1.0203366	0.42944786	1.0	1.0	51	tags=4%, list=0%, signal=4%	
GOBP_NEGATIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE		20	-0.3621783	-1.0169966	0.4149856	1.0	1.0	645	tags=10%, list=4%, signal=10%	
GOBP_CELLULAR_RESPONSE_TO_ATP	GOBP_CELLULAR_RESPONSE_TO_ATP		15	-0.392287	-1.0144335	0.4159292	1.0	1.0	786	tags=20%, list=5%, signal=21%	
GOBP_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	GOBP_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS		43	-0.30102116	-1.0139834	0.38721806	1.0	1.0	2164	tags=28%, list=13%, signal=32%	
GOBP_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	GOBP_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS		36	-0.31031695	-1.0122458	0.4250871	1.0	1.0	994	tags=14%, list=6%, signal=15%	
GOBP_ANDROGEN_METABOLIC_PROCESS	GOBP_ANDROGEN_METABOLIC_PROCESS		22	-0.34982958	-1.0122095	0.45276874	1.0	1.0	1159	tags=27%, list=7%, signal=29%	
GOBP_SYNAPTIC_VESICLE_CYTOSKELETAL_TRANSPORT	GOBP_SYNAPTIC_VESICLE_CYTOSKELETAL_TRANSPORT		19	-0.3539639	-1.0119358	0.42258066	1.0	1.0	2327	tags=26%, list=14%, signal=31%	
GOBP_ANGIOGENESIS_INVOLVED_IN_WOUND_HEALING	GOBP_ANGIOGENESIS_INVOLVED_IN_WOUND_HEALING		24	-0.34014288	-1.011055	0.43288592	1.0	1.0	711	tags=13%, list=4%, signal=13%	
GOBP_LONG_TERM_SYNAPTIC_DEPRESSION	GOBP_LONG_TERM_SYNAPTIC_DEPRESSION		19	-0.36500132	-1.0100307	0.43564355	1.0	1.0	2269	tags=26%, list=14%, signal=31%	
GOBP_EXTRACELLULAR_TRANSPORT	GOBP_EXTRACELLULAR_TRANSPORT		30	-0.31984267	-1.0073935	0.42348754	1.0	1.0	3036	tags=40%, list=19%, signal=49%	
GOBP_PEPTIDE_CATABOLIC_PROCESS	GOBP_PEPTIDE_CATABOLIC_PROCESS		25	-0.33994383	-1.0049815	0.47260273	1.0	1.0	2149	tags=28%, list=13%, signal=32%	
GOBP_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS	GOBP_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS		15	-0.37573585	-1.0033373	0.46368715	1.0	1.0	474	tags=13%, list=3%, signal=14%	
GOBP_INFLAMMATORY_CELL_APOPTOTIC_PROCESS	GOBP_INFLAMMATORY_CELL_APOPTOTIC_PROCESS		17	-0.3634543	-1.0033164	0.44970414	1.0	1.0	8	tags=6%, list=0%, signal=6%	
GOBP_VENTRICULAR_SYSTEM_DEVELOPMENT	GOBP_VENTRICULAR_SYSTEM_DEVELOPMENT		24	-0.33383313	-1.002399	0.4668874	1.0	1.0	3077	tags=38%, list=19%, signal=46%	
GOBP_ANIMAL_ORGAN_MATURATION	GOBP_ANIMAL_ORGAN_MATURATION		21	-0.34984988	-1.0016814	0.44688645	1.0	1.0	1564	tags=24%, list=10%, signal=26%	
GOBP_SYNAPTIC_VESICLE_RECYCLING	GOBP_SYNAPTIC_VESICLE_RECYCLING		63	-0.2702797	-1.0001696	0.44927537	1.0	1.0	2232	tags=19%, list=14%, signal=22%	
GOBP_ICOSANOID_SECRETION	GOBP_ICOSANOID_SECRETION		18	-0.34921214	-0.99619895	0.475	1.0	1.0	3706	tags=61%, list=23%, signal=79%	
GOBP_PROTEIN_LOCALIZATION_TO_POSTSYNAPSE	GOBP_PROTEIN_LOCALIZATION_TO_POSTSYNAPSE		34	-0.31291834	-0.99321	0.4681648	1.0	1.0	698	tags=15%, list=4%, signal=15%	
GOBP_CELLULAR_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_CELLULAR_AMINO_ACID_BIOSYNTHETIC_PROCESS		63	-0.27511668	-0.99269545	0.4489796	1.0	1.0	3620	tags=38%, list=22%, signal=49%	
GOBP_DNA_MODIFICATION	GOBP_DNA_MODIFICATION		102	-0.2489391	-0.9920001	0.4764706	1.0	1.0	900	tags=8%, list=6%, signal=8%	
GOBP_REGULATION_OF_RAC_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_REGULATION_OF_RAC_PROTEIN_SIGNAL_TRANSDUCTION		18	-0.35184312	-0.9894395	0.47727272	1.0	1.0	479	tags=11%, list=3%, signal=11%	
GOBP_REGULATION_OF_TORC1_SIGNALING	GOBP_REGULATION_OF_TORC1_SIGNALING		38	-0.30476588	-0.987915	0.47583643	1.0	1.0	940	tags=8%, list=6%, signal=8%	
GOBP_AMYLOID_BETA_CLEARANCE	GOBP_AMYLOID_BETA_CLEARANCE		29	-0.31717837	-0.9869487	0.47115386	1.0	1.0	689	tags=10%, list=4%, signal=11%	
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION		19	-0.3491186	-0.9859884	0.47003156	1.0	1.0	1294	tags=16%, list=8%, signal=17%	
GOBP_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS	GOBP_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS		63	-0.2731797	-0.9831218	0.4722222	1.0	1.0	374	tags=6%, list=2%, signal=6%	
GOBP_REGULATION_OF_INSULIN_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_INSULIN_RECEPTOR_SIGNALING_PATHWAY		57	-0.27209494	-0.98197997	0.46255508	1.0	1.0	2559	tags=21%, list=16%, signal=25%	
GOBP_LEUKOTRIENE_METABOLIC_PROCESS	GOBP_LEUKOTRIENE_METABOLIC_PROCESS		23	-0.32931274	-0.9782918	0.44827586	1.0	1.0	2149	tags=39%, list=13%, signal=45%	
GOBP_SENSORY_PERCEPTION_OF_TEMPERATURE_STIMULUS	GOBP_SENSORY_PERCEPTION_OF_TEMPERATURE_STIMULUS		18	-0.3583959	-0.9766366	0.47249192	1.0	1.0	1448	tags=17%, list=9%, signal=18%	
GOBP_PROTEIN_AUTOPROCESSING	GOBP_PROTEIN_AUTOPROCESSING		18	-0.3534616	-0.9764464	0.4920635	1.0	1.0	35	tags=6%, list=0%, signal=6%	
GOBP_TYPE_B_PANCREATIC_CELL_PROLIFERATION	GOBP_TYPE_B_PANCREATIC_CELL_PROLIFERATION		16	-0.36981636	-0.9744579	0.4953846	1.0	1.0	1926	tags=38%, list=12%, signal=43%	
GOBP_METENCEPHALON_DEVELOPMENT	GOBP_METENCEPHALON_DEVELOPMENT		73	-0.25790298	-0.97330785	0.52863437	1.0	1.0	1633	tags=14%, list=10%, signal=15%	
GOBP_CHROMOSOME_ORGANIZATION_INVOLVED_IN_MEIOTIC_CELL_CYCLE	GOBP_CHROMOSOME_ORGANIZATION_INVOLVED_IN_MEIOTIC_CELL_CYCLE		52	-0.28230262	-0.972954	0.48471615	1.0	1.0	727	tags=6%, list=4%, signal=6%	
GOBP_POSITIVE_REGULATION_OF_CELL_KILLING	GOBP_POSITIVE_REGULATION_OF_CELL_KILLING		35	-0.3026711	-0.97183	0.4651163	1.0	1.0	1345	tags=17%, list=8%, signal=19%	
GOBP_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM	GOBP_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM		49	-0.2823152	-0.97158915	0.5180723	1.0	1.0	2231	tags=27%, list=14%, signal=31%	
GOBP_DETECTION_OF_MECHANICAL_STIMULUS	GOBP_DETECTION_OF_MECHANICAL_STIMULUS		35	-0.2927714	-0.9699733	0.44160584	1.0	1.0	1301	tags=17%, list=8%, signal=19%	
GOBP_ADAPTIVE_THERMOGENESIS	GOBP_ADAPTIVE_THERMOGENESIS		123	-0.23726754	-0.9691033	0.5483871	1.0	1.0	1508	tags=14%, list=9%, signal=15%	
GOBP_POSITIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION_INVOLVED_IN_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION_INVOLVED_IN_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_SIGNALING_PATHWAY		16	-0.37312284	-0.9678343	0.50974023	1.0	1.0	1531	tags=19%, list=9%, signal=21%	
GOBP_REGULATION_OF_SUPEROXIDE_METABOLIC_PROCESS	GOBP_REGULATION_OF_SUPEROXIDE_METABOLIC_PROCESS		24	-0.32240608	-0.9671092	0.51	1.0	1.0	353	tags=8%, list=2%, signal=9%	
GOBP_PHOSPHATIDYLETHANOLAMINE_ACYL_CHAIN_REMODELING	GOBP_PHOSPHATIDYLETHANOLAMINE_ACYL_CHAIN_REMODELING		15	-0.36099163	-0.9659259	0.4869281	1.0	1.0	1821	tags=20%, list=11%, signal=23%	
GOBP_REGULATION_OF_PH	GOBP_REGULATION_OF_PH		79	-0.24687642	-0.960865	0.5572139	1.0	1.0	1531	tags=13%, list=9%, signal=14%	
GOBP_PITUITARY_GLAND_DEVELOPMENT	GOBP_PITUITARY_GLAND_DEVELOPMENT		23	-0.32817432	-0.95999205	0.5463917	1.0	1.0	800	tags=13%, list=5%, signal=14%	
GOBP_NEGATIVE_REGULATION_OF_NECROTIC_CELL_DEATH	GOBP_NEGATIVE_REGULATION_OF_NECROTIC_CELL_DEATH		16	-0.35671306	-0.959019	0.51076925	1.0	1.0	2272	tags=25%, list=14%, signal=29%	
GOBP_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY	GOBP_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY		40	-0.2857086	-0.95731777	0.5212766	1.0	1.0	1200	tags=8%, list=7%, signal=8%	
GOBP_PROTEIN_LOCALIZATION_TO_CHROMATIN	GOBP_PROTEIN_LOCALIZATION_TO_CHROMATIN		29	-0.30636522	-0.955939	0.5423729	1.0	1.0	3151	tags=24%, list=19%, signal=30%	
GOBP_REGULATION_OF_NEURONAL_SYNAPTIC_PLASTICITY	GOBP_REGULATION_OF_NEURONAL_SYNAPTIC_PLASTICITY		35	-0.29060784	-0.95579463	0.5148148	1.0	1.0	1048	tags=11%, list=6%, signal=12%	
GOBP_ICOSANOID_METABOLIC_PROCESS	GOBP_ICOSANOID_METABOLIC_PROCESS		77	-0.25699678	-0.95560443	0.57954544	1.0	1.0	2647	tags=34%, list=16%, signal=40%	
GOBP_PYRIMIDINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS		21	-0.33152753	-0.95287806	0.5	1.0	1.0	2022	tags=24%, list=13%, signal=27%	
GOBP_INORGANIC_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	GOBP_INORGANIC_ION_IMPORT_ACROSS_PLASMA_MEMBRANE		61	-0.26582363	-0.95126736	0.53023255	1.0	1.0	951	tags=15%, list=6%, signal=16%	
GOBP_RESPONSE_TO_CALCIUM_ION	GOBP_RESPONSE_TO_CALCIUM_ION		102	-0.23467875	-0.9487934	0.62234044	1.0	1.0	2321	tags=18%, list=14%, signal=20%	
GOBP_POSITIVE_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_ACTIVITY		19	-0.34269205	-0.94838053	0.50793654	1.0	1.0	38	tags=5%, list=0%, signal=5%	
GOBP_POLY_A_PLUS_MRNA_EXPORT_FROM_NUCLEUS	GOBP_POLY_A_PLUS_MRNA_EXPORT_FROM_NUCLEUS		16	-0.35857597	-0.9470228	0.5292308	1.0	1.0	146	tags=6%, list=1%, signal=6%	
GOBP_RESPONSE_TO_DSRNA	GOBP_RESPONSE_TO_DSRNA		34	-0.29273948	-0.9451168	0.55136985	1.0	1.0	377	tags=6%, list=2%, signal=6%	
GOBP_CHAPERONE_MEDIATED_PROTEIN_COMPLEX_ASSEMBLY	GOBP_CHAPERONE_MEDIATED_PROTEIN_COMPLEX_ASSEMBLY		20	-0.32937372	-0.9448609	0.51132685	1.0	1.0	1617	tags=15%, list=10%, signal=17%	
GOBP_HYDROGEN_PEROXIDE_METABOLIC_PROCESS	GOBP_HYDROGEN_PEROXIDE_METABOLIC_PROCESS		34	-0.29239663	-0.944282	0.5488722	1.0	1.0	869	tags=12%, list=5%, signal=12%	
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS	GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS		17	-0.35705286	-0.93894225	0.5090909	1.0	1.0	2149	tags=29%, list=13%, signal=34%	
GOBP_REGULATION_OF_CELL_SIZE	GOBP_REGULATION_OF_CELL_SIZE		155	-0.21969819	-0.9353224	0.7463768	1.0	1.0	1229	tags=12%, list=8%, signal=13%	
GOBP_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS	GOBP_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS		38	-0.2773555	-0.9320834	0.5694444	1.0	1.0	418	tags=8%, list=3%, signal=8%	
GOBP_SUBSTANTIA_NIGRA_DEVELOPMENT	GOBP_SUBSTANTIA_NIGRA_DEVELOPMENT		38	-0.28008574	-0.9304928	0.5730337	1.0	1.0	780	tags=11%, list=5%, signal=11%	
GOBP_XENOBIOTIC_TRANSPORT	GOBP_XENOBIOTIC_TRANSPORT		35	-0.28702465	-0.9281692	0.6028881	1.0	1.0	2668	tags=34%, list=16%, signal=41%	
GOBP_MEMBRANE_BIOGENESIS	GOBP_MEMBRANE_BIOGENESIS		37	-0.28470778	-0.9272727	0.5979021	1.0	1.0	801	tags=11%, list=5%, signal=11%	
GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL		24	-0.31779817	-0.9247926	0.571885	1.0	1.0	1515	tags=25%, list=9%, signal=28%	
GOBP_REGULATION_OF_MITOCHONDRIAL_FISSION	GOBP_REGULATION_OF_MITOCHONDRIAL_FISSION		27	-0.29717156	-0.9242319	0.5795053	1.0	1.0	1311	tags=15%, list=8%, signal=16%	
GOBP_CELLULAR_LIPID_CATABOLIC_PROCESS	GOBP_CELLULAR_LIPID_CATABOLIC_PROCESS		184	-0.21278784	-0.92057467	0.6902655	1.0	1.0	2256	tags=19%, list=14%, signal=22%	
GOBP_REGULATION_OF_RUFFLE_ASSEMBLY	GOBP_REGULATION_OF_RUFFLE_ASSEMBLY		25	-0.30847028	-0.9180883	0.5754717	1.0	1.0	851	tags=12%, list=5%, signal=13%	
GOBP_SCHWANN_CELL_DIFFERENTIATION	GOBP_SCHWANN_CELL_DIFFERENTIATION		31	-0.28878057	-0.9169566	0.5812274	1.0	1.0	658	tags=10%, list=4%, signal=10%	
GOBP_DNA_DEMETHYLATION	GOBP_DNA_DEMETHYLATION		23	-0.30571023	-0.9076644	0.6201299	1.0	1.0	900	tags=13%, list=6%, signal=14%	
GOBP_BONE_GROWTH	GOBP_BONE_GROWTH		21	-0.31525084	-0.90764254	0.5460123	1.0	1.0	1943	tags=24%, list=12%, signal=27%	
GOBP_POTASSIUM_ION_HOMEOSTASIS	GOBP_POTASSIUM_ION_HOMEOSTASIS		16	-0.3394727	-0.9063709	0.5852843	1.0	1.0	951	tags=19%, list=6%, signal=20%	
GOBP_RESPONSE_TO_ACETYLCHOLINE	GOBP_RESPONSE_TO_ACETYLCHOLINE		17	-0.33417258	-0.9056158	0.5768025	1.0	1.0	613	tags=12%, list=4%, signal=12%	
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_SYNAPSE	GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_SYNAPSE		25	-0.3010192	-0.90559226	0.61409396	1.0	1.0	353	tags=8%, list=2%, signal=8%	
GOBP_PYRIMIDINE_NUCLEOTIDE_CATABOLIC_PROCESS	GOBP_PYRIMIDINE_NUCLEOTIDE_CATABOLIC_PROCESS		18	-0.33067924	-0.9043123	0.565625	1.0	1.0	1688	tags=22%, list=10%, signal=25%	
GOBP_RESPONSE_TO_ACTIVITY	GOBP_RESPONSE_TO_ACTIVITY		51	-0.26125893	-0.90228933	0.628692	1.0	1.0	1531	tags=18%, list=9%, signal=19%	
GOBP_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING	GOBP_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING		47	-0.25791425	-0.90132934	0.6605505	1.0	1.0	385	tags=6%, list=2%, signal=7%	
GOBP_MOTILE_CILIUM_ASSEMBLY	GOBP_MOTILE_CILIUM_ASSEMBLY		17	-0.32485464	-0.90094227	0.5791139	1.0	1.0	2778	tags=35%, list=17%, signal=43%	
