NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_MITOCHONDRIAL_CYTOCHROME_C_OXIDASE_ASSEMBLY	GOBP_MITOCHONDRIAL_CYTOCHROME_C_OXIDASE_ASSEMBLY		22	-0.4891979	-1.5390251	0.042105265	0.1688064	1.0	4498	tags=50%, list=28%, signal=69%	
GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_DEVELOPMENT	GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_DEVELOPMENT		17	-0.5301203	-1.5356166	0.058295965	0.17091694	1.0	2635	tags=47%, list=16%, signal=56%	
GOBP_MOTILE_CILIUM_ASSEMBLY	GOBP_MOTILE_CILIUM_ASSEMBLY		17	-0.5128037	-1.5277128	0.028846154	0.17763177	1.0	2174	tags=47%, list=13%, signal=54%	
GOBP_HISTONE_H4_ACETYLATION	GOBP_HISTONE_H4_ACETYLATION		65	-0.3695855	-1.5243187	0.0	0.17983584	1.0	5750	tags=57%, list=36%, signal=88%	
GOBP_CHROMATIN_REMODELING	GOBP_CHROMATIN_REMODELING		194	-0.3253273	-1.5114992	0.0	0.1926863	1.0	4029	tags=43%, list=25%, signal=56%	
GOBP_NON_RECOMBINATIONAL_REPAIR	GOBP_NON_RECOMBINATIONAL_REPAIR		102	-0.32218575	-1.51088	0.0	0.19184165	1.0	3908	tags=40%, list=24%, signal=53%	
GOBP_KINETOCHORE_ORGANIZATION	GOBP_KINETOCHORE_ORGANIZATION		22	-0.46885484	-1.5096802	0.030612245	0.1916208	1.0	4395	tags=50%, list=27%, signal=69%	
GOBP_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	GOBP_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC		184	-0.30370474	-1.5023085	0.0	0.1984424	1.0	2812	tags=32%, list=17%, signal=38%	
GOBP_DEVELOPMENTAL_PIGMENTATION	GOBP_DEVELOPMENTAL_PIGMENTATION		32	-0.42923945	-1.5009487	0.032	0.19832662	1.0	2147	tags=22%, list=13%, signal=25%	
GOBP_COENZYME_A_METABOLIC_PROCESS	GOBP_COENZYME_A_METABOLIC_PROCESS		15	-0.5169591	-1.5005515	0.032388665	0.19730374	1.0	4350	tags=47%, list=27%, signal=64%	
GOBP_PIGMENT_METABOLIC_PROCESS	GOBP_PIGMENT_METABOLIC_PROCESS		60	-0.3761232	-1.4933572	0.0	0.20453052	1.0	787	tags=15%, list=5%, signal=16%	
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME	GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME		90	-0.35001913	-1.4889598	0.0	0.20793755	1.0	4738	tags=39%, list=29%, signal=55%	
GOBP_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION		77	-0.3508601	-1.4882984	0.0	0.20704721	1.0	2416	tags=35%, list=15%, signal=41%	
GOBP_MITOCHONDRIAL_GENE_EXPRESSION	GOBP_MITOCHONDRIAL_GENE_EXPRESSION		164	-0.32519603	-1.4831841	0.0	0.21190438	1.0	5413	tags=49%, list=33%, signal=73%	
GOBP_REGULATION_OF_MITOCHONDRIAL_FISSION	GOBP_REGULATION_OF_MITOCHONDRIAL_FISSION		27	-0.43897066	-1.4807543	0.030303031	0.21342956	1.0	1595	tags=30%, list=10%, signal=33%	
GOBP_HISTONE_H4_K5_ACETYLATION	GOBP_HISTONE_H4_K5_ACETYLATION		16	-0.5238676	-1.4789115	0.08173077	0.21402855	1.0	2227	tags=31%, list=14%, signal=36%	
GOBP_BETA_CATENIN_DESTRUCTION_COMPLEX_DISASSEMBLY	GOBP_BETA_CATENIN_DESTRUCTION_COMPLEX_DISASSEMBLY		17	-0.5013746	-1.4762422	0.043902438	0.21578574	1.0	6209	tags=71%, list=38%, signal=114%	
GOBP_HISTONE_EXCHANGE	GOBP_HISTONE_EXCHANGE		55	-0.3754275	-1.4756362	0.03448276	0.21504025	1.0	2389	tags=33%, list=15%, signal=38%	
GOBP_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS	GOBP_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS		77	-0.32497835	-1.4749658	0.0	0.21432082	1.0	2348	tags=25%, list=15%, signal=29%	
GOBP_DNA_GEOMETRIC_CHANGE	GOBP_DNA_GEOMETRIC_CHANGE		110	-0.31737396	-1.470938	0.0	0.21768363	1.0	5962	tags=55%, list=37%, signal=86%	
GOBP_PEPTIDYL_LYSINE_TRIMETHYLATION	GOBP_PEPTIDYL_LYSINE_TRIMETHYLATION		42	-0.39122713	-1.4677593	0.012658228	0.21995412	1.0	4172	tags=43%, list=26%, signal=58%	
GOBP_TELOMERE_ORGANIZATION	GOBP_TELOMERE_ORGANIZATION		168	-0.32799268	-1.4660012	0.0	0.22071579	1.0	4041	tags=38%, list=25%, signal=49%	
GOBP_CELLULAR_PIGMENTATION	GOBP_CELLULAR_PIGMENTATION		46	-0.38533863	-1.465508	0.011235955	0.21960188	1.0	2163	tags=24%, list=13%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_TOR_SIGNALING	GOBP_POSITIVE_REGULATION_OF_TOR_SIGNALING		37	-0.4119493	-1.4629542	0.024793388	0.22111022	1.0	5862	tags=59%, list=36%, signal=93%	
GOBP_PIGMENT_CELL_DIFFERENTIATION	GOBP_PIGMENT_CELL_DIFFERENTIATION		26	-0.43395522	-1.461891	0.034883723	0.2206997	1.0	2147	tags=23%, list=13%, signal=27%	
GOBP_NUCLEOBASE_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOBASE_BIOSYNTHETIC_PROCESS		18	-0.485181	-1.4607507	0.047008548	0.22055419	1.0	1299	tags=22%, list=8%, signal=24%	
GOBP_SERINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	GOBP_SERINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS		34	-0.40487763	-1.4574358	0.028985508	0.2234848	1.0	3578	tags=41%, list=22%, signal=53%	
GOBP_DNA_DOUBLE_STRAND_BREAK_PROCESSING	GOBP_DNA_DOUBLE_STRAND_BREAK_PROCESSING		21	-0.47138104	-1.4512227	0.043243244	0.22967155	1.0	5609	tags=57%, list=35%, signal=87%	
GOBP_POSITIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	GOBP_POSITIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME		17	-0.4846989	-1.4486535	0.052380953	0.23120435	1.0	5356	tags=59%, list=33%, signal=88%	
GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_TRANSCRIPTION	GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_TRANSCRIPTION		15	-0.4725431	-1.4428183	0.094262294	0.23742421	1.0	5507	tags=60%, list=34%, signal=91%	
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE	GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE		45	-0.38806856	-1.440694	0.055555556	0.2383118	1.0	6398	tags=58%, list=40%, signal=95%	
GOBP_PEPTIDYL_LYSINE_DIMETHYLATION	GOBP_PEPTIDYL_LYSINE_DIMETHYLATION		20	-0.46143124	-1.4239736	0.07978723	0.26044583	1.0	3985	tags=40%, list=25%, signal=53%	
GOBP_NUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS		63	-0.3393708	-1.423161	0.0	0.25995597	1.0	2723	tags=32%, list=17%, signal=38%	
GOBP_MITOTIC_METAPHASE_PLATE_CONGRESSION	GOBP_MITOTIC_METAPHASE_PLATE_CONGRESSION		49	-0.3635534	-1.4204092	0.025	0.26198795	1.0	5311	tags=45%, list=33%, signal=67%	
GOBP_GLUCOSE_6_PHOSPHATE_METABOLIC_PROCESS	GOBP_GLUCOSE_6_PHOSPHATE_METABOLIC_PROCESS		21	-0.45061338	-1.4199967	0.04494382	0.26090825	1.0	2332	tags=29%, list=14%, signal=33%	
GOBP_GPI_ANCHOR_METABOLIC_PROCESS	GOBP_GPI_ANCHOR_METABOLIC_PROCESS		28	-0.41987097	-1.417997	0.040935673	0.262253	1.0	4965	tags=43%, list=31%, signal=62%	
GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY	GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY		21	-0.44675025	-1.4162827	0.06603774	0.2629127	1.0	5722	tags=67%, list=35%, signal=103%	
GOBP_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS		29	-0.41898453	-1.4162618	0.06428572	0.26125002	1.0	1633	tags=28%, list=10%, signal=31%	
GOBP_TELOMERE_CAPPING	GOBP_TELOMERE_CAPPING		54	-0.35088307	-1.4155617	0.022727273	0.2605105	1.0	2885	tags=35%, list=18%, signal=43%	
GOBP_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN	GOBP_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN		98	-0.31189042	-1.4155343	0.0	0.25888467	1.0	6398	tags=56%, list=40%, signal=92%	
GOBP_REGULATION_OF_PROTEIN_TARGETING_TO_MITOCHONDRION	GOBP_REGULATION_OF_PROTEIN_TARGETING_TO_MITOCHONDRION		42	-0.37081388	-1.4146518	0.009090909	0.2586268	1.0	4910	tags=43%, list=30%, signal=61%	
GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS	GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS		227	-0.27924752	-1.4146453	0.0	0.25702226	1.0	4516	tags=41%, list=28%, signal=55%	
GOBP_CRISTAE_FORMATION	GOBP_CRISTAE_FORMATION		33	-0.40352625	-1.4143119	0.028169014	0.25581023	1.0	5125	tags=67%, list=32%, signal=97%	
GOBP_POSITIVE_REGULATION_OF_TORC1_SIGNALING	GOBP_POSITIVE_REGULATION_OF_TORC1_SIGNALING		17	-0.4711951	-1.4141266	0.06696428	0.2545925	1.0	5735	tags=71%, list=35%, signal=109%	
GOBP_FATTY_ACID_BETA_OXIDATION	GOBP_FATTY_ACID_BETA_OXIDATION		66	-0.33341023	-1.4110789	0.016666668	0.2569783	1.0	2001	tags=30%, list=12%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS		21	-0.4513556	-1.4107922	0.050847456	0.25572777	1.0	1329	tags=29%, list=8%, signal=31%	
GOBP_MITOTIC_DNA_REPLICATION	GOBP_MITOTIC_DNA_REPLICATION		16	-0.48937604	-1.407457	0.09633028	0.2586796	1.0	4083	tags=44%, list=25%, signal=58%	
GOBP_PHOSPHATIDYLGLYCEROL_METABOLIC_PROCESS	GOBP_PHOSPHATIDYLGLYCEROL_METABOLIC_PROCESS		26	-0.4209378	-1.4072504	0.0718232	0.25739455	1.0	5023	tags=50%, list=31%, signal=72%	
GOBP_PHOTOPERIODISM	GOBP_PHOTOPERIODISM		28	-0.41055682	-1.4046271	0.05586592	0.25967985	1.0	3769	tags=46%, list=23%, signal=60%	
GOBP_PROTEIN_LOCALIZATION_TO_CHROMATIN	GOBP_PROTEIN_LOCALIZATION_TO_CHROMATIN		29	-0.4113993	-1.4000348	0.11888112	0.26428786	1.0	4591	tags=59%, list=28%, signal=82%	
GOBP_NEGATIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY	GOBP_NEGATIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY		25	-0.42188478	-1.3994032	0.07926829	0.2635492	1.0	2887	tags=44%, list=18%, signal=53%	
GOBP_DICARBOXYLIC_ACID_METABOLIC_PROCESS	GOBP_DICARBOXYLIC_ACID_METABOLIC_PROCESS		82	-0.3200757	-1.3981298	0.022727273	0.2637892	1.0	2592	tags=29%, list=16%, signal=35%	
GOBP_ATP_BIOSYNTHETIC_PROCESS	GOBP_ATP_BIOSYNTHETIC_PROCESS		47	-0.34937006	-1.3945477	0.043956045	0.26690575	1.0	4535	tags=40%, list=28%, signal=56%	
GOBP_REGULATION_OF_DNA_DAMAGE_CHECKPOINT	GOBP_REGULATION_OF_DNA_DAMAGE_CHECKPOINT		15	-0.50007486	-1.3873888	0.105932206	0.27590302	1.0	4147	tags=33%, list=26%, signal=45%	
GOBP_NEGATIVE_REGULATION_OF_TRANSLATIONAL_INITIATION	GOBP_NEGATIVE_REGULATION_OF_TRANSLATIONAL_INITIATION		18	-0.4704438	-1.3871758	0.07853403	0.27463087	1.0	3372	tags=33%, list=21%, signal=42%	
GOBP_DNA_DAMAGE_RESPONSE_DETECTION_OF_DNA_DAMAGE	GOBP_DNA_DAMAGE_RESPONSE_DETECTION_OF_DNA_DAMAGE		38	-0.36557433	-1.3856211	0.03960396	0.27526343	1.0	5546	tags=55%, list=34%, signal=84%	
GOBP_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	GOBP_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY		65	-0.3255644	-1.3849106	0.018518519	0.27468312	1.0	3011	tags=35%, list=19%, signal=43%	
GOBP_REGULATION_OF_RESPONSE_TO_EXTRACELLULAR_STIMULUS	GOBP_REGULATION_OF_RESPONSE_TO_EXTRACELLULAR_STIMULUS		17	-0.46443427	-1.3843517	0.11255411	0.2738636	1.0	3273	tags=41%, list=20%, signal=52%	
GOBP_DNA_LIGATION	GOBP_DNA_LIGATION		15	-0.48011765	-1.3829753	0.098712444	0.2745375	1.0	3054	tags=47%, list=19%, signal=57%	
GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY		27	-0.41593456	-1.3821726	0.06993007	0.274048	1.0	1220	tags=26%, list=8%, signal=28%	
GOBP_PEPTIDYL_LYSINE_ACETYLATION	GOBP_PEPTIDYL_LYSINE_ACETYLATION		150	-0.29492638	-1.3818078	0.0	0.27308345	1.0	5028	tags=49%, list=31%, signal=71%	
GOBP_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS	GOBP_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS		50	-0.35612676	-1.380528	0.02173913	0.27353552	1.0	4468	tags=50%, list=28%, signal=69%	
GOBP_CARDIOLIPIN_METABOLIC_PROCESS	GOBP_CARDIOLIPIN_METABOLIC_PROCESS		16	-0.49477994	-1.3803238	0.1091703	0.27232876	1.0	4535	tags=56%, list=28%, signal=78%	
GOBP_ASPARTATE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_ASPARTATE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS		19	-0.4491121	-1.3778088	0.10138249	0.27490628	1.0	3975	tags=42%, list=25%, signal=56%	
GOBP_VENTRICULAR_SYSTEM_DEVELOPMENT	GOBP_VENTRICULAR_SYSTEM_DEVELOPMENT		24	-0.4200929	-1.3748732	0.084745765	0.2777112	1.0	3143	tags=50%, list=19%, signal=62%	
GOBP_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION	GOBP_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION		22	-0.43456504	-1.3747624	0.09714286	0.27627805	1.0	3221	tags=41%, list=20%, signal=51%	
GOBP_EXTRACELLULAR_TRANSPORT	GOBP_EXTRACELLULAR_TRANSPORT		30	-0.4146235	-1.3692893	0.07638889	0.28280815	1.0	3647	tags=47%, list=23%, signal=60%	
GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS		169	-0.25745732	-1.3615336	0.0	0.29319966	1.0	2808	tags=25%, list=17%, signal=30%	
GOBP_BROWN_FAT_CELL_DIFFERENTIATION	GOBP_BROWN_FAT_CELL_DIFFERENTIATION		33	-0.37771448	-1.3593081	0.08029197	0.2949304	1.0	697	tags=18%, list=4%, signal=19%	
GOBP_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS	GOBP_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS		112	-0.31134856	-1.356614	0.04761905	0.29746798	1.0	1843	tags=29%, list=11%, signal=33%	
GOBP_WALKING_BEHAVIOR	GOBP_WALKING_BEHAVIOR		15	-0.48836842	-1.3505797	0.14096916	0.305341	1.0	5779	tags=60%, list=36%, signal=93%	
GOBP_NADP_METABOLIC_PROCESS	GOBP_NADP_METABOLIC_PROCESS		32	-0.3862735	-1.3501558	0.103174604	0.30445677	1.0	2332	tags=38%, list=14%, signal=44%	
GOBP_BASE_EXCISION_REPAIR	GOBP_BASE_EXCISION_REPAIR		39	-0.3634822	-1.3491933	0.047169812	0.30430937	1.0	4165	tags=41%, list=26%, signal=55%	
GOBP_ISOPRENOID_BIOSYNTHETIC_PROCESS	GOBP_ISOPRENOID_BIOSYNTHETIC_PROCESS		24	-0.40866286	-1.348914	0.08783784	0.30324727	1.0	3160	tags=50%, list=20%, signal=62%	
GOBP_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS	GOBP_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS		51	-0.3455156	-1.345868	0.025974026	0.30666977	1.0	1297	tags=22%, list=8%, signal=23%	
GOBP_NUCLEOTIDE_EXCISION_REPAIR_DNA_INCISION	GOBP_NUCLEOTIDE_EXCISION_REPAIR_DNA_INCISION		39	-0.36256057	-1.3420622	0.072164945	0.31132063	1.0	5962	tags=51%, list=37%, signal=81%	
GOBP_MRNA_EXPORT_FROM_NUCLEUS	GOBP_MRNA_EXPORT_FROM_NUCLEUS		106	-0.28674817	-1.3417579	0.0	0.31016853	1.0	6991	tags=56%, list=43%, signal=97%	
GOBP_TERMINATION_OF_RNA_POLYMERASE_II_TRANSCRIPTION	GOBP_TERMINATION_OF_RNA_POLYMERASE_II_TRANSCRIPTION		35	-0.38507652	-1.3370818	0.067307696	0.31644222	1.0	5576	tags=51%, list=34%, signal=78%	
GOBP_ENTRAINMENT_OF_CIRCADIAN_CLOCK	GOBP_ENTRAINMENT_OF_CIRCADIAN_CLOCK		30	-0.3772843	-1.333887	0.0942029	0.3199128	1.0	3769	tags=43%, list=23%, signal=56%	
GOBP_NEGATIVE_REGULATION_OF_JNK_CASCADE	GOBP_NEGATIVE_REGULATION_OF_JNK_CASCADE		32	-0.36679825	-1.3322749	0.05147059	0.32090378	1.0	1364	tags=25%, list=8%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS		28	-0.37651625	-1.3304116	0.08219178	0.3223072	1.0	928	tags=21%, list=6%, signal=23%	
GOBP_POSITIVE_REGULATION_OF_MRNA_PROCESSING	GOBP_POSITIVE_REGULATION_OF_MRNA_PROCESSING		27	-0.39205647	-1.3298954	0.08496732	0.32155743	1.0	5356	tags=52%, list=33%, signal=77%	
GOBP_NEURAL_TUBE_FORMATION	GOBP_NEURAL_TUBE_FORMATION		83	-0.30706823	-1.3286524	0.02631579	0.3220759	1.0	2680	tags=34%, list=17%, signal=40%	
GOBP_TRNA_WOBBLE_BASE_MODIFICATION	GOBP_TRNA_WOBBLE_BASE_MODIFICATION		20	-0.4117215	-1.328083	0.10880829	0.32148564	1.0	5788	tags=60%, list=36%, signal=93%	
GOBP_MITOTIC_CYTOKINESIS	GOBP_MITOTIC_CYTOKINESIS		68	-0.3094337	-1.3271569	0.0	0.32154962	1.0	6086	tags=53%, list=38%, signal=85%	
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_INVOLVED_IN_CELLULAR_RESPONSE_TO_CHEMICAL_STIMULUS	GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_INVOLVED_IN_CELLULAR_RESPONSE_TO_CHEMICAL_STIMULUS		21	-0.42609152	-1.3185158	0.092391305	0.33393276	1.0	3654	tags=52%, list=23%, signal=68%	
GOBP_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GOBP_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS		75	-0.29958373	-1.314239	0.018518519	0.33980745	1.0	5430	tags=48%, list=34%, signal=72%	
GOBP_SYNAPTIC_VESICLE_CYTOSKELETAL_TRANSPORT	GOBP_SYNAPTIC_VESICLE_CYTOSKELETAL_TRANSPORT		19	-0.43498594	-1.3096206	0.14213198	0.3463822	1.0	2102	tags=37%, list=13%, signal=42%	
GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION	GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION		158	-0.2609898	-1.30939	0.0	0.34515014	1.0	5722	tags=47%, list=35%, signal=73%	
GOBP_RESPONSE_TO_MANGANESE_ION	GOBP_RESPONSE_TO_MANGANESE_ION		15	-0.45844483	-1.3072174	0.13809524	0.34763265	1.0	2615	tags=53%, list=16%, signal=64%	
GOBP_KINETOCHORE_ASSEMBLY	GOBP_KINETOCHORE_ASSEMBLY		17	-0.43941563	-1.3009087	0.116883114	0.3577754	1.0	4395	tags=47%, list=27%, signal=65%	
GOBP_CEREBELLAR_CORTEX_FORMATION	GOBP_CEREBELLAR_CORTEX_FORMATION		15	-0.4567728	-1.2997487	0.1797235	0.35825026	1.0	2028	tags=33%, list=13%, signal=38%	
GOBP_CYTOKINETIC_PROCESS	GOBP_CYTOKINETIC_PROCESS		38	-0.3570961	-1.2985488	0.11304348	0.35891196	1.0	6842	tags=61%, list=42%, signal=105%	
GOBP_DORSAL_VENTRAL_NEURAL_TUBE_PATTERNING	GOBP_DORSAL_VENTRAL_NEURAL_TUBE_PATTERNING		17	-0.4378707	-1.2975495	0.15	0.3591013	1.0	3407	tags=47%, list=21%, signal=60%	
GOBP_MEGAKARYOCYTE_DIFFERENTIATION	GOBP_MEGAKARYOCYTE_DIFFERENTIATION		92	-0.29532447	-1.2951771	0.03846154	0.3618315	1.0	2264	tags=32%, list=14%, signal=36%	
GOBP_INOSITOL_PHOSPHATE_CATABOLIC_PROCESS	GOBP_INOSITOL_PHOSPHATE_CATABOLIC_PROCESS		16	-0.4369033	-1.289067	0.1336207	0.37156934	1.0	5267	tags=69%, list=33%, signal=102%	
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_EXONUCLEOLYTIC	GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_EXONUCLEOLYTIC		35	-0.35422105	-1.2889371	0.078431375	0.3700742	1.0	5129	tags=37%, list=32%, signal=54%	
GOBP_NEURAL_TUBE_PATTERNING	GOBP_NEURAL_TUBE_PATTERNING		28	-0.37075138	-1.2875165	0.093959734	0.3706879	1.0	2644	tags=39%, list=16%, signal=47%	
GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT	GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT		178	-0.29778177	-1.2855763	0.0	0.3726976	1.0	3221	tags=33%, list=20%, signal=41%	
GOBP_REGULATION_OF_GLUCOSE_IMPORT	GOBP_REGULATION_OF_GLUCOSE_IMPORT		41	-0.34121475	-1.2821405	0.07	0.37751395	1.0	4487	tags=44%, list=28%, signal=61%	
GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION	GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION		31	-0.3563562	-1.279985	0.094936706	0.3797603	1.0	2342	tags=29%, list=14%, signal=34%	
GOBP_LAMELLIPODIUM_ASSEMBLY	GOBP_LAMELLIPODIUM_ASSEMBLY		62	-0.3074424	-1.2787788	0.09090909	0.3806177	1.0	1969	tags=19%, list=12%, signal=22%	
GOBP_REGULATION_OF_TRANSLATIONAL_FIDELITY	GOBP_REGULATION_OF_TRANSLATIONAL_FIDELITY		20	-0.41571704	-1.2740586	0.12857144	0.3875603	1.0	5971	tags=70%, list=37%, signal=111%	
GOBP_POSITIVE_REGULATION_OF_EMBRYONIC_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_EMBRYONIC_DEVELOPMENT		16	-0.43822253	-1.2709767	0.16734694	0.39172748	1.0	3496	tags=38%, list=22%, signal=48%	
GOBP_METENCEPHALON_DEVELOPMENT	GOBP_METENCEPHALON_DEVELOPMENT		73	-0.29560944	-1.2709018	0.046511628	0.39011487	1.0	3143	tags=37%, list=19%, signal=46%	
GOBP_VENTRAL_SPINAL_CORD_DEVELOPMENT	GOBP_VENTRAL_SPINAL_CORD_DEVELOPMENT		25	-0.37600797	-1.2667476	0.12087912	0.39653224	1.0	4724	tags=60%, list=29%, signal=85%	
GOBP_CYTOSKELETON_DEPENDENT_CYTOKINESIS	GOBP_CYTOSKELETON_DEPENDENT_CYTOKINESIS		90	-0.2978727	-1.2663178	0.0	0.39557612	1.0	5674	tags=48%, list=35%, signal=73%	
GOBP_METAPHASE_PLATE_CONGRESSION	GOBP_METAPHASE_PLATE_CONGRESSION		62	-0.31552878	-1.2642362	0.10606061	0.3980156	1.0	5311	tags=39%, list=33%, signal=57%	
GOBP_RESPIRATORY_SYSTEM_PROCESS	GOBP_RESPIRATORY_SYSTEM_PROCESS		26	-0.36923456	-1.2634062	0.11034483	0.3976336	1.0	3143	tags=42%, list=19%, signal=52%	
GOBP_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT	GOBP_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT		16	-0.44030768	-1.2589461	0.225	0.40506917	1.0	699	tags=19%, list=4%, signal=20%	
GOBP_NEGATIVE_REGULATION_OF_MITOCHONDRION_ORGANIZATION	GOBP_NEGATIVE_REGULATION_OF_MITOCHONDRION_ORGANIZATION		40	-0.33715373	-1.2560812	0.069565214	0.40893203	1.0	2485	tags=25%, list=15%, signal=29%	
GOBP_TELOMERE_MAINTENANCE_VIA_SEMI_CONSERVATIVE_REPLICATION	GOBP_TELOMERE_MAINTENANCE_VIA_SEMI_CONSERVATIVE_REPLICATION		27	-0.3808667	-1.2528443	0.15	0.4135288	1.0	5246	tags=56%, list=32%, signal=82%	
GOBP_SPINDLE_ORGANIZATION	GOBP_SPINDLE_ORGANIZATION		176	-0.25914413	-1.2504011	0.0	0.4166563	1.0	4074	tags=36%, list=25%, signal=47%	
GOBP_REGULATION_OF_GENE_SILENCING_BY_RNA	GOBP_REGULATION_OF_GENE_SILENCING_BY_RNA		117	-0.26799476	-1.2502496	0.0	0.41524488	1.0	2705	tags=29%, list=17%, signal=35%	
GOBP_MRNA_3_END_PROCESSING	GOBP_MRNA_3_END_PROCESSING		98	-0.288331	-1.2481161	0.12	0.41800094	1.0	6965	tags=57%, list=43%, signal=100%	
GOBP_PROTEIN_TARGETING_TO_MEMBRANE	GOBP_PROTEIN_TARGETING_TO_MEMBRANE		193	-0.25727424	-1.2480891	0.0	0.41624537	1.0	4817	tags=48%, list=30%, signal=67%	
GOBP_SPINAL_CORD_MOTOR_NEURON_DIFFERENTIATION	GOBP_SPINAL_CORD_MOTOR_NEURON_DIFFERENTIATION		19	-0.4185593	-1.2466885	0.16666667	0.41737607	1.0	4724	tags=68%, list=29%, signal=97%	
